CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.570073,2.30351,1.44192,3.08193,42.3471,15.3273,0.903098,0.672594,0.9325100000000001,0.704646
2.11631,0.480149,1.31499,2.15771,17.8273,5.25991,0.745681,0.116289,-0.152313,0.820449
4.66676,0.372505,1.17323,2.00961,18.2214,4.24943,0.857706,0.49569,-0.064442,0.696288
7.05049,1.26236,0.452224,2.52628,27.7737,8.44192,0.851936,0.8746269999999999,-1.73012,0.7219
9.59909,1.17802,0.697533,2.22681,20.2013,5.78161,0.758598,0.791609,1.25831,0.771147
12.3111,1.19453,3.51783,4.40567,83.3175,44.7749,0.724779,0.0995898,1.55376,0.731876
13.5689,0.250444,0.214148,0.809581,2.52658,0.27783,0.770988,0.855714,0.20503799999999997,0.814961
3.19473,1.78175,0.324381,1.63033,10.361,2.26895,0.760237,0.887509,1.14711,0.805932
4.8695,2.3432,1.02546,2.43877,22.4827,7.59471,0.439353,0.597579,-0.7513880000000001,0.831082
13.3429,2.75569,1.4081,2.00222,15.1586,4.20278,0.698392,0.37152500000000005,0.937483,0.83084
11.8717,4.60362,0.86564,3.82657,59.6991,29.3378,0.79509,0.861767,-1.21751,0.770551
2.20872,3.87671,0.943648,2.77049,27.4474,11.1345,0.501815,0.831747,-0.817855,0.878543
7.64279,4.391,3.20536,6.05627,149.665,116.309,0.589401,0.486417,0.6307630000000001,0.76991
5.77268,3.76632,0.226387,0.999667,3.5203,0.523075,0.677198,0.874569,1.2081600000000001,0.891827
4.46743,5.58204,0.582082,2.61368,25.7614,9.34881,0.756747,0.899786,1.6852699999999998,0.833076
0.180859,5.6869,0.612751,1.38436,9.24292,1.38915,0.945829,0.843709,-0.906224,0.65139
9.95115,7.03614,0.73438,2.68713,31.2922,10.1593,0.738592,0.739989,0.498568,0.724921
1.55655,6.33095,0.978897,2.34445,18.2164,6.74715,0.158784,0.53275,-1.78143,0.947912
2.70326,8.19004,0.266219,1.86516,16.3964,3.39742,0.934438,0.8880840000000001,-0.672876,0.666552
6.5291,9.58103,2.14792,7.18061,257.171,193.857,0.840371,0.789686,-1.38855,0.629869
0.435328,7.93518,0.30666,1.30799,6.55668,1.17169,0.800905,0.8540519999999999,1.0259,0.819737
13.1328,8.86258,1.1403,3.01648,34.5122,14.3714,0.773768,0.846691,-0.9492449999999999,0.82828
11.4699,9.9712,0.821024,2.58968,23.9965,9.09362,0.536587,0.847109,-1.07133,0.877999
0.817512,11.2306,0.328541,1.91629,15.558,3.68451,0.903135,0.899469,-0.837687,0.741511
3.20441,10.879,0.561642,2.2149,18.0844,5.68934,0.675654,0.8768729999999999,-1.2773999999999999,0.852227
12.9426,13.1193,0.50601,2.04206,16.3226,4.45866,0.774071,0.840232,1.4394399999999998,0.802596
2.9307,13.0391,1.57,3.64655,49.7188,25.3889,0.74624,0.798798,-1.74423,0.840218
0.342345,12.8602,2.03853,2.13601,22.533,5.10281,0.913615,0.189173,-0.871751,0.636117
1.37091,8.76844,1.59584,2.82946,29.0435,11.8606,0.246806,0.760082,-0.7660720000000001,0.865978
13.0163,11.9364,2.38,3.02745,35.5929,14.5288,0.557606,0.21482900000000002,-0.5522849999999999,0.808985
1.04594,11.0483,1.59335,1.63025,9.35869,2.2686,0.215893,0.8269150000000001,1.68453,0.892157
2.12251,1.93382,3.39273,3.38218,40.8842,20.2576,0.537477,0.404837,1.73205,0.878996
3.88751,4.29031,2.96898,3.3362,36.8928,19.4426,0.327868,0.270936,-1.4578,0.947792
0.343923,7.32652,3.17097,2.39656,32.5781,7.20712,0.925111,0.755642,-0.8712869999999999,0.553859
7.28214,13.4928,3.03434,2.51642,26.9204,8.34348,0.85742,0.798669,-0.00828538,0.738983
9.61349,1.30752,2.79821,2.94325,30.2099,13.3499,0.547644,0.5685629999999999,-1.4990100000000002,0.900851
12.022,13.6661,1.92354,1.07436,4.16295,0.649299,0.649732,0.298071,1.7851,0.871055
12.5073,5.95097,2.55944,2.48552,22.133,8.03992,0.494516,0.651473,-1.49136,0.87689
2.72964,10.7358,2.6997,2.55981,22.59,8.78252,0.307284,0.0904471,-1.3208600000000001,0.911269
7.37979,0.168237,2.61453,1.3383,8.89016,1.25504,0.917717,0.288419,1.7619,0.632915
13.5034,4.10081,3.65263,2.15146,18.2062,5.21429,0.826651,0.0307283,-1.36869,0.798719
11.1376,7.97933,3.19748,2.94267,29.7967,13.342,0.259338,0.8824679999999999,-1.0979,0.912984
7.86706,0.933333,2.21722,0.692524,1.55017,0.173901,0.21947,0.472778,-1.1536199999999999,0.971938
13.138,7.49475,4.36935,3.57904,57.2562,24.0049,0.878853,0.684601,-0.961697,0.702848
11.1981,10.9205,4.06507,3.13517,33.6063,16.1354,0.333942,0.634468,0.857993,0.91886
4.60002,11.9815,3.81313,3.01962,40.3193,14.4163,0.693215,0.494309,-1.3607,0.710461
10.9938,3.91623,3.78973,2.79254,26.6977,11.4023,0.592694,0.6642990000000001,0.731216,0.917642
13.6248,13.6102,3.26941,1.20109,5.55168,0.907235,0.803602,0.042569800000000005,-0.6444610000000001,0.816344
0.389004,0.645006,4.45454,1.8953,17.2998,3.5648,0.885221,0.0459973,0.9918779999999999,0.652328
1.45044,4.13255,3.21922,1.71157,10.6014,2.62532,0.509438,0.515313,1.5112700000000001,0.868109
3.93106,0.607602,4.71425,3.34772,47.7759,19.6446,0.868137,0.53364,-1.76407,0.73695
10.1079,13.2003,3.91206,2.41923,21.4829,7.4136,0.581358,0.497621,-1.62613,0.855878
12.0759,13.866,3.7547,0.907264,4.92631,0.39102,0.980799,0.166598,-0.008839360000000001,0.524922
1.32748,9.24711,3.80286,2.207,17.7058,5.62863,0.307579,0.88713,-0.7639619999999999,0.864244
1.03439,13.5955,4.27405,1.79995,13.1441,3.05339,0.821133,0.664321,-1.78843,0.774358
7.36835,1.04242,4.94903,2.95187,32.1842,13.4676,0.605705,0.718383,1.65515,0.850552
1.43709,11.603,4.30806,2.5332,21.8104,8.51155,0.295516,0.761227,-0.915508,0.924329
5.41926,8.70816,4.84191,2.69641,28.0813,10.265,0.549183,0.298437,0.918203,0.813403
0.364331,3.53397,4.46412,1.49679,8.68928,1.75582,0.698752,0.0956556,1.35454,0.810003
12.2286,13.0093,4.28754,1.1697,4.68097,0.837949,0.4779,0.589641,1.0710899999999999,0.918247
1.0162,5.85545,6.08835,3.25961,41.8394,18.1341,0.539602,0.659975,0.880745,0.797803
9.75774,8.32449,4.8487,2.03491,14.0447,4.41201,0.334277,0.574419,0.022167500000000003,0.926251
5.05449,13.0513,5.47802,2.59543,26.1834,9.15433,0.46621,0.8368030000000001,1.7406899999999998,0.808244
0.482624,9.61234,5.54719,2.37244,22.8935,6.99171,0.777124,0.570836,0.885799,0.772375
8.41738,10.2491,6.08386,4.22521,65.9932,39.4951,0.456869,0.720515,0.139254,0.849859
2.40943,2.88225,8.39285,5.91486,156.589,108.351,0.564858,0.282396,1.551,0.701904
2.54985,4.52442,5.11534,1.68952,9.91542,2.52517,0.416247,0.600232,0.6848000000000001,0.904412
2.53386,13.0689,5.91897,2.36059,28.9837,6.88744,0.728774,0.0492591,-1.20005,0.603999
13.3757,12.1367,5.57449,2.47473,23.2701,7.93565,0.833598,0.760745,-0.875951,0.826812
7.45689,7.51018,5.70004,2.14838,16.0522,5.19199,0.475644,0.648491,-0.18644200000000002,0.903316
9.17592,12.8451,7.54959,4.7293,92.5782,55.3846,0.772183,0.8168070000000001,1.7963900000000002,0.758987
0.539255,2.29729,6.14129,2.29312,21.0576,6.3136,0.782977,0.680193,1.0031100000000002,0.7845
4.28984,6.8041,6.97729,3.49297,45.3035,22.3142,0.485605,0.292396,1.3972,0.84607
4.14761,4.72494,5.3875,1.47794,7.36199,1.6903,0.407013,0.667661,0.8514360000000001,0.932107
12.0512,8.70772,6.85,3.9893,54.4385,33.2422,0.337655,0.440164,0.451849,0.918412
11.106,3.79288,6.93293,4.36192,67.1113,43.454,0.427495,0.6179359999999999,0.420438,0.890653
0.980185,12.1092,6.7464,2.76433,33.91,11.0604,0.370849,0.631182,-0.569042,0.70795
7.67945,3.24284,6.37555,2.97109,30.3477,13.7323,0.445813,0.6591020000000001,1.53653,0.913809
7.3931,0.95075,8.05455,4.55744,96.1396,49.5635,0.898192,0.679941,-1.7822300000000002,0.678718
13.6336,5.00638,7.36534,2.30633,26.126,6.42336,0.940945,0.0313436,0.727927,0.639615
11.8467,11.2259,6.37185,2.01096,14.3433,4.258,0.331528,0.722287,0.266434,0.885739
6.11634,6.98545,5.71297,0.404457,0.51753,0.034643,0.359616,0.448877,-0.7276779999999999,0.993022
13.5656,1.7532,6.78712,2.03312,17.2641,4.40035,0.870266,0.885915,0.9205209999999999,0.752198
