CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
1.52544,0.953282,0.890055,2.81159,32.5675,11.6373,0.597906,0.8065009999999999,-1.75975,0.762548
5.99602,0.78076,0.935434,2.59131,26.1393,9.11077,0.586834,0.6734709999999999,-0.112311,0.807037
9.09774,0.751724,1.9301,2.70336,27.2011,10.3445,0.578787,0.0933203,1.15675,0.844057
11.1351,0.704627,0.605461,1.89991,15.245,3.59087,0.650685,0.650698,0.216952,0.743855
13.7127,0.621507,0.564781,1.19744,5.85414,0.899003,0.835829,0.872764,-0.9693999999999999,0.769476
3.73062,0.315645,1.61449,1.62654,10.9689,2.25317,0.815118,0.107796,-1.72715,0.757735
8.27253,1.36678,0.350341,1.60877,9.90888,2.18011,0.702768,0.8769459999999999,0.991024,0.820562
4.00908,2.35872,0.30769,1.66515,11.8725,2.41746,0.840024,0.886785,0.8012940000000001,0.733694
12.7949,1.86955,0.523697,1.90858,12.6164,3.64026,0.523747,0.8963169999999999,-0.961778,0.907065
10.7137,2.70665,0.808567,2.45141,22.4896,7.71338,0.419416,0.7812649999999999,0.299954,0.839458
0.505422,2.79014,1.42849,2.44503,28.1582,7.65336,0.918242,0.470897,-0.866396,0.666982
5.92483,2.71061,1.39362,1.90546,13.431,3.62242,0.491275,0.10421200000000001,-0.740097,0.849265
7.72562,3.94739,0.721528,3.03709,36.0645,14.6681,0.690437,0.849708,-0.788657,0.803501
13.5128,4.25125,0.825826,2.12117,19.2366,4.99717,0.865678,0.8439669999999999,0.8918429999999999,0.734805
2.12696,3.13799,1.08566,2.00901,14.026,4.24565,0.288693,0.401909,1.5149299999999999,0.904025
3.30287,4.74319,0.560015,2.08463,20.0605,4.74335,0.696709,0.808327,0.37349200000000005,0.680558
11.7786,4.84545,0.694593,1.99199,14.5523,4.13864,0.286671,0.878895,-0.0625147,0.856626
5.57395,5.11202,0.464009,1.34918,7.35536,1.28591,0.638314,0.830678,0.692167,0.777475
9.65688,4.51232,1.79099,2.37096,20.5827,6.97868,0.633683,0.257581,-1.52095,0.858019
1.57391,6.12865,0.127408,1.21456,8.05988,0.938105,0.958652,0.890146,0.00279086,0.574985
9.9172,6.51643,0.370675,1.81459,14.4955,3.1285,0.795961,0.787778,-1.78731,0.713633
12.276,6.55986,0.703392,1.91313,13.6692,3.66633,0.423975,0.707389,1.5826900000000002,0.841192
3.60167,7.91403,1.52546,3.67731,60.4292,26.0368,0.525979,0.500858,1.51631,0.703011
7.73922,6.87446,0.117247,0.699733,1.80791,0.179389,0.794354,0.898628,-0.919893,0.85082
13.6117,7.4921,0.724019,1.5373,9.32559,1.90228,0.778451,0.5443,0.861059,0.796142
0.826951,8.52185,0.917811,2.67955,26.6025,10.0736,0.592964,0.864879,-0.838399,0.847913
11.6068,8.43086,0.439857,1.80934,12.4017,3.10141,0.650206,0.8828060000000001,-1.63466,0.829291
6.87974,9.43293,0.54664,2.45883,23.3474,7.7837,0.791263,0.871303,-0.79804,0.813521
8.66373,7.93784,2.19836,3.7057,56.0356,26.6446,0.619065,0.372796,-1.3999199999999998,0.769886
13.0808,9.90946,1.25603,2.90804,32.2842,12.8766,0.581987,0.6925920000000001,-0.915759,0.822926
