CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.811333,0.317451,0.186304,0.876522,2.89183,0.352604,0.773419,0.8412860000000001,-1.7511,0.834647
2.59591,0.172941,0.124962,0.635074,1.58538,0.134113,0.836868,0.881976,-0.0319822,0.799215
4.96649,0.81883,0.721571,2.33931,24.3518,6.70291,0.732188,0.881866,1.66255,0.705984
9.88655,0.419842,1.01894,1.05175,6.33506,0.609168,0.780414,0.61529,1.42341,0.548561
9.88776,0.920993,0.30337,1.08,4.43197,0.659589,0.574656,0.87971,1.2509000000000001,0.826804
11.8511,0.195952,0.377381,0.916715,3.11297,0.403368,0.709355,0.889945,1.7905600000000002,0.848093
8.11236,1.4716,0.451083,1.83233,12.8119,3.22111,0.642766,0.890869,1.70516,0.823268
11.4985,1.20716,0.240574,1.05549,3.93502,0.615685,0.684705,0.8932479999999999,1.37218,0.889424
12.9098,0.980833,0.135167,0.650402,1.49041,0.14406,0.669191,0.8642829999999999,1.44363,0.891677
13.3215,1.36539,1.2008,1.76693,13.5539,2.8884,0.422587,0.768462,0.78106,0.723643
0.20524,1.2759,0.213831,0.733733,1.94345,0.206829,0.657837,0.83081,1.03807,0.870265
12.5662,2.31134,0.287299,1.42852,8.54164,1.52635,0.829549,0.8798900000000001,-1.7949100000000002,0.750549
9.85012,2.789,0.60725,2.20847,21.1877,5.63995,0.531974,0.897546,-0.137916,0.723188
2.8457,2.62665,0.701093,1.64957,10.7221,2.35024,0.400806,0.519119,-1.5033,0.797282
6.82859,2.9133,1.28622,2.47359,25.5562,7.92467,0.632926,0.44038400000000005,-1.78917,0.752157
4.53042,3.1302,0.344908,1.08541,4.1361,0.669536,0.402337,0.765979,1.3300999999999998,0.894834
13.1958,4.42069,1.25473,2.76033,33.3223,11.0124,0.660467,0.649284,0.9189069999999999,0.71835
6.19148,4.84749,0.335752,1.94551,18.814,3.85566,0.889046,0.848913,0.04534849999999999,0.632027
1.56035,4.99223,4.19345,5.77438,174.506,100.813,0.793319,0.0923235,-1.5505799999999998,0.600274
9.10127,4.66226,0.422121,1.66641,10.8218,2.42295,0.630232,0.85012,1.28213,0.806146
3.47465,5.13268,0.537053,1.00962,4.39204,0.538853,0.878306,0.6820879999999999,1.16866,0.729119
10.468,5.23787,0.024803099999999998,0.436549,0.868002,0.043561,0.963392,0.8956829999999999,-0.5772160000000001,0.689756
11.5133,6.05028,0.374794,1.46898,8.30518,1.65978,0.553513,0.876996,1.62708,0.816272
13.6172,6.13359,0.111134,0.682359,1.80301,0.166355,0.803533,0.8443940000000001,0.425066,0.811291
4.89247,6.15792,0.169481,0.706797,1.93972,0.184877,0.610599,0.682974,-0.986131,0.809096
3.38505,6.55307,0.291833,1.18373,5.698,0.868476,0.730861,0.7915770000000001,-0.887629,0.772563
