CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
1.49825,0.301814,0.295235,1.16698,5.53896,0.832118,0.840792,0.849569,-0.000655546,0.772406
3.41653,0.747209,0.570368,1.99862,16.1208,4.18014,0.689998,0.8922249999999999,-0.26022,0.77844
7.24554,0.94122,1.10092,3.22093,37.368,17.4961,0.670126,0.89854,1.79267,0.872192
12.0408,2.08934,1.70192,4.97819,111.105,64.5968,0.641089,0.6223230000000001,-1.04376,0.700742
13.5228,0.278494,0.240842,0.888024,3.1113,0.366667,0.72038,0.876575,-1.54768,0.796263
0.243051,1.39724,0.207237,0.975947,4.35926,0.486717,0.886517,0.8906270000000001,-0.836158,0.686419
1.41324,3.01874,1.17948,3.64702,47.6619,25.3988,0.58265,0.764357,-0.826109,0.876709
4.63163,2.63434,0.682073,2.44682,21.297,7.67017,0.580627,0.8368829999999999,-0.8856489999999999,0.883151
7.93509,4.25904,0.716818,3.62191,59.2907,24.8778,0.840453,0.857543,-0.941465,0.695087
3.90682,5.46744,1.41482,3.81307,53.9427,29.0284,0.606877,0.539504,-1.2887,0.846774
1.77128,6.57893,0.42334,1.94389,14.3643,3.84606,0.782701,0.8662009999999999,-0.995924,0.82644
12.3676,6.3408,0.462039,1.7502,10.8204,2.80711,0.682384,0.8838729999999999,-1.7885400000000002,0.889365
13.6189,6.73163,2.05326,2.12422,21.7765,5.01878,0.942302,0.328433,-0.940297,0.650972
0.706649,6.5204,2.3899,3.31323,44.5294,19.0437,0.780854,0.37955800000000006,-0.949744,0.774471
11.2712,9.4247,0.86898,3.88929,57.5599,30.8041,0.787401,0.878452,-0.722337,0.825601
8.56119,8.28299,0.235589,1.67471,13.1515,2.45931,0.942053,0.893202,0.943236,0.669963
0.770704,10.2585,1.53127,3.25992,49.9636,18.1392,0.740074,0.209419,-1.39686,0.668205
