CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.277952,0.421514,0.17215,0.801505,2.65396,0.269598,0.741521,0.8437730000000001,-0.8614109999999999,0.760444
3.09127,0.345016,1.27627,1.46391,8.23297,1.64263,0.744151,0.11474000000000001,0.19228699999999999,0.817749
6.16523,0.864176,1.18996,3.26195,41.0456,18.1732,0.722001,0.857325,0.00888889,0.814401
10.7446,1.45121,0.608251,3.14431,49.1296,16.2771,0.86787,0.8633230000000001,-1.71133,0.632205
1.88921,1.85562,1.14561,2.83669,35.5776,11.9518,0.497264,0.6214999999999999,0.709505,0.710553
3.60817,1.44049,0.225685,0.92419,3.02912,0.413315,0.523582,0.83801,1.11147,0.885839
0.594326,3.01014,0.364959,1.63736,13.0826,2.29844,0.91186,0.86327,-1.08408,0.643793
8.11115,2.10332,0.107352,0.549295,1.01948,0.086779,0.665551,0.885929,1.6320599999999998,0.929787
4.89065,3.55738,0.894348,2.0057,14.6978,4.22473,0.563108,0.589435,0.731319,0.859869
8.57827,4.23573,2.82081,5.17312,117.497,72.4862,0.687027,0.773815,0.536067,0.71553
3.06576,4.12655,0.446339,2.28625,21.7212,6.25701,0.789537,0.88849,-1.2356399999999998,0.755982
13.1873,4.21637,0.555385,2.13969,18.4979,5.12922,0.770992,0.8964270000000001,-0.7801009999999999,0.777552
8.66412,3.91559,0.196028,1.0913,4.63388,0.680512,0.796828,0.881997,0.432794,0.807415
6.43437,5.18047,0.346568,2.02229,17.617,4.33038,0.867111,0.891271,0.23393,0.729294
10.8002,5.39868,0.658516,1.96567,13.168,3.97674,0.355556,0.767709,0.5749989999999999,0.921826
8.73588,5.3338,0.528606,1.55736,8.40795,1.97774,0.380253,0.758663,-0.452181,0.906233
1.63056,6.20319,0.690406,2.27208,18.0971,6.14142,0.469713,0.837259,-1.45449,0.896162
13.3992,7.43644,0.554795,1.71648,12.195,2.64796,0.763625,0.727995,1.01545,0.759001
12.265,6.44413,0.870893,1.86227,12.5272,3.38164,0.529094,0.493126,1.49921,0.869723
0.143006,6.67534,0.304049,0.597729,1.37889,0.111818,0.83943,0.575789,0.844768,0.814006
8.14607,7.80579,2.16599,4.29368,74.4529,41.4464,0.707115,0.522028,1.77291,0.777906
5.81869,7.51312,0.809025,2.25756,18.9634,6.02445,0.389697,0.444324,1.54382,0.844333
3.7594,9.57113,0.376947,3.00702,58.0231,14.2366,0.965916,0.8955660000000001,-1.25907,0.489576
2.13495,12.2558,3.00509,5.84845,177.462,104.742,0.71991,0.28964300000000004,-1.7636,0.605515
8.15623,10.0187,0.541033,2.31039,21.1278,6.45732,0.728807,0.882571,-1.2971199999999998,0.793715
12.3283,9.56167,0.790746,2.31886,18.6865,6.52866,0.389415,0.8561620000000001,0.637266,0.904009
10.2354,9.57043,0.454966,1.38664,7.96401,1.39601,0.626767,0.687196,1.39483,0.758481
13.6028,10.5771,0.337532,1.23163,5.97091,0.978236,0.775416,0.862053,-0.870751,0.798128
10.906,11.1979,0.448303,1.82796,12.0075,3.19813,0.632377,0.887019,0.41484699999999997,0.874237
7.60718,13.076,0.549444,1.85988,16.1979,3.3686,0.744168,0.7099540000000001,0.950448,0.670901
13.4475,12.759,0.190818,1.21485,8.0358,0.938791,0.908531,0.811156,0.758137,0.576989
9.70211,13.0225,1.101,2.70351,26.7864,10.3463,0.447911,0.698214,0.0933431,0.857219
11.9478,13.3595,0.438301,1.47242,7.50848,1.67144,0.583603,0.82872,-1.69201,0.907109
10.9954,7.19598,0.694192,0.770769,2.47388,0.239757,0.912369,0.333061,-0.7760720000000001,0.754433
4.16384,5.95763,1.6483,2.80319,27.9208,11.5334,0.253441,0.503336,-0.756661,0.884154
13.2125,0.441855,1.4746,1.81167,11.9789,3.11341,0.725634,0.015817,-0.519608,0.86078
1.50092,8.07321,2.65638,3.22274,42.0879,17.5256,0.530479,0.335602,1.02592,0.77525
13.0377,11.9623,2.01901,3.26101,41.5526,18.1574,0.666506,0.526369,-0.67661,0.803997
0.207829,4.83382,1.54931,1.09405,4.8945,0.685657,0.831987,0.394673,0.835087,0.76827
6.62396,9.64981,1.32457,1.20109,5.37441,0.907235,0.656329,0.316084,0.057787,0.84327
6.3986,10.2435,0.680366,0.475386,0.710195,0.056252,0.450735,0.313054,-0.341294,0.99969
13.3582,2.22917,2.17738,2.32966,22.9336,6.62024,0.696763,0.0723143,0.303185,0.743467
0.568274,0.162511,1.84298,1.13669,5.70412,0.769006,0.91772,0.0367344,0.112474,0.711621
3.93747,1.84975,1.12729,0.887192,2.86009,0.365638,0.553374,0.197627,-0.449161,0.864581
