CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.253379,1.0859,0.939286,1.55385,10.7213,1.96436,0.893487,0.42147100000000004,0.9066,0.707488
2.23305,0.894197,0.863248,2.7045,28.5688,10.3576,0.739215,0.726341,-1.68559,0.804325
6.1141,1.8036,1.38541,2.97701,36.3101,13.8147,0.849418,0.7556449999999999,0.263019,0.766802
6.37094,0.313206,0.589994,1.48638,9.28355,1.71946,0.796814,0.537037,-1.65859,0.747649
8.0624,0.753362,1.29128,2.40512,22.3713,7.28463,0.591011,0.20656300000000002,1.52724,0.812326
9.81793,1.45105,1.2361,2.65202,30.3519,9.76624,0.733093,0.6600879999999999,1.22142,0.727975
12.3974,0.637099,1.36579,2.668,29.8739,9.94391,0.762648,0.430118,-1.7387299999999999,0.748567
6.1884,2.54447,0.230985,1.66492,13.7418,2.41644,0.927641,0.89839,-0.0732101,0.633711
11.2027,2.78962,0.665503,2.69121,27.9281,10.2056,0.789119,0.8713120000000001,-0.333063,0.814709
8.52667,2.66307,0.410239,1.62596,11.0902,2.25077,0.746643,0.703404,0.716472,0.748916
0.432613,2.6241,0.339383,1.36202,7.42782,1.32295,0.784675,0.790966,1.02089,0.784607
13.7917,2.00212,0.158534,0.668966,1.77174,0.156751,0.866819,0.8574299999999999,0.858964,0.793522
1.54433,2.1578,0.409137,1.13788,4.60273,0.771407,0.313084,0.86444,0.52388,0.88374
3.51346,3.23148,1.59571,3.02688,32.6962,14.5206,0.494333,0.37973599999999996,1.27053,0.880324
2.34081,2.88629,0.0574874,0.729654,2.91913,0.203399,0.969998,0.886373,1.30889,0.572967
12.8662,4.06588,1.13286,2.69698,26.0127,10.2715,0.591937,0.8223220000000001,-0.442594,0.878457
1.43971,3.16904,0.87848,1.14358,4.40993,0.783069,0.511289,0.131482,1.3694,0.931649
8.02889,4.70946,0.626598,2.43789,22.7089,7.58647,0.678376,0.853297,-1.38093,0.822208
0.782399,3.81564,0.173087,0.865003,2.82869,0.338884,0.779484,0.8569589999999999,1.62536,0.830996
3.92109,4.02943,0.130867,0.942979,3.76353,0.43904,0.894106,0.8682040000000001,0.933954,0.742263
5.68148,5.4757,1.15708,3.17355,38.3551,16.7353,0.636214,0.5950650000000001,0.776399,0.82493
2.72461,4.32366,0.286377,1.16344,5.03678,0.824572,0.638661,0.822786,0.593105,0.844274
13.6125,5.29868,0.408277,1.29718,6.73097,1.14288,0.768241,0.787867,0.931202,0.785367
1.60988,4.49219,1.09673,1.84588,11.5221,3.29314,0.529914,0.279065,0.9209109999999999,0.929025
0.628018,5.65202,0.628307,1.92422,13.8316,3.73047,0.615438,0.733763,0.862842,0.840982
3.19155,6.44287,1.15139,2.80882,30.633,11.603,0.750385,0.546072,0.286414,0.809111
