CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.578505,0.628228,0.161879,1.10399,5.81861,0.704522,0.91832,0.8105509999999999,-1.19625,0.658053
2.66086,0.361832,0.311525,1.18467,5.0925,0.870534,0.705482,0.8725360000000001,-0.0152698,0.865785
5.07103,0.301269,0.5337,1.42282,7.80529,1.50817,0.803493,0.847446,-1.75081,0.81482
7.59765,0.529473,0.694269,2.00739,15.3034,4.23536,0.683682,0.8982389999999999,-1.76063,0.827227
9.83833,0.0562368,0.423108,0.676684,2.27909,0.162239,0.958187,0.693361,0.0054833799999999995,0.631189
11.8447,0.840737,0.537944,2.01241,15.0646,4.26726,0.626781,0.880429,0.317763,0.844549
13.5738,1.4424,0.790528,1.61566,9.97856,2.20823,0.761502,0.026688299999999998,0.653732,0.821825
3.80378,1.69719,0.402316,2.04681,19.4207,4.48987,0.868514,0.833051,-0.398005,0.677707
9.53805,1.60143,0.76224,2.44522,21.9076,7.65507,0.554751,0.762266,1.68173,0.857412
1.94449,1.52931,0.879943,1.96193,12.8767,3.9541,0.340091,0.47593,0.170665,0.939097
6.57094,1.43727,0.0468345,0.449887,0.875915,0.047677,0.949925,0.881116,-1.3481800000000002,0.72593
0.371476,1.51696,0.980272,1.57075,8.72773,2.02919,0.716582,0.417093,-0.887856,0.888105
7.0525,3.04012,0.273864,1.88344,16.3522,3.49826,0.916668,0.8711990000000001,-1.7341900000000001,0.681515
0.809505,2.21228,0.080396,0.404457,0.526899,0.034643,0.5967,0.8782099999999999,0.47735700000000003,0.975366
12.6868,3.50176,0.193865,1.59249,12.7779,2.1146,0.94918,0.895945,1.21034,0.623507
11.2821,2.98212,1.16199,2.47826,20.9735,7.96961,0.270386,0.8023180000000001,-0.458266,0.919966
1.28252,3.39424,1.45514,3.01278,35.2298,14.3185,0.441015,0.20474599999999998,-1.24318,0.809418
9.35085,3.17881,0.202693,0.820429,2.50189,0.289149,0.635609,0.785431,-1.12649,0.845208
4.02752,3.79642,0.942597,2.54111,22.416,8.59146,0.298111,0.751493,1.6755799999999998,0.904977
9.12614,4.28529,0.113,0.684695,1.7335,0.16807,0.802867,0.8933610000000001,-0.0631099,0.849609
5.64264,5.55238,0.997358,2.76642,28.3798,11.0854,0.30835,0.638151,-0.5214719999999999,0.84718
2.56361,4.71516,0.170738,0.823982,2.43695,0.292922,0.696374,0.8743460000000001,1.11133,0.875262
10.4176,6.06373,0.952764,3.16132,37.2927,16.5425,0.670356,0.836691,-0.7034590000000001,0.841903
13.0246,5.06536,1.20935,2.34849,18.8851,6.78214,0.412793,0.235909,-1.61469,0.917507
7.78734,5.05563,0.518762,1.66728,10.115,2.42673,0.602955,0.6589969999999999,1.71166,0.863374
1.24577,5.26409,0.0814861,0.859422,3.96906,0.332367,0.936944,0.899743,-0.673792,0.584622
0.191983,5.29646,0.521311,1.23494,7.53425,0.986125,0.910645,0.717885,-0.902141,0.635914
3.64253,5.60455,0.319005,1.3235,7.44871,1.21388,0.557947,0.8296810000000001,0.454505,0.738788
7.7494,7.89662,0.532279,2.86256,35.4928,12.2818,0.867087,0.894284,0.596942,0.725302
12.604,7.12395,0.332475,1.76322,13.0606,2.87022,0.810807,0.880591,-1.66369,0.747822
1.72937,5.99422,1.93716,3.57024,52.1739,23.8282,0.565696,0.400325,-1.52534,0.767524
0.780263,8.89712,0.551302,2.34659,22.8806,6.76568,0.835068,0.8536400000000001,0.973646,0.756061
4.01535,8.2165,1.20866,3.08241,36.1378,15.3345,0.686953,0.49953699999999995,-1.60577,0.825978
13.1957,9.29978,1.09324,2.5298,22.9294,8.47725,0.490875,0.560201,-0.9090689999999999,0.876855
10.9222,9.94544,0.889253,2.80019,28.586,11.4963,0.590923,0.651716,1.09994,0.861729
2.90822,9.87599,0.404725,1.84499,13.1715,3.28834,0.734611,0.8432170000000001,-1.7780099999999999,0.811894
6.92488,10.3449,1.13159,2.61502,23.9826,9.36321,0.353428,0.65782,-1.28952,0.895785
9.01389,11.4707,0.453304,2.0366,15.9605,4.42299,0.705177,0.894667,-1.19562,0.816424
4.59942,10.7245,0.425307,1.15858,4.42047,0.814282,0.204294,0.8813460000000001,1.06078,0.953964
5.79715,11.591,0.186352,1.37956,8.9116,1.37474,0.909707,0.895771,0.653438,0.670929
1.46109,10.9097,0.491546,1.07606,5.02342,0.652386,0.74159,0.34102600000000005,-1.50409,0.724137
12.1821,11.9954,0.26949,1.86679,17.0663,3.40633,0.918273,0.8959010000000001,-0.20213699999999998,0.641508
0.503379,11.9782,0.527442,1.77042,11.9989,2.90555,0.722102,0.841902,0.93039,0.820654
3.02277,12.1743,1.13242,2.82051,28.2403,11.7484,0.49811,0.454464,0.9472459999999999,0.884984
7.50854,13.0787,1.30282,2.85882,28.8364,12.2338,0.597871,0.31728,0.0783926,0.890396
1.63358,13.4057,0.654795,1.88541,13.2842,3.50923,0.615538,0.8639490000000001,-1.7812200000000002,0.840664
13.5091,12.1116,1.50635,2.09811,17.7963,4.83596,0.753046,0.054340900000000004,1.26512,0.777097
4.58656,13.5268,0.730582,1.96006,15.8069,3.94279,0.859826,0.781931,1.73208,0.763552
10.7743,12.9759,1.91685,3.43591,44.6799,21.2386,0.572291,0.6159709999999999,-0.14447200000000002,0.830083
13.1403,13.6424,0.546719,1.39779,7.87761,1.42997,0.829205,0.766014,-0.0251096,0.779185
0.151806,13.6457,0.345349,0.727185,1.85156,0.201341,0.761664,0.107777,1.1995399999999998,0.897225
13.1598,0.348677,2.13205,1.97113,16.4416,4.01001,0.902449,0.0385232,-1.7908000000000002,0.742401
8.87722,10.0816,1.26995,1.38528,6.97563,1.39189,0.412506,0.30430599999999997,1.63412,0.864247
0.917815,0.230097,1.50598,1.49111,10.6092,1.73592,0.902775,0.26186699999999996,-1.7945099999999998,0.658395
5.19695,2.36119,0.889895,1.23307,4.96877,0.981666,0.410697,0.416221,-1.49048,0.961341
6.58124,1.6874,2.40829,3.33636,40.3074,19.4454,0.575727,0.34940800000000005,0.429996,0.867582
8.81449,4.23848,1.88796,3.21219,37.6424,17.3541,0.612585,0.8972060000000001,0.930163,0.861142
2.10909,8.71264,1.05012,1.30171,6.29199,1.15488,0.642972,0.385581,1.1025,0.846034
13.3358,3.12629,1.73193,2.14507,16.6555,5.16798,0.60189,0.055363300000000004,0.8277450000000001,0.867908
6.49844,3.67005,1.46808,1.64021,9.45582,2.31045,0.393377,0.786603,0.170044,0.893818
0.285752,7.2312,1.57532,1.48885,8.72436,1.72803,0.82431,0.21076,0.876304,0.798213
11.5442,7.94399,0.821781,0.755012,1.88761,0.225351,0.294952,0.74409,1.46889,0.948735
12.7266,7.07247,2.52328,3.25494,38.1043,18.0562,0.289845,0.11530900000000001,-0.865688,0.873497
5.1676,11.9967,1.69053,2.32913,18.7533,6.61578,0.22747,0.576832,1.55647,0.908784
12.3942,11.3701,1.03378,0.697496,1.57906,0.177674,0.407619,0.688681,0.46088700000000005,0.967912
10.0061,8.45592,2.17132,2.29586,17.3864,6.33624,0.365857,0.7782769999999999,1.67542,0.95242
5.6987,7.70369,2.07748,2.42734,21.1818,7.48838,0.737172,0.6698520000000001,-1.17201,0.87387
1.70201,10.0925,1.58242,1.46309,7.43601,1.63988,0.370526,0.813244,-1.72939,0.904384
4.21966,10.1433,2.43003,2.88711,29.5226,12.6004,0.360409,0.8787050000000001,-0.155143,0.886992
2.74659,0.478359,2.09934,1.87782,12.4937,3.46704,0.668665,0.16024999999999998,-1.57328,0.886677
4.28591,0.510023,1.71963,1.2617,5.04745,1.05164,0.307974,0.193945,-0.9656579999999999,0.990808
9.70535,0.575088,2.94586,3.06805,42.5369,15.1212,0.900579,0.719464,-1.78415,0.695198
11.6705,8.51347,1.51141,0.9107,2.70074,0.395479,0.247539,0.242074,0.5902470000000001,0.964753
1.46894,8.72832,3.67734,3.72975,52.1187,27.1666,0.540049,0.683823,-1.16423,0.838521
0.889019,13.544,2.6814,2.01349,17.0513,4.27412,0.866162,0.239765,0.0963766,0.746949
3.98338,2.14838,2.3929,2.41171,19.2309,7.34466,0.398428,0.758773,0.10353799999999999,0.950167
0.997909,11.5504,2.79462,3.01388,34.2181,14.3343,0.513787,0.652337,0.530106,0.833961
12.5373,10.7574,2.29743,2.00896,13.1254,4.24531,0.10528,0.531477,-0.7260179999999999,0.966005
7.54587,7.682,3.03441,3.08899,34.3936,15.4329,0.326037,0.169157,-1.7069900000000002,0.871577
9.11046,11.4669,2.5438,2.33903,19.3341,6.70051,0.489836,0.267228,0.9720300000000001,0.888994
5.80893,13.6683,2.7915,1.71929,13.3537,2.66099,0.883368,0.33740200000000004,-0.0120793,0.695416
4.08778,5.66421,2.55221,2.13035,14.9856,5.06234,0.344647,0.436512,0.7833570000000001,0.951433
13.1917,13.5553,1.88476,0.898964,2.79734,0.380387,0.456858,0.530361,-1.34532,0.907589
7.71456,4.96422,3.99009,3.4462,42.9529,21.43,0.638235,0.35312699999999997,0.176802,0.868639
12.0028,4.39816,3.25814,2.32441,18.2617,6.57565,0.588828,0.227759,0.957018,0.929469
5.22428,3.93202,3.15163,2.32126,19.0939,6.5489,0.230876,0.115352,0.317101,0.886548
1.62592,1.4791,3.33631,2.83098,26.9428,11.8798,0.62903,0.547619,0.119103,0.934502
8.52602,1.69276,2.17599,0.744918,1.78479,0.216433,0.21444,0.00847874,-0.0555201,0.976743
9.7403,2.11686,2.54146,1.45777,6.90326,1.62205,0.354015,0.883327,0.254906,0.967101
