CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
1.52561,0.574748,0.735795,1.62182,14.0828,2.23362,0.725815,0.413274,-0.380111,0.586771
4.37314,0.485872,0.885775,1.81698,17.1218,3.14085,0.786005,0.27312000000000003,-1.01847,0.60576
6.52525,0.896071,0.88839,2.49769,23.9963,8.1586,0.490843,0.459796,-0.7316759999999999,0.81674
10.0954,0.63656,0.48219,1.62514,10.3919,2.24734,0.641035,0.7437609999999999,-1.4294300000000002,0.798427
12.3009,0.706826,0.62831,2.06822,17.8754,4.63222,0.682767,0.758581,1.7343000000000002,0.751776
8.54962,1.71506,0.419348,1.8076,11.9981,3.09249,0.65626,0.88349,0.7439100000000001,0.855547
13.6122,1.53373,1.18225,1.78184,14.0146,2.96215,0.878912,0.135037,-1.03804,0.71172
0.62351,1.95911,0.334031,1.36001,6.71227,1.31712,0.684467,0.893841,1.2953999999999999,0.865695
2.47067,3.64372,1.19255,4.08564,69.8831,35.709,0.59012,0.8224429999999999,-0.688399,0.750408
10.4012,2.78395,0.409622,1.68153,10.2393,2.48949,0.617428,0.879814,-0.9637690000000001,0.867537
12.5747,2.83623,0.904135,2.20376,17.4404,5.60393,0.325573,0.665235,-1.25836,0.87483
5.79603,4.05178,1.20931,3.44062,42.7535,21.326,0.502546,0.751654,-0.886578,0.869865
8.77781,4.13776,1.89096,3.49281,44.0333,22.3111,0.435735,0.291523,0.71173,0.870397
11.2864,3.99053,1.5452,2.18165,17.7646,5.43689,0.447307,0.143805,-1.21232,0.841712
13.5791,5.3601,1.72597,2.37743,25.8143,7.03596,0.936153,0.432309,0.8748659999999999,0.68787
9.64797,5.5255,0.366391,1.79752,13.0174,3.04104,0.790847,0.87332,-0.440728,0.779782
12.3963,5.49257,0.387628,1.75532,11.6662,2.83181,0.711636,0.8695090000000001,1.10161,0.829721
7.78601,6.35537,1.00309,2.27605,20.643,6.17366,0.603986,0.290574,0.509499,0.788387
0.360204,6.19763,0.432913,1.39105,7.76792,1.40939,0.721589,0.899559,-0.902229,0.782588
13.6095,6.90011,0.257358,1.19378,6.12566,0.890771,0.867622,0.893816,0.90766,0.730873
4.31322,6.36825,0.816461,1.84768,11.9338,3.30275,0.249839,0.390888,-0.975957,0.898715
6.39842,8.42737,1.6246,3.89101,59.6891,30.845,0.407859,0.6352300000000001,1.72946,0.796854
12.2071,8.02352,0.793057,2.40024,22.0035,7.24039,0.397933,0.89872,-1.1749,0.822558
1.74389,6.6922,1.83431,3.09349,38.2184,15.5005,0.496125,0.249879,-1.40565,0.78664
10.3869,7.01634,2.98999,3.51756,48.9444,22.7889,0.689391,0.116007,0.485339,0.7942
4.39874,8.04757,0.286884,1.49239,8.73081,1.74038,0.792517,0.891917,-0.758648,0.801418
0.18165,7.74213,0.304767,0.831946,2.48778,0.301497,0.735042,0.8935930000000001,0.929232,0.874031
10.3476,8.94834,0.50994,2.01564,15.8628,4.28784,0.71675,0.821086,0.5715140000000001,0.804629
1.93778,9.40035,1.26961,3.30896,39.4895,18.9703,0.200011,0.738046,0.20353000000000002,0.871069
