CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
1.11414,0.807343,2.41524,2.61767,25.9349,9.39168,0.469601,0.26892499999999997,0.09895960000000001,0.830031
2.43735,1.09539,0.625944,2.01817,17.1447,4.30396,0.761084,0.719155,0.35712499999999997,0.746335
5.74932,1.19724,1.08132,3.23501,44.9827,17.7266,0.473083,0.736331,-1.78236,0.730896
10.1714,1.61824,1.23933,2.76676,33.2254,11.0895,0.474307,0.606433,-0.49038699999999996,0.723808
12.5284,0.910489,0.896696,2.51238,26.3115,8.30334,0.478897,0.525701,-0.33686900000000003,0.753656
0.715461,1.96439,0.594634,1.89737,15.4243,3.57646,0.592103,0.765588,-1.13591,0.733244
7.66204,3.97219,0.987252,3.4848,46.623,22.1581,0.518255,0.884991,-1.7521,0.818287
13.7665,1.88375,0.162265,0.659061,1.63073,0.149891,0.774499,0.874464,0.92463,0.836797
3.9089,3.07968,0.287245,1.69174,12.3293,2.53511,0.857428,0.8971680000000001,-1.47647,0.729254
12.5611,3.74844,0.858742,2.81448,39.1448,11.6733,0.642019,0.856855,-0.47856499999999996,0.635731
0.519709,4.42501,0.892714,1.97657,14.6158,4.04328,0.623171,0.7959099999999999,0.9447629999999999,0.839749
2.25826,5.28523,0.431829,2.07057,17.3767,4.64799,0.756801,0.882666,0.756348,0.775103
4.27321,4.95677,0.90821,2.18636,16.6906,5.47222,0.287872,0.6682859999999999,1.2495399999999999,0.89975
13.3859,5.62429,0.299666,1.37669,7.33321,1.36617,0.754347,0.88995,-0.8447450000000001,0.811944
6.17484,5.98268,0.177569,1.25978,7.33242,1.04684,0.921188,0.884171,0.298869,0.67997
0.823199,8.10449,1.26994,3.25673,45.4896,18.086,0.779853,0.62025,0.9228350000000001,0.732488
10.0062,5.76545,0.341605,0.697047,1.56216,0.177331,0.143757,0.23829,-0.7114820000000001,0.977119
11.6234,5.86778,1.28032,2.37135,21.0313,6.98211,0.464819,0.118544,0.96719,0.839993
4.25791,6.49221,0.210494,1.16408,5.33433,0.825944,0.818668,0.897089,0.357382,0.798064
8.41714,7.07151,0.381224,1.87229,13.5372,3.43652,0.772107,0.88034,-0.17556999999999998,0.813518
10.615,7.61871,0.835643,2.10004,15.8485,4.84933,0.358045,0.838742,-0.39998199999999995,0.874215
12.4906,7.27749,0.188773,1.11111,5.67863,0.718242,0.924525,0.817885,-0.559444,0.683001
3.2969,7.94675,0.607619,2.08312,15.6275,4.73306,0.531007,0.855394,-1.56944,0.872344
5.50309,7.15064,0.843824,1.83945,12.6974,3.25884,0.530198,0.893343,1.0503799999999999,0.837169
13.5235,7.49435,0.156957,0.595275,1.18516,0.110446,0.47402,0.8008369999999999,-0.0680726,0.939304
6.06689,8.67255,0.186716,1.5949,12.9391,2.1242,0.93918,0.886736,0.0348127,0.617602
11.354,8.90308,0.289803,1.38014,7.45639,1.37646,0.760079,0.845673,0.0457894,0.802536
8.61298,9.08506,0.641101,2.05341,16.6646,4.53343,0.684717,0.589347,-0.46726399999999996,0.794889
13.4333,9.76543,2.43331,2.49176,27.4891,8.10063,0.873825,0.0767501,1.2562,0.709582
2.77933,10.3064,0.974112,3.00058,31.9204,14.1453,0.435604,0.793663,-0.302143,0.886116
10.5457,10.5825,0.847153,2.53225,21.9647,8.50194,0.383083,0.689627,-1.07826,0.917143
12.6378,10.1148,0.653705,1.42282,6.70998,1.50817,0.229231,0.630146,-0.343501,0.947829
7.76517,11.8668,1.34996,4.02201,66.1534,34.0664,0.565221,0.683553,0.294767,0.768215
