CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
1.07419,0.808153,1.73989,2.851,37.9523,12.1336,0.669351,0.0031604700000000003,1.31993,0.672832
5.74355,0.616301,0.291639,1.41031,8.85989,1.46873,0.786258,0.898894,-1.69273,0.70526
7.91361,0.23952,0.179484,0.716711,2.40377,0.192766,0.773331,0.764115,0.164576,0.671343
11.2869,0.683363,1.28368,3.26193,49.7717,18.1728,0.870433,0.878494,1.7522300000000002,0.671609
2.55332,0.959902,0.39762,1.08187,4.21494,0.663019,0.418182,0.841298,1.40369,0.872388
7.19632,1.13931,0.115661,0.610884,1.5608,0.119364,0.852118,0.773151,1.00452,0.751137
4.36977,2.27389,0.963489,2.99082,41.9172,14.0078,0.66598,0.766785,-1.1224800000000001,0.670406
9.39092,1.88694,0.179075,0.925721,3.34407,0.415373,0.725479,0.8976919999999999,-1.30894,0.80507
8.2861,2.84019,1.82849,2.65565,36.145,9.80637,0.594534,0.331357,0.701558,0.612973
7.62952,3.97741,0.44425,1.54016,11.417,1.91291,0.669663,0.7354649999999999,0.7663420000000001,0.652724
10.6397,2.25182,0.178578,0.528234,1.12183,0.077175,0.885397,0.729072,1.7335900000000002,0.7814
2.365,3.40225,0.908826,2.18737,21.3922,5.47977,0.465963,0.566724,0.6965439999999999,0.702646
0.501607,4.58704,0.566083,2.10202,23.2685,4.86305,0.883125,0.8390340000000001,-0.8932680000000001,0.596562
13.3039,3.38689,0.52905,1.60986,10.9386,2.18457,0.454901,0.8737609999999999,-0.8199179999999999,0.744334
9.30885,3.33228,0.377831,1.4225,8.90429,1.50714,0.844336,0.7696939999999999,-0.8185819999999999,0.713928
10.1995,3.05997,0.138459,0.592799,1.21156,0.109074,0.551568,0.805892,-0.127841,0.911211
11.0338,3.11916,0.197418,0.637232,1.34231,0.135485,0.304507,0.813852,-0.325364,0.950367
11.8699,3.39548,0.171516,0.661565,1.73254,0.151606,0.425625,0.494982,-0.401227,0.793618
11.3029,4.01572,0.105459,0.629613,1.48803,0.130683,0.755802,0.868547,-0.344044,0.83692
6.60397,5.25226,1.38346,2.55533,36.5322,8.73655,0.585332,0.325942,-1.46324,0.561524
2.81745,5.05826,0.438059,1.65772,9.78508,2.38522,0.592957,0.883462,-0.158347,0.882278
4.27691,4.61681,1.28615,1.45375,8.00394,1.60867,0.505494,0.152058,0.675351,0.829516
8.83784,4.83446,0.532215,1.20456,5.40248,0.915124,0.587266,0.44627,-0.284423,0.843744
10.871,5.429,0.918709,2.32857,21.5111,6.61098,0.480794,0.64666,-0.40503999999999996,0.791893
13.65,5.15005,0.09962789999999999,0.655523,1.6725,0.14749,0.861587,0.8919509999999999,-0.798146,0.807159
12.7526,5.36388,0.695299,0.850158,3.15419,0.321734,0.896788,0.12473100000000001,1.37451,0.719882
4.06543,7.00447,1.0714,2.32219,27.7421,6.55679,0.546362,0.33025,0.074879,0.610668
13.1266,6.54983,0.161381,0.53897,1.23052,0.081977,0.758357,0.48168300000000003,1.33413,0.741636
1.81689,6.94693,0.593498,1.49072,10.2214,1.73455,0.763416,0.713678,1.57949,0.683019
8.16375,6.61653,0.605009,1.30492,8.21567,1.16346,0.624137,0.782933,1.37026,0.65114
13.8009,6.97207,0.410558,0.889682,3.31576,0.368725,0.889492,0.833512,0.900855,0.749957
5.68258,7.6696,0.247729,1.35325,11.1626,1.29757,0.898606,0.822495,-1.05957,0.515391
7.01431,6.63985,0.38,0.667989,1.71637,0.156065,0.493752,0.40088900000000005,-0.906574,0.816729
7.01753,7.50164,0.600881,1.22454,6.9268,0.961429,0.82598,0.464542,-1.61618,0.680085
10.0195,7.74514,0.755882,2.03981,15.1029,4.44391,0.361557,0.618577,-1.6350299999999998,0.865501
11.6091,7.78407,0.226,0.852268,3.22989,0.324135,0.762893,0.80568,-0.853302,0.706503
0.587374,8.68943,1.43208,2.21668,23.5185,5.70306,0.618695,0.141623,1.4,0.656367
13.771,8.288,0.230764,0.663059,1.90932,0.152635,0.518977,0.46994,0.639895,0.723395
8.13036,8.18026,0.373827,0.965051,3.37461,0.470596,0.535586,0.487436,-1.71159,0.867014
1.16344,9.52117,0.30992,1.28394,7.40304,1.10823,0.739375,0.8137770000000001,1.29101,0.699565
13.123,8.59274,0.891163,1.0677,4.41536,0.637294,0.643062,0.0867097,-1.20024,0.811106
3.03037,9.87714,0.793874,2.14857,21.0259,5.19336,0.295073,0.800339,0.890228,0.689756
10.1102,10.0485,0.979126,2.91271,31.6557,12.9386,0.247368,0.86835,1.11325,0.84196
7.66586,9.61926,0.429632,1.55709,9.10015,1.97671,0.617935,0.782458,0.21551700000000001,0.83701
5.25011,10.4779,0.40651,1.85341,16.6334,3.33362,0.819013,0.8236060000000001,-0.8373940000000001,0.648803
12.5701,9.75638,0.044637699999999995,0.448806,0.797573,0.047334,0.896044,0.890714,-0.9743999999999999,0.793406
13.6079,10.3308,0.162707,0.957727,4.27633,0.459963,0.906736,0.86855,-0.88377,0.673848
0.382862,10.9157,0.757756,1.50213,8.94058,1.77468,0.59127,0.586456,0.911678,0.792865
6.41321,11.3008,0.806981,1.47633,8.34473,1.68482,0.373882,0.505972,1.66673,0.820554
12.7138,11.6453,0.268895,1.07756,4.02887,0.65513,0.581894,0.841524,-0.544232,0.905426
0.162119,12.112,0.447183,0.802184,3.41852,0.270284,0.859607,0.170671,0.584244,0.59137
10.9926,12.0209,0.0719718,0.518671,1.06229,0.073059,0.830965,0.867167,0.835026,0.795594
8.08812,11.8135,1.01351,1.54904,9.18807,1.94618,0.577039,0.302232,-0.0808032,0.820444
0.914224,12.1031,0.523567,0.847126,2.76085,0.318304,0.643928,0.518608,0.863144,0.816588
13.6844,12.3367,0.960383,1.36916,8.37576,1.34387,0.850656,0.145957,0.847859,0.703125
3.65936,12.6973,0.387491,1.0698,4.28342,0.641067,0.21846,0.557283,-0.499925,0.839386
1.79053,13.024,0.875524,1.36425,9.44873,1.32947,0.794219,0.199758,-0.940406,0.618818
6.41465,13.6264,0.728849,2.02665,24.0887,4.3585,0.956907,0.843322,0.047880700000000005,0.535667
9.60535,13.5466,0.399711,1.08873,4.81723,0.67571,0.597601,0.5260199999999999,0.551457,0.773026
11.5503,13.3849,2.10167,2.98002,37.863,13.8565,0.849422,0.196621,-1.78423,0.736838
0.496308,13.6639,0.473925,0.910963,3.33908,0.395822,0.669172,0.45899900000000005,0.143179,0.780772
4.62496,8.74897,0.824749,1.47302,9.33346,1.6735,0.654972,0.794524,1.20902,0.73034
6.93869,12.6978,1.58435,1.96255,14.4278,3.95788,0.396466,0.12806800000000002,0.7351519999999999,0.838673
12.3955,2.54314,0.423825,0.621239,1.27448,0.125538,0.444888,0.65706,-0.35090299999999996,0.951335
3.20226,13.8768,0.567919,0.525085,1.15725,0.075803,0.913861,0.073379,0.0496745,0.748484
1.45762,10.6657,0.438095,0.458358,0.729664,0.050421,0.726101,0.354133,-1.22795,0.904556
2.78192,11.5623,0.907313,1.27688,6.1053,1.09005,0.704904,0.564449,0.41997799999999996,0.838962
8.79361,12.9669,0.753232,1.01112,3.43149,0.541254,0.417083,0.0778581,-0.810302,0.935985
6.27691,3.29486,1.2723,1.65803,9.39495,2.38659,0.331063,0.22898700000000002,1.6861199999999998,0.919268
12.1932,7.27693,1.20651,1.55122,9.92894,1.95441,0.55256,0.529294,-1.21852,0.761364
11.9026,10.5438,0.634805,0.748833,1.82324,0.219863,0.472788,0.414812,-0.546088,0.966218
7.44202,0.691408,1.49553,1.84306,15.1695,3.27805,0.613421,0.7825279999999999,-1.70648,0.703487
9.28146,5.99907,1.71702,1.75885,11.7697,2.84896,0.326642,0.159,1.2288,0.825737
2.51355,7.65548,0.654839,0.521898,0.875389,0.074431,0.400461,0.08815210000000001,-1.6219700000000001,0.977505
9.86185,11.9701,1.79939,2.09034,17.1551,4.78245,0.716695,0.272784,-1.2688,0.800187
11.6143,8.54445,0.703818,0.416131,0.552863,0.03773,0.214318,0.866751,-1.00918,0.983991
13.2541,10.911,0.820795,0.634532,1.31857,0.13377,0.447273,0.711931,-0.33881100000000003,0.959299
4.94683,11.9167,1.88738,1.88725,17.2027,3.51952,0.812297,0.15869999999999998,-0.870248,0.650445
2.78299,13.1696,1.64388,1.62381,10.838,2.24185,0.592191,0.21451699999999999,1.15685,0.764316
10.8928,3.37139,1.43043,1.5524,10.0221,1.95887,0.42498,0.211933,1.53394,0.755436
12.304,3.81055,1.17996,1.18342,4.82903,0.86779,0.363886,0.0847432,-1.18204,0.911103
0.687961,6.35814,1.18655,1.16489,4.52238,0.827659,0.200251,0.132774,-1.6177099999999998,0.942651
13.4904,1.80056,1.15705,1.0551,3.60918,0.614999,0.223223,0.12887600000000002,-0.674227,0.969004
1.00771,2.71532,1.33598,1.14542,4.5431,0.786842,0.335731,0.180077,0.440234,0.907243
9.77469,4.23689,1.78106,1.75027,11.503,2.80746,0.400944,0.139705,-0.435289,0.836658
2.49229,5.45552,2.62523,2.36781,25.3972,6.9509,0.655178,0.20651499999999998,1.13158,0.693519
5.51592,8.98291,1.73774,1.18342,6.2841,0.86779,0.884815,0.39984400000000003,-1.13284,0.700138
13.7785,5.59438,1.4745,0.765589,2.37108,0.234955,0.903756,0.33380699999999996,-0.8697469999999999,0.776594
13.3122,6.72498,1.4309,0.959865,3.07893,0.46305,0.278616,0.08013970000000001,0.988013,0.94009
8.34483,8.0972,2.96009,3.56681,48.9037,23.7596,0.283872,0.130416,0.6721280000000001,0.817275
3.62211,8.49583,2.88151,3.19329,49.7727,17.0495,0.609633,0.686275,-0.8650100000000001,0.643627
13.0568,9.71879,2.25537,2.46143,22.0047,7.8084,0.328002,0.353656,1.13157,0.864989
12.5112,12.0615,1.64393,1.38698,6.64663,1.39704,0.333283,0.310623,0.28044,0.909261
5.1844,0.784226,2.45372,1.24937,8.80435,1.02111,0.896498,0.443517,1.06503,0.556974
12.2214,2.37263,2.35813,2.34135,19.6029,6.7204,0.228645,0.0329743,-1.57488,0.878539
8.38638,5.07563,1.52184,0.954142,3.09131,0.454818,0.397028,0.12203,-0.7606010000000001,0.925194
6.2587,10.2723,3.00259,2.78304,35.8055,11.2864,0.622803,0.305446,-1.0039799999999999,0.679576
11.6561,11.1087,1.67732,1.21189,5.70738,0.931931,0.697747,0.676512,1.3374000000000001,0.808419
3.86558,10.9516,1.92158,1.47211,8.44917,1.67041,0.432332,0.24418600000000001,-1.27901,0.805784
4.38612,13.2699,1.71531,1.18885,4.7532,0.879795,0.314884,0.160439,1.09937,0.934155
1.26258,11.195,1.96981,1.66649,11.3455,2.4233,0.535567,0.705356,0.11614699999999999,0.769008
