CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
1.21688,1.07856,0.816301,2.68492,26.2659,10.1343,0.515371,0.759045,1.75613,0.862225
4.97399,0.331985,0.845883,1.62249,11.4318,2.23636,0.812905,0.456721,0.011727300000000001,0.723434
7.16734,1.05927,0.347536,1.91617,18.7534,3.68382,0.833098,0.8046500000000001,-0.551485,0.615086
10.1279,0.425205,0.476998,1.32996,5.95167,1.23171,0.427317,0.811961,-0.0196057,0.933652
11.8843,0.194032,0.161719,0.846212,3.17034,0.317275,0.922802,0.893728,-0.00879273,0.709581
13.1941,0.490143,0.259196,0.986829,3.74653,0.503181,0.658473,0.740667,-0.838206,0.816591
3.71885,1.41345,0.531553,1.53665,8.80923,1.89988,0.466709,0.633449,1.74085,0.842099
11.7836,1.98385,0.700817,2.12934,20.8375,5.05513,0.597251,0.5148790000000001,0.516492,0.683588
9.47853,1.6222,0.514382,1.51584,7.66116,1.82373,0.45125,0.7615770000000001,-1.55485,0.942244
4.67787,3.57855,1.96011,3.84872,56.6304,29.8503,0.504818,0.440788,0.9757779999999999,0.821737
8.08645,2.83085,0.529668,1.66097,9.64824,2.39929,0.539762,0.703831,-1.4170500000000001,0.898305
13.6765,3.2685,0.316522,1.18342,5.94961,0.86779,0.883283,0.8724989999999999,-0.8868300000000001,0.739501
1.51587,3.71019,0.895072,2.50923,24.6131,8.27213,0.479454,0.874718,1.0610899999999999,0.803643
11.3542,4.50655,0.486218,2.30801,21.9393,6.43742,0.774308,0.868283,0.199772,0.762786
3.20146,4.31563,0.242117,0.904336,3.6307,0.387247,0.790394,0.7134520000000001,0.300311,0.70765
7.11336,5.31667,0.506105,2.01677,15.6675,4.29505,0.667607,0.8777079999999999,1.08959,0.815572
8.84454,4.49816,0.100377,0.74688,3.06637,0.218148,0.830708,0.8947809999999999,1.7497,0.571515
0.250677,5.53086,0.448761,1.19637,5.39188,0.896602,0.799027,0.8804559999999999,0.909785,0.833956
13.1059,6.47527,0.606877,2.32247,21.9224,6.55919,0.693975,0.884686,-0.7928789999999999,0.772972
2.31465,7.58568,1.96749,3.81289,61.9707,29.0243,0.51145,0.18942599999999998,1.0728199999999999,0.737009
8.78527,5.60677,0.390489,0.838208,2.29317,0.308357,0.284216,0.0405253,0.506019,0.962536
4.5,6.01281,0.835578,1.80814,10.6701,3.09523,0.177506,0.0701858,-0.597678,0.962601
9.91628,7.15956,0.351405,1.71655,14.3669,2.6483,0.730309,0.747366,0.951849,0.644315
7.41337,7.40885,0.198014,1.31913,8.82506,1.20187,0.93455,0.898957,-0.44752400000000003,0.619449
4.64389,7.82741,0.430387,1.57798,9.04804,2.05731,0.558784,0.851789,1.381,0.864563
0.138765,7.63328,1.02305,1.12145,6.40258,0.738479,0.9299,0.078056,-0.926018,0.617099
12.3906,10.1159,2.02217,4.71304,91.0716,54.8152,0.50204,0.660175,0.8263710000000001,0.766247
9.6483,8.7386,0.491425,1.17967,4.8567,0.859558,0.309951,0.594782,-0.8475159999999999,0.900174
7.6017,8.98651,0.493756,1.2422,5.87373,1.00362,0.555302,0.601655,0.541447,0.825307
1.09985,10.1332,0.259753,1.68091,12.9388,2.48675,0.890171,0.878941,0.7894629999999999,0.686033
3.84236,10.3121,0.470588,1.92145,16.8833,3.71435,0.801111,0.734938,0.848278,0.686987
9.23941,10.33,1.05937,2.47209,25.5043,7.91027,0.290806,0.255379,0.36661900000000003,0.752773
5.60855,9.6347,2.16703,4.06905,70.0688,35.2758,0.322126,0.335187,-1.4218000000000002,0.742354
10.9792,12.5963,0.405527,2.1374,20.8297,5.11276,0.860037,0.8677769999999999,1.03004,0.689031
5.18642,11.5881,0.305278,0.919823,2.9312,0.407484,0.307501,0.847937,1.40441,0.906803
0.899923,13.0698,0.701161,2.17081,21.129,5.35629,0.590359,0.590201,0.660614,0.700673
7.33495,12.5295,0.869066,2.69356,30.7269,10.2324,0.400448,0.8927330000000001,-1.37226,0.741793
1.26645,11.5758,2.031,2.66754,26.351,9.93877,0.344439,0.355807,0.582878,0.84835
4.98635,12.5926,1.5965,2.27487,23.1194,6.16405,0.739047,0.296437,0.278806,0.70321
13.1358,13.1045,0.649464,1.92928,14.7102,3.75997,0.486612,0.616449,1.09275,0.794919
2.98771,13.1799,0.585206,1.73161,10.0262,2.71862,0.287342,0.8320010000000001,0.674615,0.939537
4.71649,13.53,0.423697,1.38025,7.08232,1.3768,0.670242,0.8848959999999999,0.035949300000000003,0.845064
9.20427,13.8292,0.379869,0.793956,2.93917,0.262052,0.903877,0.532284,0.056673600000000005,0.673781
1.05318,6.05755,0.329,0.524292,0.917295,0.07546,0.357079,0.412198,-0.849943,0.941427
9.66333,2.88768,0.599683,0.906202,2.80444,0.389648,0.358895,0.14213599999999998,-0.8336960000000001,0.919925
7.51771,3.86449,2.20118,2.81979,29.4747,11.7395,0.302227,0.427799,-1.01068,0.847491
11.5142,7.38573,0.506917,0.809914,2.17766,0.278173,0.287904,0.34479,0.169433,0.946319
9.87816,5.74512,0.860476,1.3302,5.99918,1.2324,0.215646,0.753076,-1.30469,0.926602
8.56321,8.51869,1.2422,1.53025,9.35047,1.87621,0.57229,0.06306060000000001,-0.7523829999999999,0.786753
2.88271,10.2036,1.63024,1.92799,13.4732,3.75242,0.292983,0.324657,-1.1064,0.866737
8.33679,0.452454,1.04938,1.34966,6.83569,1.28728,0.55591,0.467898,-1.58389,0.837176
5.88571,7.08679,1.06615,1.32263,5.71638,1.21148,0.234612,0.310408,-0.7231069999999999,0.961404
0.571651,9.39742,1.61828,2.02825,14.5948,4.36879,0.585997,0.0913143,1.79512,0.885513
13.4137,0.906718,1.85351,2.01328,20.2567,4.27275,0.592131,0.12518,0.650634,0.628619
12.8657,4.13923,2.04122,2.6278,24.9724,9.5011,0.331626,0.45285800000000004,-1.11958,0.868708
7.34755,7.03558,1.19251,1.47953,7.87719,1.69579,0.234831,0.7304949999999999,0.77825,0.873027
3.05179,0.35834,1.77124,1.75553,11.95,2.83284,0.766487,0.508923,1.7832400000000002,0.810206
11.763,0.439548,1.34129,1.26307,6.28624,1.05507,0.624997,0.211232,0.0183776,0.797285
7.41849,1.41942,1.5076,1.5924,8.78531,2.11425,0.356374,0.6404139999999999,-1.42764,0.906772
9.485,4.5047,1.47624,1.18092,5.71407,0.862302,0.814339,0.49937600000000004,0.9668129999999999,0.766734
10.861,6.13351,2.05004,2.2337,18.4793,5.83546,0.404355,0.705056,-1.04919,0.848232
9.00108,7.33192,0.947465,0.518671,0.874854,0.073059,0.355755,0.141651,-1.7614400000000001,0.966046
10.9845,3.14012,1.34933,1.1372,4.26992,0.770035,0.121341,0.53449,0.5766129999999999,0.951491
8.85345,4.70363,1.06053,0.41988,0.565967,0.038759,0.289494,0.467219,-1.7417699999999998,0.978606
3.0876,5.61107,1.31271,0.888024,2.59533,0.366667,0.332528,0.0896504,0.919791,0.954565
2.14314,5.24943,1.24286,0.684695,1.5324,0.16807,0.285214,0.22501000000000002,-1.6921899999999999,0.961107
9.95503,12.088,1.12183,0.500161,0.793876,0.065513,0.375008,0.63455,-0.900992,0.989958
10.5834,13.391,3.02816,2.72759,32.6623,10.6251,0.859376,0.28162299999999996,0.105005,0.715582
4.36578,13.7012,2.45377,1.34966,8.33153,1.28728,0.909073,0.201248,0.112957,0.68687
9.77559,1.47665,3.08529,4.01301,58.8063,33.8383,0.4396,0.600897,-1.6581700000000001,0.860332
8.18131,5.81282,4.57928,4.22421,74.5965,39.467,0.553088,0.23816700000000002,-0.797776,0.751487
0.422664,5.81819,2.23635,1.76062,11.2423,2.85753,0.674876,0.258952,0.893144,0.866207
9.86123,8.03775,2.46274,1.90954,13.6772,3.64575,0.518911,0.174023,0.747551,0.83755
9.47579,11.6844,3.63422,2.81875,33.8296,11.7265,0.588418,0.106693,0.0303138,0.737846
9.0405,5.895,1.8305,0.771137,1.95918,0.2401,0.466817,0.112527,-1.2744499999999999,0.953537
2.97204,12.8097,2.27783,1.91337,13.5906,3.6677,0.385019,0.891369,-0.893749,0.846266
5.56353,13.8882,1.56941,0.427183,0.729566,0.040817,0.9036,0.548847,-0.00898603,0.785803
10.621,4.30494,2.15079,1.41752,7.18616,1.49136,0.346603,0.355259,-0.314951,0.878435
13.5606,13.5671,2.65772,1.3783,7.49811,1.37097,0.812117,0.0282959,1.5697999999999999,0.795947
0.346058,0.384805,2.92121,1.4331,8.21334,1.5411,0.844725,0.0137924,-0.561813,0.78557
8.35229,13.0815,2.51219,1.45643,8.95021,1.61759,0.788167,0.649599,-0.394267,0.744554
1.53108,2.26951,1.88314,0.405788,0.528664,0.034986,0.30015,0.8926999999999999,1.10901,0.978514
0.628211,3.19679,3.77263,3.1686,41.2754,16.6571,0.80947,0.337367,0.956835,0.764175
12.5929,6.42013,4.00383,3.83119,63.4217,29.4441,0.350925,0.317041,-1.07149,0.727075
6.67002,13.5831,2.47031,0.921883,3.53387,0.410228,0.782911,0.48909199999999997,-0.332021,0.755528
2.36879,2.13579,2.44894,1.47463,7.5038,1.67899,0.638703,0.762428,-0.86196,0.910404
2.12665,4.24492,2.75673,1.89226,12.2862,3.54765,0.332647,0.538546,-0.646324,0.915575
5.123,0.395279,2.46907,1.32884,6.05243,1.22863,0.505785,0.641211,1.75772,0.916574
3.08859,5.44035,2.51005,1.22001,4.89131,0.950796,0.330138,0.153592,-0.975324,0.955983
12.5506,13.4198,2.40571,1.00076,3.33098,0.52479,0.284564,0.135429,0.45184399999999997,0.944574
9.54076,4.11051,3.20525,1.95983,12.9829,3.94141,0.320112,0.193674,-0.0929633,0.929422
7.56384,10.955,2.89687,1.39835,6.92162,1.43168,0.414058,0.13525299999999998,-1.5221799999999999,0.887512
3.88308,1.12385,2.82674,1.54273,7.9743,1.92252,0.224713,0.230328,-0.7474299999999999,0.937644
4.93564,6.59021,3.12224,2.02671,15.0398,4.35884,0.433188,0.670611,0.87494,0.858003
7.77124,8.19813,2.90076,1.56551,8.85178,2.00895,0.259867,0.471754,1.12425,0.869827
8.60883,9.5236,2.81349,1.37218,7.10516,1.35279,0.495607,0.11747400000000001,-0.9111159999999999,0.832526
6.00354,1.71141,3.80273,3.20272,38.1616,17.2011,0.366616,0.605107,-1.41373,0.844427
0.185203,7.49395,3.26492,1.2523,6.61917,1.02831,0.877871,0.27612,0.9143330000000001,0.744328
12.0235,0.965539,5.84871,4.09287,72.018,35.8991,0.786318,0.29421600000000003,-1.7183199999999998,0.730744
12.6034,2.28896,3.31297,1.69197,9.67005,2.53614,0.13175,0.1487,-0.029479799999999997,0.930046
2.11153,0.641912,3.59113,2.1145,15.2253,4.95018,0.466225,0.714486,0.0835104,0.92257
3.22754,11.3898,3.88827,2.41385,20.0668,7.36421,0.218878,0.856775,0.593966,0.912202
0.484526,12.4425,4.58727,2.75935,32.7994,11.0007,0.871459,0.24854800000000002,-0.962486,0.729287
0.491446,10.1065,3.24324,1.10881,4.734,0.713783,0.599888,0.772563,-1.29701,0.815894
2.26689,13.714,3.12296,0.836339,2.47753,0.306299,0.518806,0.070682,1.23998,0.886943
8.05565,13.592,4.52663,1.5166,10.4358,1.82648,0.902419,0.235774,-0.289966,0.692419
0.754542,6.2356,3.85076,1.33107,5.92149,1.2348,0.157668,0.394356,-0.8598319999999999,0.939977
1.33751,9.29907,3.18346,0.512094,0.846106,0.070315,0.444288,0.656056,0.139138,0.973699
5.02817,12.6317,3.63875,1.28473,5.52294,1.11029,0.306116,0.021598000000000003,1.78966,0.938869
1.92312,12.8343,3.57939,1.2092,4.89884,0.925757,0.255587,0.32903,1.11865,0.937681
4.05411,0.230808,4.15141,1.45023,8.95486,1.59701,0.86792,0.0878268,1.77267,0.737842
10.8195,3.37862,5.2305,2.1821,18.9256,5.44032,0.632904,0.264095,-0.9938800000000001,0.790407
10.098,9.74876,3.5992,1.04279,3.73168,0.593733,0.312373,0.821037,-0.0347423,0.915463
6.83183,11.9518,4.53284,2.52058,21.6472,8.38498,0.220124,0.808736,0.24128799999999997,0.92204
6.20679,7.12107,3.51411,0.795684,2.0956,0.263767,0.267089,0.51105,1.27845,0.949125
2.98551,9.725,3.61839,0.814877,2.31387,0.283318,0.391079,0.380388,0.977393,0.90156
5.96196,13.6246,4.10072,1.47553,9.1227,1.68207,0.738523,0.0694349,1.27158,0.749763
1.42102,10.0789,4.83414,2.39298,22.7045,7.17487,0.514731,0.306274,0.541648,0.792346
12.5632,3.70574,4.38747,1.99462,15.0224,4.1551,0.51908,0.244645,-0.780299,0.832017
3.35868,5.73223,3.93905,1.07775,4.12343,0.655473,0.38861,0.584025,-1.1644700000000001,0.88497
3.40593,13.7379,4.42813,1.44418,10.4661,1.57711,0.934857,0.590361,0.016360799999999998,0.626048
6.74174,8.30375,5.07148,2.94584,31.4335,13.3852,0.367892,0.5873149999999999,-1.56763,0.867313
10.7438,8.85472,4.16454,1.36624,6.38122,1.3353,0.296599,0.152343,-1.08298,0.918966
8.01304,10.5222,4.02998,1.24516,5.1836,1.01082,0.176082,0.7423350000000001,-0.642997,0.939656
3.66875,2.77193,5.14973,2.87358,29.9556,12.4241,0.212249,0.74285,-0.7322620000000001,0.865997
0.783191,7.85041,5.51097,2.66736,27.0363,9.93671,0.567401,0.294711,-0.932178,0.826732
