CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
1.39755,0.278393,0.399421,0.843152,3.15576,0.313845,0.750013,0.461488,-0.791547,0.707712
3.66855,0.605463,0.576699,1.71625,12.8257,2.64693,0.811176,0.768182,-0.0520632,0.72149
5.28226,0.27098,0.223502,0.939281,3.3351,0.433895,0.784169,0.874019,1.79259,0.831059
7.77039,1.29331,1.00017,3.41284,50.5854,20.8136,0.67351,0.757299,-0.11889699999999999,0.723364
10.6265,0.322084,0.875535,1.66144,13.221,2.40134,0.902823,0.6894840000000001,-0.0829539,0.655928
13.5923,0.162264,0.339372,0.793956,2.39977,0.262052,0.771359,0.35037199999999996,-0.0171955,0.825225
11.0218,2.04662,0.652839,2.52079,25.323,8.38704,0.636242,0.869447,1.17677,0.78833
13.7724,1.49027,0.330387,0.885525,3.10363,0.36358,0.86534,0.8704770000000001,-0.925698,0.793744
0.460115,1.68042,0.9597,1.69006,11.8192,2.52757,0.676197,0.054890999999999995,-1.3081200000000002,0.759218
4.95379,1.35211,0.0817895,0.499287,0.893146,0.06517,0.765533,0.866894,-0.6525660000000001,0.876853
3.07477,2.11644,0.267667,1.29419,7.30427,1.13499,0.864063,0.853974,0.545415,0.720391
1.46491,2.70723,0.171784,1.19439,8.10467,0.892143,0.93262,0.8780830000000001,-1.00313,0.552975
12.9936,2.87009,0.29804,1.45828,8.28099,1.62376,0.769879,0.886737,-0.9410609999999999,0.806771
5.0004,4.02998,0.501671,1.95098,20.0501,3.88825,0.702704,0.882076,-1.48237,0.596399
8.87343,5.7895,0.711286,3.35635,48.4504,19.7969,0.800984,0.875835,0.23805700000000002,0.730441
13.4708,4.78028,0.823263,1.51175,8.55772,1.80898,0.515019,0.479391,1.05704,0.838975
0.814471,4.77851,0.612369,1.9057,12.9832,3.6238,0.395006,0.8170149999999999,-1.39476,0.878778
12.0935,4.97134,0.307088,1.64426,10.833,2.3276,0.803884,0.888985,-0.814465,0.784046
3.08686,4.28889,0.494416,0.787319,2.44332,0.255535,0.714206,0.39132300000000003,-0.63802,0.797024
4.15245,5.8617,1.31336,2.96638,35.4153,13.6672,0.496798,0.24134699999999998,1.74523,0.780571
13.1041,7.02739,1.32476,2.93196,32.3034,13.1969,0.537341,0.545738,0.815125,0.836022
0.474473,7.37099,1.11735,2.37252,24.2099,6.9924,0.81261,0.866674,0.9232769999999999,0.730424
1.69492,6.36636,0.468276,1.08373,4.89994,0.666449,0.694715,0.282031,1.74329,0.753017
3.70985,8.49794,0.587389,3.10146,45.1876,15.6206,0.87142,0.862201,-1.69941,0.668748
11.4497,8.93715,0.927371,3.24199,39.7601,17.8415,0.597596,0.8100660000000001,-1.2948300000000001,0.830471
7.26932,9.00492,0.151161,0.873099,3.0613,0.348488,0.838959,0.8248019999999999,-1.5830099999999998,0.782295
8.5756,9.01693,0.453143,1.29288,5.99663,1.13156,0.368265,0.6932729999999999,0.0601091,0.875711
1.11115,9.10332,0.107352,0.549295,1.01948,0.086779,0.665551,0.885929,1.6320599999999998,0.929787
1.82509,11.4543,2.70499,5.01839,117.18,66.1746,0.57928,0.811558,0.789331,0.675187
8.74199,10.1835,0.130155,0.81913,2.59185,0.287777,0.830692,0.888854,0.993989,0.81329
6.7431,11.1452,0.55228,2.55161,27.0056,8.69848,0.812655,0.8900440000000001,-0.29217,0.757402
1.66412,10.9156,0.196028,1.0913,4.63388,0.680512,0.796828,0.881997,0.432794,0.807415
9.47881,10.9,2.20445,3.46266,44.3757,21.7383,0.287006,0.8813599999999999,0.8317950000000001,0.848833
0.255841,12.3607,0.580572,1.38311,10.2773,1.38538,0.897466,0.406228,1.00288,0.584771
9.19871,11.9181,0.355011,1.5203,8.39934,1.83985,0.695851,0.849662,1.35191,0.864492
10.4957,11.4859,0.126752,0.635074,1.39878,0.134113,0.659503,0.8956010000000001,-1.3544,0.905833
3.80023,12.3987,0.658516,1.96567,13.168,3.97674,0.355556,0.767709,0.5749989999999999,0.921826
13.5992,12.1021,0.156107,0.767818,2.09903,0.237013,0.723337,0.8614409999999999,0.8390380000000001,0.882361
1.73588,12.3338,0.528606,1.55736,8.40795,1.97774,0.380253,0.758663,-0.452181,0.906233
7.19029,13.4286,0.252066,1.40291,8.58069,1.44575,0.896346,0.893978,0.0177239,0.720592
11.3393,13.4925,0.404057,1.51375,12.9168,1.81619,0.849639,0.7147939999999999,0.0741599,0.557318
13.5529,13.4121,0.736592,1.36601,6.66842,1.33461,0.777577,0.23186,1.11998,0.879086
5.28763,13.3639,0.852137,1.7904,11.6496,3.00502,0.564833,0.476685,1.58511,0.864449
2.6733,13.649,0.127651,0.875954,3.36077,0.351918,0.940115,0.8862019999999999,1.77705,0.717254
8.68478,13.3576,1.03599,1.36143,7.72916,1.32124,0.731462,0.16691199999999998,-0.39476799999999995,0.753365
12.1916,12.2513,1.44075,2.29565,18.0575,6.33452,0.400364,0.26447,1.1221299999999998,0.91686
10.3168,13.171,1.65255,2.02591,19.0869,4.3537,0.827066,0.218543,0.756965,0.675545
2.27248,1.64857,2.75103,3.82108,59.5633,29.2116,0.536169,0.285226,-1.22683,0.770091
10.8122,4.36335,1.01748,1.56489,8.30918,2.00655,0.37506,0.681665,-1.19722,0.92589
6.37676,7.02696,1.61523,2.37182,20.7614,6.98622,0.515366,0.21637399999999998,-0.727082,0.851245
12.6167,0.734884,0.939566,1.11552,5.07852,0.726817,0.710679,0.620039,0.413807,0.769775
13.5491,3.34847,1.31682,1.50271,7.98381,1.77674,0.599527,0.256978,-1.00926,0.888567
2.12527,5.81551,1.10319,0.982777,3.67466,0.497007,0.634213,0.287817,0.170454,0.825738
0.752273,3.33117,1.59268,1.56507,9.94723,2.00724,0.791925,0.298775,0.6336809999999999,0.773596
6.91293,9.15795,2.26246,2.89098,35.3549,12.6512,0.44479,0.452333,-0.352524,0.74266
4.93159,2.26087,2.17934,2.79522,30.6129,11.4353,0.429528,0.0532324,-1.02289,0.801821
13.6675,9.90956,1.03386,1.01495,3.53461,0.547428,0.568573,0.280269,-0.9323309999999999,0.915574
13.5196,11.0325,1.01089,0.754245,2.18367,0.224665,0.840459,0.481444,-0.35491,0.818442
9.60368,3.57159,1.01545,0.872238,2.59922,0.347459,0.487904,0.6760280000000001,-1.4762700000000002,0.919554
12.1977,4.44817,2.21005,2.42978,20.8208,7.51101,0.332101,0.24526299999999998,0.48662500000000003,0.890813
5.33187,0.392817,1.32259,1.15988,4.59,0.817026,0.471891,0.0372235,-1.31084,0.920793
2.29419,4.60033,1.07776,0.724283,1.8551,0.19894,0.347873,0.21731899999999998,0.437547,0.888379
3.99631,13.7808,1.04025,0.430743,0.729761,0.041846,0.817875,0.425099,-1.11002,0.798741
7.28914,3.37558,2.50638,3.2462,42.5222,17.9111,0.449073,0.5089090000000001,1.4160499999999998,0.778545
1.9443,3.71504,1.30881,0.89571,2.58218,0.376271,0.247075,0.23500800000000002,0.893802,0.97611
4.8915,10.6902,1.27469,0.811243,2.10882,0.279545,0.197242,0.370141,0.6426949999999999,0.980421
6.8442,11.7929,2.33712,2.43207,20.5748,7.53228,0.311969,0.661084,-0.7834260000000001,0.903162
0.365886,0.374561,3.37154,1.51432,10.4511,1.81824,0.90822,0.0652524,0.256754,0.689324
13.7277,0.346597,1.45888,0.910436,2.94509,0.395136,0.718789,0.0278398,1.08691,0.884199
5.85302,3.77193,1.41782,0.972957,3.15971,0.482258,0.165492,0.46867,-0.6550860000000001,0.941216
7.55617,13.5797,1.42532,0.755395,1.86032,0.225694,0.33511,0.116797,-0.183102,0.963631
