CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
1.60264,0.779434,0.425635,2.00933,17.0014,4.24771,0.840059,0.8719549999999999,-0.161954,0.746052
6.2954,1.95359,3.43583,6.42306,148.671,138.747,0.635616,0.527177,0.19337800000000002,0.871778
6.80761,4.29792,0.671631,3.85833,68.9599,30.0742,0.911567,0.860565,1.29311,0.678189
12.0657,0.733488,0.313819,2.01446,19.1449,4.2803,0.947294,0.8919790000000001,-0.0040853899999999995,0.665906
1.83059,3.35786,0.376979,2.67208,35.7165,9.98953,0.945551,0.876661,1.7646000000000002,0.628028
11.8572,3.87235,2.50799,6.12381,135.047,120.244,0.408473,0.345949,-0.0108341,0.872388
2.13892,8.83183,1.53029,5.09941,99.7105,69.4318,0.597014,0.8565200000000001,-0.61381,0.819311
6.74919,8.58339,1.17946,4.27088,66.6646,40.7896,0.696347,0.8605889999999999,1.4469800000000002,0.859584
10.8563,10.0546,3.15622,7.70943,234.547,239.919,0.265937,0.471941,1.5600999999999998,0.796095
4.2115,12.3195,0.554691,2.84135,33.5165,12.0108,0.823695,0.8854479999999999,-0.041595599999999996,0.756729
10.1866,12.991,0.152198,1.04319,4.80272,0.594419,0.886102,0.891373,0.0261405,0.711855
0.308218,13.5649,0.26,0.927501,3.45158,0.417774,0.717931,0.884614,0.578758,0.782997
7.64439,13.3108,1.97049,3.4045,50.6353,20.6613,0.878967,0.661561,0.07988100000000001,0.719122
12.3509,13.6948,1.13096,1.89543,20.0766,3.56549,0.963963,0.517129,0.0352505,0.562177
13.6582,13.7585,0.286595,0.734543,2.3692,0.207515,0.794174,0.39108,0.0522995,0.715454
4.2791,11.8438,5.05789,6.78798,175.454,163.765,0.752382,0.357016,-0.205093,0.825025
10.898,0.698434,5.0529,4.24398,83.9822,40.0236,0.936684,0.126529,0.0828499,0.673764
13.3952,0.218881,1.53019,1.16473,6.49575,0.827316,0.904803,0.3935,-1.7349,0.656098
3.1198,5.63893,5.4509,7.08411,203.023,186.146,0.611625,0.105645,0.736408,0.776561
6.13268,11.4313,0.89668,0.696147,1.52545,0.176645,0.23511,0.31182099999999996,-0.846315,0.998051
0.97455,1.52968,3.63171,4.0007,63.582,33.5279,0.811443,0.183792,-0.938845,0.790838
0.154139,5.01641,3.1695,1.55394,13.5481,1.9647,0.977091,0.11390399999999999,0.886857,0.559936
0.632257,10.4042,4.27359,3.41299,58.2094,20.8163,0.891911,0.839679,-0.8306610000000001,0.628676
8.07133,7.26102,5.8413,5.0806,108.789,68.6662,0.802787,0.21046299999999998,0.704932,0.74541
13.56,0.296168,3.46679,1.3626,7.9995,1.32467,0.910105,0.0771401,-0.0711566,0.729165
9.82827,13.1832,7.97319,5.3877,155.448,81.8858,0.949271,0.475422,1.79729,0.58664
10.104,2.41242,4.53732,0.460427,0.670299,0.051107,0.379959,0.287578,1.6381899999999998,0.993579
0.244429,7.71959,4.79083,0.805227,2.11686,0.273371,0.515575,0.0830391,0.22853300000000001,0.962263
0.557854,3.6568,7.07541,3.27373,45.4156,18.3707,0.905431,0.0826626,-1.2089400000000001,0.741362
12.3358,4.05121,8.3245,6.00013,146.488,113.105,0.804805,0.428943,-0.629841,0.772094
1.80935,2.63852,5.17718,0.795684,1.9934,0.263767,0.284582,0.48924100000000004,-1.3150899999999999,0.997784
12.7844,8.97917,8.19958,4.26318,77.2265,40.5694,0.683671,0.18201499999999998,0.969144,0.73935
3.71506,1.35715,8.78747,5.38225,118.399,81.6374,0.748328,0.768387,-0.060444500000000005,0.768649
1.97042,11.3179,9.1845,5.79524,116.445,101.909,0.537495,0.34767000000000003,0.466146,0.906094
11.9031,11.4243,6.59655,1.28288,6.12549,1.10549,0.746735,0.47413200000000005,-0.5814779999999999,0.844073
8.56124,4.35867,9.82949,7.17197,191.006,193.158,0.736718,0.491477,0.543003,0.846017
5.83864,8.92348,10.7784,4.06042,73.3616,35.0519,0.79913,0.0934143,-0.165038,0.706029
0.48093,7.42979,9.65759,2.86653,37.0092,12.3329,0.856748,0.172798,0.936197,0.697512
8.9605,9.78776,10.5681,3.81342,62.1669,29.0363,0.764956,0.1618,-0.110049,0.734885
12.2271,10.5213,11.6115,5.79779,141.676,102.044,0.800112,0.721327,-0.7818210000000001,0.74538
8.24115,11.3913,8.05984,0.653995,1.62111,0.146461,0.540773,0.651807,0.717847,0.828872
11.766,0.345799,10.7418,2.42169,27.7134,7.43624,0.932593,0.39819200000000005,-0.021388699999999997,0.664809
0.190214,1.7628,9.44651,0.650918,1.36713,0.144403,0.377523,0.890158,0.92704,0.973628
0.146813,0.359935,10.0949,0.931293,3.84917,0.422919,0.905351,0.249705,-0.800052,0.707873
1.52223,2.64657,12.2406,4.93551,89.9958,62.9498,0.664026,0.7803100000000001,-0.768813,0.850337
6.58095,11.6684,12.2997,4.30718,66.7539,41.8385,0.373888,0.810711,1.20756,0.873088
5.91188,3.68672,12.5341,5.64498,124.867,94.1857,0.839351,0.894235,-0.8016639999999999,0.80173
12.2854,6.56,10.49,0.504488,0.80459,0.067228,0.378527,0.8114159999999999,0.125706,0.993748
1.98041,7.71162,12.6509,4.5183,74.0892,48.2975,0.591184,0.821953,1.16044,0.865656
2.26286,11.901,12.8805,4.0732,67.6827,35.3839,0.832932,0.853197,-0.39110500000000004,0.770093
13.8247,0.480938,12.5183,1.10827,6.83371,0.712754,0.976846,0.0190239,1.10774,0.56466
3.4834,0.06385869999999999,11.9254,0.930789,5.25599,0.422233,0.983773,0.392768,0.00867298,0.517842
11.1917,2.08966,13.0159,4.17921,70.0462,38.2191,0.791974,0.811567,0.325904,0.783346
4.38515,13.5795,12.816,1.80157,14.5225,3.06162,0.88308,0.279226,-0.0984566,0.702118
8.72887,0.281064,11.8813,1.17888,5.11931,0.857843,0.620929,0.297394,1.72088,0.85286
9.75743,12.4645,13.4356,2.77679,33.6859,11.2106,0.876932,0.8612179999999999,-0.627093,0.7191
10.4488,7.79912,13.5046,2.10734,21.7453,4.9001,0.865245,0.820173,-0.36111600000000005,0.641588
8.8135,0.039,13.758,0.450963,0.918857,0.04802,0.94283,0.899868,1.79891,0.695319
5.9864,8.8865,13.93,0.403118,0.984512,0.0343,1.0,0.9,-0.320837,0.518552
