CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.813676,0.622635,0.972717,2.16197,18.5385,5.29112,0.682072,0.18950399999999998,-1.50898,0.79209
5.5743,0.187244,0.446742,1.24558,7.78178,1.01185,0.940215,0.891718,-1.7849000000000002,0.626348
9.7687,0.918928,1.18256,3.37681,47.2325,20.1612,0.74302,0.892693,0.0417831,0.758439
12.4638,0.0216364,0.091,0.416131,0.907044,0.03773,0.99019,0.892703,0.00661347,0.599764
13.8291,1.18284,0.291316,0.930789,4.67291,0.422233,0.975853,0.897272,0.904428,0.582459
3.07919,0.870996,0.632047,1.3127,7.03061,1.18438,0.760072,0.18732800000000002,-1.00069,0.76999
4.0391,1.19135,0.442331,0.848038,2.82882,0.319333,0.676728,0.520486,0.9693989999999999,0.798683
5.71423,1.83987,0.294269,1.85087,16.3554,3.3199,0.926581,0.8845820000000001,-0.320703,0.658022
12.7708,1.32895,0.451486,1.47312,7.97283,1.67384,0.281621,0.895339,-1.04897,0.855095
2.09913,3.2405,1.56134,4.13327,64.1824,36.9727,0.261921,0.853103,0.49014800000000003,0.836222
8.07185,3.4391,0.86665,2.4439,20.1429,7.64273,0.32709,0.7856310000000001,1.62861,0.931524
12.8769,2.95543,0.808389,1.75716,10.0617,2.84073,0.205426,0.0767886,-0.223105,0.964051
5.90198,3.83195,0.405455,1.41359,7.07717,1.47902,0.490949,0.845779,1.2970599999999999,0.887034
10.1569,5.2653,0.225163,1.97074,22.5421,4.00761,0.963763,0.872122,1.41571,0.541269
13.7784,4.60335,0.81029,1.2023,7.73409,0.909979,0.944189,0.529237,0.9561750000000001,0.587168
0.539663,6.49831,0.701051,2.31116,26.0662,6.46384,0.851074,0.8665989999999999,0.9305929999999999,0.643774
4.55225,5.13164,0.136086,0.926993,3.5151,0.417088,0.862401,0.893317,0.636575,0.768006
6.74263,4.92743,0.301212,0.687016,1.57432,0.169785,0.328735,0.166711,1.58893,0.941867
3.05629,6.12449,0.449683,1.23422,5.81649,0.98441,0.484141,0.63161,0.90704,0.822762
11.4344,4.74749,1.76896,2.93293,35.6103,13.21,0.477542,0.677859,-1.5403200000000001,0.758886
6.41098,5.70713,0.0810976,0.475386,0.776153,0.056252,0.706781,0.8881910000000001,0.5404639999999999,0.914736
7.61167,6.7985,0.176495,1.12955,5.94274,0.7546,0.861129,0.873596,0.634317,0.67449
5.01592,7.18035,0.874657,1.70469,15.0548,2.59377,0.733452,0.412306,1.39499,0.606406
13.5803,7.10342,0.285299,1.19866,5.84358,0.901747,0.788308,0.8699439999999999,0.8760370000000001,0.772435
3.64676,7.2905,0.58036,1.00596,4.21171,0.533022,0.718964,0.096954,1.4175499999999999,0.754841
2.34999,7.84013,0.387033,1.30042,5.68277,1.15145,0.445703,0.896999,0.30544,0.934877
11.2803,9.35823,1.77119,4.54107,95.8483,49.0312,0.664193,0.7986570000000001,0.332557,0.675898
