CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
1.9593,0.213087,0.0964865,0.772237,2.8756,0.241129,0.966034,0.8967780000000001,-0.00417048,0.651511
5.66373,1.25637,1.30206,3.41575,49.382,20.8667,0.40987,0.8360150000000001,1.61673,0.742252
11.3965,0.950246,0.506667,2.44525,28.083,7.65542,0.871323,0.836352,-1.62634,0.668889
13.1608,1.0419,2.16884,2.85173,33.9537,12.1429,0.815822,0.16845,-1.62678,0.752451
8.79293,1.67733,0.272238,1.69067,12.526,2.53031,0.900727,0.895847,-1.4071500000000001,0.716893
1.18247,2.37714,0.640984,2.18013,21.4217,5.42557,0.636736,0.891242,-1.64381,0.697045
4.13176,5.1291,0.721634,3.94103,67.9739,32.0499,0.885626,0.89902,0.9262560000000001,0.717838
8.12014,3.81586,0.819899,2.64036,23.6187,9.63796,0.558797,0.89402,-0.993311,0.927296
11.7427,4.41064,2.38098,5.90664,162.234,107.9,0.611549,0.765421,0.561121,0.675598
0.636408,5.90679,0.360208,1.93028,15.7595,3.7658,0.918937,0.889414,0.915542,0.742758
9.37788,6.45399,0.557393,2.0806,15.2013,4.71591,0.618251,0.8899819999999999,0.132782,0.894636
1.86959,8.01365,0.442702,1.90342,13.3948,3.61076,0.776401,0.898412,-1.75307,0.84973
12.2358,9.47251,1.1523,4.08759,66.7721,35.7602,0.600246,0.814524,-0.677235,0.78612
9.58741,8.31989,0.279867,1.45849,8.1135,1.62445,0.785437,0.8952979999999999,-1.24624,0.823657
0.300255,9.04764,0.559986,1.48003,8.45108,1.69751,0.841615,0.8729770000000001,-0.905752,0.814291
4.26963,10.3295,0.405083,2.08604,18.0309,4.75295,0.824202,0.8731140000000001,1.03826,0.758184
1.93057,9.89473,0.663774,2.17211,16.1204,5.36589,0.526133,0.847322,-0.31427299999999997,0.919467
0.270345,12.9138,1.16202,1.75751,15.0346,2.84244,0.918493,0.42619999999999997,0.8712949999999999,0.645437
