CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.723644,0.627218,0.895385,2.00917,15.4844,4.24668,0.528207,0.265213,-1.78486,0.81901
2.40155,2.65574,0.720411,2.60779,33.9077,9.2857,0.766442,0.8572029999999999,0.47416600000000003,0.630079
4.18,1.07066,1.02658,2.70238,28.633,10.3332,0.371594,0.8710460000000001,-1.19784,0.801262
7.43675,1.86965,0.828524,2.83976,35.55,11.9906,0.768403,0.7060460000000001,0.210566,0.712643
6.84929,0.0988235,0.169235,0.481114,0.964119,0.05831,0.863298,0.623275,-1.78406,0.75425
9.67713,0.763091,1.03367,2.64561,32.9922,9.69558,0.559271,0.577087,-0.143239,0.666482
12.7736,0.719476,1.51825,2.57951,32.7737,8.98694,0.621285,0.398165,-0.165796,0.637823
13.3792,1.75815,0.250177,1.25091,6.3187,1.02488,0.751766,0.840309,-0.5567329999999999,0.777988
10.826,3.17805,0.546788,2.1276,18.6151,5.04279,0.780488,0.699123,-1.77054,0.763952
0.154185,2.50542,0.556125,1.08855,5.45941,0.675367,0.927842,0.610844,-0.899335,0.681865
9.5109,3.14788,0.08661619999999999,0.803539,3.09273,0.271656,0.942497,0.885896,1.05425,0.655876
13.2333,3.76496,1.02536,2.50756,25.1373,8.25567,0.715409,0.738542,0.705163,0.78584
4.39931,3.31654,0.120229,0.636155,1.44438,0.134799,0.751214,0.878491,-0.46677199999999996,0.880226
1.03248,3.69909,0.79934,1.93297,13.9055,3.78158,0.497286,0.411172,-1.09796,0.844137
7.46894,3.68039,0.334985,1.0273,3.62825,0.567665,0.43253,0.650396,0.112695,0.913794
5.80742,4.0621,1.72183,3.93495,68.78,31.9017,0.568862,0.662349,-0.855905,0.707237
8.69027,4.9278,0.816848,2.62485,30.8356,9.4692,0.598361,0.849701,-0.302895,0.701951
2.27081,5.41389,0.454982,1.97567,17.0424,4.0378,0.780596,0.874455,-0.241018,0.719531
0.189573,5.26994,0.58997,1.14575,7.789,0.787528,0.924495,0.576679,-0.9685590000000001,0.529476
11.4854,6.483,0.569862,2.35501,24.2759,6.83873,0.662794,0.8831310000000001,1.51404,0.717726
8.89134,7.18457,0.507703,2.10892,20.2691,4.91107,0.786436,0.8365349999999999,-0.0216966,0.68934
13.5229,6.86205,0.463651,1.57031,10.2207,2.02747,0.802233,0.826274,-0.860479,0.75795
4.79686,6.10325,0.196331,0.604975,1.33129,0.115934,0.678607,0.5929719999999999,-1.5365799999999998,0.863681
2.8521,7.79366,0.37765,2.2193,24.4065,5.7233,0.874506,0.89512,1.2633,0.63398
5.87808,7.53063,0.68298,2.27929,20.0573,6.20007,0.570236,0.8192860000000001,-0.426043,0.813722
0.645816,8.15455,0.610936,2.04739,18.6469,4.49364,0.68067,0.837294,-0.905612,0.706226
12.8353,9.15944,0.428651,1.90245,17.8269,3.60527,0.757743,0.895315,-1.2244599999999999,0.637823
10.8732,8.91115,0.237437,1.48262,9.92424,1.70643,0.899097,0.8974550000000001,-1.2721200000000001,0.695844
7.62113,9.81174,0.446605,2.23471,23.3898,5.84335,0.78904,0.890729,-0.279182,0.670759
5.53972,9.48489,0.341285,1.37311,7.70155,1.35554,0.719585,0.7764679999999999,-0.5759150000000001,0.769095
4.25698,9.69975,0.489625,1.27675,5.97312,1.08971,0.414064,0.539701,-0.864384,0.857347
3.0136,10.1116,0.22215,1.2241,6.26378,0.9604,0.838734,0.887124,0.0865872,0.751534
10.4076,11.5474,0.651765,2.72544,32.051,10.6001,0.805667,0.897368,0.7631640000000001,0.728084
0.342604,10.3699,0.740712,1.40568,7.9103,1.45432,0.56808,0.672622,-0.775421,0.78475
1.54419,10.0497,0.221053,0.649368,1.52167,0.143374,0.500054,0.867282,-0.5938680000000001,0.870586
5.58851,11.7863,0.294941,1.94787,20.3059,3.86973,0.934122,0.894427,-1.35175,0.587013
13.0321,10.9453,1.30802,2.26933,23.9922,6.11912,0.415207,0.491892,-0.579541,0.674331
2.17842,11.7988,0.718514,2.64879,27.5691,9.73057,0.713945,0.795944,-0.437304,0.799504
0.294811,11.9767,0.301047,0.66504,1.88665,0.154007,0.746624,0.585105,-0.572169,0.736468
7.6124,12.4477,0.158029,0.984357,4.68702,0.499408,0.91357,0.882094,-1.7065199999999998,0.649468
3.87234,12.5294,0.123868,0.790826,2.50242,0.258965,0.839524,0.880048,-0.986143,0.785148
12.7969,12.828,0.22362,1.05017,4.82353,0.606424,0.796532,0.862652,-0.89473,0.718296
0.367418,13.3082,0.76775,1.45458,9.52593,1.61141,0.744533,0.31402599999999997,-1.14455,0.697774
4.88542,13.683,0.140417,0.760715,2.54921,0.230496,0.863989,0.858374,0.192759,0.713161
2.80434,13.5195,1.07753,2.04316,23.208,4.46586,0.883983,0.71295,-1.76167,0.565088
8.93148,13.1568,1.67149,2.65199,29.5273,9.7659,0.599924,0.08584059999999999,0.87193,0.748288
7.72513,13.748,0.316087,0.828779,2.43085,0.298067,0.713462,0.8043720000000001,0.030548600000000002,0.887706
11.6467,13.5958,1.03664,1.82219,15.9953,3.16795,0.901712,0.766691,-0.0811817,0.652145
6.60736,13.5938,1.3417,1.69554,11.5464,2.55226,0.805135,0.278905,-0.0894411,0.782209
13.6299,12.9432,1.12111,1.64135,13.0531,2.31525,0.857469,0.777308,-0.830159,0.648387
11.682,4.53618,2.11752,2.786,30.6455,11.3224,0.621051,0.298298,-0.176948,0.79569
4.98748,12.2409,1.39728,2.1165,18.1802,4.96424,0.521837,0.7660769999999999,-0.919019,0.774084
7.21782,11.9803,1.30988,2.05961,15.5949,4.57459,0.43676,0.706971,-0.738737,0.854547
7.46205,8.03885,1.32461,1.70566,10.784,2.59823,0.367506,0.471111,-0.5596070000000001,0.847527
4.1539,7.13072,1.7644,2.47305,24.1132,7.91953,0.715109,0.796438,-0.861339,0.796823
5.50976,10.4607,1.26555,1.56872,9.75753,2.0213,0.489483,0.17502500000000001,0.129218,0.792315
6.72491,0.422435,1.3895,1.53489,8.9667,1.89336,0.606442,0.784551,1.60561,0.825418
7.09363,6.48904,1.31641,1.29731,5.87502,1.14322,0.54844,0.08355510000000001,1.7442099999999998,0.89997
0.813694,6.54635,0.946049,0.848948,3.11122,0.320362,0.66743,0.503259,1.7447300000000001,0.727748
10.2605,8.29101,1.41415,2.08327,17.0204,4.73409,0.642426,0.807268,-0.17590499999999998,0.801072
8.70381,10.6216,1.57884,1.96742,14.4094,3.98738,0.618634,0.71311,1.0649,0.843912
0.851274,11.6181,2.44281,2.43535,22.9965,7.56281,0.531254,0.266069,-0.0739796,0.810236
12.0873,9.69444,1.01579,0.741359,1.89669,0.213346,0.492444,0.5278649999999999,0.326708,0.910355
2.69759,9.12765,1.97315,2.65397,28.0743,9.78785,0.574014,0.808914,-1.5083199999999999,0.788194
2.49248,1.23858,1.54979,1.39857,7.11127,1.43237,0.42733,0.112056,-0.36814399999999997,0.864119
11.8711,12.562,1.23841,1.04359,3.58004,0.595105,0.356657,0.585946,-0.98395,0.955707
3.20346,4.54786,2.02279,1.89067,12.339,3.53873,0.477673,0.496984,-0.778582,0.910129
12.8394,6.93624,1.51831,1.44638,7.99095,1.58432,0.387849,0.721946,-0.621409,0.822458
11.0701,2.1344,2.56036,2.89996,32.5934,12.7695,0.363875,0.741095,-1.6325399999999999,0.810597
0.400079,5.74779,1.84814,1.21957,6.85996,0.949767,0.760294,0.665436,1.16993,0.681147
13.687,7.95883,1.79696,1.32126,7.39688,1.2077,0.866356,0.437624,-0.850251,0.74144
9.3242,6.97769,2.41765,2.36,20.2031,6.8823,0.467722,0.22236,-0.746622,0.866073
0.892479,7.41667,3.12471,2.34544,23.8861,6.75573,0.634379,0.196325,-0.702836,0.723526
5.95096,8.77284,2.72069,2.97467,35.1009,13.7821,0.330267,0.470191,-0.679634,0.79197
1.5384,4.72663,1.6121,1.20395,5.58896,0.913752,0.531817,0.89842,-0.16237100000000002,0.814777
11.1958,10.6706,1.58417,0.816845,2.50714,0.285376,0.528349,0.6549550000000001,-1.22418,0.836084
13.4489,2.07317,1.88432,1.35038,5.97615,1.28934,0.490216,0.17875699999999997,1.3245500000000001,0.958607
8.11698,3.49572,2.32762,1.8624,13.8635,3.38232,0.412819,0.41428800000000005,-0.8041039999999999,0.785999
2.09833,6.35391,2.42434,2.43454,22.0447,7.55526,0.433758,0.573861,0.57391,0.844655
11.4697,9.06192,2.69303,2.74673,30.8917,10.8505,0.702584,0.427466,1.72205,0.767259
0.199525,2.96421,2.31964,1.43001,10.1963,1.53115,0.923821,0.330999,-0.895118,0.630068
