CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
4.12272,0.320336,0.542477,1.44208,8.1009,1.57025,0.784755,0.838681,-1.79875,0.806487
7.22311,1.12219,1.64733,3.80522,61.4592,28.8494,0.545181,0.542176,-1.72148,0.740153
10.3445,0.200865,0.197308,0.781284,2.36767,0.249704,0.778582,0.877795,-0.0690254,0.809929
12.3402,0.516246,1.68186,2.74149,33.1261,10.7884,0.848345,0.332236,-0.0388473,0.712774
0.720802,2.01875,0.406047,1.36272,7.2294,1.32501,0.79402,0.740196,1.10342,0.806977
3.78847,1.63929,0.346881,1.29588,6.62294,1.13945,0.427129,0.872628,-0.165587,0.79658
13.8811,1.51528,0.219234,0.535946,1.31372,0.080605,0.950389,0.8808400000000001,-0.8983920000000001,0.686892
1.66941,0.931348,1.68279,2.44423,24.3432,7.64581,0.515225,0.134619,1.60935,0.771001
2.46361,1.9529,0.294097,0.778412,2.17638,0.24696,0.556824,0.881703,1.17592,0.874649
12.2707,3.33316,0.895332,2.75574,25.9169,10.9575,0.377823,0.8884439999999999,-0.016244,0.920539
1.45896,2.59401,0.154803,0.567501,1.09119,0.095697,0.355505,0.812062,1.52824,0.92722
4.55571,3.32328,0.24547,1.09623,5.51419,0.689773,0.840818,0.804503,1.54704,0.684658
9.77195,2.39956,0.387771,0.740166,1.99585,0.212317,0.726424,0.6668510000000001,-0.513189,0.862342
2.90871,3.12454,1.93855,3.05465,35.8592,14.9239,0.283278,0.32364,-0.376065,0.817472
0.555106,3.47516,1.14903,1.46125,9.3013,1.63371,0.572246,0.0678569,-1.5394700000000001,0.721202
1.31385,4.33533,0.561008,1.23106,7.14583,0.976864,0.783656,0.517748,0.895911,0.666276
8.7019,3.67479,1.67731,2.72984,28.3638,10.6515,0.353573,0.474755,0.0828884,0.825392
10.1657,4.2184,0.226504,1.0444,4.37606,0.596477,0.750012,0.836202,0.341909,0.783063
7.95159,6.14069,0.665916,2.46819,25.4937,7.87288,0.8361,0.760132,0.9229970000000001,0.750713
11.1484,6.51699,0.578754,2.81685,34.228,11.7028,0.83919,0.887784,-1.6616300000000002,0.728277
0.780776,6.23321,0.299689,1.43055,9.56722,1.53287,0.836127,0.847373,-0.8649039999999999,0.671998
3.05445,6.16212,1.9301,3.44051,52.5428,21.324,0.330407,0.717008,-1.64707,0.707755
