CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.393333,0.525551,0.748688,1.44867,7.54778,1.59186,0.645828,0.0510419,-1.52666,0.873512
3.86606,1.39448,1.06717,3.45365,45.3896,21.5692,0.390774,0.876774,-1.71416,0.825565
7.19913,0.522873,0.270105,1.42239,8.24254,1.5068,0.875403,0.876938,-0.0655378,0.771128
12.8777,0.796941,0.984408,2.5409,25.5822,8.58941,0.594112,0.5842620000000001,0.10906,0.792846
0.933539,2.83633,1.29146,3.11635,42.246,15.8466,0.655353,0.6570520000000001,-0.8199609999999999,0.722198
8.89194,1.3173,0.470644,1.52735,9.46497,1.86558,0.758806,0.608741,-0.8044020000000001,0.774296
11.8312,2.91057,0.529011,2.44719,26.2714,7.6736,0.811349,0.831287,0.299209,0.716143
6.99637,1.83425,3.0493,4.92765,95.2638,62.6496,0.502554,0.127582,-1.13389,0.800759
13.6514,2.58441,0.223518,0.838829,2.4302,0.309043,0.584073,0.870282,-0.8756480000000001,0.909608
8.8498,3.88296,0.586762,2.30936,21.6396,6.44874,0.698007,0.801448,1.3109899999999999,0.774258
6.58483,4.06448,0.449886,1.6701,10.8513,2.43907,0.653095,0.8118420000000001,-1.3326,0.807518
3.02605,4.25413,0.914817,2.61103,24.9123,9.32034,0.500381,0.559024,-0.80729,0.859723
13.0704,7.18521,1.66437,3.7081,60.2491,26.6964,0.740026,0.849141,-0.8927689999999999,0.716971
5.04962,5.21506,0.419348,1.8076,11.9981,3.09249,0.65626,0.88349,0.7439100000000001,0.855547
10.758,4.98716,1.14075,2.5615,23.9028,8.80001,0.373479,0.185515,-1.3561,0.862365
12.5835,4.95873,0.397468,1.1316,4.37997,0.758716,0.285057,0.712577,-0.65706,0.918472
0.42129,6.99379,1.08392,2.41448,28.2099,7.37004,0.928176,0.758883,-0.85232,0.649226
6.90124,6.28395,0.409622,1.68153,10.2393,2.48949,0.617428,0.879814,-0.9637690000000001,0.867537
9.07473,6.33623,0.904135,2.20376,17.4404,5.60393,0.325573,0.665235,-1.25836,0.87483
2.29577,7.55167,1.20936,3.44083,42.7574,21.3298,0.502393,0.7515160000000001,-0.886923,0.86989
5.27781,7.63776,1.89096,3.49281,44.0333,22.3111,0.435735,0.291523,0.71173,0.870397
7.78639,7.49053,1.5452,2.18165,17.7646,5.43689,0.447307,0.143805,-1.21232,0.841712
11.0505,9.30281,1.86873,3.93982,60.2985,32.0204,0.64372,0.403834,0.603243,0.808716
6.14797,9.0255,0.366391,1.79752,13.0174,3.04104,0.790847,0.87332,-0.440728,0.779782
8.89628,8.99257,0.387628,1.75532,11.6662,2.83181,0.711636,0.8695090000000001,1.10161,0.829721
4.28601,9.85537,1.00309,2.27605,20.643,6.17366,0.603986,0.290574,0.509499,0.788387
0.81328,9.86742,0.816187,1.84793,11.9323,3.30412,0.250573,0.39368400000000003,-0.9794379999999999,0.899075
12.8173,9.74505,0.118964,0.632355,1.42251,0.132398,0.715988,0.8746200000000001,1.1868699999999999,0.883115
2.89313,11.9287,1.62457,3.89341,60.8279,30.9022,0.41395,0.646524,1.7277600000000002,0.782903
8.70707,11.5235,0.793057,2.40024,22.0035,7.24039,0.397933,0.89872,-1.1749,0.822558
6.88692,10.5163,2.98999,3.51756,48.9444,22.7889,0.689391,0.116007,0.485339,0.7942
0.900272,11.5476,0.287296,1.4916,8.6939,1.73764,0.793071,0.89208,-0.7629670000000001,0.803975
13.1603,10.8418,1.02936,2.1833,23.0613,5.44924,0.698497,0.545385,-0.7173,0.649368
11.7997,12.5988,0.235975,1.74095,15.1175,2.76287,0.927393,0.8749039999999999,-0.272197,0.629862
6.82306,12.3943,0.489619,1.98564,14.2855,4.09919,0.677587,0.864418,0.48375500000000005,0.867072
13.6985,12.5688,0.620862,1.24657,6.09505,1.01425,0.816911,0.51747,0.900032,0.800947
0.984608,13.4028,0.832644,1.74613,17.3256,2.78756,0.776525,0.373408,0.34481900000000004,0.552856
5.50707,13.5787,0.463779,1.52726,9.40726,1.86523,0.837772,0.870545,0.040349899999999994,0.77895
3.02777,13.639,0.468975,1.30799,6.47265,1.17169,0.814022,0.870993,-0.00196739,0.83038
8.72369,13.5303,0.873322,1.80861,13.5958,3.09763,0.815648,0.894182,1.72911,0.755847
13.4325,13.6758,0.31316,0.999011,3.78781,0.522046,0.767138,0.7901260000000001,-0.0773809,0.827756
10.2665,0.452864,2.36261,2.54408,28.3162,8.62165,0.869759,0.161639,-1.74858,0.718085
10.7389,12.2309,1.43141,2.28599,17.74,6.25495,0.114431,0.7825289999999999,-1.01658,0.925436
1.50576,0.445808,2.05385,1.80251,13.5289,3.06642,0.670028,0.0176717,0.9795910000000001,0.754471
11.2269,6.48266,1.04871,1.27123,5.49239,1.07565,0.535634,0.13019,-0.587869,0.92435
12.2708,13.4953,1.31651,1.67758,9.90477,2.472,0.575269,0.565951,0.00112704,0.892632
13.6983,3.44284,1.72738,1.56792,11.653,2.01821,0.899362,0.182049,-0.804545,0.662759
1.38899,4.76007,1.20284,1.27096,5.34972,1.07496,0.265763,0.189698,-0.649252,0.948596
10.6061,1.63598,1.29616,1.21574,4.90471,0.940849,0.187994,0.09591699999999999,1.5261500000000001,0.946711
5.03576,3.9981,1.677,1.99501,13.3385,4.1575,0.244934,0.244758,0.817949,0.937416
8.90053,8.09573,1.25976,0.916975,2.73462,0.403711,0.332732,0.32057899999999995,-0.44171,0.965978
7.99784,9.41437,1.39097,1.38743,7.42671,1.39841,0.579365,0.798357,0.200161,0.814287
5.88387,12.2029,2.11303,2.51314,21.4033,8.31089,0.330167,0.652678,0.430428,0.927049
10.0631,3.10857,1.92396,1.94793,14.503,3.87007,0.523485,0.38195700000000005,1.2202899999999999,0.821938
6.74889,5.54211,2.48093,2.44959,21.456,7.69623,0.387733,0.17587599999999998,0.867001,0.878593
4.95715,13.6363,2.27053,1.73343,12.3615,2.72719,0.885996,0.19691,0.0320418,0.763644
3.71692,5.59283,3.0256,3.02189,34.1368,14.4489,0.336534,0.297956,1.3418700000000001,0.840396
13.5047,12.8141,2.05815,1.59969,12.5509,2.14341,0.827863,0.545062,-0.772679,0.640542
12.5475,4.40269,2.30086,2.12562,18.1352,5.02872,0.428116,0.32014499999999996,-1.38812,0.782711
12.008,2.33502,2.22801,2.32668,18.0254,6.59486,0.141968,0.634937,0.10257,0.94349
11.9633,12.452,3.03052,2.5903,25.4791,9.10013,0.581963,0.56649,1.27489,0.827304
10.097,13.5899,2.08604,1.45674,7.59647,1.61862,0.684885,0.43180599999999997,-1.7333600000000002,0.87761
9.04168,10.228,2.01335,1.24629,5.18517,1.01357,0.183228,0.621213,1.2107299999999999,0.94107
0.509938,10.7414,2.30583,1.71418,10.3816,2.63733,0.519021,0.415364,0.882673,0.889193
2.18963,5.27914,2.003,1.23537,5.13194,0.987154,0.185342,0.42674300000000004,-0.7458400000000001,0.934242
8.52267,4.54219,2.6033,1.83564,12.2033,3.23861,0.252372,0.333771,-0.0291267,0.867451
2.56073,2.15093,3.03245,2.10769,16.6786,4.9025,0.582753,0.33134,-1.00856,0.836765
9.49789,7.31487,2.51633,1.52407,8.00569,1.85357,0.357921,0.19549499999999997,-0.38635800000000003,0.911503
3.48765,9.2043,3.8812,3.30733,40.4532,18.9422,0.263796,0.49444200000000005,-0.201738,0.849477
8.59667,12.1962,2.45528,1.50213,7.60308,1.77468,0.197615,0.363121,-1.14052,0.932341
7.53706,13.399,3.32423,2.51745,27.543,8.35377,0.790606,0.547343,1.73844,0.722871
0.984325,9.18677,2.44918,1.44408,7.3901,1.57677,0.282213,0.33592799999999995,0.0222105,0.886502
13.6124,1.54565,3.22658,1.7677,13.5815,2.89218,0.861455,0.221812,-0.720723,0.722804
8.70801,6.14747,2.80895,1.68261,9.59642,2.4943,0.324121,0.607556,1.56871,0.926845
1.05007,4.37217,3.26733,2.39111,19.8644,7.15807,0.142144,0.779319,1.36132,0.904216
8.75309,8.6732,3.40067,2.37809,20.4949,7.04179,0.268491,0.571777,-0.37138899999999997,0.866884
