CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.353725,0.666477,0.691266,1.41882,8.42368,1.49548,0.809935,0.285345,1.19029,0.750763
3.42432,0.254849,2.04842,2.29788,30.1002,6.35305,0.963983,0.31151,1.78196,0.551107
8.36528,1.64202,0.394992,1.84048,13.9422,3.26433,0.722174,0.884485,-1.0083,0.76328
9.75148,0.621813,0.575142,1.45064,7.55119,1.59838,0.371228,0.591171,0.58947,0.875498
11.822,0.843864,0.566762,1.22788,7.04942,0.969318,0.771641,0.513253,0.9334180000000001,0.671906
6.44495,1.32222,1.665,2.16085,20.974,5.28289,0.472884,0.33830899999999997,1.4186699999999999,0.699386
13.1405,0.394375,1.87163,1.96051,17.2027,3.94553,0.869224,0.06885970000000001,-1.37342,0.701923
2.44863,1.74764,0.251831,1.09204,5.55783,0.681884,0.845669,0.8131879999999999,-1.20868,0.674092
5.66171,1.79265,0.154538,0.752321,2.03735,0.22295,0.7464,0.882554,1.3151599999999999,0.872752
0.705974,2.20295,0.265981,0.98368,3.40019,0.498379,0.608553,0.7379370000000001,1.1144,0.894034
9.84145,2.48578,0.406978,1.05451,4.67291,0.61397,0.82458,0.8670269999999999,-0.563679,0.747587
11.2781,2.73595,0.298956,1.43204,9.59946,1.53767,0.837112,0.8454170000000001,-0.8555329999999999,0.671139
4.22804,2.73921,0.90473,2.34294,23.008,6.73412,0.424888,0.532525,-0.241872,0.749536
13.0862,2.84043,1.75651,3.15104,55.1327,16.3817,0.702785,0.41375,-0.992826,0.56578
6.29401,2.70882,0.130789,0.463497,0.88537,0.052136,0.912183,0.717902,1.71239,0.762285
7.45467,3.29593,1.37309,2.59121,27.0287,9.10974,0.394726,0.288854,-0.71473,0.780423
5.51896,3.91417,0.503151,1.42508,8.54433,1.51537,0.63413,0.594546,1.4868999999999999,0.746711
0.93395,3.99138,0.5338,1.08113,5.48236,0.661647,0.797403,0.387259,1.59076,0.669783
2.45115,3.70634,0.368416,0.759581,2.12803,0.229467,0.493834,0.23187999999999998,-1.43788,0.851766
9.17276,4.54273,0.184446,1.06597,5.49012,0.634207,0.841264,0.7842,-0.0736564,0.650214
3.92257,4.4326,0.130262,0.629613,1.41102,0.130683,0.649016,0.8664700000000001,1.40179,0.882601
1.7576,5.35455,0.707664,1.93932,14.6123,3.81896,0.652018,0.7353069999999999,-0.304817,0.808594
0.571667,5.13064,0.120256,0.589047,1.21676,0.107016,0.611045,0.883704,1.71905,0.89587
11.5365,5.41671,0.7339,1.64587,10.8139,2.33446,0.702168,0.628367,-1.54668,0.786972
5.69867,5.91507,0.940903,1.94308,16.8255,3.84126,0.706461,0.560953,0.527357,0.70496
9.34611,6.15323,1.27897,2.75516,26.0463,10.9506,0.227893,0.200076,1.06496,0.91558
7.21388,5.73016,0.453927,1.2153,5.71924,0.93982,0.755556,0.8574240000000001,1.3891,0.811289
