CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.628322,1.24476,0.955043,2.29606,19.0238,6.33795,0.652358,0.777209,0.874619,0.870601
3.10348,0.137503,0.942938,1.26033,8.56378,1.04821,0.958168,0.229997,-0.0248338,0.582707
4.30669,0.628271,0.195782,1.26321,9.26157,1.05541,0.933703,0.800855,-0.26776099999999997,0.54127
7.29977,0.924015,0.265178,1.84197,16.2303,3.27222,0.951591,0.8990260000000001,0.244029,0.656731
8.34099,0.603284,1.39877,1.92993,13.2231,3.76374,0.566646,0.256589,1.73418,0.884905
10.6544,0.649388,0.628968,2.11552,16.4265,4.95738,0.682457,0.86985,1.79577,0.855937
13.1804,0.633498,1.77921,2.55734,26.5933,8.75713,0.881239,0.0678908,-0.775098,0.772598
1.98412,0.736465,0.926612,1.77591,11.1695,2.93265,0.668305,0.27517600000000003,-1.2808000000000002,0.887068
12.5743,2.77259,0.760726,2.77115,27.3426,11.1424,0.632484,0.893452,0.5456920000000001,0.882324
2.6039,2.14753,0.231013,1.33854,7.23853,1.25572,0.850942,0.8947280000000001,-1.6896799999999998,0.777612
9.9775,3.01601,1.16166,3.11394,34.0377,15.8099,0.384546,0.450167,0.19291899999999998,0.894974
4.59843,1.65979,1.63828,3.23728,37.2429,17.764,0.436875,0.544365,-0.595738,0.884031
7.08054,2.54143,1.87603,3.41309,40.3162,20.818,0.575009,0.195195,-0.11093199999999999,0.907747
4.96391,4.44155,0.239444,1.85112,16.8789,3.32127,0.95149,0.894164,0.772641,0.637787
8.5666,5.15795,0.460821,2.16798,19.9728,5.33537,0.845139,0.81793,0.673973,0.739302
0.530745,3.77334,1.82393,2.74974,30.4962,10.8861,0.878753,0.16961500000000002,-0.848395,0.77891
2.06759,3.99111,0.455027,2.03402,15.7036,4.40618,0.74677,0.828646,-0.8485509999999999,0.827676
11.3771,4.79484,0.879906,1.78253,11.421,2.96558,0.448779,0.289281,0.534233,0.874017
6.61868,4.75581,1.19371,2.60499,23.3231,9.25586,0.432609,0.6419440000000001,-1.68081,0.914063
12.5354,5.39649,0.22578,1.42702,9.03953,1.52155,0.88829,0.8899250000000001,0.9838849999999999,0.707721
3.13759,4.65299,2.13379,3.68581,49.1368,26.2179,0.650717,0.482047,-1.7253100000000001,0.868578
13.2818,5.48961,1.6136,2.65158,26.3479,9.76144,0.646561,0.585044,0.953356,0.838327
1.17776,6.21225,0.625023,2.28445,19.227,6.24226,0.616744,0.771718,-0.33153,0.852706
10.5451,7.29232,0.590124,2.74691,29.2377,10.8525,0.852188,0.8705729999999999,-0.72237,0.810765
3.07812,7.74095,0.945769,2.73248,28.4744,10.6824,0.548754,0.496584,1.07442,0.823774
7.46142,8.09918,0.494566,2.67455,29.481,10.0173,0.906152,0.889116,0.6905939999999999,0.762272
13.644,7.07675,0.172797,0.936799,3.7837,0.430465,0.884289,0.897587,0.8095910000000001,0.728661
