CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.308796,1.06182,0.664272,1.64748,13.2705,2.34132,0.912144,0.641897,-0.9149379999999999,0.642548
2.58155,1.21289,0.443036,1.95,16.451,3.88242,0.732716,0.886724,-0.897483,0.72615
5.7441,1.42392,0.771333,3.21204,47.601,17.3517,0.687449,0.78189,-1.5384200000000001,0.68092
12.0997,0.168836,0.0671384,0.592799,1.98741,0.109074,0.971359,0.866738,-1.79065,0.555491
11.1698,1.26124,0.613569,1.99846,14.8915,4.17911,0.587789,0.883627,-1.65465,0.842562
8.6026,0.958413,0.462926,1.3417,6.9165,1.26464,0.41625,0.8815470000000001,-1.66669,0.817666
13.5869,0.788886,0.494416,0.787319,2.44332,0.255535,0.714206,0.39132300000000003,-0.63802,0.797024
13.711,2.41577,1.0074,1.5373,11.1327,1.90228,0.910822,0.40598100000000004,0.885632,0.666911
9.6282,3.80598,1.1453,3.80504,53.0625,28.8453,0.525043,0.8551099999999999,0.10740999999999999,0.857195
1.56417,2.92641,1.41724,2.45272,20.6275,7.72573,0.333304,0.367102,0.29035,0.916215
12.1949,2.86636,0.468276,1.08373,4.89994,0.666449,0.694715,0.282031,1.74329,0.753017
0.520954,3.49398,0.170484,0.786967,2.63789,0.255192,0.760163,0.890535,0.305363,0.737574
3.50008,3.8026,0.159828,1.0454,5.50359,0.598192,0.856871,0.883572,-1.49698,0.623829
13.0941,4.89058,0.609398,2.3598,22.2466,6.88058,0.764203,0.851779,-1.0101900000000001,0.786388
1.61315,5.2286,0.926103,2.84435,35.529,12.0489,0.409892,0.711151,0.23564800000000002,0.715374
5.38719,5.37351,1.15208,2.82714,35.0686,11.8314,0.476808,0.618895,0.669211,0.716018
7.10817,4.94049,0.225685,0.92419,3.02912,0.413315,0.523582,0.83801,1.11147,0.885839
3.87412,6.37334,0.391528,1.80807,15.6046,3.09489,0.862141,0.8452689999999999,-1.16322,0.658153
11.6111,5.60332,0.107352,0.549295,1.01948,0.086779,0.665551,0.885929,1.6320599999999998,0.929787
8.39065,7.05738,0.894348,2.0057,14.6978,4.22473,0.563108,0.589435,0.731319,0.859869
11.9748,7.65283,2.83923,5.11154,121.871,69.9284,0.574469,0.727928,0.578445,0.673526
6.56576,7.62655,0.446339,2.28625,21.7212,6.25701,0.789537,0.88849,-1.2356399999999998,0.755982
1.61266,7.64411,0.462213,1.685,11.4422,2.50493,0.562326,0.760514,1.15052,0.779542
12.1641,7.41559,0.196028,1.0913,4.63388,0.680512,0.796828,0.881997,0.432794,0.807415
9.93437,8.68047,0.346568,2.02229,17.617,4.33038,0.867111,0.891271,0.23393,0.729294
0.376553,8.36065,1.1401,1.87154,16.0566,3.4324,0.835694,0.38243699999999997,0.806614,0.685323
2.23238,9.67753,0.776583,2.42377,23.9369,7.45545,0.36895,0.8113079999999999,0.795345,0.771018
12.2359,8.8338,0.528606,1.55736,8.40795,1.97774,0.380253,0.758663,-0.452181,0.906233
5.13056,9.70319,0.690406,2.27208,18.0971,6.14142,0.469713,0.837259,-1.45449,0.896162
0.507421,10.8176,1.14358,2.27461,20.4076,6.162,0.810148,0.515423,0.8839619999999999,0.796475
11.6125,11.3071,2.17744,4.27415,73.7102,40.8835,0.696288,0.508591,1.77112,0.778614
9.31869,11.0131,0.809025,2.25756,18.9634,6.02445,0.389697,0.444324,1.54382,0.844333
6.9491,12.4418,0.400835,2.7373,42.6903,10.739,0.935483,0.8781399999999999,-1.6398400000000002,0.551396
1.98613,12.3907,0.479855,2.41706,26.437,7.39371,0.813646,0.867516,1.68411,0.694246
11.6098,13.2127,0.582477,2.09374,16.716,4.80577,0.687617,0.879209,0.0674087,0.823872
13.5617,13.1776,0.486479,1.2584,5.95299,1.04341,0.51539,0.887975,-0.912919,0.835702
