CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.881387,0.15962,0.277854,0.765589,2.16398,0.234955,0.758593,0.8496250000000001,1.7442199999999999,0.850916
6.66337,0.716336,0.226175,1.0454,4.41643,0.598192,0.756706,0.836201,0.346626,0.777391
8.76526,0.427492,0.900599,2.08227,16.8128,4.72723,0.813265,0.896011,-1.79283,0.810182
4.45159,2.64069,0.665916,2.46819,25.4937,7.87288,0.8361,0.760132,0.9229970000000001,0.750713
12.2157,1.61029,0.370078,1.12715,4.28261,0.749798,0.338444,0.813122,-0.488525,0.931976
7.62182,3.01805,0.583077,2.80746,33.1974,11.5862,0.82989,0.895065,-1.6376400000000002,0.74589
13.3294,1.26858,1.41069,1.98818,17.6479,4.11497,0.719011,0.40995,-0.733051,0.703668
13.8004,2.48512,0.204732,0.731699,2.22681,0.205114,0.888036,0.898168,-0.8944150000000001,0.755321
0.494935,2.69456,1.89114,2.43144,26.1502,7.52645,0.813927,0.0669145,-1.39412,0.710235
9.40916,1.83272,0.758662,1.40723,6.75945,1.45912,0.197955,0.186385,-1.64419,0.92038
0.365091,3.82831,0.183032,1.15874,6.18751,0.814625,0.934467,0.884579,0.909623,0.681721
10.5275,2.8692,0.153419,0.770769,2.13181,0.239757,0.736388,0.8853700000000001,-1.6571799999999999,0.875488
1.76414,3.11844,0.911547,1.36072,6.9126,1.31918,0.514635,0.227755,0.010234799999999999,0.841482
11.5479,3.70273,0.922539,2.05672,16.8455,4.55538,0.493999,0.887313,1.56697,0.788892
13.8568,3.71858,0.216774,0.466526,0.881691,0.053165,0.8852,0.656909,0.875737,0.775506
2.02388,4.78654,1.06465,2.46367,21.5621,7.82966,0.20314,0.454077,1.33957,0.884347
4.58211,6.37396,0.573511,3.10014,45.2025,15.6007,0.861483,0.889097,0.0315623,0.667959
7.88811,5.69587,0.35313,1.65246,11.0632,2.36258,0.735285,0.881803,-0.738216,0.775403
10.6069,5.41911,1.62579,2.37828,25.0187,7.04351,0.700595,0.216912,-0.090492,0.710251
0.678607,5.62087,0.288731,1.1399,4.65361,0.775523,0.534794,0.879514,-0.238121,0.877184
11.5099,5.57825,0.226163,0.72801,2.01166,0.202027,0.354353,0.7605,0.207938,0.827693
13.0211,8.01273,0.46936,1.59197,11.4821,2.11254,0.762988,0.749695,0.632409,0.693427
0.458868,7.131,0.648937,1.29458,8.90093,1.13602,0.809445,0.31343,-0.375509,0.591523
13.7262,7.05815,0.918014,1.03183,4.94686,0.575211,0.912487,0.0687984,0.925845,0.676144
7.20323,7.19657,0.423573,0.946161,2.91153,0.443499,0.229922,0.40655500000000006,-0.288293,0.965958
8.77968,7.66475,0.289415,1.03856,4.45582,0.58653,0.801963,0.896915,-1.57139,0.760472
10.8985,7.71309,0.200058,0.767447,1.99986,0.23667,0.467129,0.8486119999999999,-0.0595472,0.925226
8.10711,8.26118,0.955862,1.54466,9.13244,1.92972,0.615696,0.286828,-0.0834825,0.82078
1.33397,8.75735,0.534954,1.53591,8.76422,1.89713,0.407125,0.784879,-0.263269,0.845609
9.33179,8.6833,0.0766038,0.517858,1.12137,0.072716,0.782225,0.835209,1.6532499999999999,0.751316
10.2696,9.43613,0.790819,1.45725,8.92911,1.62033,0.705943,0.32697200000000004,1.76078,0.747157
2.48748,9.10549,0.377438,0.699733,1.70569,0.179389,0.477346,0.29039000000000004,-0.6105769999999999,0.901807
13.0176,10.4597,0.484482,2.25077,26.0771,5.97026,0.816337,0.756024,-0.711544,0.610313
4.55451,9.2662,0.168773,0.597729,1.31706,0.111818,0.735635,0.783664,0.800309,0.852225
8.09687,9.82371,0.345371,1.31775,7.31294,1.1981,0.728841,0.7673439999999999,-1.74684,0.745968
3.55683,9.70688,0.306125,1.01685,4.71851,0.550515,0.245177,0.869737,1.13631,0.688428
1.93387,10.5508,1.03438,1.91283,15.0194,3.66461,0.462672,0.19939199999999999,1.42047,0.765334
5.77375,9.91036,0.113393,0.635615,1.48069,0.134456,0.762191,0.882272,1.1822,0.857185
0.48444,10.8797,0.767657,1.75461,11.111,2.82838,0.569829,0.6383679999999999,0.913269,0.870472
2.9578,11.0796,0.318709,0.879355,3.8349,0.356034,0.657439,0.279381,0.6736279999999999,0.633467
6.74373,10.679,0.948008,1.69075,11.1875,2.53065,0.27193,0.162716,0.960893,0.802736
5.28053,11.6906,0.886544,1.93098,18.549,3.76991,0.790969,0.397677,0.00493572,0.631518
8.88448,11.9534,0.184907,0.826547,2.64152,0.295666,0.747405,0.850433,1.16686,0.812515
3.26422,12.2261,0.53059,1.28473,6.57076,1.11029,0.436768,0.620505,1.03725,0.78915
10.0779,12.1498,0.469338,1.12526,4.09456,0.746025,0.175638,0.47973,-0.262134,0.971507
11.324,12.4771,0.22612,0.982098,3.41018,0.495978,0.606558,0.861962,-0.0393608,0.88855
0.525877,12.6604,1.06022,1.79461,13.8691,3.02629,0.716573,0.566383,-0.608146,0.729529
7.61884,12.3078,0.988767,1.87192,17.2956,3.43446,0.688765,0.7174689999999999,0.0231121,0.636484
9.0271,13.1354,0.666252,1.59832,9.19756,2.13792,0.289235,0.0948385,-0.812014,0.87258
1.9556,13.5228,1.13894,1.92611,18.9686,3.74144,0.913267,0.473313,1.76694,0.614434
13.7589,13.4682,0.879795,1.12904,5.57052,0.753571,0.910002,0.0300291,0.960123,0.718904
11.4321,13.398,1.85001,2.73948,33.0347,10.7647,0.830647,0.259428,0.0168223,0.7137
5.60013,13.7558,0.114018,0.713723,2.26081,0.190365,0.933808,0.879416,0.0127417,0.707856
7.57028,13.6318,0.398736,1.05725,4.7098,0.618772,0.720532,0.7176290000000001,-1.6293799999999998,0.745593
12.6529,13.7532,0.0404444,0.44553,0.843504,0.046305,0.934336,0.894783,-0.014497,0.739292
5.21618,0.515128,1.71697,2.35059,23.3821,6.80032,0.756907,0.448243,0.0107796,0.74237
10.8615,1.51647,1.87259,2.43734,24.4068,7.58133,0.400928,0.241262,-0.9151699999999999,0.764663
2.17047,7.68211,0.443567,0.838519,2.36536,0.3087,0.361366,0.107063,0.342975,0.933852
4.68212,10.2412,0.39164,0.588417,1.23254,0.106673,0.584298,0.23473400000000003,-0.617925,0.882511
5.77276,8.59582,0.726216,1.05588,5.26203,0.616371,0.776967,0.89235,1.36707,0.665619
8.91872,10.4307,1.09173,1.12595,5.258,0.747397,0.725187,0.229596,-1.67779,0.757468
10.8483,6.53217,0.431667,0.428377,0.58351,0.04116,0.303252,0.607254,-0.376633,0.98799
3.85606,10.6582,0.802966,0.820429,2.38479,0.289149,0.464159,0.24613800000000002,0.16747800000000002,0.886709
1.53859,12.3694,0.592702,0.803539,2.14451,0.271656,0.270231,0.675922,-0.517964,0.945879
12.1347,0.633382,0.622621,0.764843,1.98333,0.234269,0.473584,0.6837529999999999,-0.584211,0.926613
4.4739,12.8784,0.916197,0.992182,3.31755,0.511413,0.229261,0.166615,-0.438694,0.932211
0.0705833,0.760083,0.57925,0.428377,0.664071,0.04116,0.709459,0.701327,-0.8166030000000001,0.868133
6.09851,4.74612,1.79224,2.47694,26.8649,7.95691,0.651311,0.6972750000000001,1.16479,0.717457
13.6651,6.02905,0.531638,0.423563,0.603679,0.039788,0.534612,0.718195,0.0461015,0.93364
1.19073,1.0233,1.23722,1.65557,9.216,2.37596,0.176594,0.137225,0.0405828,0.934332
9.10465,6.70175,1.72577,2.44999,24.637,7.70001,0.505391,0.592336,-0.944299,0.765403
11.9445,7.11895,1.42623,1.73771,10.3967,2.74743,0.190917,0.037959,-0.13116,0.912444
11.5715,0.244826,1.15448,1.05939,4.04378,0.622545,0.683537,0.420021,-0.000212887,0.871921
11.9255,5.21677,0.858518,0.704165,1.72515,0.182819,0.405107,0.575492,-0.507704,0.902966
10.6291,7.9871,1.34959,1.4469,7.25072,1.58603,0.276753,0.136364,-1.09166,0.907077
3.50919,8.2615,1.80575,2.26861,18.5485,6.11329,0.175005,0.528682,-0.027521200000000003,0.871682
12.0782,12.0049,1.23356,1.21099,4.99914,0.929873,0.347991,0.23893799999999998,-0.311739,0.92159
5.16291,13.4797,1.06557,0.921883,2.899,0.410228,0.295088,0.301498,-0.8128019999999999,0.920986
4.30475,13.6896,2.00621,1.3906,8.95378,1.40802,0.862359,0.8802800000000001,1.7263399999999998,0.678499
0.265389,0.260556,2.03053,1.18186,6.13255,0.86436,0.913558,0.013661300000000001,-0.0715742,0.715549
0.520014,9.50896,1.44357,1.23737,5.98603,0.991956,0.429696,0.166481,1.31604,0.803539
7.24327,1.18061,1.18964,0.795339,2.08567,0.263424,0.319537,0.601375,-0.18909600000000001,0.952815
13.0097,5.59211,1.55132,1.52641,8.82076,1.86215,0.228663,0.665075,-1.40032,0.829827
5.91638,9.46269,1.66131,1.26553,6.86455,1.06124,0.587075,0.517841,-0.0340446,0.732962
11.1772,10.3149,1.0817,0.636155,1.32686,0.134799,0.19985,0.345588,-0.093273,0.958184
7.91481,11.1482,1.36588,0.960812,3.32043,0.464422,0.34408,0.39339399999999997,0.583946,0.873438
6.31554,13.7481,1.11344,0.685161,1.80911,0.168413,0.755476,0.57942,-1.6118899999999998,0.815209
0.237102,5.64198,1.22758,0.820105,2.87346,0.288806,0.691834,0.7329399999999999,0.7792650000000001,0.735332
6.66063,8.12659,2.50844,2.41841,25.1172,7.40606,0.429114,0.445928,1.6246,0.73154
11.3089,11.3688,1.2577,0.869359,2.54416,0.344029,0.42368,0.43138800000000005,-0.335173,0.933262
2.40434,2.23208,1.52933,1.23836,5.19177,0.994357,0.249678,0.118134,0.6977760000000001,0.927963
5.58684,2.27923,1.70364,1.52218,7.89253,1.84671,0.31753,0.250379,1.69654,0.922289
13.1419,4.45915,1.16989,0.569528,1.06685,0.096726,0.339301,0.6756650000000001,-0.319039,0.955164
3.92749,4.88604,2.52139,2.79977,29.0448,11.4912,0.231409,0.138833,0.718167,0.847862
0.147554,7.67163,1.56859,0.944939,3.71333,0.441784,0.863681,0.19448100000000001,-0.9110729999999999,0.755429
7.58206,9.3517,1.64585,1.35313,6.88706,1.29723,0.499144,0.44201999999999997,-0.6968949999999999,0.835207
7.55235,13.4132,2.06612,1.72032,14.8706,2.6658,0.476265,0.393635,-0.8840300000000001,0.625231
9.72435,4.36522,1.1678,0.495758,0.814895,0.063798,0.553346,0.8865500000000001,1.03706,0.947518
9.64682,11.8058,2.72814,3.08439,44.0165,15.364,0.53915,0.145188,-1.02685,0.679003
8.35047,2.27853,2.06132,2.12693,22.7125,5.03798,0.722609,0.8401770000000001,-1.46929,0.625735
4.09299,10.7477,2.81502,2.21116,21.7967,5.66053,0.654506,0.125944,-0.900575,0.704691
12.5064,0.44944,1.80541,1.06385,4.71387,0.630434,0.661222,0.381716,1.0824500000000001,0.754281
2.7755,0.645884,1.79422,1.24657,5.42547,1.01425,0.40385,0.299232,-0.32819000000000004,0.899796
7.56429,4.62786,1.28,0.400412,0.517546,0.033614,0.494864,0.757999,-0.488423,0.97323
1.96351,6.41274,1.80591,1.31447,8.66179,1.18918,0.788977,0.681713,0.189785,0.626674
12.1929,9.21014,1.6888,0.965987,4.21602,0.471968,0.63392,0.650796,0.53649,0.695328
2.38362,11.7485,1.94383,1.36612,6.4088,1.33496,0.300811,0.7230840000000001,-0.25068999999999997,0.914855
8.21679,4.72378,1.74142,0.756541,1.90374,0.226723,0.387757,0.15448800000000001,0.22346,0.944509
9.55429,8.71357,2.23132,1.51888,8.41124,1.83471,0.279361,0.398922,-0.9033580000000001,0.861659
1.82412,9.21374,2.36356,1.89749,16.8052,3.57715,0.64439,0.636057,0.9028,0.673076
3.43483,1.67798,2.38337,1.67393,10.153,2.45588,0.305414,0.295873,-1.6680099999999998,0.867015
13.0393,3.33052,1.71882,0.600164,1.22173,0.11319,0.622739,0.68661,-1.05219,0.926217
13.725,4.79116,2.08635,1.00272,3.98738,0.527877,0.773077,0.302456,0.862052,0.79217
4.32863,2.90562,2.77015,1.74913,11.7495,2.80197,0.401284,0.104464,-1.21321,0.818037
2.44005,3.17767,2.83486,1.74684,13.4931,2.79099,0.871112,0.22781400000000002,-0.798905,0.71047
9.13572,5.03222,1.82317,0.54196,0.970107,0.083349,0.297999,0.7463580000000001,1.5231299999999999,0.951184
5.10911,8.56459,1.99669,0.896254,2.6519,0.376957,0.212672,0.8783249999999999,-0.191919,0.951602
11.1789,8.79095,2.41262,1.62984,9.69132,2.26689,0.287625,0.822136,-0.6310560000000001,0.861102
12.2652,10.4199,1.7947,0.477311,0.791415,0.056938,0.719391,0.8184319999999999,1.35929,0.904374
4.94239,12.1955,2.13494,1.03836,4.45938,0.586187,0.699697,0.6644,-0.028275199999999997,0.759569
1.52798,0.912446,2.73173,1.52181,9.928,1.84534,0.747079,0.503838,-1.31358,0.732836
0.366747,4.87746,2.32083,1.35918,6.73494,1.31472,0.539276,0.181694,-1.05955,0.861733
13.6668,8.32915,2.22882,0.83914,2.83687,0.309386,0.840724,0.261339,0.20339500000000002,0.779792
7.43052,10.3434,2.36555,1.52011,9.70936,1.83917,0.764741,0.6853100000000001,-0.720756,0.747665
12.7376,11.5842,3.89693,3.81524,57.853,29.0778,0.490778,0.07608279999999999,1.3622999999999998,0.790436
8.85431,10.1916,2.35426,1.16037,5.06656,0.818055,0.365909,0.231098,0.259928,0.834883
3.56719,12.8344,3.28334,2.49166,26.3942,8.0996,0.4565,0.440927,0.24390599999999998,0.738956
11.802,3.19069,2.47827,0.959153,4.20531,0.462021,0.709116,0.6788249999999999,1.10897,0.68727
9.35698,3.76279,2.53166,1.02148,3.82134,0.558061,0.475986,0.33819699999999997,0.0116881,0.857807
7.36231,5.79286,3.11764,2.40467,22.7508,7.28052,0.259662,0.40960599999999997,0.0066968,0.798476
7.07278,12.1119,2.10649,0.462478,0.718267,0.051793,0.481898,0.47966299999999995,-0.507146,0.935504
10.625,2.7543,2.95219,1.64353,11.4467,2.32451,0.78984,0.48489600000000005,-0.19032,0.741353
10.0447,0.413867,3.32102,1.71194,17.4321,2.62704,0.908906,0.757164,-0.114303,0.528175
2.02954,5.65817,2.73652,1.47463,7.72481,1.67899,0.254241,0.699476,-0.716231,0.884356
0.43196,10.554,2.84479,1.3481,7.29822,1.28282,0.396805,0.359432,0.488613,0.782308
6.02681,13.6511,2.76854,1.15171,5.13108,0.799876,0.773918,0.217008,1.61873,0.812126
13.5649,13.7226,3.5574,1.20093,6.30977,0.906892,0.947205,0.0870423,-1.78464,0.718082
12.8948,1.9594,3.04836,1.67073,12.4527,2.44182,0.527941,0.38400799999999996,0.640022,0.704199
8.00144,4.12044,3.08029,1.36378,7.95894,1.3281,0.612608,0.171099,-0.12628899999999998,0.734145
12.933,7.34869,2.27467,0.412313,0.623003,0.036701,0.746449,0.7975140000000001,0.896684,0.857261
