CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
1.69462,0.844807,1.05861,2.89518,37.7322,12.7064,0.639432,0.5825359999999999,-0.151645,0.697892
6.30547,1.74485,1.17783,3.48951,43.8015,22.248,0.342975,0.8335859999999999,1.59433,0.873352
7.79421,0.169825,0.398996,1.06288,5.0776,0.628719,0.916078,0.8630329999999999,-1.77291,0.698978
10.0813,1.61452,0.456497,2.32251,24.0049,6.55953,0.821933,0.881381,-0.49625300000000006,0.705938
12.7646,1.07539,1.21214,3.03389,36.6772,14.6217,0.484325,0.35998800000000003,-0.596035,0.788415
4.22089,1.22379,0.273988,1.38721,7.55146,1.39773,0.7937,0.886327,1.56726,0.800573
3.39377,3.07935,0.420423,2.08834,18.1913,4.76873,0.807117,0.882275,0.39976,0.753163
0.196008,3.42574,0.395248,1.05175,4.45584,0.609168,0.846663,0.769992,-0.94077,0.779912
8.40031,3.36974,1.16503,2.04827,18.5746,4.49947,0.704987,0.525158,-0.456577,0.709587
11.341,4.13527,0.886472,2.38287,19.0725,7.08432,0.335519,0.72768,0.920235,0.935281
13.2628,4.27406,0.431482,1.66845,10.7593,2.43187,0.664663,0.866529,0.870536,0.812819
9.48818,4.19507,0.434289,1.72877,10.6636,2.70524,0.650315,0.837409,0.998744,0.880473
1.65047,4.43976,2.20562,4.67636,85.6152,53.5454,0.651747,0.724299,-0.993459,0.802444
5.25596,6.50781,1.71563,5.12032,109.428,70.2893,0.54051,0.796014,1.3715799999999998,0.752689
0.42565,5.7112,0.461287,1.71455,12.272,2.63904,0.860154,0.8973009999999999,0.900304,0.752544
10.2383,6.73874,0.83075,2.93216,31.5026,13.1997,0.56318,0.879662,0.37794199999999994,0.857393
12.7033,5.84022,0.879723,1.67502,10.1527,2.46068,0.429586,0.621781,-0.282385,0.868172
12.9757,7.27976,0.282823,1.68791,12.4687,2.51796,0.870444,0.883604,-0.529153,0.717842
8.26556,8.14465,0.294501,1.71351,12.3945,2.63424,0.884298,0.8975190000000001,-1.13168,0.744204
2.22217,8.21685,0.55468,1.69097,9.76665,2.53168,0.463601,0.86564,-0.890868,0.919767
6.24658,9.90681,0.826592,2.83552,37.4382,11.9371,0.473789,0.876148,0.49108199999999996,0.674686
13.6612,8.8266,0.391034,1.18233,5.59124,0.865389,0.785538,0.817817,-0.892592,0.785446
10.8973,9.23842,1.01056,2.30854,21.5072,6.44188,0.423607,0.416617,-0.675392,0.778472
0.558118,9.26462,0.60629,1.78384,16.2776,2.9721,0.788448,0.861026,-0.800331,0.614141
12.6216,9.2075,0.570833,1.15499,4.28099,0.806736,0.154881,0.44068399999999996,0.10873799999999999,0.97895
4.36733,9.78351,0.417924,0.735351,1.86515,0.208201,0.600872,0.496269,0.009360420000000001,0.910803
1.21245,11.2157,0.972148,2.46736,25.0497,7.86499,0.618999,0.8882080000000001,1.53754,0.763508
12.5676,10.6484,0.14713,0.413593,0.567891,0.037044,0.570195,0.488448,-0.129579,0.946306
13.4334,11.7154,0.569728,1.66885,12.0929,2.43359,0.675899,0.5362709999999999,-0.760022,0.723519
11.3465,11.4393,0.765918,1.99704,13.8401,4.17019,0.347072,0.8033920000000001,0.546756,0.905279
9.13679,12.7668,1.19748,3.3928,48.5241,20.449,0.55649,0.72788,-0.20234300000000002,0.74526
5.41743,12.5134,1.95589,3.87185,57.8645,30.3915,0.412366,0.28560199999999997,1.60921,0.813905
3.26623,13.1182,0.512145,2.14184,18.1096,5.14466,0.739029,0.8601519999999999,-1.76116,0.795819
0.853596,13.3931,0.575843,1.74412,11.3694,2.77796,0.607429,0.7812439999999999,1.7487799999999998,0.840548
12.2008,13.2187,0.48092,1.65158,9.8825,2.35881,0.526485,0.8726130000000001,1.63486,0.86712
4.30378,0.260024,1.13925,1.53025,9.59048,1.87621,0.864501,0.14715899999999998,-1.7880099999999999,0.767063
13.8424,13.8398,0.685775,0.496645,1.018,0.064141,0.920343,0.0140384,1.4524000000000001,0.761188
9.58472,10.1607,0.745148,0.762221,1.91011,0.231868,0.191793,0.622349,-0.255689,0.955548
3.22047,10.6648,2.23995,2.65636,25.5963,9.81426,0.459075,0.380751,-0.488824,0.866055
8.78731,0.889588,2.02998,2.45261,22.2392,7.7247,0.504695,0.14763199999999999,0.250912,0.849742
10.0401,10.7437,0.749778,0.44553,0.631742,0.046305,0.255603,0.6378280000000001,-0.9953400000000001,0.987104
8.55391,8.92366,2.41923,3.53797,47.6159,23.1878,0.258099,0.654436,0.911438,0.825859
13.6689,9.66343,2.20196,1.6597,12.0843,2.3938,0.938689,0.046184,-1.13242,0.716124
3.98236,1.36517,1.55336,1.3855,6.64126,1.39258,0.311693,0.5750500000000001,-0.539689,0.908058
12.7588,3.41677,2.59245,3.12032,35.1934,15.9073,0.308395,0.225442,-1.42663,0.869134
0.342649,7.6957,1.40932,1.25647,6.8384,1.0386,0.505228,0.7219110000000001,1.17193,0.725264
7.72815,11.2378,2.01092,2.24641,16.8097,5.93562,0.33698,0.232299,1.3349600000000001,0.943124
10.5373,0.346667,1.77945,1.5235,8.46862,1.85151,0.703914,0.061552800000000005,-1.7560200000000001,0.861039
12.2737,10.402,2.24986,2.63426,24.3258,9.57142,0.292679,0.37574599999999997,0.992251,0.896191
12.8062,12.8959,2.18389,2.60766,26.323,9.28432,0.268503,0.6236200000000001,-0.237702,0.811551
13.6089,6.29381,1.58056,1.21618,5.52484,0.941878,0.665372,0.521836,-0.8091729999999999,0.841062
12.5382,7.37856,1.43926,1.11569,4.58778,0.72716,0.343622,0.44199599999999994,0.653591,0.852383
13.4593,7.64121,2.84361,2.13544,17.7824,5.0987,0.777071,0.056204000000000004,-0.8202729999999999,0.805626
