CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.758526,0.242002,0.65058,1.38448,9.12231,1.38949,0.855384,0.853231,1.73764,0.660111
4.46134,0.291735,0.529099,1.15858,4.89113,0.814282,0.590111,0.35105,-0.064002,0.862167
7.83199,0.672991,0.414579,1.85456,13.68,3.33979,0.819915,0.884379,-0.0176245,0.789847
13.1632,0.568799,1.61763,1.95647,17.3721,3.92118,0.804332,0.150953,-1.3444,0.692217
2.87029,0.296458,0.877163,1.20245,6.47173,0.910322,0.877215,0.48206400000000005,-1.7040899999999999,0.701877
10.5249,1.60259,0.231309,1.59257,12.5828,2.11494,0.939716,0.889902,-0.5780919999999999,0.633245
2.06028,0.788356,0.340978,0.761845,2.27618,0.231525,0.811321,0.31841200000000003,-1.7109999999999999,0.80108
5.33989,1.21623,0.425329,1.48688,7.56157,1.72117,0.490454,0.886847,1.2868199999999999,0.91852
1.23029,2.0906,0.415357,1.77369,11.6279,2.92167,0.701935,0.873058,-0.457687,0.849973
7.374,2.46223,0.153706,0.88189,2.97122,0.359121,0.816937,0.8852129999999999,-0.6290100000000001,0.822326
12.2565,2.84493,0.225512,1.37009,9.50098,1.34662,0.914899,0.8226390000000001,-0.974459,0.620695
3.94463,2.66173,0.111914,0.473446,0.744842,0.055566,0.594556,0.793876,-0.406698,0.945423
9.64818,1.51283,2.69043,4.19345,74.8978,38.6112,0.324035,0.207207,-0.8072,0.737604
2.40824,3.83938,1.41847,3.55294,50.01,23.4835,0.497106,0.71187,-0.8371999999999999,0.792992
5.59301,4.20175,1.22138,3.63718,47.4302,25.1937,0.43497,0.843264,-1.11524,0.87624
11.29,4.89273,0.1703,1.09478,4.92187,0.687029,0.862111,0.86457,0.0192605,0.765017
0.124188,4.91532,0.171624,0.652973,1.67298,0.145775,0.869581,0.8728950000000001,0.9008240000000001,0.800661
13.6416,3.74652,1.08413,1.05939,4.74419,0.622545,0.808745,0.44663200000000003,-0.869448,0.743195
13.1363,5.51835,0.35194,1.54154,9.78475,1.91806,0.712463,0.896844,-0.727954,0.762972
10.1595,4.68473,1.21366,1.99709,13.1443,4.17054,0.28294,0.47131300000000004,-0.46342300000000003,0.953252
8.86023,4.94298,0.434094,0.92214,2.85025,0.410571,0.393899,0.5577770000000001,-0.92255,0.937259
7.76507,5.89289,0.310752,1.49013,8.38425,1.73249,0.718969,0.880697,-0.40671599999999997,0.832021
1.10234,6.02243,0.416699,1.33426,6.01739,1.24372,0.408398,0.785417,-0.458278,0.929445
11.3761,6.49992,0.452872,1.71848,11.4264,2.65722,0.743242,0.7743829999999999,-0.684901,0.811945
0.443167,8.01185,0.349735,1.65109,12.0583,2.35675,0.903205,0.888511,0.924555,0.710244
3.19022,7.23841,0.556429,2.05915,16.5739,4.5715,0.64886,0.834569,1.69537,0.80371
12.7813,8.4895,1.23188,3.65902,60.6763,25.6502,0.615914,0.602542,-0.503895,0.693201
5.26311,8.28749,0.653148,2.07438,15.143,4.67372,0.371435,0.875594,-0.936283,0.892717
8.98603,7.95818,0.783535,1.73814,11.6797,2.74949,0.334664,0.479116,-0.8569580000000001,0.812617
2.29936,10.0645,0.489624,2.6751,30.0137,10.0235,0.861962,0.861616,-0.791448,0.749049
7.10975,8.31179,1.2146,1.51679,8.0324,1.82716,0.489821,0.16702000000000003,-0.905205,0.899822
6.71498,10.4808,0.910219,3.04024,37.3802,14.7137,0.547656,0.8203489999999999,-0.35234000000000004,0.776825
9.73335,10.7298,0.0951625,0.699733,2.12059,0.179389,0.914117,0.880186,-0.33590000000000003,0.725368
13.5647,11.9129,0.381556,0.995057,3.20978,0.515872,0.284417,0.8382970000000001,-1.15698,0.969103
9.47164,12.1603,0.008272729999999999,0.416131,1.00914,0.03773,0.988874,0.897842,-1.27495,0.539085
7.98788,12.7147,0.371647,1.4173,6.9564,1.49068,0.561571,0.884067,-1.07778,0.90717
1.72882,12.8971,0.613869,1.85545,13.4039,3.34459,0.589156,0.6096090000000001,-1.06443,0.806889
4.0011,12.6318,0.511299,1.43342,6.8191,1.54213,0.183962,0.7147950000000001,-0.616189,0.946609
11.229,11.2434,0.945369,1.78801,11.0221,2.99302,0.425906,0.433421,-1.0614400000000002,0.911228
5.66574,12.5443,0.243913,0.807912,2.15352,0.276115,0.305486,0.801801,0.90732,0.952201
12.3471,13.3482,0.189681,0.951738,3.28295,0.451388,0.737064,0.890522,-0.860329,0.866802
13.5626,13.4223,0.804325,1.49835,9.32977,1.76131,0.827149,0.13778600000000002,0.54638,0.755967
6.77572,13.4768,0.341059,1.20365,5.65168,0.913066,0.576261,0.8565689999999999,-1.4514099999999999,0.805331
3.09477,13.5291,0.286688,0.937048,3.03818,0.430808,0.442811,0.799359,-1.40042,0.907947
9.51972,13.7747,0.202119,0.790826,2.57695,0.258965,0.887842,0.858621,-0.00404117,0.76244
4.98974,13.2409,2.24525,2.71618,33.6466,10.4924,0.654165,0.839463,1.67155,0.688851
3.27954,1.55785,0.629682,1.09057,3.8704,0.67914,0.21092,0.195539,-1.0857299999999999,0.965387
9.20247,6.45291,0.617929,0.954622,2.90199,0.455504,0.238095,0.316314,-1.1381100000000002,0.986545
6.10554,6.7197,0.808676,1.25647,5.21779,1.0386,0.329413,0.189195,-0.303127,0.950526
3.93031,11.3705,0.831735,1.3626,6.36046,1.32467,0.315851,0.334611,-1.6857900000000001,0.917064
0.310442,12.0162,1.20697,1.56774,9.61954,2.01753,0.789687,0.23261700000000002,-0.915853,0.80268
9.35419,12.759,0.666443,0.967623,3.0818,0.474369,0.241407,0.26776700000000003,0.6784950000000001,0.954459
12.4545,0.165297,0.515297,0.509584,0.837812,0.069286,0.303277,0.277902,-0.937267,0.973721
12.8654,10.8756,1.05692,1.38879,6.54137,1.40253,0.576021,0.41040999999999994,-1.22886,0.926309
10.9959,13.0771,2.09654,3.10087,38.7934,15.6116,0.629279,0.220796,-1.59547,0.778678
6.07759,0.047552699999999996,0.673418,0.537462,1.341,0.081291,0.923359,0.208716,-1.7608000000000001,0.67673
8.17689,1.88692,0.768715,0.9627,3.25646,0.467166,0.344579,0.340596,-1.3141,0.894099
9.79221,11.1573,0.753383,0.829731,2.80138,0.299096,0.692991,0.748387,-0.486725,0.772062
0.962648,13.5242,1.93806,2.08262,18.5133,4.72963,0.815396,0.156887,0.11733299999999999,0.736014
0.55197,4.99482,0.90174,1.06075,3.71695,0.624946,0.21647,0.613731,-0.941082,0.951026
9.08797,9.72751,1.0049,1.17904,4.95384,0.858186,0.462269,0.859339,0.398423,0.881583
4.33509,9.82403,0.845304,0.888024,2.56994,0.366667,0.284598,0.203672,1.22534,0.963997
0.2206,3.83137,1.15355,1.03997,3.89433,0.588931,0.695191,0.414304,-0.9016970000000001,0.872491
8.15281,3.71701,1.60884,1.8987,12.884,3.58401,0.341986,0.7116880000000001,0.61454,0.879051
