CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
1.49301,1.03711,0.384977,2.21009,23.4209,5.6523,0.918668,0.899199,-0.18622599999999997,0.655186
5.04875,1.18511,0.88594,2.91895,33.7936,13.022,0.500287,0.7961860000000001,-0.347177,0.792079
8.28903,0.54053,1.52259,2.8102,34.4879,11.6202,0.867022,0.240641,-1.67414,0.71938
11.2531,0.263285,0.299124,1.07907,4.56401,0.657874,0.804731,0.8521850000000001,-0.0317705,0.801491
13.142,1.06188,0.404865,1.86529,15.4898,3.3981,0.88023,0.799064,-0.771853,0.705661
10.5451,1.66731,1.96576,3.4678,47.5103,21.8354,0.506086,0.22816,-0.9320480000000001,0.795188
6.92171,1.9948,1.39834,2.20354,17.4819,5.60222,0.51046,0.321337,-1.51565,0.872573
1.4288,3.8244,0.416085,2.32643,25.1398,6.5928,0.905732,0.876456,1.36532,0.676345
10.9108,3.75249,0.267309,1.87179,16.5791,3.43377,0.903788,0.897356,-1.65939,0.663901
7.68902,3.49103,0.344858,1.55664,8.86623,1.97499,0.745238,0.891959,1.73423,0.858596
4.03044,4.03176,0.487421,1.73546,10.3186,2.7368,0.565025,0.895235,-0.699481,0.916979
13.5787,4.09088,0.283376,1.18014,5.19745,0.860587,0.792636,0.876134,0.889794,0.841828
4.9396,6.23388,2.2484,4.36873,71.7075,43.6581,0.467143,0.817656,0.810361,0.836173
7.72126,5.54458,0.86639,2.92432,33.662,13.094,0.554013,0.822854,-1.78486,0.798103
12.5154,6.44861,1.1661,3.56985,47.3659,23.8203,0.553995,0.826511,-0.997907,0.845247
1.85651,5.93775,1.22253,2.978,32.3668,13.8284,0.396804,0.530222,1.7778,0.860792
10.0591,9.09223,1.23962,4.39668,81.3971,44.5012,0.766037,0.835798,-1.3390799999999998,0.746087
1.25581,8.96604,0.669372,2.80982,33.62,11.6154,0.790265,0.8307720000000001,0.874292,0.737748
3.50537,6.6325,0.131847,0.613215,1.27034,0.120736,0.626735,0.847878,0.735677,0.929942
6.14319,8.11626,0.32394,2.23703,23.5814,5.86153,0.912113,0.890117,0.319214,0.666687
4.17619,8.87877,0.913786,2.25833,17.6301,6.03063,0.507573,0.747125,0.40983800000000004,0.908807
13.495,10.4529,0.616913,2.0136,17.1991,4.27481,0.89622,0.830424,0.894521,0.740612
3.15047,10.6271,1.38475,3.1418,37.0825,16.238,0.479171,0.480041,-1.17027,0.83625
6.58402,10.3989,1.08021,2.91263,30.6555,12.9376,0.548369,0.7932210000000001,-1.14093,0.869385
8.37772,11.9976,0.180781,1.55439,12.2364,1.96642,0.943413,0.893903,1.6029900000000001,0.620318
2.40864,13.0803,1.36082,2.85529,33.6667,12.1885,0.559838,0.171253,1.43928,0.760765
5.59806,12.8978,0.667901,2.44474,24.3344,7.65062,0.622484,0.82697,1.69151,0.771605
11.1341,12.7738,0.34853,1.88602,14.2096,3.51266,0.848536,0.865438,-1.3368700000000002,0.786432
0.284779,13.2587,0.174161,0.966221,4.12484,0.472311,0.93391,0.8306260000000001,0.859113,0.711042
13.3315,13.163,0.54647,1.72745,10.5412,2.69907,0.56684,0.8910760000000001,1.09935,0.889345
