CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.319235,0.895482,0.42417,1.34654,6.86636,1.27836,0.802793,0.862927,-0.9070140000000001,0.829583
2.3793,0.232326,0.343163,0.995278,4.71251,0.516215,0.788072,0.7369249999999999,1.78895,0.660368
5.85999,0.943011,1.34655,3.03171,39.2833,14.5902,0.37174,0.255633,-0.978773,0.73505
9.147,1.10757,1.23382,3.30904,39.2831,18.9717,0.389847,0.707641,-1.71404,0.875686
12.9366,0.163635,0.871995,1.00488,4.12327,0.531307,0.841041,0.13946899999999998,-0.12095800000000001,0.769378
3.27552,1.4071,0.182407,0.989513,3.70416,0.507297,0.77306,0.8888710000000001,-0.838992,0.830429
1.68533,1.59396,0.179667,1.03245,4.14476,0.57624,0.824469,0.8910680000000001,-0.371399,0.807954
13.4466,1.21119,1.20303,1.79047,11.1333,3.00537,0.588801,0.290823,-0.8026099999999999,0.904602
12.3602,1.44298,0.434094,0.92214,2.85025,0.410571,0.393899,0.5577770000000001,-0.92255,0.937259
11.2651,2.39289,0.310752,1.49013,8.38425,1.73249,0.718969,0.880697,-0.40671599999999997,0.832021
4.60234,2.52243,0.416699,1.33426,6.01739,1.24372,0.408398,0.785417,-0.458278,0.929445
0.39255,3.10903,0.386133,1.21663,5.17594,0.942907,0.495267,0.85461,-0.863503,0.898408
3.09583,4.42581,0.405211,2.39884,26.8884,7.2277,0.87322,0.8994329999999999,-1.0324,0.672336
6.69022,3.73841,0.556429,2.05915,16.5739,4.5715,0.64886,0.834569,1.69537,0.80371
8.76311,4.78749,0.653148,2.07438,15.143,4.67372,0.371435,0.875594,-0.936283,0.892717
0.864696,5.77404,1.3062,2.44638,27.1499,7.66605,0.550685,0.430808,0.798815,0.692516
12.486,4.45818,0.783535,1.73814,11.6797,2.74949,0.334664,0.479116,-0.8569580000000001,0.812617
13.7069,5.4212,0.227756,1.02419,4.60906,0.56252,0.906069,0.870476,-0.884016,0.714986
5.79968,6.56436,0.489617,2.67495,29.9731,10.0218,0.861939,0.861587,-0.792021,0.749977
10.6098,4.81179,1.2146,1.51679,8.0324,1.82716,0.489821,0.16702000000000003,-0.905205,0.899822
10.215,6.98084,0.910219,3.04024,37.3802,14.7137,0.547656,0.8203489999999999,-0.35234000000000004,0.776825
1.8666,7.08679,0.11283,0.624056,1.43966,0.127253,0.745242,0.85667,0.63019,0.849837
13.2333,7.22981,0.0951625,0.699733,2.12059,0.179389,0.914117,0.880186,-0.33590000000000003,0.725368
0.522564,8.24109,0.235586,1.31749,7.05853,1.19741,0.881173,0.898153,-0.903293,0.772561
12.9716,8.66027,0.008272729999999999,0.416131,1.00914,0.03773,0.988874,0.897842,-1.27495,0.539085
11.4879,9.21468,0.371647,1.4173,6.9564,1.49068,0.561571,0.884067,-1.07778,0.90717
5.22734,9.40442,0.613726,1.86063,13.4441,3.37272,0.5876,0.614853,-1.05241,0.808982
7.50077,9.13349,0.512309,1.4348,6.83504,1.54659,0.181916,0.7351139999999999,-0.653246,0.946221
9.16574,9.04435,0.243913,0.807912,2.15352,0.276115,0.305486,0.801801,0.90732,0.952201
2.38127,9.74222,0.785424,1.36048,7.2349,1.31849,0.49886,0.22770600000000002,0.6654680000000001,0.803718
10.2891,10.1559,0.322183,1.32996,6.7999,1.23171,0.730987,0.8287390000000001,-1.05896,0.817187
0.963255,9.89358,0.351321,0.990627,3.63863,0.509012,0.22234,0.558257,-1.2555500000000002,0.847289
6.58656,10.0279,0.290424,0.935304,2.92172,0.428407,0.38987,0.845221,-1.31261,0.940624
13.0231,10.757,0.224123,1.26197,6.33587,1.05232,0.806148,0.894623,0.134187,0.789667
9.0146,10.5275,0.0312667,0.461455,1.11155,0.05145,0.956422,0.854906,0.867928,0.601834
4.36965,10.9512,1.9149,3.37692,44.3528,20.1633,0.264431,0.7584449999999999,0.08400819999999999,0.807736
7.36998,11.5484,0.393278,1.91991,16.502,3.70543,0.824703,0.833415,-0.9221710000000001,0.701737
11.4822,11.2916,0.239484,1.19347,5.38194,0.890085,0.776006,0.89461,-1.09785,0.831444
1.82901,11.9972,0.258582,1.6314,12.3049,2.2734,0.864006,0.890287,0.8294029999999999,0.679504
0.332629,11.4337,0.230467,0.643621,1.45867,0.139601,0.426619,0.278115,-0.0545254,0.89218
