CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
3.43458,1.13517,0.565618,2.2678,19.3279,6.10677,0.623997,0.848172,1.7251699999999999,0.835939
6.46334,0.295102,1.29555,1.92546,18.152,3.73767,0.89453,0.316688,-1.7667,0.641645
10.1165,1.26448,0.346534,2.44602,36.5704,7.66262,0.975212,0.867452,1.63744,0.513972
13.0351,2.36922,4.28386,4.35563,92.7617,43.2664,0.843266,0.23139900000000002,0.9376479999999999,0.642514
0.76633,1.61919,0.85792,2.47673,23.3655,7.95486,0.544598,0.7945699999999999,-0.9578709999999999,0.824767
5.90311,2.71627,1.89505,3.73251,58.4038,27.227,0.396176,0.35525,0.380772,0.749392
10.9001,3.82009,1.12261,3.54665,49.0787,23.359,0.412136,0.864535,-0.872474,0.805182
2.76554,2.83655,0.963399,1.33377,7.40822,1.24235,0.710403,0.248282,-0.024702799999999997,0.754395
13.3669,5.54095,1.29986,3.0128,42.577,14.3189,0.902101,0.669166,0.85555,0.669753
7.86312,5.01938,1.16326,3.40363,42.9902,20.6455,0.318345,0.647045,0.04994780000000001,0.846574
0.255417,4.28381,0.297275,0.98862,4.03896,0.505925,0.811325,0.703788,0.8683759999999999,0.760219
1.39665,4.67202,1.22842,1.9294,15.2776,3.76065,0.625178,0.6493909999999999,0.990981,0.765486
3.82302,5.56897,0.953032,3.34834,40.8749,19.6556,0.566356,0.841264,0.418029,0.861692
5.68117,4.22509,0.207189,0.867332,2.63532,0.341628,0.638004,0.830521,0.626133,0.896781
1.13889,5.27447,0.123894,0.666517,1.74033,0.155036,0.758533,0.8417910000000001,0.697603,0.801938
0.347519,5.72269,0.775357,1.34618,6.8383,1.27733,0.641867,0.35316699999999995,0.907384,0.83254
10.7377,8.64209,1.11394,3.16627,40.5782,16.6204,0.581697,0.692846,0.69497,0.776161
0.996169,7.69808,0.779391,2.39004,21.5589,7.14846,0.504209,0.566111,1.74694,0.832402
7.64459,8.11483,1.55828,3.75748,51.915,27.7772,0.277917,0.5954699999999999,-1.68143,0.854378
11.7934,7.03477,0.0799355,0.466526,0.797457,0.053165,0.824394,0.82828,0.24579399999999998,0.857421
5.2294,7.98459,0.478762,1.70137,10.5053,2.57867,0.526229,0.878682,-1.00162,0.865646
