CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
1.11213,0.738901,0.438438,1.90003,16.0083,3.59155,0.795328,0.8075249999999999,-1.60399,0.708479
3.4959,0.512118,0.826664,1.90642,12.8364,3.62791,0.579309,0.538119,-1.73989,0.889501
7.62293,0.252277,0.673579,1.50087,9.75084,1.77022,0.883011,0.865214,-1.7806600000000001,0.725762
10.9319,0.393826,0.319565,0.844685,3.53331,0.31556,0.709202,0.857736,-0.596002,0.634391
13.5165,1.93835,0.346139,1.20681,6.63736,0.920269,0.742824,0.8037009999999999,1.02282,0.689338
6.2071,2.02628,0.826846,2.80489,32.699,11.5543,0.64695,0.8209919999999999,0.311018,0.755866
12.5137,1.2019,1.17199,2.03148,14.1749,4.38971,0.25594,0.299042,-0.226694,0.914652
8.59054,1.67273,0.590969,1.53675,8.77469,1.90022,0.441339,0.836605,-0.561347,0.845515
9.86601,1.85537,0.119947,0.716711,2.18531,0.192766,0.89626,0.845125,-0.946648,0.738457
2.93827,2.04084,0.397441,1.26293,5.37567,1.05473,0.376901,0.7554420000000001,1.53707,0.932133
10.639,2.74691,0.550377,1.40014,7.4182,1.43717,0.62189,0.6162230000000001,1.042,0.830216
0.358779,2.76949,1.19695,2.01661,19.8684,4.29402,0.876211,0.689131,-0.9456570000000001,0.643029
12.2041,2.99536,0.654086,1.77612,10.4569,2.93368,0.170861,0.810954,0.0028791800000000003,0.947736
3.26743,4.02902,1.03161,3.01037,32.6294,14.2842,0.416226,0.7101510000000001,-1.46329,0.872527
8.92336,3.91742,0.937425,2.86163,34.3404,12.2698,0.215122,0.766812,-1.04541,0.749152
13.6301,3.388,0.766735,1.37726,7.54794,1.36788,0.773255,0.143176,0.644105,0.789506
6.23923,5.54534,0.679509,3.01386,38.0477,14.334,0.758988,0.851858,-0.26056999999999997,0.75001
1.29156,5.00704,0.664149,1.77646,12.3063,2.93539,0.351752,0.525301,0.452436,0.805627
10.48,6.24818,1.30181,3.29545,41.272,18.7388,0.202438,0.251268,-1.26095,0.826652
12.0657,4.63448,1.39462,1.57455,10.3716,2.04394,0.846899,0.425438,-1.26156,0.750962
13.5373,6.94933,0.46199,1.66452,13.2969,2.41472,0.891498,0.828158,-0.8024070000000001,0.654601
1.78258,6.92398,0.265452,1.7642,15.9447,2.87503,0.90691,0.877706,-1.71064,0.613237
12.1478,7.36597,0.111388,0.701069,1.89076,0.180418,0.8047,0.883026,-1.48012,0.816649
7.73173,7.97382,2.6,4.38057,78.6641,44.0138,0.327543,0.320512,-1.25986,0.766361
5.28834,7.67344,0.31351,0.884688,2.60184,0.362551,0.283959,0.485947,1.3529499999999999,0.94504
0.156207,7.82632,0.254943,0.736158,1.95579,0.208887,0.748898,0.891382,-0.897187,0.870502
3.46638,8.31743,2.07582,3.73318,50.9532,27.2417,0.447224,0.352686,1.43395,0.859283
1.13615,9.33161,0.792267,2.64239,26.8757,9.66025,0.548722,0.7869240000000001,-0.8556239999999999,0.816174
5.71461,9.41175,0.613345,2.34258,21.3122,6.73103,0.568171,0.881329,1.57429,0.80893
10.3522,9.38144,0.736207,2.1038,16.9528,4.8754,0.27164,0.771852,-0.6707160000000001,0.820194
8.23371,8.91949,0.106244,0.505344,0.884758,0.067571,0.584044,0.8841540000000001,0.0551337,0.906775
13.3957,9.91454,1.17142,2.43976,31.4877,7.60397,0.869842,0.884388,0.7938259999999999,0.593886
11.8229,9.37771,0.490859,0.783069,2.10084,0.251419,0.36033,0.398951,-0.9385129999999999,0.916973
8.69547,10.1303,0.641825,1.71112,11.8662,2.62326,0.446967,0.674192,-1.51766,0.775173
3.80144,10.6484,0.399372,1.41184,8.70525,1.47353,0.468567,0.866711,1.34679,0.719353
6.54301,11.8125,0.517002,2.35398,22.277,6.82982,0.70903,0.8992270000000001,-0.399009,0.781448
12.2014,11.9469,1.21928,3.145,37.7566,16.2877,0.379378,0.612513,0.42174799999999996,0.822997
10.3477,10.9912,0.303288,0.877374,2.53635,0.353633,0.203417,0.831039,0.9907009999999999,0.953477
2.03509,12.9098,0.564893,2.45923,26.4706,7.78747,0.770821,0.83789,0.130495,0.717769
9.13561,12.1305,1.18305,2.80544,32.9907,11.5612,0.314195,0.616003,-0.941206,0.749481
4.34226,11.9732,0.485281,1.30364,5.67356,1.16003,0.0876968,0.6446609999999999,0.596274,0.941038
13.6109,13.5737,0.861852,1.31636,7.04829,1.19433,0.865819,0.0691882,0.625124,0.772352
5.00148,13.6023,0.372445,1.03265,4.29149,0.576583,0.611122,0.743576,-1.56405,0.78064
11.094,13.6323,1.82678,1.4998,10.8631,1.76645,0.916395,0.146312,-0.0221363,0.650528
12.3008,13.6772,0.215695,0.917753,3.19763,0.40474,0.80387,0.899903,0.0028298200000000003,0.827509
8.41861,13.7635,0.50386,0.838208,2.59778,0.308357,0.760452,0.11638799999999999,0.0487602,0.84967
13.513,4.79679,0.810546,1.28816,5.81907,1.11921,0.389422,0.0742466,0.269579,0.895856
2.44918,10.5726,0.641741,0.851365,2.5484,0.323106,0.496452,0.8407479999999999,1.1599599999999999,0.89354
0.130667,13.876,0.502,0.409728,0.638158,0.036015,0.874372,0.0714896,-0.0264115,0.826441
0.726804,7.08129,1.03674,1.0924,5.83572,0.68257,0.769562,0.7989,0.275292,0.642423
1.61958,2.63039,1.04757,1.2153,5.40831,0.93982,0.328474,0.054165,-0.106478,0.857931
5.17462,0.543584,2.02948,2.22231,18.3581,5.74662,0.703672,0.26382300000000003,1.76219,0.845143
1.33794,3.61943,0.684845,0.502766,0.867164,0.066542,0.35827,0.0619177,0.912674,0.915757
0.909599,11.5116,1.82655,2.23729,22.2505,5.86359,0.568406,0.7962170000000001,-1.25771,0.706729
13.7008,0.248188,1.55607,0.883851,3.61767,0.361522,0.902948,0.199295,0.354055,0.678388
3.79683,13.1609,0.828517,0.663059,1.45433,0.152635,0.354748,0.0755635,-0.19557200000000002,0.949708
3.71607,1.86218,1.13447,1.06308,3.68597,0.629062,0.272018,0.26485,1.60698,0.963224
3.34143,5.92826,2.32661,2.64129,26.1806,9.64825,0.544446,0.650391,-0.0032229600000000004,0.837149
6.29116,13.3305,2.29434,2.60245,33.7414,9.22876,0.747186,0.300252,0.10734099999999999,0.630595
0.796366,7.65478,2.78911,2.35462,23.5796,6.8353,0.744771,0.424833,1.1166,0.738674
1.60883,0.95183,2.73124,3.21958,38.7403,17.4741,0.589305,0.453699,-1.59464,0.840591
13.304,6.01186,1.74175,1.61582,9.87757,2.20892,0.645238,0.65613,0.898686,0.8304
5.1783,3.5494,1.64456,1.39184,6.48737,1.41179,0.399043,0.192358,-1.4938,0.938127
13.0166,7.2685,1.15585,0.513754,0.841059,0.071001,0.269326,0.0855442,-1.43704,0.985902
0.07777780000000001,13.2305,1.20144,0.464511,0.75351,0.052479,0.744545,0.157006,-0.790028,0.899606
9.77262,1.59709,1.89082,1.58973,9.51724,2.10362,0.460719,0.6910160000000001,-1.00754,0.834227
3.20391,11.0803,3.66289,4.37811,81.4727,43.9397,0.827149,0.59907,-1.7303600000000001,0.739112
10.3921,0.878176,3.2366,2.24294,29.5647,5.90818,0.89361,0.400917,1.45371,0.53458
6.99547,11.0036,1.90445,1.41359,7.46194,1.47902,0.347346,0.435989,1.39963,0.841294
13.7039,2.31757,2.14378,1.31079,8.05161,1.17923,0.90264,0.0554131,-0.5318930000000001,0.670401
0.162477,6.43537,1.83617,0.993732,3.9697,0.513814,0.832375,0.283183,-0.905467,0.781503
12.8103,3.80317,1.49832,0.658054,1.40269,0.149205,0.19854,0.6448699999999999,-0.553845,0.969866
7.90742,1.60399,1.8591,1.18669,4.75396,0.874993,0.199942,0.510329,-1.71597,0.930604
3.89041,13.2407,2.44417,2.10158,15.9353,4.85997,0.531618,0.284327,0.17616199999999999,0.87072
8.43856,0.454469,3.21098,2.28721,22.8155,6.2649,0.855922,0.170577,-1.7173500000000002,0.720326
12.294,9.70974,2.10575,1.15858,6.13377,0.814282,0.850265,0.29852900000000004,0.6725409999999999,0.687501
11.1023,9.88902,1.94751,1.23336,5.01614,0.982352,0.27722,0.538486,-0.8332550000000001,0.952708
0.377991,5.42056,3.44196,2.05118,22.2334,4.51868,0.911072,0.277633,1.07649,0.594501
11.5048,2.61636,2.92983,2.70936,25.7205,10.4135,0.393299,0.366974,-1.4021199999999998,0.896606
7.53052,12.2237,1.80052,0.763347,1.97292,0.232897,0.103892,0.2668,-0.9578679999999999,0.927862
13.8166,7.27256,2.66,1.07037,5.96119,0.642096,0.958995,0.0091325,0.5494140000000001,0.603788
8.50923,13.348,2.51981,1.43119,7.96215,1.53493,0.254343,0.36115400000000003,-0.564558,0.808187
4.69989,1.9091,6.2299,5.85801,165.403,105.256,0.780752,0.816756,-1.66195,0.651789
1.02903,3.38802,2.89218,2.05842,16.1481,4.5667,0.545597,0.44162,-0.534984,0.824326
5.30342,5.05664,2.67287,1.15564,5.78239,0.808108,0.736181,0.277925,0.973897,0.725587
5.58029,6.12934,2.23101,1.32512,6.15028,1.21834,0.148902,0.16035799999999997,1.01554,0.896948
12.3482,6.02475,2.29385,1.35587,6.19912,1.30512,0.235034,0.271771,-0.939127,0.931651
6.84087,0.531545,2.39548,1.34978,6.04794,1.28762,0.376101,0.131657,1.7453800000000002,0.946387
7.8361,3.04097,2.60275,1.62596,8.86544,2.25077,0.444315,0.37526600000000004,1.09036,0.936852
11.4139,4.71555,3.75982,2.81883,31.2585,11.7275,0.381662,0.569232,-1.68858,0.798581
