CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.537067,0.312334,0.39793,1.14157,5.78026,0.778953,0.690922,0.8623149999999999,1.66107,0.70829
3.02832,1.29907,0.517689,2.36219,23.9437,6.9015,0.712157,0.8820640000000001,-1.3752600000000001,0.73213
5.62248,1.55409,1.14857,2.85615,37.5884,12.1995,0.317103,0.840363,-0.980136,0.681801
8.70184,1.44328,1.22003,3.13736,36.4748,16.1694,0.381491,0.59134,0.390212,0.847786
10.6107,0.511177,1.02663,2.16169,20.9573,5.28906,0.790611,0.260751,-1.5926099999999999,0.700489
6.84887,0.476566,0.30555,0.886359,2.67272,0.364609,0.304172,0.885034,-0.826567,0.923454
0.842256,1.47321,0.485281,1.30364,5.67356,1.16003,0.0876968,0.6446609999999999,0.596274,0.941038
11.8137,1.4398,1.5358,2.57432,25.0644,8.93275,0.467651,0.367032,-1.60006,0.830646
13.5137,1.83314,1.10999,1.99501,16.2318,4.1575,0.820876,0.695874,0.911219,0.770321
0.20078,2.61333,0.556707,0.786967,3.16621,0.255192,0.902781,0.221969,0.389594,0.614501
11.2663,4.43322,1.01605,3.68816,61.1117,26.268,0.640887,0.728027,-0.796322,0.699269
2.48567,3.23434,1.86306,2.98559,39.3859,13.9344,0.520919,0.33164299999999997,-0.505491,0.710998
7.18174,3.99645,0.576016,1.78788,14.9178,2.99233,0.768074,0.76373,-0.0841178,0.673163
8.78913,3.48458,0.219906,1.1689,5.22665,0.836234,0.782213,0.89082,1.069,0.821257
13.5525,3.85433,0.728416,1.30965,7.87991,1.17615,0.807349,0.102754,-0.192836,0.683813
4.90799,3.52323,0.45118,1.0592,4.37097,0.622202,0.723905,0.598488,-0.830527,0.806356
0.723127,6.26459,0.788724,2.36555,25.0553,6.931,0.756616,0.670512,0.96573,0.70164
13.66,5.731,0.55728,1.50203,9.93608,1.77434,0.890132,0.852595,-0.88127,0.713335
3.8167,5.17499,1.00789,1.82442,13.4167,3.17961,0.485552,0.204581,-1.75286,0.779389
8.45379,4.85211,0.0817895,0.499287,0.893146,0.06517,0.765533,0.866894,-0.6525660000000001,0.876853
6.57477,5.61644,0.267667,1.29419,7.30427,1.13499,0.864063,0.853974,0.545415,0.720391
4.96491,6.20723,0.171784,1.19439,8.10467,0.892143,0.93262,0.8780830000000001,-1.00313,0.552975
2.68381,6.02522,0.548683,1.42422,8.8497,1.51263,0.495652,0.674503,-0.89086,0.720075
8.5004,7.52998,0.501671,1.95098,20.0501,3.88825,0.702704,0.882076,-1.48237,0.596399
12.2696,9.2568,0.712559,3.30295,47.1785,18.8671,0.783593,0.885992,0.48881399999999997,0.726457
4.17031,8.26032,0.61295,1.99922,14.9364,4.18391,0.586111,0.883249,-1.65554,0.84067
1.6026,7.95841,0.462926,1.3417,6.9165,1.26464,0.41625,0.8815470000000001,-1.66669,0.817666
0.271097,8.69806,0.471664,1.45982,9.35839,1.62891,0.909946,0.879366,-0.886913,0.715397
6.58686,7.78889,0.494416,0.787319,2.44332,0.255535,0.714206,0.39132300000000003,-0.63802,0.797024
7.65245,9.3617,1.31336,2.96638,35.4153,13.6672,0.496798,0.24134699999999998,1.74523,0.780571
2.6282,10.806,1.1453,3.80504,53.0625,28.8453,0.525043,0.8551099999999999,0.10740999999999999,0.857195
5.19492,9.86636,0.468276,1.08373,4.89994,0.666449,0.694715,0.282031,1.74329,0.753017
7.20825,11.992,0.587213,3.09846,44.7978,15.5753,0.871409,0.862166,-1.703,0.673263
0.233782,11.9406,0.228487,0.817172,2.37175,0.285719,0.626986,0.8340609999999999,0.9320520000000001,0.884521
13.6844,12.2151,0.855633,1.63131,12.2956,2.27306,0.914742,0.586601,-0.884682,0.679948
10.7693,12.5049,0.151161,0.873099,3.0613,0.348488,0.838959,0.8248019999999999,-1.5830099999999998,0.782295
12.0756,12.5169,0.453143,1.29288,5.99663,1.13156,0.368265,0.6932729999999999,0.0601091,0.875711
4.61115,12.6033,0.107352,0.549295,1.01948,0.086779,0.665551,0.885929,1.6320599999999998,0.929787
1.29605,13.5669,0.795038,1.5127,9.60162,1.81241,0.754051,0.226539,0.642491,0.748705
4.71916,13.2321,2.49505,3.63719,64.5184,25.194,0.866026,0.656463,1.7509800000000002,0.644168
0.251212,13.679,0.296193,0.811907,2.61873,0.280231,0.731555,0.291956,1.4318,0.790807
12.2389,13.6068,0.1337,0.771137,2.26108,0.2401,0.811502,0.8968240000000001,-0.117647,0.826219
10.4313,13.6321,0.486555,1.50676,10.3962,1.79115,0.919076,0.862106,-0.0354608,0.686065
5.13258,13.8634,0.118925,0.495758,1.07958,0.063798,0.929246,0.870437,-0.00456315,0.715208
3.08964,4.11478,0.440797,0.448806,0.692873,0.047334,0.667294,0.442321,-0.294086,0.913299
5.77436,5.15027,2.74866,3.81829,59.4721,29.1478,0.533618,0.285537,-1.22661,0.770149
9.87676,10.527,1.61523,2.37182,20.7614,6.98622,0.515366,0.21637399999999998,-0.727082,0.851245
5.62527,9.31551,1.10319,0.982777,3.67466,0.497007,0.634213,0.287817,0.170454,0.825738
4.25237,6.8312,1.59262,1.56498,9.94362,2.00689,0.791927,0.298797,0.633649,0.773789
10.4157,12.6561,2.26223,2.88991,35.2331,12.6371,0.441565,0.44508499999999995,-0.35098300000000004,0.744673
8.43159,5.76087,2.17934,2.79522,30.6129,11.4353,0.429528,0.0532324,-1.02289,0.801821
0.540595,2.8731,2.35211,2.01322,17.7659,4.27241,0.722587,0.25046,-0.601472,0.716715
13.1037,7.07159,1.01545,0.872238,2.59922,0.347459,0.487904,0.6760280000000001,-1.4762700000000002,0.919554
0.334276,10.6542,2.26586,1.56167,13.5272,1.9942,0.804282,0.148698,0.45702800000000005,0.566401
12.8488,13.4148,2.20815,2.33528,21.7857,6.66826,0.773628,0.18549800000000002,-0.118618,0.78642
0.437467,12.3497,1.12729,0.887192,2.86009,0.365638,0.553374,0.197627,-0.449161,0.864581
8.8286,3.84274,1.37131,1.21352,5.35786,0.935704,0.600458,0.09347559999999999,-1.07644,0.863479
5.79419,8.10033,1.07776,0.724283,1.8551,0.19894,0.347873,0.21731899999999998,0.437547,0.888379
10.7891,6.87558,2.50638,3.2462,42.5222,17.9111,0.449073,0.5089090000000001,1.4160499999999998,0.778545
5.4443,7.21504,1.30881,0.89571,2.58218,0.376271,0.247075,0.23500800000000002,0.893802,0.97611
2.02298,6.32287,3.1272,3.77547,59.7755,28.1781,0.637236,0.787827,0.20787,0.749151
0.705504,4.42348,1.59403,1.28049,5.5033,1.09932,0.305399,0.252081,1.5602500000000001,0.935999
9.35302,7.27193,1.41782,0.972957,3.15971,0.482258,0.165492,0.46867,-0.6550860000000001,0.941216
1.1409,0.945221,3.00732,3.10486,38.4325,15.672,0.650097,0.205152,-1.7591999999999999,0.788016
8.3776,13.8978,1.2383,0.403118,0.666945,0.0343,0.926384,0.127721,0.08774789999999999,0.765462
3.50423,0.523075,1.89965,1.40114,7.3867,1.44026,0.446367,0.43561900000000003,1.5061799999999999,0.83495
12.415,11.6397,1.86042,1.52838,10.3315,1.86935,0.671962,0.6051420000000001,0.16189699999999999,0.710307
1.29167,8.60494,2.34835,2.14805,16.7562,5.18959,0.157433,0.40427799999999997,1.555,0.865098
3.34401,8.66896,1.86905,1.46828,7.45991,1.65738,0.379936,0.583992,-1.767,0.907886
8.11297,12.5868,2.07753,1.69181,9.76873,2.53546,0.143086,0.626587,1.35314,0.920485
7.68243,3.41387,2.13674,1.70032,9.98389,2.57387,0.116941,0.224943,-0.0398859,0.909723
6.36327,8.0754,2.23919,1.52959,9.50936,1.87381,0.462417,0.46441699999999997,1.26651,0.772947
4.03052,1.72371,1.80052,0.763347,1.97292,0.232897,0.103892,0.2668,-0.9578679999999999,0.927862
4.98972,2.85788,2.48567,1.43576,7.50064,1.54967,0.433702,0.45354,-0.6969190000000001,0.863401
12.5587,5.6188,5.06187,4.75745,102.157,56.3796,0.684497,0.0642254,-1.33582,0.696031
5.75948,10.5928,2.81149,2.51262,22.5396,8.30575,0.232562,0.635602,0.398636,0.879949
12.018,10.1226,2.62489,2.22598,16.8861,5.77509,0.208502,0.604696,-1.25255,0.92185
0.021949200000000002,13.0485,1.9778,0.425983,0.882092,0.040474,0.960438,0.582842,0.88834,0.64628
8.16946,7.59292,2.06779,0.862075,2.96281,0.335454,0.72846,0.8418829999999999,1.56094,0.788018
13.4039,0.204944,2.74184,1.22962,6.20186,0.973434,0.878924,0.0361611,-1.79135,0.76589
4.36325,8.32611,2.72904,1.71848,10.4216,2.65722,0.507356,0.262289,-1.3951,0.890228
8.9025,9.00866,2.44023,1.01389,3.60312,0.545713,0.506127,0.24313400000000002,1.10047,0.89629
1.19659,11.8095,3.0923,1.78534,12.868,2.97964,0.452933,0.449765,1.44915,0.778182
4.0952,4.11006,2.10704,0.489459,0.775142,0.061397,0.467707,0.861437,0.458618,0.97096
1.47217,13.3106,3.33433,1.54566,10.5284,1.93349,0.820473,0.0395779,1.5222900000000001,0.712878
8.4054,10.6091,3.6343,2.27508,20.7341,6.16577,0.634219,0.324681,-1.0422,0.784253
6.57229,1.73623,4.16889,3.57336,53.7001,23.8906,0.352898,0.13486499999999998,-0.5165489999999999,0.747012
13.7532,10.2156,3.09627,1.34786,8.47863,1.28213,0.90941,0.864685,0.8967149999999999,0.673153
2.5206,12.6502,2.59849,1.1127,4.23815,0.721329,0.137278,0.122196,-1.60013,0.917762
13.5536,2.53222,3.52177,2.04801,19.3748,4.49776,0.811096,0.667117,0.8917539999999999,0.680106
5.10125,0.126338,2.56007,0.668478,1.67445,0.156408,0.740645,0.07448590000000001,-0.158021,0.838399
9.58987,3.49576,3.90742,3.31696,44.2758,19.1082,0.424561,0.519922,-1.683,0.780664
3.90996,1.96224,2.73198,0.895166,2.75785,0.375585,0.258275,0.167253,-0.188918,0.912822
9.01762,7.61786,2.55333,0.577494,1.07022,0.100842,0.296462,0.12720599999999999,0.999266,0.978974
7.25992,8.23492,3.23105,1.09696,4.33494,0.691145,0.548768,0.175839,1.20058,0.872061
0.313995,13.6684,2.90796,0.953662,3.11547,0.454132,0.614736,0.0195105,-0.7188720000000001,0.917096
3.18803,1.34497,3.58923,1.78972,11.618,3.00159,0.147635,0.346508,-0.638926,0.866139
11.3561,2.69166,2.54452,0.468524,0.711348,0.053851,0.343307,0.642839,0.803296,0.969463
3.4257,9.61282,3.63961,2.07722,20.9404,4.69293,0.732475,0.36397399999999996,0.478039,0.647335
7.99367,13.5318,4.08675,2.28871,24.9754,6.27724,0.8787,0.22068100000000002,1.7274,0.658898
5.26727,7.18815,4.46359,2.73718,28.6299,10.7376,0.432042,0.375079,-1.1618600000000001,0.822123
3.74699,3.62134,3.60079,1.86126,13.3704,3.37615,0.386922,0.23107,1.3632300000000002,0.813996
9.23397,9.89957,2.80362,0.423563,0.573759,0.039788,0.618078,0.313363,-1.22611,0.982326
12.121,1.12071,3.59924,2.1426,18.2893,5.15015,0.438462,0.39425699999999997,-0.89556,0.788558
3.3832,0.2102,3.2756,0.971571,3.40144,0.4802,0.734709,0.0687108,-1.10873,0.871839
9.25643,0.986249,3.89275,1.96877,14.9996,3.99561,0.580663,0.42243499999999995,0.608564,0.811819
10.2418,10.8992,3.43542,1.08763,4.61018,0.673652,0.594257,0.15884700000000002,-0.16069,0.806102
11.2277,0.022622,3.28915,0.475386,1.15548,0.056252,0.980811,0.376185,-1.78137,0.614439
5.86581,9.30458,4.35401,1.74239,10.8735,2.76973,0.306948,0.139435,0.703733,0.877145
1.29559,9.74033,5.23857,4.17747,73.4944,38.1714,0.436147,0.843361,-0.819664,0.745972
4.16573,11.7913,3.65823,1.04299,4.93639,0.594076,0.637719,0.353825,-0.509039,0.692314
9.46158,8.95598,3.54012,1.34822,5.90675,1.28316,0.0842256,0.729251,-1.4543000000000001,0.96677
1.25663,4.14272,4.72353,2.93703,34.3738,13.2655,0.37823,0.48288200000000003,1.79903,0.788387
11.4036,8.95703,3.73623,1.29912,5.80365,1.14802,0.245019,0.318495,0.302705,0.913587
9.31153,12.4175,4.03139,1.86504,13.9535,3.39673,0.457259,0.635845,0.323515,0.783146
12.8664,12.2577,3.972,1.4701,8.46922,1.66355,0.401109,0.157635,-0.572921,0.801675
4.6224,0.394059,4.19531,1.68076,10.3526,2.48606,0.723742,0.0761424,-1.62632,0.857252
11.3181,13.3561,4.93929,2.64417,30.4276,9.6798,0.809224,0.211767,1.6327,0.721873
7.73149,7.42462,5.80243,4.30949,82.2866,41.906,0.469814,0.442353,1.27286,0.709043
7.2264,12.1356,3.96174,1.34642,6.28361,1.27802,0.432276,0.33712200000000003,-1.34318,0.906358
11.6444,2.5143,4.18737,1.23993,5.3814,0.99813,0.335243,0.274515,-0.330347,0.897525
2.78749,12.2199,5.37647,2.07499,17.6687,4.67783,0.608251,0.15295,-1.48421,0.765553
2.80261,11.2973,3.90671,1.02377,3.46317,0.561834,0.278592,0.166079,0.5304099999999999,0.950786
0.396111,13.2173,3.87328,1.06539,3.77915,0.633178,0.287731,0.33234600000000003,0.825449,0.943569
4.16824,2.2622,3.80847,0.764096,2.08644,0.233583,0.264323,0.495894,-1.23336,0.879101
5.92377,12.046,3.93323,0.981645,3.13365,0.495292,0.172643,0.245277,1.09483,0.966068
12.5199,10.4721,4.96173,2.93234,35.9638,13.2021,0.134357,0.535153,-1.50721,0.751127
7.94375,0.190494,3.89482,0.692068,1.60254,0.173558,0.388012,0.237915,-0.39553,0.938938
9.63491,5.67776,4.22654,1.187,5.24294,0.875679,0.407007,0.48334000000000005,0.9111830000000001,0.844253
