CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
1.74163,0.567261,0.377454,1.50058,11.8257,1.76919,0.672013,0.513656,-1.31236,0.598191
4.02511,1.18779,0.813258,2.73064,29.8491,10.6608,0.654413,0.851379,1.4843000000000002,0.784775
7.66912,0.53826,0.667408,2.00549,14.9496,4.22336,0.699434,0.877517,-0.00175742,0.845201
11.6957,0.312186,0.439639,1.59292,11.5951,2.11631,0.916783,0.887188,-1.77911,0.687483
13.2256,1.93791,0.319108,1.67572,11.7085,2.46377,0.833554,0.8874970000000001,0.869901,0.753443
10.4562,1.75434,1.64444,3.96799,59.9967,32.7123,0.564922,0.336881,-0.45649700000000004,0.824449
6.09744,2.40217,1.29947,2.8577,31.0907,12.2194,0.403491,0.41454300000000005,-0.590917,0.825187
1.99587,2.88064,0.211176,1.15006,5.50486,0.796446,0.873213,0.853564,0.843954,0.754818
1.2448,3.81554,2.67963,4.27626,74.6775,40.9439,0.60291,0.514651,-0.976191,0.769285
3.81929,4.36916,0.890274,3.09333,33.6672,15.4981,0.63711,0.79706,-1.08969,0.892888
8.35811,3.89027,0.795728,1.89664,12.0466,3.57235,0.290117,0.543006,-1.74234,0.938114
12.9118,4.23694,0.893615,2.66803,24.634,9.94426,0.56339,0.742204,-1.08982,0.907816
0.177089,4.83714,0.329107,1.07436,4.99914,0.649299,0.927805,0.889561,0.897563,0.725357
6.57931,5.14414,0.619066,2.35339,20.9621,6.82467,0.622332,0.794277,1.26674,0.830051
10.7795,5.8871,0.538704,2.83797,32.6232,11.968,0.850896,0.890115,-1.1587,0.775601
2.45708,6.66592,0.727985,1.62671,10.9576,2.25385,0.65145,0.600944,0.533937,0.758669
8.16523,7.18865,0.525334,2.38206,21.3524,7.07712,0.77747,0.8232680000000001,-1.16136,0.834852
12.1381,8.51337,2.42685,5.58772,140.593,91.3484,0.721903,0.539203,-0.902509,0.697675
1.00192,7.88065,0.503837,2.23768,18.6372,5.86667,0.780481,0.886529,-1.10881,0.844041
5.07505,8.69014,2.28562,5.59474,128.928,91.6935,0.507007,0.604445,-1.00121,0.762717
9.10953,10.9181,0.52549,2.84718,33.7708,12.0849,0.847607,0.8819589999999999,0.605422,0.754117
1.24612,10.6816,0.865183,2.94926,31.2399,13.4319,0.574414,0.787392,-1.13348,0.874714
6.96748,12.8607,1.29715,3.33154,40.2384,19.3613,0.524869,0.851645,0.0731381,0.866564
3.72177,12.307,1.20086,2.45464,21.404,7.74391,0.309249,0.709543,0.0235881,0.884361
11.3657,12.969,1.22511,2.9547,36.9417,13.5063,0.806426,0.6907869999999999,-0.195699,0.742436
0.62468,12.8502,1.61264,2.39564,21.8213,7.19888,0.709638,0.362385,-0.892654,0.826256
13.4867,13.3921,0.234134,1.1013,5.02749,0.699377,0.778194,0.83719,-0.505857,0.757892
2.40113,13.5856,0.803395,1.75446,12.2135,2.82769,0.809493,0.848187,1.79825,0.791768
1.53748,1.35156,1.29335,1.95023,13.4327,3.88379,0.363285,0.6484650000000001,-0.6767749999999999,0.889523
13.2867,0.650852,1.25901,1.64305,9.10244,2.32245,0.33311,0.575924,-0.561825,0.931732
0.194672,0.627317,1.73572,1.34702,9.90171,1.27973,0.900185,0.163304,-0.8003189999999999,0.575687
8.81339,8.25631,1.83636,2.43358,21.7506,7.54634,0.560672,0.5999669999999999,-0.9434,0.855404
4.34658,13.572,2.50624,2.00326,16.5758,4.2093,0.836023,0.07038420000000001,-1.28171,0.760587
13.1279,2.04308,2.79507,2.74786,26.3675,10.8638,0.575674,0.453229,-0.924937,0.899644
12.2763,5.59121,2.15878,2.04817,13.9103,4.49879,0.384179,0.44338299999999997,-1.15428,0.947424
