CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.376542,0.674604,0.722103,1.59257,9.82807,2.11494,0.820339,0.412935,-0.868099,0.810739
2.25552,1.60401,2.6726,4.19569,75.8947,38.6729,0.65463,0.188582,0.700991,0.728692
3.67905,0.250711,0.142245,0.777329,2.55789,0.245931,0.845966,0.857163,-1.672,0.742126
5.90208,0.842243,1.17336,3.20489,39.8719,17.2361,0.712096,0.8828400000000001,1.74671,0.8093
9.31189,0.259521,0.341494,1.16328,5.34422,0.824229,0.841333,0.8757699999999999,-0.0212571,0.795485
11.7524,1.08853,0.421429,2.4405,27.4557,7.61083,0.9434,0.859627,-0.248674,0.681512
8.05766,2.14631,0.656853,2.5298,23.6891,8.47725,0.635981,0.8648990000000001,-1.7193,0.848736
3.3539,3.10367,0.726189,3.08496,37.2391,15.3726,0.765625,0.815346,-0.20322700000000002,0.802877
1.30524,6.18543,1.05644,3.92832,63.1922,31.7409,0.899327,0.893275,0.768212,0.767185
12.6901,2.16238,2.08893,3.81423,55.4653,29.0548,0.632678,0.35997100000000004,-0.7448239999999999,0.824027
12.4362,5.18617,0.689224,2.36844,29.1022,6.95638,0.870668,0.858402,1.48429,0.605546
6.52072,4.96705,0.336742,2.22646,23.074,5.77886,0.926269,0.88225,0.7164480000000001,0.674925
9.96592,4.59288,0.554936,2.2695,22.4492,6.12049,0.846235,0.772366,0.9925780000000001,0.720787
4.68292,4.80094,0.225055,1.0444,3.91965,0.596477,0.743136,0.867749,-0.749054,0.874245
4.49776,7.54887,0.853424,3.32628,42.9919,19.2697,0.625783,0.8175060000000001,0.5833010000000001,0.808503
13.2362,6.54155,0.463544,1.73937,11.1592,2.75532,0.623238,0.7459310000000001,-0.545992,0.851726
10.4138,7.13384,0.544225,2.39906,23.6865,7.22975,0.778288,0.853593,-1.50945,0.763364
8.75847,8.64009,1.10093,3.46302,43.8865,21.7452,0.714544,0.766211,0.29226199999999997,0.858477
0.244699,8.49891,0.398112,1.33119,9.61251,1.23514,0.940653,0.789812,-0.997875,0.579151
12.5357,8.44033,1.94444,3.97719,62.5165,32.9403,0.395706,0.48639000000000004,-1.0299800000000001,0.794893
11.5934,11.1614,0.726581,3.10194,38.6952,15.6278,0.720658,0.8963549999999999,-1.75085,0.781193
3.74856,11.683,1.18632,3.89504,60.5716,30.941,0.741847,0.7977259999999999,0.528688,0.786874
6.62072,10.6249,2.35721,4.48366,69.7295,47.1951,0.505341,0.276108,0.515654,0.905731
0.503924,10.3592,1.23023,2.14957,17.5777,5.20057,0.68396,0.583515,-0.8750239999999999,0.825827
8.71351,10.9022,0.666217,1.42012,6.8482,1.4996,0.452608,0.16529800000000003,-1.05522,0.925175
0.835281,12.1569,0.390296,1.75055,11.9435,2.80883,0.714188,0.889094,-0.683642,0.806064
7.84156,13.0261,1.08948,3.03121,33.6461,14.583,0.623921,0.7881229999999999,1.73144,0.857921
13.4805,13.1513,1.29435,2.11669,19.1811,4.96561,0.868707,0.0789533,0.430888,0.733825
2.05598,13.1577,1.84518,2.83338,28.6314,11.91,0.687416,0.105651,-0.6591849999999999,0.880877
5.46955,13.6796,0.16761,0.869648,3.30796,0.344372,0.890189,0.8986069999999999,-0.0906633,0.718249
11.0971,13.4814,0.992969,2.2216,19.7045,5.74113,0.822329,0.846322,0.0339553,0.786897
3.74518,13.7456,0.20787,0.854666,3.20911,0.326879,0.886772,0.88765,0.06742530000000001,0.715085
0.262112,13.2693,1.69221,1.6574,12.1362,2.38385,0.93251,0.00966735,-1.30949,0.711087
7.56464,4.03761,3.13422,4.72886,79.0595,55.3691,0.544042,0.207838,0.64279,0.888604
7.62097,6.3575,1.97494,3.05926,33.2207,14.9915,0.673651,0.853236,1.69138,0.88506
9.91043,1.27747,2.60993,3.57836,44.0894,23.9911,0.375393,0.20353300000000002,0.19566299999999998,0.912396
4.03974,4.9684,2.23918,3.30229,38.3377,18.8557,0.443276,0.772516,-1.7201,0.893622
9.6307,12.3764,2.77595,3.18416,36.143,16.9037,0.707198,0.395467,0.816522,0.881281
11.5125,0.111514,1.51759,0.980738,4.57667,0.49392,0.948141,0.416714,-0.00451847,0.660246
10.7963,5.50277,2.87453,3.63214,53.0595,25.0891,0.709315,0.616335,1.01048,0.781108
