CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
1.80125,0.316634,0.855732,2.03986,20.0603,4.44425,0.946744,0.8564499999999999,1.76124,0.651646
9.5148,1.05524,1.13512,3.92822,75.478,31.7385,0.897445,0.807346,0.0536111,0.642276
13.2331,0.434226,0.734424,1.54676,10.2629,1.93761,0.722991,0.18126699999999998,-0.604106,0.732358
3.8739,1.96871,1.04281,3.4568,41.4372,21.6282,0.484921,0.783274,-1.71006,0.905956
0.307411,1.17729,0.348176,1.17794,5.26404,0.855785,0.715463,0.853417,-0.9076569999999999,0.828085
13.2078,2.34152,0.55669,2.00408,16.4134,4.21444,0.605231,0.865112,-1.0343600000000002,0.76874
1.2831,2.28267,0.491559,1.62166,8.95646,2.23293,0.491017,0.8493989999999999,-1.18577,0.922426
0.572431,5.06895,1.50295,3.12561,44.0608,15.9883,0.888292,0.540203,0.927909,0.696571
6.84006,3.39222,1.74658,4.24551,63.5622,40.0672,0.631961,0.5422,-1.47096,0.890863
11.5699,4.29622,1.00084,3.39963,48.7267,20.5728,0.716807,0.762505,-0.128023,0.745153
4.03597,5.95576,1.39682,4.87641,118.868,60.7155,0.768523,0.710844,-1.365,0.628473
12.9411,6.66558,0.722951,2.44817,21.2142,7.68286,0.475731,0.855155,-0.734298,0.887576
9.86413,7.53063,1.45093,3.82441,48.8254,29.2881,0.374422,0.827787,-1.55773,0.941092
0.377613,8.17938,0.450698,1.55312,9.86995,1.96162,0.833798,0.8578230000000001,-0.883142,0.767795
13.5895,9.17778,0.65365,1.78678,13.3909,2.98684,0.900385,0.778847,-0.899956,0.748999
1.66358,10.4625,2.32433,4.85872,97.8019,60.0569,0.597228,0.428036,-1.1537600000000001,0.758308
12.295,8.78714,0.403926,1.27352,5.33715,1.08148,0.407057,0.874118,-1.11989,0.95467
8.15899,9.69777,0.626051,2.51497,24.3456,8.32907,0.742174,0.888144,-1.57226,0.816195
11.1591,10.5845,0.639124,2.41024,20.5801,7.33128,0.542566,0.893054,1.12243,0.886796
5.25573,10.9864,0.191293,1.49532,10.5603,1.75067,0.925582,0.8862099999999999,-0.743955,0.665191
0.286021,10.9984,0.167941,1.02647,5.87382,0.566293,0.955539,0.89229,-0.9022140000000001,0.56354
7.39443,11.8228,0.85214,2.61809,24.6532,9.39614,0.516355,0.859063,1.79138,0.873461
13.0587,12.2743,1.41808,3.12956,43.8176,16.049,0.714136,0.40537799999999996,-0.66715,0.702209
9.69194,12.9463,1.44968,2.93288,36.2269,13.2093,0.464145,0.26247,0.24579,0.745943
5.50462,13.3358,0.212756,1.12681,5.186,0.749112,0.865809,0.8402270000000001,0.7934739999999999,0.769159
0.660084,13.4834,0.665241,1.62323,10.4003,2.23945,0.707911,0.657454,-1.62297,0.795913
4.29361,13.1459,2.747,3.3764,43.8948,20.154,0.719936,0.25688500000000003,-0.159209,0.815916
7.17234,13.6462,0.990032,1.70273,12.1422,2.58485,0.874459,0.8181539999999999,0.00492484,0.750143
1.82527,5.19436,0.415636,0.631809,1.27362,0.132055,0.209146,0.781093,1.29018,0.98465
5.99976,8.13606,2.8017,2.75116,31.0237,10.9029,0.515946,0.37032600000000004,-1.5549000000000002,0.766454
2.96016,12.9769,0.43064,0.434246,0.592429,0.042875,0.368461,0.443091,-1.37676,0.999963
5.07458,11.746,1.26193,2.01052,14.8031,4.25526,0.498202,0.890386,1.10169,0.857858
4.58767,9.51318,1.77282,2.28595,17.2087,6.25461,0.273441,0.729733,-1.03207,0.953971
1.38968,7.20302,1.3855,1.51251,7.39396,1.81173,0.326268,0.25579,-1.03163,0.972005
12.3741,9.352,2.77875,3.6258,43.8959,24.9581,0.239175,0.846246,-0.70614,0.940879
6.2897,9.98625,1.90642,1.63033,8.90406,2.26895,0.34074,0.658252,1.37861,0.937804
1.0472,2.22521,2.41247,2.61993,22.4211,9.41604,0.350227,0.773425,0.7363230000000001,0.961774
11.5006,13.0618,1.8817,1.40943,6.58428,1.46598,0.352311,0.42613599999999996,-0.907827,0.947825
13.7205,5.89404,2.43558,1.54949,11.7735,1.9479,0.942963,0.807248,-0.906854,0.640652
4.64132,0.448457,2.99223,2.16896,18.9754,5.34257,0.774523,0.7062229999999999,1.7993899999999998,0.77886
9.70543,2.95478,1.74652,0.595275,1.12635,0.110446,0.177942,0.402589,-0.0473563,0.988347
1.0576,13.2417,2.99962,2.47911,22.3801,7.97784,0.699353,0.15585100000000002,-0.517589,0.86274
12.7635,13.4393,3.83431,2.65425,32.6785,9.79094,0.899904,0.148682,-0.0519017,0.677284
13.4838,1.02664,3.37853,2.15391,21.8933,5.23212,0.790775,0.027577699999999997,-0.133972,0.665718
8.44044,4.8027,3.67309,3.91664,53.6331,31.4586,0.515322,0.563662,-1.75526,0.898554
8.11172,9.21235,2.44826,2.00592,13.2776,4.2261,0.430433,0.8717010000000001,0.118935,0.952049
11.3505,11.4164,1.99851,0.711142,1.62924,0.188307,0.475481,0.597407,-0.8345600000000001,0.97516
12.0054,2.93656,3.41002,3.66355,48.4052,25.7456,0.574974,0.792218,-1.62303,0.871086
9.96943,10.0442,2.36767,1.29445,5.38458,1.13567,0.101935,0.826981,1.2101600000000001,0.977615
7.49183,11.1141,3.36823,3.29521,38.0343,18.7347,0.634709,0.635602,-1.62337,0.89689
0.0582255,0.332274,2.61006,0.707671,2.61036,0.185563,0.96758,0.0141043,0.8321729999999999,0.602714
2.04592,0.464061,2.93924,1.88853,13.0365,3.52673,0.663964,0.480118,1.7766399999999998,0.859481
9.07383,1.81173,3.02913,2.10469,15.1244,4.88158,0.238211,0.662242,-0.822818,0.920121
10.6655,10.986,2.22794,0.714579,1.62744,0.191051,0.249975,0.786567,-0.321742,0.985702
6.74459,12.9887,2.26469,0.772237,1.9137,0.241129,0.301616,0.41877200000000003,-0.539713,0.978986
7.18457,13.3874,3.72191,2.05326,16.9271,4.5324,0.63951,0.45933799999999997,-1.7004599999999999,0.782445
12.0438,5.99778,4.11341,3.68761,50.1716,26.2563,0.525805,0.586299,-1.2428400000000002,0.851495
6.9318,0.966124,4.15564,2.92376,28.8563,13.0865,0.425282,0.519422,1.77143,0.930661
2.9593,7.41317,3.13358,1.02627,3.77547,0.56595,0.57651,0.41496099999999997,1.03622,0.876393
3.16333,2.57903,3.1728,0.984131,3.10013,0.499065,0.118768,0.8657009999999999,-0.664769,0.981467
8.05966,7.85881,4.21456,2.38663,19.7031,7.11794,0.328531,0.543706,-1.29854,0.908207
4.14798,10.4348,4.53728,3.38512,40.9301,20.3104,0.426299,0.777364,-1.1081,0.879537
8.73154,11.7182,5.39624,5.00223,100.944,65.5374,0.741914,0.608516,-1.63548,0.778749
11.5602,12.5308,3.04861,0.476351,0.738832,0.056595,0.302409,0.23360199999999998,-0.934735,0.964844
1.62796,3.40266,4.7978,3.19386,37.2852,17.0588,0.329973,0.7465219999999999,-1.60644,0.8595
10.8326,0.460113,3.91368,1.71,10.21,2.61812,0.556687,0.7836690000000001,-0.00397672,0.899742
5.19291,5.83405,4.27429,2.62523,22.7192,9.47332,0.0653267,0.7624460000000001,-0.868549,0.953
3.08065,0.982253,5.11891,2.8371,28.9127,11.957,0.450364,0.31683900000000004,-1.3792,0.8746
2.81265,6.06414,4.07276,2.01699,13.3965,4.29642,0.254723,0.42629399999999995,-1.0117,0.954033
10.0378,7.96063,3.78115,1.15972,4.37591,0.816683,0.209708,0.358867,-0.627327,0.965572
4.14646,2.4806,3.84391,1.0924,3.85709,0.68257,0.109039,0.161051,1.4878399999999998,0.971976
9.55484,6.78885,3.7657,0.653484,1.36763,0.146118,0.327337,0.260758,-0.964502,0.980958
0.616046,0.954684,5.38201,2.54141,24.5207,8.59455,0.766905,0.042042,1.06111,0.827497
1.15406,6.79268,4.3274,1.72613,9.60974,2.69289,0.221913,0.5113530000000001,-1.02142,0.974059
13.5319,4.37337,4.84222,1.78849,12.0527,2.99542,0.741944,0.299028,-1.0276699999999999,0.833754
12.9089,11.7185,4.83963,2.40293,18.8897,7.26474,0.288466,0.756614,-0.175485,0.960297
9.09045,0.408306,3.92675,0.652973,1.36161,0.145775,0.253028,0.757863,1.0451300000000001,0.983756
1.55521,12.583,8.00799,4.65453,106.213,52.799,0.801972,0.145409,-0.7894100000000001,0.6408
2.88061,12.2652,4.64864,1.55439,8.29705,1.96642,0.299634,0.266266,-0.141216,0.914839
12.336,0.452277,5.23908,1.95533,13.9088,3.91432,0.678282,0.480894,1.79891,0.863574
9.29794,1.94479,6.50543,4.73449,76.9674,55.567,0.245316,0.24178,-1.55684,0.914931
5.86796,8.40421,5.27354,2.90022,28.203,12.773,0.384837,0.759049,-1.30981,0.936952
10.0928,9.18159,5.08279,2.10887,15.6375,4.91073,0.435191,0.39061100000000004,1.77167,0.893473
9.4545,6.56896,6.20142,3.94629,53.9805,32.1785,0.46334,0.705751,-1.57091,0.90634
0.409758,7.72689,5.84754,2.20421,19.6168,5.60736,0.837873,0.237414,-0.8721850000000001,0.778089
12.5401,9.15904,5.86515,3.49152,44.33,22.2864,0.358008,0.676609,-0.773972,0.863933
5.20417,1.8125,7.31245,4.60291,82.406,51.0617,0.400078,0.448237,-1.03111,0.80771
5.99561,12.6771,4.80582,0.958203,2.96737,0.460649,0.117005,0.883586,0.19490300000000002,0.972059
