CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.990849,1.11382,0.490118,2.23938,20.2027,5.88005,0.816896,0.846946,-0.753042,0.779822
5.35292,0.429465,0.718846,1.76714,13.0494,2.88943,0.709563,0.8745390000000001,-0.0229321,0.751801
7.66096,0.731398,1.23142,2.55034,23.4459,8.68545,0.536932,0.49802599999999997,-1.75915,0.871524
11.0305,1.43186,0.528371,2.69593,36.5667,10.2595,0.908752,0.819594,-1.57327,0.624428
6.13246,3.9188,0.849327,3.84592,59.78,29.7851,0.844937,0.895001,0.7180230000000001,0.777309
13.4929,1.8406,0.700651,1.66916,10.2248,2.43496,0.637668,0.7476980000000001,-0.867914,0.856029
3.18855,2.90422,0.22032,1.48163,9.47354,1.703,0.887508,0.8920610000000001,1.71702,0.727971
0.612729,4.26692,0.916201,2.47932,23.2137,7.9799,0.741846,0.8982439999999999,-0.8998609999999999,0.831899
10.8232,3.63261,1.04329,2.39747,19.6141,7.21535,0.359074,0.5269010000000001,-0.418941,0.920636
12.0073,6.24965,1.58248,4.29456,71.3669,41.4718,0.406791,0.744354,1.2631999999999999,0.811874
3.02593,5.13111,0.940985,2.7142,25.196,10.4694,0.485102,0.866429,0.393908,0.918544
8.56413,7.9129,0.832514,3.07772,42.8658,15.2645,0.639763,0.859893,1.0204900000000001,0.694217
5.16336,7.45796,0.399555,2.34616,23.2267,6.7619,0.903237,0.88324,-1.24392,0.744518
1.97022,8.39509,0.483316,3.05937,41.6678,14.9932,0.914951,0.898095,0.591149,0.70569
10.4217,8.9948,1.39834,2.20354,17.4819,5.60222,0.51046,0.321337,-1.51565,0.872573
5.09134,10.6609,0.40309,2.23572,20.2385,5.85124,0.848406,0.883117,1.51481,0.775896
13.3906,8.94321,1.8476,2.75487,33.9862,10.9472,0.882816,0.359951,-0.942061,0.701537
11.189,10.491,0.344858,1.55664,8.86623,1.97499,0.745238,0.891959,1.73423,0.858596
0.854638,10.3086,1.907,3.32973,45.8272,19.3298,0.613588,0.7739119999999999,-0.875275,0.760056
7.53044,11.0318,0.487421,1.73546,10.3186,2.7368,0.565025,0.895235,-0.699481,0.916979
2.39136,12.2361,0.664893,2.589,24.1362,9.08641,0.661162,0.888471,-0.183583,0.872457
8.41069,12.628,2.15821,3.88933,59.8507,30.8052,0.252488,0.636953,-1.5926,0.794018
11.2262,12.5434,0.870664,2.92504,33.8447,13.1036,0.55436,0.828096,-1.7600299999999998,0.794184
5.32899,12.8954,1.23166,2.95139,34.675,13.461,0.429284,0.593186,1.69369,0.789199
0.667632,13.5484,0.570187,1.49951,8.68311,1.76542,0.74378,0.701066,-1.70516,0.813532
12.9129,13.6224,1.2951,1.63148,12.8156,2.27375,0.888019,0.376298,1.77065,0.652491
7.0052,13.6304,0.1326,0.612052,1.25563,0.12005,0.623673,0.8382609999999999,0.712856,0.937271
9.04766,10.3611,0.987116,1.77445,10.6119,2.92545,0.286974,0.275913,-1.36595,0.932149
1.58725,1.66168,2.28388,3.68909,55.2499,26.2879,0.531498,0.542015,1.60942,0.773848
9.38789,5.56603,1.12045,1.78136,10.4026,2.95975,0.172528,0.746376,1.06338,0.958323
