CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.532007,0.222696,0.958071,1.35776,8.14644,1.3106,0.919054,0.12148099999999999,-1.69902,0.710936
2.53843,0.861419,0.281356,1.60826,12.2054,2.17805,0.844605,0.8664000000000001,0.0170474,0.665749
5.30993,0.820552,0.422055,1.93548,16.5703,3.79632,0.808534,0.862354,-1.7934,0.710226
8.25951,0.599662,0.77098,2.12136,17.7344,4.99854,0.657358,0.835477,-0.031712500000000005,0.797194
10.4116,0.504224,0.497599,1.60564,9.51783,2.16742,0.613436,0.723421,-1.67823,0.850958
12.1188,0.654434,1.037,2.23676,18.1885,5.85947,0.681274,0.335274,-1.58226,0.864157
13.655,0.932611,0.569874,1.35693,7.84266,1.3082,0.829171,0.6907859999999999,-0.866863,0.737572
0.845693,2.3621,0.697587,2.30932,19.8516,6.4484,0.490935,0.807424,0.760239,0.843962
8.60525,2.48638,0.425259,1.88245,13.8421,3.49277,0.812752,0.866668,0.47062,0.804258
10.8278,2.6474,0.424094,1.98752,15.0692,4.11086,0.785419,0.8781270000000001,0.42350499999999996,0.823538
3.9087,2.55321,0.93627,2.95527,33.4712,13.5142,0.651247,0.741897,-1.44054,0.819733
12.8992,2.90154,1.16801,2.76167,25.4981,11.0285,0.275248,0.8699379999999999,-1.07223,0.939695
6.90464,3.42517,0.692978,2.52186,22.3864,8.39767,0.671386,0.846471,-1.34507,0.892495
1.4621,4.54232,2.10084,3.62723,47.6778,24.9876,0.612712,0.344877,1.54792,0.86693
9.68149,4.79945,1.2494,3.09527,35.084,15.5273,0.604318,0.49745399999999995,-1.7067599999999998,0.857903
13.6861,4.58014,0.410617,1.06903,5.14833,0.639695,0.693094,0.329983,-0.42440600000000006,0.697374
12.2947,5.12704,1.30669,2.21129,17.5676,5.66156,0.592084,0.435395,1.40951,0.874439
3.32397,4.88128,0.221949,1.20771,5.93637,0.922327,0.788048,0.87532,0.783614,0.771885
6.07173,5.37128,0.360634,1.61566,10.6927,2.20823,0.665035,0.8655769999999999,0.757596,0.766937
1.13528,5.55964,0.423798,1.79502,13.1076,3.02835,0.836158,0.836519,-1.62042,0.772264
4.72524,4.88303,1.30915,2.32833,18.1286,6.60892,0.408612,0.288852,0.0537104,0.939451
12.1898,6.31819,0.376416,1.79271,12.2447,3.01669,0.783406,0.85639,-1.7899500000000002,0.824563
7.52023,6.32588,0.916664,2.38398,19.9128,7.09427,0.465582,0.826721,-0.374345,0.896649
0.651309,7.35932,0.420032,1.79887,12.856,3.0479,0.769763,0.895895,-1.02717,0.790761
4.0738,6.93594,1.0691,3.21861,36.9927,17.4584,0.587175,0.878178,-1.7037,0.879773
13.7056,5.77453,0.513216,0.921369,2.92435,0.409542,0.617387,0.345599,-0.940282,0.911983
9.03689,7.84908,0.52548,2.79941,34.3453,11.4867,0.900097,0.8936320000000001,1.41958,0.716827
12.7607,8.29556,0.359725,1.79033,13.3337,3.00468,0.76121,0.8828109999999999,1.79235,0.755209
2.86905,9.27014,0.395309,2.25825,21.3574,6.02994,0.899275,0.898573,-1.1619,0.750143
5.98603,9.36569,0.439787,2.21147,20.1172,5.66293,0.861947,0.825649,0.35241500000000003,0.763738
0.699,9.49649,1.24072,2.50077,24.4206,8.18878,0.600991,0.289601,-1.2376399999999999,0.804529
10.8698,9.82189,0.208538,1.50174,11.1208,1.77331,0.913997,0.858052,-1.4868199999999998,0.637096
13.6879,9.71566,0.254205,0.985257,4.33263,0.50078,0.797196,0.844699,-0.8425509999999999,0.703877
11.9515,9.57799,1.10031,1.93693,13.5702,3.8049,0.511414,0.477096,-1.5427099999999998,0.868546
9.22843,10.0176,1.40417,3.08824,34.1141,15.4216,0.703303,0.6415460000000001,-0.571685,0.878287
0.894098,11.7131,0.515986,2.10597,19.9165,4.89049,0.667143,0.872902,-0.762001,0.699585
4.81705,11.7645,1.19325,3.18435,34.9326,16.9068,0.509993,0.650537,1.4502199999999998,0.91193
8.05131,12.0681,0.209584,1.53739,11.07,1.90262,0.934719,0.873567,0.316419,0.670765
12.6702,12.5835,0.670784,2.56596,26.3138,8.84597,0.758108,0.8429470000000001,1.30678,0.786075
10.9958,11.576,0.958852,2.62691,26.3564,9.4915,0.689242,0.658657,-0.43492400000000003,0.822536
3.03717,11.7773,0.231159,1.2335,6.00559,0.982695,0.803278,0.874174,-1.40744,0.795929
6.16262,13.3259,0.50178,1.73814,10.9277,2.74949,0.730324,0.745977,1.6106399999999998,0.868539
2.43049,13.2514,0.979589,2.37507,19.7344,7.01504,0.584261,0.6838979999999999,-1.7963399999999998,0.898008
4.49301,13.6176,0.294875,1.07056,4.36231,0.642439,0.707315,0.8075180000000001,1.7515399999999999,0.825383
0.470928,13.6447,0.420957,1.10291,4.5007,0.702464,0.666958,0.838049,0.182835,0.84909
8.26481,13.6106,0.405007,1.32872,6.53299,1.22828,0.810962,0.8781749999999999,-0.00460428,0.848994
10.1513,13.8817,0.193727,0.562024,1.54399,0.092953,0.970458,0.84856,0.0189398,0.642709
13.7013,13.7282,0.914762,0.942733,3.79003,0.438697,0.890764,0.0221311,-1.52189,0.73669
6.59182,1.32568,0.898068,1.28102,5.35242,1.10069,0.35664,0.5621929999999999,-1.38953,0.963186
13.3225,7.40688,1.67514,2.46161,22.2964,7.81011,0.740775,0.8950130000000001,0.8357340000000001,0.853796
2.69712,0.26808,1.85478,1.87701,16.8534,3.46259,0.913769,0.486171,-1.7996299999999998,0.656744
11.2473,7.54191,1.6577,2.47341,19.9098,7.92296,0.413432,0.896521,0.558304,0.965327
9.81815,1.61814,2.11116,3.06573,33.83,15.0869,0.606873,0.673446,-1.73668,0.8728
7.29757,11.8763,1.01815,1.37692,6.1413,1.36686,0.361202,0.8227,0.122012,0.969853
2.7491,10.9823,1.49965,1.81837,10.9945,3.14805,0.307914,0.33667400000000003,-0.6772589999999999,0.94479
5.29442,8.84197,2.05668,2.9956,31.3686,14.075,0.653333,0.848383,-0.37983199999999995,0.898713
13.3161,10.6382,2.3613,2.63159,27.1657,9.54226,0.76937,0.319919,0.782021,0.800872
7.09317,10.4419,2.74371,3.09851,33.8739,15.576,0.354165,0.647982,-0.8088150000000001,0.890407
9.4534,13.8123,1.1718,0.813889,2.64224,0.282289,0.875406,0.752404,1.79284,0.787604
1.51829,7.31203,2.49631,3.08879,32.3789,15.4299,0.546581,0.5241830000000001,0.24642,0.925685
6.54796,13.0939,2.37004,3.07698,36.6283,15.2536,0.794649,0.6731659999999999,1.7917599999999998,0.812047
0.478604,13.1411,2.08115,1.95675,16.6001,3.92289,0.791498,0.210549,0.76786,0.72462
6.92215,4.51574,2.11621,2.18764,16.3701,5.48183,0.462114,0.44040999999999997,-0.869845,0.918437
5.49753,0.484692,1.81334,1.63181,9.51692,2.27512,0.458818,0.437441,-1.55862,0.879003
1.05233,1.29715,2.21865,2.39027,22.3693,7.15052,0.52224,0.547775,1.56972,0.802398
6.71652,1.98269,2.55314,2.64798,24.4125,9.72165,0.284865,0.32034,-1.76738,0.902329
2.52102,9.271,1.84736,2.02559,13.6382,4.35164,0.384723,0.670719,1.54234,0.94514
8.326,3.13569,1.83891,1.47342,7.03225,1.67487,0.212818,0.130209,1.2324599999999999,0.969863
7.18234,0.324245,2.47095,1.73394,12.5667,2.72959,0.844397,0.740243,1.7956,0.751616
4.85077,3.39504,3.21377,3.02521,32.3052,14.4966,0.407861,0.625633,0.45874299999999996,0.889997
11.3629,3.80752,3.01886,3.03555,31.3528,14.6458,0.562229,0.749883,0.133998,0.923314
