CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.570227,0.753512,0.576524,1.7276,11.331,2.69975,0.618439,0.519047,-1.18175,0.827497
2.84679,0.667757,0.468032,1.87204,13.3557,3.43515,0.720735,0.872805,0.036181,0.824352
5.91455,1.09025,0.890757,2.76439,29.4612,11.0611,0.740789,0.729307,-1.38347,0.814889
8.30442,0.439351,1.35885,2.3278,23.4795,6.60447,0.834975,0.117243,-0.155401,0.725026
11.0076,0.588825,0.953468,2.24788,18.9409,5.94728,0.63168,0.7862399999999999,1.7761000000000002,0.838102
13.549,0.287345,0.24219,0.895438,3.08521,0.375928,0.753741,0.8841880000000001,0.28424900000000003,0.816463
12.6245,2.03682,0.98469,2.75263,27.1756,10.9204,0.365326,0.658515,-0.549099,0.875921
9.56361,1.21516,0.170738,0.823982,2.43695,0.292922,0.696374,0.8743460000000001,1.11133,0.875262
8.24577,1.76409,0.0814861,0.859422,3.96906,0.332367,0.936944,0.899743,-0.673792,0.584622
10.6425,2.10455,0.319005,1.3235,7.44871,1.21388,0.557947,0.8296810000000001,0.454505,0.738788
2.00469,2.45455,0.456641,1.69425,10.0163,2.54643,0.54204,0.8147199999999999,-0.8353079999999999,0.90032
3.72879,2.77579,0.258843,1.38471,7.48299,1.39018,0.821675,0.8564449999999999,0.636248,0.804988
4.96876,2.3306,0.202644,0.839759,2.39254,0.310072,0.588735,0.872133,-1.2530299999999999,0.925975
0.730674,4.29416,0.831507,2.38414,23.9264,7.09564,0.611983,0.7263660000000001,0.8828090000000001,0.746337
13.5488,4.18575,0.433532,1.69105,12.5705,2.53203,0.893487,0.8673770000000001,-0.890892,0.714678
8.71061,2.4837,1.93577,3.58134,51.4015,24.0512,0.581004,0.430107,-1.52433,0.78391
5.95919,3.19286,0.374619,0.676207,1.53233,0.161896,0.113376,0.11546799999999999,0.862358,0.937467
4.61912,4.97075,0.971024,3.16335,37.6543,16.5744,0.583598,0.743178,-0.0667722,0.83489
7.43535,5.50715,0.569498,2.62792,29.4118,9.50247,0.81376,0.845483,1.14908,0.737656
11.0153,4.7165,1.20866,3.08241,36.1378,15.3345,0.686953,0.49953699999999995,-1.60577,0.825978
9.90822,6.37599,0.404725,1.84499,13.1715,3.28834,0.734611,0.8432170000000001,-1.7780099999999999,0.811894
0.693257,7.69679,0.743357,2.64373,27.4341,9.675,0.844848,0.8780249999999999,-0.910317,0.800377
2.61027,6.80852,1.52195,3.13346,35.2061,16.109,0.546432,0.771852,-1.2756399999999999,0.876151
13.4253,6.79685,1.15415,2.09488,17.6628,4.81366,0.629332,0.628699,-0.918275,0.780565
5.80888,6.87176,0.1148,0.434246,0.596088,0.042875,0.364387,0.855907,-0.150804,0.993824
11.5994,7.22451,0.425307,1.15858,4.42047,0.814282,0.204294,0.8813460000000001,1.06078,0.953964
12.7977,8.09083,0.186259,1.37979,8.92531,1.37543,0.909635,0.8957970000000001,0.652856,0.670121
5.02015,7.61383,1.20999,2.29925,21.1119,6.36437,0.435435,0.756372,-0.558106,0.786672
8.46109,7.40966,0.491546,1.07606,5.02342,0.652386,0.74159,0.34102600000000005,-1.50409,0.724137
6.95399,8.57461,0.507671,2.31178,22.0223,6.46898,0.791916,0.8953409999999999,0.8214539999999999,0.762392
10.0228,8.67408,1.13244,2.82034,28.2392,11.7464,0.498249,0.45420299999999997,0.947363,0.884913
4.13329,9.98615,0.736699,3.0374,35.9411,14.6725,0.797302,0.899097,0.0170441,0.806422
13.5913,9.70439,1.03846,1.88362,15.0465,3.49929,0.859177,0.282424,-0.839504,0.7408
8.58468,10.4546,0.681683,2.35225,20.9628,6.81472,0.640592,0.8304250000000001,1.0868600000000002,0.829216
11.2637,10.9121,0.773037,2.90871,31.9261,12.8855,0.675932,0.868261,1.4211099999999999,0.832541
1.50234,10.3853,0.281681,1.37345,7.11637,1.35657,0.765159,0.8708839999999999,0.403552,0.832758
0.34885,11.2974,0.399462,1.29912,6.16389,1.14802,0.752899,0.884873,0.880189,0.860192
6.25557,11.8878,0.409383,2.0453,16.5178,4.47992,0.821332,0.859886,-0.30457,0.795634
12.6451,12.6717,0.804079,2.38908,25.2111,7.13989,0.668198,0.866919,1.6215000000000002,0.711247
3.02186,12.6907,0.783387,3.05418,34.5505,14.9171,0.786276,0.856271,0.175801,0.848176
8.50509,13.004,0.579079,2.28227,20.0084,6.22442,0.680598,0.882116,1.7203600000000001,0.817845
0.107451,12.7641,0.125686,0.616105,1.67167,0.122451,0.934931,0.897141,-0.879441,0.713361
10.6345,13.1641,0.275308,0.846212,2.34784,0.317275,0.284668,0.820167,-1.7883699999999998,0.958162
6.11993,13.5233,1.09106,1.90696,14.0566,3.631,0.752382,0.644902,1.78274,0.812748
0.809318,13.5968,1.17864,1.75956,12.2411,2.85239,0.843051,0.0750129,-1.56233,0.794574
10.7943,13.7115,1.27369,1.47953,10.1311,1.69579,0.88354,0.567391,1.79236,0.678799
13.1038,13.8379,0.158421,0.629062,1.85716,0.13034,0.94485,0.819813,1.78966,0.669402
2.48553,3.78508,1.46467,2.06002,14.0201,4.57734,0.246279,0.282275,1.1805700000000001,0.950916
0.68118,2.17354,1.42266,2.04363,14.1164,4.46895,0.376975,0.14675000000000002,-1.0290000000000001,0.929461
5.07582,3.0345,0.502559,0.606166,1.27439,0.11662,0.399748,0.328501,0.7370059999999999,0.905798
9.10909,5.21264,1.05012,1.30171,6.29199,1.15488,0.642972,0.385581,1.1025,0.846034
6.81981,3.64292,1.60224,2.05035,14.201,4.51319,0.424006,0.172788,0.906139,0.930013
13.3986,0.339042,1.46404,1.37484,7.22821,1.36068,0.70143,0.12912800000000002,0.144703,0.821531
12.1676,8.49665,1.69053,2.32913,18.7533,6.61578,0.22747,0.576832,1.55647,0.908784
1.62116,9.57818,1.05004,1.04017,3.46735,0.589274,0.131057,0.159918,0.546512,0.980313
0.231086,12.6939,0.825827,0.642565,1.3602,0.138915,0.287435,0.6414300000000001,-0.581911,0.95363
4.28247,2.41568,2.22828,3.39687,40.1979,20.5227,0.482576,0.865315,1.79312,0.901786
0.815539,11.136,1.88913,2.53579,22.1073,8.53761,0.61215,0.802072,0.9181579999999999,0.913775
10.5804,12.8399,0.972632,0.59589,1.14072,0.110789,0.205659,0.625286,1.6208699999999998,0.97792
1.76542,0.724352,2.55645,2.63637,25.5625,9.5944,0.513914,0.582414,0.0240692,0.8542
12.801,13.412,2.36826,2.13083,16.774,5.06577,0.71741,0.447062,-1.6982599999999999,0.850376
12.6993,4.20415,2.07721,2.42785,21.1854,7.49318,0.737275,0.669824,-1.17253,0.874095
8.70201,6.5925,1.58242,1.46309,7.43601,1.63988,0.370526,0.813244,-1.72939,0.904384
11.2197,6.64334,2.43003,2.88711,29.5226,12.6004,0.360409,0.8787050000000001,-0.155143,0.886992
5.55635,11.7128,1.72701,1.98807,13.0924,4.11429,0.389873,0.775827,-1.0655,0.948404
8.35366,5.227,3.66022,3.81611,55.3525,29.0977,0.464767,0.8140930000000001,-1.29055,0.826519
7.4886,11.2303,2.7854,3.56233,44.7913,23.6701,0.423948,0.815378,1.0945099999999999,0.89007
12.8408,10.9222,2.75245,2.75734,27.2747,10.9767,0.274393,0.22983699999999999,-0.810812,0.875733
10.174,12.5883,2.8018,3.0046,31.6731,14.2023,0.392171,0.368922,0.364359,0.895429
7.45487,7.91998,2.7923,3.47371,43.3213,21.9472,0.5727,0.877242,0.277256,0.875055
7.6361,13.6937,2.71112,1.8981,18.2579,3.58058,0.966474,0.549443,1.77472,0.619918
13.7965,2.85473,1.65971,0.626847,1.34044,0.128968,0.66365,0.20319199999999998,-0.924682,0.920925
1.10814,8.45304,2.94296,2.85931,29.0394,12.24,0.464283,0.09975250000000001,1.43298,0.884469
3.8095,0.238012,2.12649,1.16182,5.0098,0.821142,0.762452,0.267332,0.042905,0.846465
3.90362,8.78806,1.88663,1.13703,4.66605,0.769692,0.403978,0.704972,-1.32424,0.870455
11.0878,2.16421,2.55221,2.13035,14.9856,5.06234,0.344647,0.436512,0.7833570000000001,0.951433
2.6964,9.74835,2.80585,2.43671,20.8371,7.5755,0.366169,0.639884,-0.7096429999999999,0.895202
4.33897,12.5478,3.63818,3.41608,42.3423,20.8729,0.328085,0.17116900000000002,-1.12176,0.865828
13.6268,1.3642,3.39823,2.00858,19.3163,4.24291,0.905525,0.10051199999999999,-0.85328,0.656151
4.61703,6.04101,3.39545,2.90398,29.9612,12.8227,0.125727,0.6413979999999999,-1.13804,0.884255
4.971,9.60512,3.21892,2.94024,29.915,13.3091,0.240815,0.860165,-1.00955,0.907876
2.40176,11.4529,2.48676,1.58635,8.37252,2.09024,0.508462,0.171377,1.76794,0.944262
0.318883,13.5534,3.18827,1.18248,7.37122,0.865732,0.876163,0.272669,0.683767,0.595937
2.13175,13.1787,2.99488,2.29586,17.7121,6.33624,0.484524,0.122179,-1.5225499999999998,0.934906
12.2243,0.608136,3.16333,2.15202,17.3572,5.2184,0.552809,0.102317,0.0408086,0.83823
13.6652,4.24107,3.20064,1.86535,16.3897,3.39844,0.918761,0.764268,-0.924567,0.666961
1.16964,3.78454,3.42423,3.17706,33.8325,16.7909,0.629515,0.770382,1.07772,0.937273
6.65855,0.774573,2.41035,0.948108,2.88856,0.446243,0.155718,0.831337,-0.7196359999999999,0.977651
2.93761,4.92192,2.59154,1.27028,5.38729,1.07325,0.223269,0.576897,1.69709,0.94098
13.6337,7.87597,3.19773,1.74376,13.0335,2.77624,0.85362,0.391888,-0.8721720000000001,0.732929
