CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.575709,0.470397,1.0388,1.77383,12.102,2.92236,0.769323,0.09312010000000001,-0.6703669999999999,0.816803
5.70023,1.01569,0.33891,2.08909,19.013,4.77387,0.896199,0.882204,-0.10408200000000001,0.721131
10.3403,1.50522,1.85014,4.85419,96.1711,59.8892,0.697386,0.572239,-0.0624027,0.76973
13.0119,1.06638,0.172301,1.14342,5.8088,0.782726,0.940613,0.883965,0.660853,0.707084
13.7082,0.435272,0.690948,1.18201,5.82365,0.864703,0.893913,0.13191,-0.7723059999999999,0.753702
1.58874,2.71465,1.55536,4.21276,66.95,39.1469,0.475052,0.73952,1.17645,0.832783
13.5271,2.95469,0.213919,1.10399,4.73932,0.704522,0.852774,0.884213,0.8735120000000001,0.807912
4.28182,3.21192,0.322295,1.56729,9.2924,2.01581,0.764948,0.887914,-0.8464879999999999,0.830467
6.69189,4.16539,0.438814,2.38414,24.6519,7.09564,0.879535,0.844187,-0.539621,0.724373
11.8357,5.65853,1.37137,4.69624,79.3036,54.231,0.667186,0.7686270000000001,-1.0206600000000001,0.873688
8.78524,5.191,0.567349,1.95252,13.3392,3.89751,0.597997,0.880291,-0.6632859999999999,0.897871
3.4811,5.27507,1.94353,3.38809,41.1116,20.3639,0.497017,0.15435600000000002,-1.29525,0.877191
0.36152,5.47802,1.26247,1.71038,11.9922,2.61983,0.81861,0.17194199999999998,-0.9297570000000001,0.766363
3.9108,7.25249,0.267309,1.87179,16.5791,3.43377,0.903788,0.897356,-1.65939,0.663901
0.748388,6.985,0.34927,1.52058,8.28735,1.84088,0.69373,0.8718720000000001,1.7261600000000001,0.876501
9.00184,7.3522,0.184783,1.33927,8.07114,1.25778,0.892546,0.899671,1.62388,0.698156
6.93538,7.56934,0.275782,1.46635,8.20737,1.65086,0.802654,0.877012,1.45055,0.823039
0.980794,9.0706,0.878923,2.72371,28.3664,10.5798,0.545291,0.879575,1.03747,0.82161
5.53086,9.91768,1.11012,3.56946,46.046,23.8124,0.593771,0.79254,-0.978094,0.869282
10.0263,9.42371,0.676694,2.52182,22.8682,8.39733,0.561317,0.894734,1.3637000000000001,0.873668
13.5029,10.7735,0.161541,1.15138,6.6758,0.79919,0.938239,0.898094,0.8891070000000001,0.623851
2.85875,12.2167,1.2915,4.14033,71.6658,37.1623,0.696712,0.836681,-1.45296,0.751463
11.8941,10.5379,0.975769,2.45253,19.923,7.72402,0.414565,0.79294,1.32526,0.948473
0.304464,11.7371,0.256063,1.25991,7.16587,1.04718,0.918823,0.8758119999999999,-0.913297,0.695925
8.68346,11.3659,0.211599,1.24319,6.07029,1.00602,0.860489,0.892226,-0.22213999999999998,0.799857
9.98784,12.9043,1.06402,3.05944,40.3803,14.9942,0.689528,0.5481929999999999,1.5034200000000002,0.728223
7.24176,13.1398,0.578791,2.20381,19.8688,5.60428,0.711768,0.8893810000000001,-0.039276200000000004,0.767937
12.9239,12.5915,1.55655,3.01369,33.7188,14.3316,0.434729,0.394102,-1.39201,0.846202
0.854777,13.0894,3.21638,3.02497,41.4501,14.4931,0.810105,0.0587378,-0.0077767900000000004,0.693531
8.09778,8.33673,1.19947,2.1516,15.8262,5.21532,0.280098,0.6726800000000001,1.4609100000000002,0.918955
7.97739,10.8453,1.97957,3.11489,33.6342,15.8243,0.421869,0.715847,-0.926087,0.90626
6.44034,5.8374,2.24738,3.98954,55.7728,33.248,0.442585,0.622911,-1.2117,0.896546
4.33968,0.803084,1.96383,2.6983,29.9672,10.2866,0.660747,0.36536900000000005,0.0946976,0.763283
6.34056,1.89872,1.70452,2.34334,18.3525,6.73755,0.357022,0.56129,-0.919576,0.93999
13.4586,2.26871,1.74926,2.14074,17.7361,5.13677,0.74799,0.6831510000000001,-0.890352,0.811745
2.09415,7.70659,4.43243,5.9373,144.69,109.589,0.5949,0.0894491,-1.7611,0.765401
13.6598,8.13549,2.07308,1.65581,11.5472,2.37699,0.893821,0.428641,-0.893293,0.745923
13.4556,9.58093,1.0716,0.473446,0.717086,0.055566,0.338743,0.6869700000000001,-0.43162500000000004,0.982018
4.36529,2.9123,2.29501,2.47091,20.1752,7.89895,0.331093,0.255586,-1.52023,0.950704
13.0994,10.5468,5.08282,4.49508,103.911,47.5566,0.896208,0.8207439999999999,0.9172150000000001,0.610889
8.30113,3.34424,2.83188,3.21804,35.5445,17.4491,0.528672,0.629529,-1.45584,0.915293
9.49402,7.42168,2.40154,2.31614,18.231,6.50568,0.428447,0.6376539999999999,-1.22988,0.924419
11.939,8.73195,2.54671,2.57115,21.7862,8.89982,0.277957,0.704175,-0.35550600000000004,0.953286
6.15909,0.177182,2.1955,1.0652,4.58427,0.632835,0.841257,0.427502,1.77221,0.777573
5.3631,13.2305,2.52192,1.82501,11.1025,3.1827,0.37375,0.646288,1.66309,0.942458
10.2921,10.7711,2.76984,2.19935,16.0675,5.57032,0.384708,0.49201999999999996,0.681622,0.945779
4.23632,11.4298,3.10737,2.4964,22.4488,8.14591,0.260217,0.676468,-1.0077,0.872136
0.588739,9.8605,2.58136,1.30003,5.71073,1.15042,0.318385,0.799352,1.65805,0.929745
13.5689,0.354327,3.62914,1.46381,9.05723,1.64228,0.877997,0.048562,-1.56462,0.743226
8.16657,8.56099,2.92256,1.62456,10.0475,2.24494,0.721769,0.810782,-1.23476,0.825209
13.0801,3.74046,4.31486,3.411,42.8566,20.78,0.67176,0.5556989999999999,-0.945994,0.852896
6.12273,8.78161,3.2154,2.13506,15.2915,5.09595,0.338659,0.86978,-1.66863,0.936522
6.21445,11.3494,3.2902,1.99747,13.5126,4.17294,0.495128,0.593568,-0.934271,0.927627
8.8923,12.2989,3.20489,1.73176,9.79786,2.7193,0.340875,0.6380939999999999,-1.7874100000000002,0.961593
12.1755,13.3172,3.81151,2.34123,21.8082,6.71937,0.597946,0.43308,0.076604,0.789618
2.36554,0.754885,4.17488,3.30623,43.7609,18.9233,0.816969,0.741529,0.0055102,0.784746
6.52695,12.7808,4.85245,3.52449,45.28,22.9237,0.625275,0.26280000000000003,-1.35372,0.861856
7.04763,1.01386,4.75771,3.80178,61.6826,28.7712,0.652851,0.561826,1.67397,0.736139
6.04,3.09,2.8014,0.582042,1.07445,0.103243,0.129907,0.542071,1.28125,0.990543
10.0872,8.39897,4.40145,3.22889,36.962,17.6261,0.624275,0.832685,0.323024,0.886132
