CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.373208,0.391315,0.506406,1.22396,5.98818,0.960057,0.689162,0.201113,-1.33711,0.785936
4.4684,0.611911,1.7325,2.4567,24.397,7.76346,0.83004,0.11385899999999999,0.378126,0.777174
6.84326,0.574156,0.720769,2.07473,15.7655,4.67612,0.639143,0.8918689999999999,-1.79356,0.857764
9.15542,0.396244,0.609421,1.58912,9.39099,2.10122,0.727503,0.863081,-0.053445900000000005,0.844799
11.1425,0.454894,0.916742,1.94453,17.1497,3.84983,0.769049,0.36877699999999997,-0.265876,0.692663
1.8503,2.16053,1.25207,3.61334,48.3862,24.7015,0.531395,0.6783880000000001,0.706699,0.847705
12.5378,2.33453,1.00802,3.29456,40.5634,18.7237,0.487016,0.757983,-0.5379200000000001,0.840641
4.94892,1.75789,0.29795,1.57763,9.81739,2.05594,0.83613,0.885742,0.110372,0.796456
8.16446,1.4238,0.267249,1.07455,4.07767,0.649642,0.644792,0.8823820000000001,-0.351693,0.889586
9.72016,3.23596,0.182143,1.36997,8.60735,1.34628,0.921579,0.894072,0.21428,0.685021
7.93618,2.78752,0.461003,1.52688,8.2095,1.86386,0.463433,0.8089459999999999,0.5794980000000001,0.892161
3.76564,3.80967,0.486048,1.89991,13.3189,3.59087,0.667709,0.888776,-0.6848069999999999,0.851432
1.1703,4.87463,0.462878,2.41377,24.641,7.36352,0.834113,0.889825,0.6956399999999999,0.742819
6.05258,4.52904,0.740536,2.84424,29.337,12.0475,0.623003,0.847517,1.32944,0.866297
9.0992,5.1984,0.400644,1.91319,14.1276,3.66667,0.790247,0.8773009999999999,-1.7216399999999998,0.81395
13.499,4.81726,1.42475,2.19215,20.1228,5.51578,0.84789,0.160805,-0.799513,0.75024
11.8047,6.15142,1.22201,2.87048,30.1687,12.384,0.411592,0.312576,1.3010300000000001,0.858029
3.81909,6.22397,0.512169,2.06934,15.9273,4.63976,0.623949,0.8835339999999999,0.6885850000000001,0.844639
6.89558,7.30478,0.736251,2.68837,29.2193,10.1734,0.677207,0.818641,-0.287146,0.777067
9.63366,7.47608,1.60597,3.08239,37.0221,15.3342,0.662672,0.112988,-0.12970700000000002,0.806238
11.7288,8.18133,0.654184,1.97226,15.3921,4.01687,0.608602,0.737993,1.42887,0.793925
1.92009,8.38168,0.873428,2.35217,19.1613,6.81404,0.297782,0.848391,1.40788,0.907116
13.7842,8.26922,0.25396,0.85586,3.35147,0.328251,0.940042,0.730937,0.847925,0.686625
0.305352,8.84089,0.240938,1.08131,4.6936,0.66199,0.832797,0.887823,0.9235890000000001,0.782611
8.34277,8.9519,0.247863,1.21144,5.89684,0.930902,0.834183,0.865792,-1.06399,0.781869
10.0571,9.96436,1.39568,2.80926,31.2362,11.6085,0.438384,0.678558,-0.152009,0.793736
3.94417,9.83225,0.564625,2.28541,20.7925,6.25015,0.611814,0.879671,-0.881062,0.789169
12.9755,10.0556,1.36229,2.35749,23.0357,6.86034,0.45363,0.633191,0.734614,0.75796
6.8835,9.65558,1.23797,2.64969,25.4558,9.74051,0.449245,0.529908,0.8009910000000001,0.866466
13.6701,9.96643,0.149093,0.888301,3.68565,0.36701,0.92312,0.88685,0.842098,0.672597
12.0613,10.2825,0.25272,1.41599,8.3435,1.48656,0.825757,0.865083,-1.58463,0.754961
0.913851,11.2739,0.765597,2.53007,24.1585,8.47999,0.58086,0.7693429999999999,1.1088,0.832422
7.3905,10.9948,0.255898,1.39308,7.83426,1.41556,0.83586,0.8769629999999999,-0.227225,0.778225
10.6132,11.1571,0.30339,1.29275,6.15812,1.13121,0.669006,0.86238,-0.175714,0.852575
13.5015,12.675,0.463341,1.724,12.365,2.68295,0.887162,0.842562,0.903342,0.755146
11.931,11.9136,0.567066,1.68561,9.71949,2.50767,0.260113,0.855343,-0.16160699999999997,0.918377
4.48748,11.8481,0.198462,0.983003,3.77461,0.49735,0.757565,0.849421,0.984902,0.804241
3.27896,12.1937,1.12855,2.28954,17.3153,6.2841,0.265966,0.541336,0.866966,0.951079
9.86917,12.8655,0.559109,2.25568,20.4196,6.00936,0.642653,0.86535,-1.60021,0.782808
7.64893,12.7772,1.06743,2.70956,26.2915,10.4159,0.284882,0.609846,0.303775,0.877268
1.39891,13.3974,0.262932,1.45437,8.9295,1.61073,0.89674,0.868027,0.0242188,0.744169
4.39977,13.3984,0.079589,0.523496,1.60934,0.075117,0.943483,0.7754460000000001,0.974731,0.534969
6.65015,13.6982,0.204173,0.853468,3.01992,0.325507,0.806764,0.8997360000000001,1.77966,0.757756
12.0536,13.365,1.34294,2.23864,18.3158,5.87422,0.636948,0.8899360000000001,1.77352,0.859591
3.33415,13.8224,0.372638,0.829731,3.03848,0.299096,0.922755,0.735709,1.7863399999999998,0.711816
0.623419,6.84959,2.31766,2.95732,37.2232,13.5423,0.814268,0.0745775,1.18627,0.73813
5.544,11.7543,1.17352,2.29714,17.9235,6.34687,0.416692,0.7591540000000001,0.9716400000000001,0.924913
13.1376,0.172402,0.647753,0.859718,3.14071,0.33271,0.863738,0.8096099999999999,-0.0886839,0.739321
9.40184,1.86354,1.42762,2.43914,22.3106,7.59814,0.456194,0.8128360000000001,-0.381476,0.837745
4.90308,13.4844,0.940208,1.21618,6.9798,0.941878,0.668818,0.8729779999999999,-1.63265,0.665739
10.5375,4.24824,1.58139,2.51283,21.8472,8.3078,0.146347,0.6815399999999999,-0.138318,0.907987
13.5589,7.26583,1.49459,1.85671,14.3193,3.35145,0.815938,0.838962,0.950437,0.756341
1.08065,13.1718,2.6113,2.90113,34.0562,12.785,0.768218,0.0309471,-1.13521,0.776404
3.79246,7.36366,2.79348,3.25587,39.5493,18.0716,0.35473,0.310213,1.5823500000000001,0.842062
2.33506,6.3187,1.40352,1.71343,9.81143,2.6339,0.301402,0.671099,-0.8028390000000001,0.940051
8.66027,3.61182,1.35003,1.31168,5.78379,1.18164,0.167473,0.192272,1.22691,0.934531
2.25397,10.2255,1.58361,1.81632,11.1655,3.13742,0.253852,0.6387149999999999,-1.58067,0.928226
6.83487,2.82385,2.11525,2.57935,24.0042,8.98523,0.302104,0.638749,0.7434829999999999,0.870731
8.14391,5.73869,2.19138,2.65326,24.1306,9.77996,0.445946,0.536395,0.927161,0.916519
0.254114,9.22076,1.31834,0.877941,2.56425,0.354319,0.455081,0.299297,0.848838,0.944321
0.35447,4.24659,1.88797,1.6272,9.83132,2.25591,0.748117,0.301405,0.90495,0.846098
5.52074,8.02435,1.47306,1.23665,5.12726,0.990241,0.171073,0.161412,0.282545,0.937043
3.48278,4.83942,1.79799,1.48023,7.46946,1.69819,0.262644,0.549601,0.985055,0.921552
12.4502,11.7516,2.65441,2.60724,24.7339,9.27987,0.537061,0.56635,-0.16168700000000003,0.863416
6.06902,6.29309,3.37877,2.73528,28.2863,10.7153,0.578799,0.141817,0.0220227,0.830956
4.80411,9.42034,2.18248,2.07041,15.7456,4.64696,0.40182,0.240932,1.3661500000000002,0.85527
3.21981,13.7173,1.80121,1.13177,5.46482,0.759059,0.841474,0.860564,0.0417936,0.736362
5.50963,13.5099,1.94598,1.19439,4.82378,0.892143,0.196406,0.51759,1.7575100000000001,0.929079
12.5233,0.260483,2.56374,1.5184,9.30474,1.83299,0.844539,0.0962637,-1.76821,0.778432
0.184049,0.392982,2.12834,1.02419,4.18044,0.56252,0.865952,0.033055799999999996,-1.30085,0.788292
8.02851,0.793396,3.08446,2.82681,33.3386,11.8273,0.777528,0.841167,0.14924400000000002,0.752999
1.99183,4.92456,1.89059,1.10004,3.98143,0.696976,0.268789,0.869887,-0.818881,0.954826
4.66097,2.06799,2.31056,1.67385,9.52491,2.45554,0.230507,0.184926,1.77666,0.924104
12.957,13.636,3.05531,1.48638,9.0281,1.71946,0.825675,0.744303,-1.78155,0.768804
4.81096,4.00753,2.74124,2.27731,17.3162,6.18395,0.327743,0.49527099999999996,0.92498,0.940898
12.2447,3.94805,3.58391,2.95187,32.7461,13.4676,0.538189,0.668573,0.19071000000000002,0.835957
