CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.298704,0.173441,0.0887045,0.544918,1.1876,0.084721,0.886022,0.826826,1.73584,0.785493
1.26681,0.521605,1.55474,2.14668,18.2687,5.17964,0.695818,0.051398599999999996,0.701429,0.792459
4.0691,0.553145,0.885297,1.68952,9.94201,2.52517,0.399206,0.235764,-0.32088900000000004,0.901993
6.24304,0.944436,0.710608,1.74584,13.123,2.78619,0.664255,0.480831,0.8960720000000001,0.729666
8.11158,0.716632,1.00711,2.19351,16.5042,5.52607,0.516301,0.426041,1.61114,0.915873
10.6169,2.03839,0.857339,3.21312,41.7304,17.3692,0.815094,0.869572,-0.889854,0.777232
13.1829,0.653584,0.923961,2.11489,17.2757,4.95292,0.618693,0.215291,-0.336058,0.813371
5.17785,0.545462,0.108231,0.43996,0.766722,0.04459,0.909859,0.789944,-1.12133,0.793118
1.90486,1.34377,0.119448,1.05549,5.83473,0.615685,0.954825,0.874303,-0.7242700000000001,0.59984
5.04886,2.29504,0.693668,2.22989,18.9722,5.80562,0.492741,0.803518,-1.28577,0.823379
7.12568,2.12024,0.493404,1.564,8.66685,2.00312,0.509333,0.883945,-0.644944,0.886667
0.108815,2.04218,0.253499,0.699733,1.9845,0.179389,0.87793,0.8272400000000001,0.927536,0.77511
8.66263,2.17788,0.499066,1.40469,6.6121,1.45123,0.390159,0.588684,1.45466,0.937496
3.22201,2.80164,0.72519,1.97237,13.9266,4.01756,0.329775,0.848223,0.725862,0.877571
12.2665,2.71336,0.187921,1.03122,4.20371,0.574182,0.774095,0.882758,0.82738,0.794727
1.20343,2.65326,1.0085,2.32069,22.7813,6.5441,0.646486,0.5867439999999999,-1.00914,0.742687
13.517,2.84415,0.58956,1.4267,7.67258,1.52052,0.519355,0.478016,-0.9965609999999999,0.833433
8.34155,3.42119,0.148862,1.17935,6.8806,0.858872,0.912425,0.893505,-1.70516,0.635053
0.269332,3.81646,0.490899,1.31913,7.39158,1.20187,0.812625,0.845362,0.908501,0.739581
3.13038,5.11791,0.990917,2.35741,21.4966,6.85966,0.562209,0.7324660000000001,0.431516,0.812173
5.86976,3.86423,0.187805,0.826228,2.39179,0.295323,0.645748,0.897449,-0.40393799999999996,0.896656
12.8186,4.20302,0.88149,2.36325,23.9285,6.91076,0.56679,0.687724,-1.27672,0.733252
4.72694,4.08199,0.717595,1.59943,8.50513,2.14238,0.338143,0.584854,-0.067385,0.944932
7.2779,4.60683,0.181384,1.00898,4.5365,0.537824,0.869486,0.77444,-0.6449670000000001,0.705001
1.40427,5.06285,0.0824157,0.844379,4.07225,0.315217,0.965692,0.852269,-0.529874,0.550034
11.6361,4.97522,0.04,0.47247,0.965069,0.055223,0.92338,0.894522,0.617838,0.726673
9.96876,6.06186,0.448932,2.11533,18.6926,4.95601,0.768776,0.88127,-0.7236549999999999,0.752033
6.20463,6.07528,2.09435,3.88157,59.9431,30.621,0.428235,0.410728,0.8087439999999999,0.789631
8.16554,5.59263,0.462572,1.07738,3.95753,0.654787,0.218815,0.640865,-0.5106850000000001,0.921425
12.9119,6.69689,0.413027,1.95023,15.3477,3.88379,0.750903,0.8998510000000001,1.15568,0.778532
0.150014,5.72263,0.888285,1.10792,5.67562,0.712068,0.908398,0.031008300000000003,0.985251,0.679442
4.64276,6.10309,0.365447,0.826228,2.21059,0.295323,0.579867,0.633903,1.07993,0.970154
1.0787,6.86525,0.185266,1.10614,4.86039,0.708638,0.841239,0.877726,-1.45983,0.790854
2.57235,7.29876,1.57912,3.12427,37.8901,15.9677,0.452868,0.5447679999999999,1.63221,0.809318
8.12143,6.8825,0.217888,1.11429,4.72842,0.724416,0.757851,0.8698619999999999,-0.757323,0.824949
5.74806,8.17857,0.422319,2.27963,23.0094,6.20281,0.88265,0.8935989999999999,1.6850899999999998,0.709531
11.0225,8.28831,0.386659,1.88823,14.0151,3.52501,0.800339,0.897247,0.488033,0.79921
0.283253,7.69894,0.227606,0.865586,2.99786,0.33957,0.728931,0.7362690000000001,-0.866609,0.785162
2.31878,8.6446,0.363133,1.76882,12.6424,2.89766,0.849919,0.8807659999999999,-1.70293,0.777474
8.7085,9.09886,0.550479,1.99517,18.6643,4.15853,0.729633,0.782165,0.46307699999999996,0.670036
0.514138,8.75161,0.117069,0.484859,0.756057,0.059682,0.457486,0.8884010000000001,0.43452399999999997,0.976844
12.7781,8.94851,1.3853,2.74676,35.0672,10.8508,0.410436,0.8470059999999999,0.954438,0.675914
7.02261,9.9539,0.625394,1.78576,11.3326,2.9817,0.356246,0.69959,1.34486,0.884024
0.966061,10.9928,0.901776,2.8735,30.9135,12.4231,0.575836,0.80692,0.9607439999999999,0.839118
11.0185,10.2339,0.465581,1.42627,6.98321,1.51915,0.359621,0.756881,1.1645999999999999,0.915156
4.6343,10.5783,0.577523,2.09049,17.5025,4.78348,0.685061,0.867744,1.6069300000000002,0.784416
9.76095,10.1547,0.392673,1.07436,3.74835,0.649299,0.271659,0.695641,0.45535899999999996,0.967403
12.5015,10.764,0.194277,1.2692,6.80308,1.0705,0.880517,0.8930119999999999,1.42493,0.743881
8.86686,12.3486,0.982601,3.43418,47.4192,21.2063,0.582078,0.8082670000000001,1.5861,0.781341
2.77971,11.7277,0.663018,1.4917,7.26082,1.73798,0.474469,0.652212,1.29779,0.962784
6.00697,11.7943,1.18425,2.10093,18.2034,4.85551,0.527043,0.24555800000000003,-0.119966,0.761764
3.87009,12.1682,0.224476,0.885246,2.61034,0.363237,0.558869,0.868663,-0.600133,0.943147
13.1485,13.1571,0.791078,2.12068,17.1139,4.99374,0.428023,0.560503,-0.206856,0.825566
12.1081,12.066,0.419468,0.951979,2.89829,0.451731,0.366649,0.394289,1.5649600000000001,0.982342
11.3552,12.8158,0.235126,1.13398,5.54808,0.763518,0.658963,0.856006,-0.8062860000000001,0.728151
2.90706,12.9653,0.372647,0.929022,2.88512,0.419832,0.376936,0.404388,1.5385,0.939805
6.43969,12.609,0.135956,0.528234,0.913184,0.077175,0.542755,0.84746,-1.20534,0.959939
0.187985,13.031,0.341823,0.799118,2.39789,0.267197,0.673188,0.168476,1.24186,0.836646
4.99817,13.5225,0.228513,0.902732,2.71059,0.385189,0.543697,0.8862000000000001,0.596252,0.944503
6.20628,13.4897,1.26777,1.94112,14.7251,3.8296,0.781821,0.107343,-1.72137,0.803889
3.97963,13.6837,0.254074,0.473446,0.828365,0.055566,0.833445,0.574251,0.49186,0.850097
2.08883,13.6975,0.730479,1.4059,8.49133,1.45501,0.855697,0.5768099999999999,1.76131,0.731282
0.226854,1.03966,0.710112,0.997696,3.54736,0.519988,0.697287,0.435518,0.881933,0.881538
12.6549,1.96194,0.628016,1.01325,3.44414,0.544684,0.443768,0.299095,1.03429,0.936484
6.88739,3.48502,0.450825,0.720096,2.08672,0.19551,0.506076,0.378647,-0.121707,0.780668
2.76334,1.26084,0.646192,1.06288,3.80024,0.628719,0.254109,0.826596,-1.00671,0.933922
1.04373,13.0992,0.661963,0.972957,3.12903,0.482258,0.279518,0.227438,0.395468,0.950446
11.5147,13.7393,0.632728,0.813229,2.33667,0.281603,0.594945,0.867012,-1.7812100000000002,0.889158
0.186098,13.8297,0.472073,0.475386,0.754331,0.056252,0.622982,0.0602325,-0.996553,0.941198
0.829726,4.72703,0.780657,1.06153,3.90185,0.626318,0.427887,0.786838,-0.490708,0.907284
