CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.412179,0.760284,1.91014,2.04421,19.4681,4.47272,0.867515,0.196096,1.08211,0.674333
0.950103,1.62723,0.356015,1.97203,17.5806,4.0155,0.876363,0.860386,0.995339,0.694933
3.17806,0.20351,0.507153,1.44387,10.3082,1.57609,0.959252,0.793457,-1.78984,0.635362
6.68232,0.488015,0.660839,1.93162,14.73,3.77369,0.74386,0.744583,-0.108354,0.795779
11.076,0.570924,0.690187,2.11098,18.1833,4.92548,0.720125,0.8197289999999999,-1.71911,0.769917
13.0348,0.303847,0.272895,0.940764,3.63179,0.435953,0.606029,0.6501730000000001,-1.4504499999999998,0.765578
13.5601,0.601945,1.62023,1.74949,12.2394,2.80368,0.853154,0.06368560000000001,1.0152299999999999,0.785617
8.79541,1.86422,0.913432,3.19893,38.5474,17.1401,0.646223,0.772864,-0.887401,0.833995
3.92335,2.06211,0.322051,2.03718,18.0573,4.42676,0.891052,0.8954300000000001,-0.91803,0.722029
13.5898,1.86478,0.423621,1.28102,5.90651,1.10069,0.664078,0.8775379999999999,0.838088,0.872828
11.5322,2.68591,2.1194,4.37956,69.3014,43.9836,0.534392,0.464681,-0.7480450000000001,0.869499
6.1771,3.22788,1.87983,4.20116,61.1649,38.8245,0.303166,0.321241,-1.14862,0.906538
13.007,4.80271,0.340745,1.80907,14.7775,3.10003,0.826025,0.837311,0.76762,0.695761
13.684,3.37408,1.72004,1.9048,18.0195,3.61865,0.962566,0.22684200000000002,-0.828057,0.632567
0.790929,4.88194,1.16694,2.9672,33.6828,13.6785,0.704514,0.7920529999999999,0.855612,0.821174
3.38718,6.15519,1.00099,3.80478,53.2849,28.8394,0.734394,0.8769129999999999,-0.830689,0.853501
8.98656,5.9909,0.776266,3.21616,40.2723,17.4186,0.778316,0.797108,1.44003,0.806898
6.03638,7.04872,0.676056,2.78614,31.0626,11.3241,0.814875,0.8756579999999999,-0.6966060000000001,0.785084
13.7467,6.18296,1.12821,1.33377,7.8899,1.24235,0.918131,0.383401,-0.884365,0.708339
11.9736,5.84977,2.28509,2.96026,31.8467,13.5828,0.734407,0.32529,-1.45911,0.864461
12.7484,8.2454,0.440948,2.49591,26.7669,8.14111,0.88317,0.881485,0.7162649999999999,0.731152
0.834278,7.8185,1.62491,3.08741,35.9415,15.4093,0.741673,0.155743,-1.17982,0.833187
8.35728,10.0137,0.669768,2.96881,33.8024,13.7008,0.783341,0.888746,1.0473000000000001,0.819158
10.4165,7.54066,2.95757,4.22401,68.5173,39.4615,0.664798,0.081464,0.751352,0.818086
4.19446,9.40155,0.142688,1.30067,9.24241,1.15214,0.982622,0.879991,-0.058585700000000004,0.575045
11.0994,10.1777,1.46376,3.05428,35.0799,14.9184,0.441471,0.165115,-0.7104659999999999,0.835426
1.01345,10.9101,1.10169,3.01006,32.7892,14.2798,0.473024,0.7704909999999999,0.983237,0.868095
4.38319,11.9585,1.20807,4.25576,69.4386,40.3581,0.738829,0.829815,1.50644,0.819414
12.7136,12.3225,1.92134,4.03075,59.4184,34.289,0.573211,0.133489,0.8972490000000001,0.859014
9.60363,12.2251,0.185606,1.28128,7.11457,1.10137,0.905486,0.88664,-0.21818200000000001,0.724923
1.05415,13.3616,0.508242,1.82776,14.2791,3.1971,0.744938,0.779164,1.72085,0.735
7.06623,13.3075,1.43292,2.74963,30.4475,10.8848,0.784837,0.36464799999999997,1.68796,0.78009
10.7877,13.5809,0.288495,1.19485,5.58259,0.893172,0.78349,0.8631449999999999,1.7519300000000002,0.803412
9.16516,13.5325,0.55465,1.34364,6.14088,1.27013,0.473939,0.17251899999999998,0.395725,0.923603
5.22563,13.8209,0.476964,0.785907,3.03228,0.254163,0.937983,0.34147,1.70011,0.639916
2.84825,1.89008,2.82715,4.88282,88.9204,60.9552,0.60907,0.662707,1.4898099999999999,0.842345
9.23163,11.9702,2.81606,3.81288,51.836,29.024,0.413997,0.139409,-0.806756,0.881097
3.6709,10.0474,3.22496,3.90772,55.7228,31.2442,0.647504,0.1776,0.714722,0.860923
7.13821,8.53852,3.32141,4.70151,79.4381,54.4139,0.491537,0.488463,0.0712911,0.874169
10.5994,13.573,3.64332,2.49503,31.5973,8.13253,0.935792,0.179159,-0.137217,0.618944
13.183,8.42359,2.19791,2.29337,17.9721,6.31566,0.482751,0.39022599999999996,-1.04965,0.919388
1.02858,11.1453,3.92859,4.16042,76.0683,37.706,0.798483,0.749538,-0.86909,0.714859
8.32154,4.68453,2.24666,1.99473,13.8873,4.15579,0.45532,0.529551,1.6222900000000002,0.900126
9.96599,0.276487,3.05857,1.81757,17.1267,3.14394,0.891047,0.084506,-0.17460699999999998,0.605984
6.79873,5.74539,2.26664,1.49903,7.44319,1.76371,0.152589,0.759716,1.35629,0.948439
7.79123,1.01337,3.56126,2.99961,31.8819,14.1316,0.539607,0.278547,0.321058,0.886614
4.73376,6.13832,4.63799,5.47507,120.098,85.9342,0.798541,0.8464870000000001,-0.231526,0.78414
0.265775,3.14899,2.73278,1.17715,4.97662,0.85407,0.794297,0.16092099999999998,1.1133,0.874738
13.3829,6.61483,3.42783,2.2153,17.9395,5.69243,0.750962,0.560088,0.968133,0.859418
13.3315,9.64802,3.56821,2.19582,18.2377,5.54357,0.661,0.42329,-0.7931100000000001,0.830564
12.9967,4.31761,3.8799,2.52635,21.4819,8.4426,0.524526,0.221919,-1.6591200000000002,0.933389
12.8731,0.697136,4.38243,2.71582,30.0221,10.4883,0.683171,0.353949,-1.56874,0.771813
9.16032,3.97621,3.50304,2.18293,16.4558,5.4465,0.57857,0.693588,-1.30507,0.909722
1.13405,5.17744,4.50546,3.57923,47.1449,24.0086,0.590924,0.11381500000000001,1.18422,0.853678
7.26208,11.3991,5.5553,4.62829,80.4612,51.911,0.517285,0.406137,-0.481025,0.836381
2.23963,13.4516,5.09839,2.60958,30.6028,9.3049,0.912906,0.147978,-1.65083,0.699086
4.84795,13.1699,4.91533,3.20036,43.2297,17.163,0.808844,0.198549,-1.58485,0.744328
0.616511,0.750539,5.26432,2.43096,24.2224,7.52199,0.810839,0.098233,1.43191,0.766457
9.82981,1.39071,6.97665,4.55644,84.0211,49.5309,0.831375,0.11828699999999999,-0.889798,0.776271
12.0011,10.8965,5.6048,4.07061,57.8737,35.3163,0.476043,0.876745,0.274518,0.89947
10.661,4.15296,5.19272,2.87569,28.3243,12.4516,0.60177,0.7397750000000001,-0.309622,0.917223
6.26916,2.57715,5.86178,4.17351,63.3714,38.0631,0.572662,0.565146,0.32726799999999995,0.863495
5.3965,0.305951,5.67668,2.59818,36.6005,9.18348,0.977634,0.71076,0.00292409,0.579432
11.6737,6.5205,5.73476,3.32662,37.7447,19.2756,0.499379,0.48747300000000005,-1.3783699999999999,0.921084
13.1634,2.69242,5.91894,2.64445,30.4714,9.68289,0.650326,0.354801,-0.70321,0.720988
13.1145,13.3739,6.19731,2.46287,24.2988,7.82212,0.853983,0.0110821,-0.120556,0.784239
13.5525,5.73302,5.76733,2.25735,22.2446,6.02274,0.916149,0.688492,-0.9304009999999999,0.719651
12.4247,1.78452,4.86462,0.948836,3.01866,0.447272,0.655027,0.479777,-1.59995,0.936953
0.610065,7.66118,6.87767,3.00571,35.4229,14.218,0.828156,0.186067,-0.925492,0.801235
1.06779,3.188,7.43554,3.4388,41.7532,21.2921,0.644375,0.108611,0.23910399999999998,0.88976
3.37609,3.52354,6.26222,2.86011,27.4506,12.2502,0.471586,0.100521,1.44263,0.936187
13.1012,8.83639,6.86331,3.05606,34.1372,14.9445,0.730275,0.149899,0.881341,0.859497
5.93823,8.20253,7.04033,3.90618,55.7375,31.2072,0.530957,0.617106,-0.454389,0.860016
0.164696,13.4116,5.92864,1.10112,5.15815,0.699034,0.889844,0.10439999999999999,0.7734730000000001,0.738452
9.23072,4.73179,7.52517,3.75152,53.5553,27.6451,0.729245,0.46596699999999996,-0.832809,0.825582
9.33902,13.8202,6.18475,1.26594,9.90231,1.06227,0.976522,0.7902469999999999,0.0272214,0.508438
2.23276,10.6136,7.25135,3.99604,55.0482,33.4109,0.27631,0.32696800000000004,-1.25563,0.911311
10.077,12.369,7.69753,4.08056,60.306,35.576,0.66382,0.818953,-1.7869,0.867417
3.11299,1.01021,7.88841,3.9339,58.4968,31.8764,0.731351,0.237303,-0.103974,0.831122
2.80882,6.44905,8.7047,4.52694,75.4259,48.575,0.513219,0.375328,-1.14113,0.853569
4.7321,11.0444,6.55612,2.0489,13.9053,4.50359,0.439501,0.437953,-0.710247,0.94844
9.22029,8.73066,8.51135,4.55672,76.0693,49.5398,0.623146,0.35247700000000004,1.67541,0.85752
0.920191,12.692,5.98837,0.867332,2.41676,0.341628,0.153141,0.522503,-1.19629,0.977881
12.5866,0.728357,7.3057,2.69148,26.4318,10.2087,0.69752,0.149905,-1.33275,0.861001
0.301741,11.8609,6.2525,0.714579,1.77566,0.191051,0.279377,0.665776,-1.0021200000000001,0.90342
12.3696,6.10244,9.01758,4.36691,77.4644,43.6035,0.361316,0.315946,0.37772,0.773386
0.483996,12.6704,8.18151,2.50655,26.9666,8.24572,0.891183,0.221174,-1.1081100000000002,0.731942
7.05009,0.944078,8.94727,3.31297,39.9333,19.0392,0.584729,0.09760070000000001,-1.3559200000000002,0.863472
7.0141,13.7115,7.59249,1.35693,7.63426,1.3082,0.841314,0.40328600000000003,1.75606,0.757706
12.4131,2.95589,9.04745,3.90994,52.371,31.2974,0.500041,0.0816994,0.31284,0.917062
0.141873,5.13462,8.0607,1.19668,6.99124,0.897288,0.955965,0.039091100000000004,0.955487,0.643504
