CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
3.39587,0.576576,0.381766,1.85195,16.9853,3.32573,0.92014,0.883498,-0.10120900000000001,0.63436
8.32103,0.316211,0.280317,1.1673,6.61858,0.832804,0.862423,0.892223,-1.69151,0.646767
11.3091,0.788268,1.61096,3.02633,41.891,14.5127,0.690408,0.517505,0.06573760000000001,0.68685
0.899735,2.03608,1.34153,3.16738,52.8304,16.6379,0.716597,0.281858,1.20524,0.596576
5.53745,0.991251,0.218904,1.0717,4.52594,0.644497,0.775708,0.885771,1.67208,0.79724
7.05122,0.829254,0.174849,0.770033,2.37434,0.239071,0.666195,0.6860259999999999,-0.439312,0.78456
13.0533,0.959902,0.39762,1.08187,4.21494,0.663019,0.418182,0.841298,1.40369,0.872388
8.02851,1.68891,0.40325,1.35265,6.54161,1.29585,0.384985,0.867866,1.1222,0.878692
6.34651,2.07546,0.326366,1.29796,6.40221,1.14493,0.529605,0.898651,0.23438199999999998,0.826688
13.0209,3.21152,0.883698,2.33347,27.9669,6.65283,0.569956,0.76764,1.13393,0.61166
4.48581,2.00621,0.460877,0.987725,3.19068,0.504553,0.225496,0.22074100000000002,0.769561,0.960591
4.56172,5.42482,1.4068,5.38384,126.771,81.7098,0.758048,0.890603,-1.7159200000000001,0.718312
9.78298,4.66849,0.678213,3.30167,58.5812,18.8451,0.82346,0.88586,-0.995154,0.5846
7.4895,3.04548,1.42286,2.03238,16.264,4.39555,0.518851,0.19357600000000003,0.995792,0.79787
13.2407,5.0647,0.444874,1.60649,9.1331,2.17085,0.515897,0.888596,-0.642842,0.887739
13.727,7.06459,0.195944,0.936799,4.42812,0.430465,0.931052,0.851413,0.8802719999999999,0.62262
12.3149,6.94604,0.595326,1.48954,10.2343,1.73044,0.763537,0.720089,1.57613,0.681077
1.29027,7.13912,0.288881,0.922396,3.26468,0.410914,0.594377,0.758895,-0.779193,0.818737
9.04397,7.54162,0.287921,1.01005,3.90129,0.539539,0.833273,0.879839,1.19712,0.821531
0.194158,8.35107,0.754988,1.17049,7.81049,0.839664,0.942474,0.799889,0.844395,0.551074
7.94578,7.70944,0.555235,0.808914,2.80826,0.277144,0.820173,0.5914670000000001,0.976301,0.73201
10.4772,8.76074,1.53425,2.81867,36.2298,11.7255,0.611484,0.344073,1.6869100000000001,0.688923
4.53021,8.86545,1.2406,1.98553,16.623,4.09851,0.551751,0.416366,0.187346,0.74506
4.73261,8.17795,0.172464,0.712435,1.81628,0.189336,0.596974,0.883377,-0.8233029999999999,0.877923
2.40643,8.77357,0.364952,1.54392,12.0406,1.92697,0.84738,0.7800870000000001,-0.816417,0.621949
1.35956,8.52779,1.15207,1.68068,10.4966,2.48572,0.236034,0.0251728,1.5005899999999999,0.845419
11.6634,9.52117,0.30992,1.28394,7.40304,1.10823,0.739375,0.8137770000000001,1.29101,0.699565
13.3617,9.94345,0.869549,2.0032,20.7679,4.20895,0.646858,0.658855,0.764059,0.607026
7.71647,9.15601,0.796568,1.11587,6.08635,0.727503,0.774997,0.195852,-0.060850600000000005,0.642713
5.46104,9.11358,0.0506716,0.444427,0.756067,0.045962,0.852672,0.898612,1.2975800000000002,0.82071
3.28641,10.4544,0.871992,1.78726,13.1613,2.98925,0.515001,0.58649,1.3812,0.762474
0.309062,10.7741,0.89711,1.86347,15.3405,3.38815,0.893215,0.7355759999999999,0.919937,0.711135
6.35658,9.57739,0.147921,0.657044,1.51837,0.148519,0.636462,0.872212,1.27073,0.893224
8.46898,9.97164,0.459447,0.877374,4.20417,0.353633,0.851172,0.8030670000000001,0.9786499999999999,0.575227
4.82222,10.6789,0.713601,1.53034,11.0053,1.87655,0.789201,0.721432,1.45733,0.668534
10.6461,10.8688,0.708272,1.72194,11.6565,2.67334,0.364767,0.567022,0.383756,0.799133
7.2421,10.7716,0.464204,1.04719,4.0351,0.601279,0.270957,0.128557,1.19373,0.853782
1.9831,11.7709,0.607618,1.99747,14.8453,4.17294,0.405422,0.7675449999999999,1.58995,0.84435
8.38545,12.3912,0.231469,1.50532,10.4689,1.786,0.886369,0.888548,-0.5713239999999999,0.679992
