CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.498431,1.12134,0.533875,1.77314,12.045,2.91893,0.711338,0.8891490000000001,0.9364969999999999,0.820026
2.96334,0.295102,1.29555,1.92546,18.152,3.73767,0.89453,0.316688,-1.7667,0.641645
6.61648,1.26448,0.346534,2.44602,36.5704,7.66262,0.975212,0.867452,1.63744,0.513972
12.3135,1.19958,0.727879,3.01729,36.6139,14.383,0.787239,0.896923,0.158294,0.781157
2.39921,2.71677,1.89474,3.73462,58.9559,27.2733,0.397401,0.36119,0.367954,0.743216
7.40007,3.82009,1.12261,3.54665,49.0787,23.359,0.412136,0.864535,-0.872474,0.805182
11.2396,5.55558,1.42994,4.54804,80.5141,49.2572,0.552846,0.6408450000000001,0.818831,0.807096
4.36312,5.01938,1.16326,3.40363,42.9902,20.6455,0.318345,0.647045,0.04994780000000001,0.846574
2.18117,4.22509,0.207189,0.867332,2.63532,0.341628,0.638004,0.830521,0.626133,0.896781
0.859299,5.63982,1.00562,2.88207,30.2882,12.5346,0.615213,0.878793,0.8432080000000001,0.861557
13.7957,4.3438,0.0970109,0.493975,0.952251,0.063112,0.7823,0.823198,0.801868,0.805022
7.23774,8.64209,1.11394,3.16627,40.5782,16.6204,0.581697,0.692846,0.69497,0.776161
4.14459,8.11483,1.55828,3.75748,51.915,27.7772,0.277917,0.5954699999999999,-1.68143,0.854378
8.29342,7.03477,0.0799355,0.466526,0.797457,0.053165,0.824394,0.82828,0.24579399999999998,0.857421
1.7294,7.98459,0.478762,1.70137,10.5053,2.57867,0.526229,0.878682,-1.00162,0.865646
12.7879,8.46672,1.24576,3.11412,35.1831,15.8126,0.215009,0.626414,1.14415,0.865937
11.1431,7.89689,0.178417,0.628509,1.74147,0.129997,0.353205,0.6953010000000001,1.3271700000000002,0.712618
0.55325,8.77145,2.1078,2.864,36.7348,12.3003,0.838544,0.0440228,-1.0368600000000001,0.701484
9.78765,9.06078,1.33538,2.38091,24.0911,7.06683,0.362251,0.0432758,0.472209,0.739227
13.5277,10.8025,0.960984,1.9202,15.21,3.70714,0.801866,0.201617,0.6987300000000001,0.761578
2.96257,10.5911,0.678679,2.08428,16.1964,4.74095,0.293665,0.681634,0.21753,0.84264
8.3619,11.0292,0.44692,2.03344,18.5706,4.40241,0.700145,0.8610800000000001,-0.262228,0.699494
5.35933,11.6769,2.12466,4.20797,69.68,39.0135,0.426627,0.37437600000000004,-1.7355600000000002,0.798336
11.1466,11.0954,0.927437,2.5555,22.9718,8.73827,0.228178,0.798384,0.525044,0.893112
0.255567,11.0046,0.199897,0.763347,2.12588,0.232897,0.590968,0.897431,0.883116,0.861103
1.42451,11.5201,0.537974,1.52454,8.39363,1.85529,0.394507,0.570012,0.40685699999999997,0.869911
11.6727,12.6377,5.80078,6.01945,173.161,114.201,0.89529,0.127808,1.7155600000000002,0.657377
2.98201,12.928,0.89948,2.61977,26.8927,9.41432,0.596846,0.709624,-1.71537,0.801758
9.9344,13.0428,0.452327,1.5778,8.81535,2.05663,0.457676,0.824474,0.388958,0.887186
7.83369,13.3457,2.33986,3.04999,44.7171,14.8557,0.864062,0.16531500000000002,1.59036,0.65354
11.4922,13.4233,0.476176,1.34774,6.08696,1.28179,0.281187,0.856006,0.32374499999999995,0.937479
5.45927,13.6631,0.408586,1.19239,5.75282,0.887684,0.799707,0.889597,-0.004534020000000001,0.776442
1.25336,13.9009,0.126204,0.447719,1.00064,0.046991,0.982181,0.8992669999999999,-0.00197724,0.629338
2.46628,6.5566,0.345523,0.608534,1.21782,0.117992,0.335854,0.8854909999999999,0.323144,0.955291
11.2875,2.65247,4.39395,6.23641,184.979,126.999,0.523982,0.43139299999999997,0.48276,0.660534
5.16572,1.287,2.42113,3.15672,37.5209,16.4705,0.270715,0.281518,0.483651,0.834351
9.70417,2.61953,0.485523,0.810579,2.12208,0.278859,0.354648,0.45966999999999997,0.5445709999999999,0.972701
0.365249,12.3165,1.43394,1.89973,14.3435,3.58984,0.792495,0.0911765,-0.9313939999999999,0.790457
