CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.672656,0.353833,0.627438,1.30786,5.97417,1.17135,0.560301,0.423127,1.71885,0.899491
6.28495,0.448292,0.417504,1.53006,10.0167,1.87552,0.861258,0.8526560000000001,-0.162322,0.734246
9.02954,0.978261,0.757747,2.28407,25.7403,6.23917,0.739272,0.5793849999999999,1.73837,0.636729
13.2459,1.33434,0.259509,1.26567,7.79645,1.06159,0.79258,0.878902,-0.21404,0.645491
2.13294,0.406101,0.394266,0.969253,3.56226,0.47677,0.657362,0.590112,-0.58692,0.828509
3.92744,0.813163,0.19524,0.936052,3.24672,0.429436,0.739488,0.856879,0.0392829,0.847824
12.0287,0.614395,0.497134,1.04199,3.62303,0.592361,0.225783,0.31560099999999996,1.0814,0.941463
0.154654,1.59437,0.358335,0.944205,3.65156,0.440755,0.885223,0.8479040000000001,0.9037350000000001,0.767014
11.6501,2.58423,0.422365,1.64361,12.5767,2.32485,0.692409,0.852748,1.15845,0.674812
1.23532,1.68991,0.393848,1.23106,5.23258,0.976864,0.378285,0.7035819999999999,1.21753,0.909895
4.23722,2.76576,0.59906,2.28198,23.9659,6.22202,0.752346,0.8555320000000001,1.40687,0.682618
6.88362,1.41114,0.751272,1.37253,6.89435,1.35382,0.433821,0.20097,1.69939,0.858417
2.30636,2.88652,0.262269,1.36343,8.00856,1.32707,0.809165,0.862604,0.605513,0.72922
12.8068,3.6529,0.419749,1.51442,10.639,1.81859,0.803572,0.743552,1.16682,0.677234
8.89236,2.58683,0.545029,0.879355,3.09856,0.356034,0.541046,0.7677630000000001,1.4845,0.784004
7.59612,3.80504,0.649163,1.75475,11.1492,2.82906,0.436948,0.885712,-0.614452,0.86763
9.38269,3.23615,0.302436,0.589047,1.22961,0.107016,0.640026,0.161034,-1.45379,0.886508
0.6912,4.3054,0.491317,1.31963,6.22696,1.20324,0.267931,0.463213,1.17169,0.878571
8.95649,3.96488,0.22496,0.628509,1.30994,0.129997,0.307724,0.6987869999999999,1.3521299999999998,0.947375
10.4236,4.27092,0.55157,1.10345,4.39411,0.703493,0.356381,0.5002530000000001,1.29315,0.870536
13.7877,4.09038,0.115896,0.517858,0.943642,0.072716,0.709567,0.8935160000000001,0.82959,0.892819
4.96524,5.1699,0.295532,1.52105,12.2518,1.8426,0.897697,0.8830159999999999,1.3351499999999998,0.593248
10.5691,5.21623,0.411156,1.18264,5.06521,0.866075,0.506049,0.703824,0.177427,0.867475
9.0818,6.44218,0.740555,1.9773,17.9657,4.04774,0.477725,0.30250299999999997,1.02186,0.683672
13.206,5.83863,0.313533,1.50019,8.91367,1.76782,0.756301,0.893188,1.09622,0.793207
1.47526,5.58912,0.140544,0.632355,1.44437,0.132398,0.717291,0.834132,0.584232,0.869746
6.99606,5.46143,0.239147,0.726772,1.7545,0.200998,0.24889,0.8394790000000001,1.3364500000000001,0.945784
2.13561,6.55876,0.188993,1.25936,8.52333,1.04581,0.917639,0.8909279999999999,1.32585,0.584578
5.35877,7.95701,0.625559,2.58805,30.8815,9.07647,0.697051,0.8728319999999999,-0.24327500000000002,0.681393
10.8066,6.37631,0.303826,1.17272,4.99297,0.844466,0.589112,0.8824200000000001,1.75871,0.865326
0.373959,6.65745,0.899767,1.51698,9.12145,1.82785,0.703579,0.161826,1.3183099999999999,0.792587
7.55844,7.31004,0.165244,1.01047,4.13348,0.540225,0.83104,0.8736079999999999,-1.7905099999999998,0.776042
10.725,7.64809,0.504909,1.52716,7.87528,1.86489,0.296272,0.865878,1.70827,0.930366
12.4196,7.62107,0.0399329,0.460427,0.926149,0.051107,0.921702,0.884162,-1.55066,0.719101
1.81263,8.01162,0.180586,0.844991,2.66268,0.315903,0.694833,0.88798,1.02447,0.842431
13.5587,8.57819,1.28554,2.2258,23.3645,5.77372,0.872666,0.786511,0.917099,0.666138
9.41937,8.14557,0.278657,0.961048,3.39969,0.464765,0.423971,0.7946040000000001,1.2291800000000002,0.853493
12.0915,7.74207,1.02075,1.52857,9.73853,1.87004,0.65066,0.408233,1.61315,0.753744
0.273569,8.18141,0.346468,0.954622,3.8138,0.455504,0.613468,0.491355,-1.13957,0.75068
2.53228,8.62083,0.994616,1.80807,12.8561,3.09489,0.512728,0.49146500000000004,-0.257314,0.79886
8.60448,8.86571,0.342681,0.883291,2.59537,0.360836,0.363154,0.617189,1.4607599999999998,0.944404
11.2154,9.26913,0.336053,1.11182,4.88449,0.719614,0.597975,0.602968,0.65869,0.795057
7.10132,10.235,1.47527,3.10057,40.9083,15.6072,0.563401,0.424861,-1.39835,0.738282
1.5036,9.99316,1.23143,1.78404,14.7176,2.97312,0.735819,0.650556,-1.18237,0.679396
3.50035,9.5687,0.498112,1.22976,5.27873,0.973777,0.204752,0.37994100000000003,1.72012,0.900038
9.97409,9.80913,0.422179,1.40568,6.87986,1.45432,0.461489,0.806781,1.5856999999999999,0.902286
4.40392,11.7958,1.00749,3.35369,48.5312,19.7499,0.599047,0.874552,1.24565,0.72807
0.899778,10.7138,0.285736,1.02064,3.92109,0.556689,0.573853,0.67497,1.46664,0.834614
10.466,11.1552,0.30354,1.30505,6.63393,1.1638,0.648354,0.802986,-0.904768,0.806551
13.6726,11.2055,0.948234,1.4523,10.8667,1.60387,0.905252,0.34206600000000004,-0.958442,0.609767
8.82976,11.1934,0.219137,0.839759,3.25896,0.310072,0.792131,0.871647,1.29579,0.679799
1.52554,12.4431,0.810086,2.58328,29.4431,9.02639,0.549625,0.750699,-0.463655,0.712049
11.5249,11.4576,0.124369,0.407109,0.527827,0.035329,0.429138,0.897513,1.46168,0.98646
12.2901,11.6167,0.395884,0.797748,2.77784,0.265825,0.812412,0.547319,-1.5420699999999998,0.719737
6.3896,13.2314,0.369848,1.57279,10.0764,2.03708,0.844406,0.7962090000000001,1.40563,0.771231
10.9291,12.9251,1.99113,3.5826,50.2995,24.0765,0.626909,0.144999,1.36191,0.801647
13.4108,13.4775,0.416073,1.30428,8.02165,1.16174,0.737686,0.8105910000000001,-0.35496099999999997,0.666234
8.387,13.4431,0.146688,0.851365,2.84146,0.323106,0.792946,0.878515,1.1233,0.801381
9.77281,13.7956,0.191974,0.673329,1.78591,0.159838,0.839098,0.8496720000000001,1.75506,0.797526
