CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.410118,0.551514,0.532752,1.36823,7.59244,1.34113,0.600424,0.285282,-0.828987,0.774611
2.30376,0.433507,1.36103,2.12311,19.3895,5.01089,0.865913,0.244491,0.07273990000000001,0.730344
4.17306,0.181211,0.77554,1.02998,4.10336,0.572124,0.815526,0.0274357,1.12791,0.812216
6.42148,0.27776,1.29024,1.73256,13.5365,2.72308,0.889201,0.0547259,0.317901,0.696654
8.28355,1.43493,0.881245,2.79427,29.7535,11.4236,0.385909,0.8942950000000001,0.8951779999999999,0.824421
10.8651,1.10253,1.13454,2.79612,34.8246,11.4463,0.525129,0.555349,-1.3955600000000001,0.7053
13.0758,0.348671,0.450666,1.29549,7.52597,1.13842,0.780593,0.838869,1.70892,0.700577
5.31062,2.28345,0.893937,3.19309,41.788,17.0464,0.531447,0.731788,0.8831140000000001,0.766516
2.73787,1.50678,0.162496,1.1056,5.56745,0.707609,0.900593,0.8983240000000001,-0.831945,0.689747
13.4576,2.6489,1.16819,2.14341,20.2116,5.15598,0.777775,0.475605,0.8500669999999999,0.714098
1.05105,2.25952,1.26805,2.72914,31.5621,10.6433,0.524455,0.0961037,1.66032,0.74137
7.98087,4.27125,0.790713,2.86021,34.6571,12.2516,0.597657,0.860541,1.4425999999999999,0.741573
11.0839,3.09209,0.632101,1.32263,5.81356,1.21148,0.191576,0.8789,0.940659,0.945333
0.720733,5.69942,0.672331,2.50513,29.7466,8.23166,0.875937,0.765231,1.0415999999999999,0.662785
13.0272,5.78017,1.29049,3.15736,40.941,16.4805,0.69443,0.620898,0.7633920000000001,0.76496
3.20013,3.77823,0.91431,1.53961,8.35543,1.91085,0.408293,0.124284,1.7363399999999998,0.891251
10.4103,5.34827,1.02334,2.96663,31.4516,13.6706,0.345234,0.8889830000000001,-0.676307,0.879089
3.73063,6.04755,0.604298,2.57224,25.9437,8.91114,0.687527,0.895467,0.669397,0.801201
5.8064,5.97144,0.0753117,0.622932,1.85758,0.126567,0.941049,0.834035,1.25895,0.656272
7.1183,7.0272,0.261998,1.41871,7.97282,1.49514,0.797832,0.8891469999999999,0.5067,0.793097
9.0779,7.2046,0.383611,1.44554,7.41206,1.58157,0.552872,0.865278,0.8130670000000001,0.885669
11.9332,8.93158,0.521585,2.88409,38.6721,12.561,0.873739,0.880196,0.5377689999999999,0.675723
1.88224,8.10193,0.836613,2.35682,18.2477,6.85451,0.269976,0.88295,0.9323659999999999,0.956298
5.56558,9.50209,0.509092,1.89049,16.8467,3.5377,0.818547,0.673694,0.899915,0.666474
7.64864,8.85928,0.707983,2.11538,15.4114,4.95635,0.314505,0.88909,1.4946199999999998,0.912189
0.312026,9.28173,0.408268,1.41053,8.42027,1.46941,0.861143,0.846073,0.965051,0.742313
9.51061,9.42135,0.672927,1.84832,11.5066,3.30618,0.306471,0.8417619999999999,0.920191,0.932725
1.9437,10.5505,0.538643,2.24602,18.1978,5.93253,0.663772,0.883736,1.35771,0.870878
7.31822,11.0003,0.821421,2.445,21.1349,7.65302,0.351065,0.8336060000000001,1.63321,0.888601
4.12714,10.8552,0.379687,1.49679,8.06726,1.75582,0.629349,0.891969,-0.771795,0.872458
