CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
2.22468,1.42269,0.76654,3.22171,49.0745,17.5088,0.692087,0.8011440000000001,-1.5846600000000002,0.664455
8.59965,0.168836,0.0671384,0.592799,1.98741,0.109074,0.971359,0.866738,-1.79065,0.555491
12.0426,0.707282,0.55042,1.82796,17.5357,3.19813,0.756105,0.8141710000000001,-1.5747,0.598629
7.66981,1.26124,0.613569,1.99846,14.8915,4.17911,0.587789,0.883627,-1.65465,0.842562
5.1026,0.958413,0.462926,1.3417,6.9165,1.26464,0.41625,0.8815470000000001,-1.66669,0.817666
10.0869,0.788886,0.494416,0.787319,2.44332,0.255535,0.714206,0.39132300000000003,-0.63802,0.797024
13.7765,2.17329,0.300864,0.957965,4.85953,0.460306,0.906298,0.852874,-0.832393,0.593273
11.1524,2.3617,1.31336,2.96638,35.4153,13.6672,0.496798,0.24134699999999998,1.74523,0.780571
6.1282,3.80598,1.1453,3.80504,53.0625,28.8453,0.525043,0.8551099999999999,0.10740999999999999,0.857195
8.69492,2.86636,0.468276,1.08373,4.89994,0.666449,0.694715,0.282031,1.74329,0.753017
0.26632,3.80612,0.158992,0.857348,3.24447,0.329966,0.850752,0.885118,0.8655349999999999,0.711737
10.7249,5.00007,0.585627,3.10649,45.9785,15.6967,0.875438,0.861156,-1.70047,0.659379
1.88719,5.37351,1.15208,2.82714,35.0686,11.8314,0.476808,0.618895,0.669211,0.716018
3.60817,4.94049,0.225685,0.92419,3.02912,0.413315,0.523582,0.83801,1.11147,0.885839
0.594326,6.51014,0.364959,1.63736,13.0826,2.29844,0.91186,0.86327,-1.08408,0.643793
8.11115,5.60332,0.107352,0.549295,1.01948,0.086779,0.665551,0.885929,1.6320599999999998,0.929787
4.89065,7.05738,0.894348,2.0057,14.6978,4.22473,0.563108,0.589435,0.731319,0.859869
8.57827,7.73573,2.82081,5.17312,117.497,72.4862,0.687027,0.773815,0.536067,0.71553
3.06576,7.62655,0.446339,2.28625,21.7212,6.25701,0.789537,0.88849,-1.2356399999999998,0.755982
13.1873,7.71637,0.555385,2.13969,18.4979,5.12922,0.770992,0.8964270000000001,-0.7801009999999999,0.777552
8.66412,7.41559,0.196028,1.0913,4.63388,0.680512,0.796828,0.881997,0.432794,0.807415
6.43437,8.68047,0.346568,2.02229,17.617,4.33038,0.867111,0.891271,0.23393,0.729294
10.8002,8.89868,0.658516,1.96567,13.168,3.97674,0.355556,0.767709,0.5749989999999999,0.921826
