CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.806848,0.553368,1.33388,2.22169,22.7458,5.74182,0.78795,0.10436,-1.27457,0.681736
2.91149,0.304258,0.58314,1.492,9.41838,1.73901,0.843254,0.6984569999999999,-1.78093,0.742522
5.11762,1.52408,2.20497,4.30781,78.084,41.857,0.490992,0.36310000000000003,-1.18137,0.746621
6.94698,0.325272,0.364716,1.39757,8.88952,1.42928,0.891876,0.8365640000000001,-0.0473257,0.690268
11.6827,0.383611,0.990404,1.55312,11.5976,1.96162,0.842494,0.428864,-0.147785,0.653418
13.0681,0.755564,0.480593,1.74124,12.0902,2.76424,0.592327,0.8324079999999999,-0.132219,0.787836
8.75933,3.00078,1.71361,5.1244,111.133,70.4573,0.54454,0.7945369999999999,1.36714,0.742322
3.26556,2.26445,0.515337,2.32809,21.8932,6.60687,0.717601,0.8743099999999999,1.084,0.777747
1.20219,5.0712,1.71929,3.9789,66.6359,32.9829,0.600544,0.652404,0.812067,0.746395
13.2855,2.95681,1.11491,2.66941,31.1294,9.95969,0.799631,0.568574,-0.8113429999999999,0.719136
1.52749,2.49203,1.03543,1.53684,9.71277,1.90056,0.664437,0.374927,-0.445124,0.763946
11.7656,4.64465,0.294501,1.71351,12.3945,2.63424,0.884298,0.8975190000000001,-1.13168,0.744204
5.72217,4.71685,0.55468,1.69097,9.76665,2.53168,0.463601,0.86564,-0.890868,0.919767
9.74658,6.40681,0.826592,2.83552,37.4382,11.9371,0.473789,0.876148,0.49108199999999996,0.674686
13.7334,5.80043,0.932947,1.41075,9.94443,1.4701,0.925849,0.17831399999999997,-0.8028449999999999,0.628736
4.18024,5.3058,0.587476,1.49023,9.15875,1.73284,0.616937,0.581947,-1.14563,0.761763
3.36091,6.43222,0.797618,1.81903,14.0259,3.15148,0.514536,0.430236,-1.77797,0.741132
7.86733,6.28351,0.417924,0.735351,1.86515,0.208201,0.600872,0.496269,0.009360420000000001,0.910803
0.509433,8.02982,1.08697,2.28875,23.6237,6.27759,0.820307,0.153862,1.2118,0.696623
4.83903,7.63233,1.03437,2.36984,21.5334,6.96873,0.584453,0.574269,-1.7873500000000002,0.819359
2.74192,8.37525,0.55338,2.21267,17.9387,5.67219,0.631017,0.898966,-1.47664,0.85742
12.7573,9.46303,1.25269,3.3924,48.4268,20.4418,0.529361,0.844055,-0.877782,0.746582
8.98313,9.26737,1.95179,4.04488,68.37,34.6509,0.315614,0.745892,0.619793,0.751787
6.80094,10.274,0.635988,2.60148,30.7922,9.21847,0.774371,0.752727,0.845545,0.690477
4.29207,10.4575,0.645842,2.27225,19.9673,6.14279,0.542485,0.7370749999999999,0.774786,0.812346
10.5545,10.4622,0.388089,1.97181,15.4894,4.01413,0.798675,0.8735599999999999,-0.317083,0.788579
1.32538,10.4487,1.73965,3.64385,52.9763,25.3326,0.472026,0.760814,-0.6348400000000001,0.787389
2.22137,12.4173,0.416935,2.22989,22.6404,5.80562,0.897429,0.8763599999999999,1.7123599999999999,0.689973
10.8992,12.6117,0.77666,2.59163,30.2977,9.1142,0.559457,0.8117610000000001,0.08574109999999999,0.696445
4.93067,12.4818,0.662862,1.94106,15.2843,3.82925,0.439752,0.32237499999999997,-0.877193,0.774426
6.97603,13.1506,2.74144,3.57592,54.9326,23.9421,0.9072,0.0141133,0.0886687,0.731299
0.465822,13.5807,0.401339,1.17668,5.43535,0.853041,0.70066,0.657346,-1.66814,0.800271
13.3552,13.5386,0.583866,1.37738,8.09551,1.36823,0.625121,0.128319,1.56873,0.736228
9.13589,13.7106,0.656866,1.18544,5.48687,0.872249,0.840383,0.385927,0.0188293,0.804613
4.02172,13.5313,2.24702,2.51756,28.1729,8.35479,0.911372,0.00968635,1.69351,0.706767
12.9118,12.2981,0.992403,1.3517,6.40155,1.29311,0.403758,0.6496160000000001,-0.641605,0.89665
13.0847,6.66067,0.745148,0.762221,1.91011,0.231868,0.191793,0.622349,-0.255689,0.955548
13.7815,12.2133,1.50974,1.34085,9.28858,1.26224,0.942684,0.23920000000000002,-0.883253,0.608083
6.72047,7.1648,2.23995,2.65636,25.5963,9.81426,0.459075,0.380751,-0.488824,0.866055
8.64521,12.3441,1.41864,1.90798,12.6574,3.63683,0.380293,0.379422,-1.06849,0.903553
13.5401,7.2437,0.749778,0.44553,0.631742,0.046305,0.255603,0.6378280000000001,-0.9953400000000001,0.987104
12.1397,5.41255,2.46012,3.59918,52.6225,24.4123,0.265872,0.578788,0.695731,0.773366
2.00673,1.07788,1.19433,0.995057,3.26251,0.515872,0.296011,0.655466,-0.228715,0.953439
3.5253,4.23597,1.42548,1.56649,9.28285,2.01272,0.440747,0.78429,1.50267,0.830473
11.2281,7.73778,2.01092,2.24641,16.8097,5.93562,0.33698,0.232299,1.3349600000000001,0.943124
1.11683,13.6182,2.28956,1.92393,15.8151,3.72875,0.892117,0.07756439999999999,1.68981,0.735284
4.65462,9.32466,2.94487,3.48689,41.6533,22.1979,0.247268,0.541551,1.7444499999999998,0.917014
9.48978,0.367664,2.26878,1.69683,10.9691,2.55809,0.734333,0.061787400000000006,1.47479,0.824625
0.251175,2.01001,2.40877,1.59507,11.1981,2.12489,0.886301,0.252901,-0.8699379999999999,0.713778
5.08605,5.43229,2.16952,2.41617,19.7165,7.38548,0.250676,0.7693829999999999,-0.254099,0.930195
3.40257,11.7423,2.62324,2.52213,21.6038,8.40041,0.516585,0.087667,1.6635,0.925028
10.0352,13.3498,2.12294,1.79962,11.4786,3.05167,0.436765,0.731169,-1.7018700000000002,0.88638
13.3414,0.328634,2.45584,1.43713,8.57022,1.55413,0.744165,0.148917,0.5863510000000001,0.757096
12.1677,13.1384,3.52131,3.182,45.0556,16.8694,0.720073,0.275943,-1.78065,0.705996
11.9676,1.21978,2.71211,2.37948,22.3265,7.05414,0.547468,0.651633,-1.2863200000000001,0.796696
2.79869,7.7995,2.17799,1.43427,6.83483,1.54487,0.159911,0.6742149999999999,-0.538155,0.94555
1.67633,1.3134,2.88532,1.61045,9.22867,2.18697,0.640156,0.228168,-0.790883,0.88289
1.19196,12.5685,4.13553,2.9862,40.4478,13.943,0.573716,0.0967069,1.61231,0.692616
3.15217,3.52528,3.8779,3.93227,54.7391,31.8366,0.331002,0.839884,0.520621,0.887437
12.7977,11.3517,3.02807,1.78384,11.0726,2.9721,0.333402,0.345862,-0.5216270000000001,0.902838
11.4079,3.12943,3.13663,1.98148,13.3728,4.07347,0.316278,0.41093,1.66167,0.922368
4.24381,6.90056,2.56355,1.02772,3.5652,0.568351,0.224089,0.753542,-0.52813,0.930704
5.27801,12.1531,3.03046,1.9332,12.6601,3.78295,0.343065,0.490954,1.2307599999999999,0.927401
13.5005,7.99644,3.50775,2.13059,19.3053,5.06405,0.810195,0.83327,-0.866107,0.738708
13.7096,10.3058,3.20026,1.28856,6.94478,1.12024,0.878917,0.33742400000000006,-0.9186329999999999,0.751102
2.07095,0.227546,3.57931,1.35503,8.22131,1.30271,0.882045,0.13255699999999998,-1.72239,0.701631
13.7779,3.77066,2.49757,0.646246,1.41137,0.141316,0.623302,0.647396,-0.7934950000000001,0.929617
7.4445,10.7218,4.05186,3.21337,37.0726,17.3733,0.324741,0.5702389999999999,-0.318417,0.875023
8.48612,6.17357,3.37697,2.05889,17.0973,4.56979,0.657585,0.38033900000000004,0.928794,0.778909
11.3779,10.0992,3.40562,1.98608,14.2072,4.10194,0.322151,0.433264,-0.42072499999999996,0.872238
3.08369,6.51342,3.38339,1.98746,13.5375,4.11051,0.196235,0.250012,-0.9027249999999999,0.916664
8.94385,12.1852,3.03995,1.44867,7.22611,1.59186,0.22835,0.42112,-0.343009,0.912396
8.2782,1.05196,4.28167,2.67177,28.3985,9.9861,0.286116,0.34354399999999996,0.962519,0.789683
9.78895,6.17676,2.94852,0.859422,2.89635,0.332367,0.712874,0.32864899999999997,0.8348180000000001,0.801147
5.94561,4.03125,3.41754,1.51679,7.52735,1.82716,0.124644,0.8572150000000001,-1.7584899999999999,0.960196
2.04228,8.26182,3.96644,2.4937,22.6795,8.1195,0.302826,0.42086399999999996,-0.0757382,0.861398
9.35988,13.4163,3.97996,1.9294,14.0342,3.76065,0.586176,0.0932814,-1.07463,0.833309
9.87163,7.87523,4.42075,2.46295,21.6707,7.8228,0.248318,0.497506,1.06718,0.8794
0.366531,7.10319,3.6988,1.49435,8.06048,1.74724,0.636991,0.366754,-0.877906,0.870346
12.9547,2.37732,4.76087,3.12274,39.6306,15.9444,0.385901,0.40362299999999995,-0.8356189999999999,0.773021
5.07751,6.60379,4.21894,2.78064,26.1278,11.2573,0.231685,0.645273,-0.856514,0.929685
0.357934,0.534712,4.28306,1.60919,11.0468,2.18182,0.897236,0.14597200000000002,-0.9970180000000001,0.736424
0.373197,9.65389,3.90093,1.5623,9.08355,1.9966,0.659483,0.798051,-0.859425,0.844157
0.570516,3.41293,4.3122,2.11152,16.0392,4.92925,0.620045,0.5469700000000001,0.84652,0.873285
7.18415,5.10989,4.9063,3.00242,33.9041,14.1714,0.32157,0.586672,-0.774282,0.835296
10.032,11.5159,4.09839,1.96119,13.9007,3.94965,0.402484,0.545856,1.3687,0.869267
10.7344,0.936485,4.9707,2.64239,23.989,9.66025,0.391709,0.125987,-0.11624499999999999,0.914387
