CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.548715,0.924928,2.74253,2.72232,31.9245,10.5637,0.884033,0.057748299999999995,1.02619,0.729297
3.29438,0.374242,0.786575,2.20192,21.6602,5.58987,0.93027,0.863164,-1.78776,0.703216
8.14485,2.18547,2.26821,6.34291,142.953,133.618,0.509207,0.630522,-0.168126,0.884163
12.7635,3.53547,1.28881,4.5303,84.9033,48.683,0.867946,0.859579,-0.8993129999999999,0.759413
2.65779,5.52715,1.6691,6.40312,152.342,137.459,0.771827,0.8847700000000001,0.76043,0.845498
8.45277,7.53882,2.53263,6.36642,151.445,135.109,0.439167,0.33305300000000004,-0.455386,0.840788
12.2788,9.98295,5.81079,7.13169,205.737,189.922,0.847641,0.08492319999999999,0.779962,0.776643
1.30747,11.7746,0.751525,3.34333,53.0091,19.5675,0.846174,0.774052,1.12135,0.662456
8.34018,12.3256,1.27612,4.74655,93.6774,55.9927,0.827477,0.8689629999999999,-0.157139,0.755562
13.2247,12.073,0.929026,2.58498,26.5811,9.04422,0.649815,0.72085,0.9047329999999999,0.789753
11.7697,13.5479,4.25519,3.53746,81.4513,23.1779,0.985696,0.0664895,1.5462799999999999,0.482653
3.46074,13.8602,0.853928,0.961521,5.51278,0.465451,0.987373,0.216982,0.0337855,0.526861
0.439755,9.1303,3.03227,2.9704,41.9948,13.7227,0.904692,0.0971537,0.9951019999999999,0.660058
2.11219,12.1351,3.04269,4.35314,63.0226,43.1923,0.54969,0.348688,1.73954,0.944623
13.8982,13.4943,2.49055,0.727185,3.62621,0.201341,0.993199,0.0879216,-0.896338,0.458127
6.22381,11.4263,5.61997,6.82622,156.74,166.547,0.441121,0.209892,-0.0285034,0.933965
12.2838,0.492137,4.50992,2.96452,40.7,13.6415,0.907334,0.162529,-1.77816,0.678365
3.55428,1.22787,4.79825,4.71133,78.6289,54.7555,0.623226,0.11801600000000001,-1.7824,0.886857
11.7883,4.64181,4.92841,4.97796,82.7235,64.5879,0.332818,0.0727924,0.8616079999999999,0.941072
5.96267,5.1594,6.44045,6.10412,127.216,119.088,0.560996,0.335134,0.12043200000000001,0.920136
1.51208,6.55696,7.23696,7.04492,225.786,183.074,0.866838,0.8209390000000001,-0.981505,0.690563
13.4801,1.93603,5.25925,2.42068,24.5839,7.42698,0.848731,0.262803,-0.911604,0.748815
2.72206,13.6745,6.25053,2.22998,28.4287,5.8063,0.962456,0.019801,-0.128301,0.549533
8.69885,13.8863,3.80692,0.408423,0.627928,0.035672,0.885462,0.7501770000000001,-4.98845e-05,0.834564
10.3336,13.002,4.37209,1.10453,3.90639,0.705551,0.410232,0.173429,0.236327,0.981131
0.536429,12.5517,6.93159,2.96288,38.7889,13.6188,0.869378,0.0725771,-1.0053,0.710999
9.5784,13.0188,5.21178,1.08038,3.7066,0.660275,0.41312,0.23707799999999998,-0.43154000000000003,0.989292
5.02204,1.49574,9.76475,6.85371,184.57,168.568,0.886557,0.630273,-1.77666,0.799537
8.35767,2.52395,5.88968,1.06501,3.76805,0.632492,0.607284,0.8186530000000001,-0.425907,0.945665
12.3856,2.9136,9.18962,5.69199,147.268,96.5583,0.757735,0.37638800000000006,0.492286,0.691145
13.6642,13.5324,9.17961,1.82429,18.8344,3.17892,0.985079,0.012238599999999999,1.71772,0.555117
9.02869,3.10738,6.33487,1.01748,3.31471,0.551544,0.316038,0.295061,-1.18287,0.981202
10.0422,7.29757,9.65839,5.43434,99.0737,84.0309,0.615257,0.116387,0.695291,0.936451
7.08442,13.0472,11.3773,4.35582,91.6646,43.2722,0.892859,0.209054,-1.6470799999999999,0.650262
4.11694,10.647,11.0225,7.06376,187.597,184.546,0.768844,0.8503959999999999,-0.295138,0.835595
9.72373,0.0788355,9.83662,1.34134,14.986,1.26361,0.995323,0.395821,-1.7880500000000001,0.377174
3.88981,5.95227,11.7628,6.34655,139.399,133.848,0.494112,0.845951,1.6522,0.907749
10.5321,11.9273,11.4297,5.16957,91.5495,72.337,0.492033,0.404024,0.34341,0.917068
11.5228,0.876983,11.6958,3.29059,38.6292,18.6561,0.783771,0.378694,-0.11801600000000001,0.880608
9.63539,3.3996,12.5688,5.7452,128.922,99.2916,0.757327,0.886915,-1.41326,0.804327
13.0844,6.78919,11.2973,0.925976,2.74855,0.415716,0.392588,0.474695,-0.47280099999999997,0.980043
12.773,8.5319,12.8539,3.69268,50.7605,26.3647,0.697472,0.886372,0.950237,0.843931
0.344269,12.7602,13.0551,1.99808,18.5805,4.17671,0.918621,0.689222,-0.9297660000000001,0.675021
0.164231,0.173654,12.7501,0.921883,4.15762,0.410228,0.962772,0.023254800000000003,0.929659,0.642179
6.31212,0.06507969999999999,13.2062,0.966923,6.27915,0.47334,0.990385,0.437012,1.7710499999999998,0.46777
2.70634,13.5237,13.3809,1.91038,17.4296,3.65055,0.910072,0.877133,-1.79756,0.657812
13.2661,12.7181,13.3108,2.16141,20.0593,5.287,0.769085,0.8005200000000001,-0.9503889999999999,0.731657
1.27323,2.89027,13.3074,2.82511,31.1547,11.8061,0.738427,0.8943089999999999,-1.04541,0.804817
8.41944,7.32226,13.6921,1.78706,15.2877,2.98822,0.931952,0.8981140000000001,-1.59805,0.65627
9.44653,10.1384,13.77,1.46084,11.4709,1.63234,0.95653,0.8996210000000001,-0.428068,0.584469
4.98742,2.6676,13.8886,0.757303,3.58519,0.227409,0.982691,0.896337,-0.629216,0.502547
