CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.741435,0.314625,0.478118,1.10435,4.25154,0.705208,0.491722,0.599765,-1.7471199999999998,0.901189
0.872935,1.96937,0.666742,2.19908,20.4207,5.56826,0.72851,0.7817310000000001,-0.7859900000000001,0.743976
3.83914,0.246449,0.496183,1.21025,5.83233,0.928158,0.781453,0.800181,-1.74668,0.788963
5.48955,0.616217,0.781821,1.76441,13.7044,2.87606,0.524462,0.5944360000000001,1.74126,0.713656
7.76898,1.02047,0.710562,2.16398,22.3505,5.30587,0.566811,0.712907,-0.345085,0.658216
9.70499,0.730418,0.435422,1.33267,6.12219,1.23926,0.349737,0.8941370000000001,0.605353,0.911351
11.2359,0.222097,0.107107,0.696147,2.00897,0.176645,0.902716,0.8973009999999999,-1.75364,0.757842
2.6458,1.38068,0.378126,1.4148,7.93834,1.48279,0.595354,0.71764,0.8215359999999999,0.79215
13.0686,1.18992,0.121178,1.05647,5.20017,0.6174,0.940261,0.895863,0.296509,0.674286
10.3186,1.48364,0.69893,0.801165,2.85006,0.269255,0.801135,0.497937,1.3554400000000002,0.707522
5.22653,2.23483,0.688338,2.06084,18.6322,4.58282,0.518988,0.395459,0.306844,0.716102
3.77185,1.26871,0.150683,0.546385,0.958962,0.085407,0.358376,0.876233,0.686992,0.978014
10.1339,2.52072,0.297208,1.57745,9.99934,2.05526,0.807244,0.886339,1.65576,0.78179
3.44321,2.18625,0.187375,0.670912,1.68795,0.158123,0.850638,0.83879,1.16042,0.837765
11.9165,2.79078,0.272056,1.26416,5.82356,1.05781,0.747971,0.8714029999999999,-1.13907,0.86212
7.38734,3.2659,0.255668,1.20395,6.15567,0.913752,0.8632,0.834555,0.7298680000000001,0.739766
2.44695,2.95621,0.181915,0.814548,3.23396,0.282975,0.84534,0.666171,-0.124305,0.644538
8.33057,2.62227,1.02934,1.61741,10.6537,2.21544,0.615448,0.364682,-1.39982,0.771421
13.5168,3.47299,0.753605,1.6424,10.5191,2.31971,0.694885,0.41531599999999996,-0.931718,0.805617
6.50394,3.53433,0.0215385,0.408423,0.759925,0.035672,0.961051,0.89443,0.902384,0.689601
1.11877,4.4928,1.12548,1.80352,13.2551,3.07157,0.618515,0.27187300000000003,0.911283,0.77092
8.28845,4.04048,0.15757,0.69024,1.61342,0.172186,0.614277,0.842782,-1.02494,0.927685
11.4785,3.79827,3.26477,4.28458,80.8781,41.1833,0.592292,0.07397770000000001,1.20627,0.713074
2.60621,3.87182,1.09075,1.65301,10.4099,2.36499,0.49857,0.645954,-1.27787,0.824626
3.76473,5.26667,0.342103,1.44072,7.83694,1.5658,0.673501,0.87421,0.704983,0.832072
5.25642,4.48832,1.01684,2.13529,17.5929,5.09767,0.577285,0.23985299999999998,-1.00783,0.814192
6.68338,4.56341,0.347099,1.13703,4.35645,0.769692,0.463925,0.703746,-0.809896,0.932316
0.423234,5.36799,0.192268,1.07246,5.45818,0.645869,0.901745,0.8460540000000001,-1.07744,0.662012
8.8587,4.76668,0.462234,1.18123,4.94816,0.862988,0.385366,0.723163,-1.75144,0.885884
10.6749,5.38039,0.490923,1.70626,10.07,2.60097,0.598061,0.88863,-1.53115,0.908262
12.6839,4.99362,0.496436,1.14191,4.68354,0.779639,0.254462,0.716474,-0.360321,0.87466
13.7472,5.87037,0.247322,0.932048,4.61055,0.423948,0.910569,0.870568,-0.9052079999999999,0.591933
1.82816,5.45365,0.277406,1.10345,4.34264,0.703493,0.6273,0.8867929999999999,0.137869,0.880852
6.71023,5.99341,0.775601,1.96657,13.8388,3.98223,0.428269,0.33492600000000006,-1.09944,0.877947
12.0549,6.60993,0.42636,1.56141,11.1547,1.99317,0.684307,0.8306100000000001,1.49745,0.686628
5.2334,6.21887,0.334948,0.763347,2.37288,0.232897,0.645983,0.771545,0.58415,0.771467
2.21905,6.87252,0.317107,1.31092,6.78405,1.17958,0.579166,0.868111,0.295802,0.795816
9.75644,6.58805,0.801483,1.77168,12.9478,2.91173,0.634995,0.8310150000000001,0.422566,0.761593
8.33043,6.89787,0.909688,1.64029,11.0191,2.31079,0.608832,0.21507,-1.23057,0.767086
5.12656,7.51145,0.100687,0.843766,3.30084,0.314531,0.916724,0.870001,1.34822,0.677594
0.325321,8.2031,0.22002,1.09002,5.50233,0.678111,0.913623,0.896535,0.800808,0.678377
3.44819,7.99489,0.340611,0.977092,4.0015,0.488432,0.691619,0.631088,0.972398,0.749545
1.14607,7.69616,0.943031,1.59575,10.2423,2.12763,0.518932,0.243514,1.24245,0.781059
12.4226,8.08447,0.478206,1.39421,7.68765,1.41899,0.737031,0.527054,-1.7587799999999998,0.794347
7.33453,9.6673,0.586041,2.45417,26.579,7.73945,0.725817,0.8249299999999999,1.07577,0.711901
9.82047,7.73896,0.0736321,0.517858,1.11755,0.072716,0.94163,0.873159,-0.0441198,0.753881
11.2975,8.37051,0.210614,1.16166,5.35568,0.820799,0.856509,0.886421,-1.01357,0.791578
13.327,8.69735,1.15194,2.17852,20.8145,5.41357,0.715096,0.81971,1.03525,0.716321
2.01699,9.6168,0.643621,2.32353,22.4675,6.56811,0.674928,0.8081579999999999,-1.77892,0.7549
10.3627,9.08777,0.379729,1.02834,3.45208,0.56938,0.127575,0.76861,-1.08921,0.962362
5.11306,9.40455,0.594397,1.44857,7.91045,1.59152,0.321287,0.582528,-0.8472839999999999,0.833345
9.1991,10.0563,0.330582,1.17446,5.98512,0.848239,0.629348,0.872741,0.9151090000000001,0.724031
0.15097,10.2931,0.0590299,0.444427,0.727266,0.045962,0.888055,0.881998,-0.857749,0.853212
11.0091,10.848,0.165455,0.671397,1.65405,0.158466,0.672817,0.795586,0.883359,0.856169
4.41286,10.9323,0.198791,0.935304,3.1944,0.428407,0.668476,0.8995350000000001,-1.20112,0.860331
12.5671,11.2286,0.192808,1.03775,4.35567,0.585158,0.799771,0.868904,0.621113,0.776744
5.60922,11.2475,0.229705,0.832576,2.8133,0.302183,0.840558,0.896439,-1.31858,0.774073
8.07788,11.4376,0.254465,1.19362,6.16018,0.890428,0.831086,0.8989400000000001,1.3796100000000002,0.726591
0.399196,11.6701,0.412533,1.31938,6.23875,1.20256,0.634122,0.8520650000000001,0.92301,0.876577
2.97982,11.8476,0.984802,2.41167,28.8522,7.34432,0.53595,0.8450190000000001,-1.44097,0.633296
9.47377,11.8473,0.660997,1.87782,13.5923,3.46704,0.61791,0.615762,1.67881,0.815015
11.628,11.9938,0.152229,0.939281,3.64487,0.433895,0.868725,0.8998090000000001,0.47594499999999995,0.760428
4.85176,11.8605,0.521446,1.10649,4.76726,0.709324,0.547954,0.453525,-1.5837100000000002,0.806824
13.4306,12.138,0.871141,1.67213,10.1644,2.44799,0.471895,0.881808,0.8719920000000001,0.864192
11.262,13.3092,0.124885,0.998354,5.06612,0.521017,0.931744,0.8731740000000001,1.75743,0.618078
6.32647,13.4706,0.186451,1.08392,5.05695,0.666792,0.859651,0.86905,1.57869,0.729888
3.40061,13.3504,0.297755,1.03957,3.8937,0.588245,0.378374,0.85626,1.66466,0.871954
8.83513,13.4393,1.85993,2.74381,38.6666,10.8158,0.917765,0.151974,0.19819099999999998,0.611675
0.549911,13.3519,0.212367,0.716711,2.11892,0.192766,0.827291,0.6427679999999999,-1.2263,0.761594
2.02879,13.3719,0.666308,1.17699,5.86315,0.853727,0.639296,0.677277,1.4691900000000002,0.742277
13.3476,13.5332,0.936901,1.59154,9.18699,2.11082,0.764284,0.030674899999999998,0.513039,0.866187
4.43518,13.6552,1.26292,1.62596,12.9395,2.25077,0.907269,0.0358425,-0.3837,0.641881
9.96843,4.06744,0.693212,1.25411,5.48386,1.03277,0.413732,0.480636,-0.673477,0.901021
11.1553,9.99683,1.1365,1.98175,17.233,4.07518,0.445004,0.6953879999999999,-0.0517586,0.715957
3.8529,9.16083,0.343241,0.456269,0.66727,0.049735,0.35233,0.7464400000000001,-1.39375,0.980146
11.7256,1.39889,1.08561,1.66578,9.8626,2.42021,0.470092,0.479811,-1.70537,0.883882
12.7677,2.22252,0.61037,0.898964,2.71524,0.380387,0.360681,0.583882,-1.03222,0.935032
1.61649,3.46278,0.499902,0.645198,1.3191,0.14063,0.197313,0.29604800000000003,-1.4528800000000002,0.991422
4.08765,6.71238,1.2632,1.93484,14.1757,3.79255,0.495913,0.12208500000000001,-0.8692650000000001,0.829648
9.29634,8.36767,1.6769,2.42336,25.2404,7.45168,0.536376,0.244001,-1.01839,0.730955
13.1931,10.584,0.969611,1.22454,5.89976,0.961429,0.84024,0.308386,1.68855,0.798475
6.96306,12.149,0.704325,0.855263,2.91975,0.327565,0.789522,0.681912,0.570822,0.787053
5.64706,12.8329,0.886936,1.37623,6.28226,1.3648,0.33751,0.34861400000000003,-0.226078,0.947139
