CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.478678,1.39091,0.7986,2.16486,18.4806,5.31238,0.83687,0.851823,0.942698,0.796697
3.77357,0.487908,1.00537,2.02341,15.1076,4.33758,0.707387,0.36615499999999995,-0.16096,0.851371
9.20023,1.01569,0.33891,2.08909,19.013,4.77387,0.896199,0.882204,-0.10408200000000001,0.721131
12.6321,1.57535,1.46505,3.87313,61.9671,30.4217,0.603844,0.319604,-0.39225299999999996,0.760522
4.99738,2.73786,1.56435,4.28511,69.3507,41.1988,0.460325,0.7166859999999999,1.26925,0.831808
1.59112,4.40126,0.838927,3.06205,42.0627,15.0327,0.63169,0.850531,0.989885,0.700289
7.78182,3.21192,0.322295,1.56729,9.2924,2.01581,0.764948,0.887914,-0.8464879999999999,0.830467
10.1919,4.16539,0.438814,2.38414,24.6519,7.09564,0.879535,0.844187,-0.539621,0.724373
12.2852,5.191,0.567349,1.95252,13.3392,3.89751,0.597997,0.880291,-0.6632859999999999,0.897871
6.9811,5.27507,1.94353,3.38809,41.1116,20.3639,0.497017,0.15435600000000002,-1.29525,0.877191
13.5573,5.51417,1.46415,2.41523,26.996,7.3769,0.92359,0.58797,-0.898028,0.678839
3.42171,5.4948,1.39834,2.20354,17.4819,5.60222,0.51046,0.321337,-1.51565,0.872573
7.4108,7.25249,0.267309,1.87179,16.5791,3.43377,0.903788,0.897356,-1.65939,0.663901
4.18902,6.99103,0.344858,1.55664,8.86623,1.97499,0.745238,0.891959,1.73423,0.858596
12.5018,7.3522,0.184783,1.33927,8.07114,1.25778,0.892546,0.899671,1.62388,0.698156
0.610067,7.52573,0.485306,1.6726,9.74225,2.45005,0.58351,0.8671469999999999,-0.843935,0.902141
10.4354,7.56934,0.275782,1.46635,8.20737,1.65086,0.802654,0.877012,1.45055,0.823039
1.53873,9.75492,2.24289,4.28929,70.6334,41.3195,0.530183,0.8037810000000001,0.850202,0.818296
4.22126,9.04458,0.86639,2.92432,33.662,13.094,0.554013,0.822854,-1.78486,0.798103
9.03086,9.91768,1.11012,3.56946,46.046,23.8124,0.593771,0.79254,-0.978094,0.869282
13.2118,9.46197,0.706183,2.26316,18.4628,6.06939,0.60453,0.874838,-0.88575,0.871531
0.162696,9.04362,0.10942,0.576839,1.2478,0.100499,0.828971,0.8716360000000001,0.919011,0.83775
6.36096,12.2169,1.29108,4.13925,71.1009,37.1332,0.696012,0.837042,-1.45157,0.757037
0.117463,10.1404,0.132488,0.512094,0.906057,0.070315,0.720558,0.838085,0.920668,0.909272
2.64319,11.6163,0.32394,2.23703,23.5814,5.86153,0.912113,0.890117,0.319214,0.666687
12.1835,11.3659,0.211599,1.24319,6.07029,1.00602,0.860489,0.892226,-0.22213999999999998,0.799857
13.0148,12.915,1.19578,2.69118,29.7619,10.2053,0.716658,0.47509300000000004,1.17065,0.764492
0.660984,12.6995,1.09973,2.41822,23.7172,7.40434,0.639148,0.518594,1.01633,0.774601
10.7418,13.1398,0.578791,2.20381,19.8688,5.60428,0.711768,0.8893810000000001,-0.039276200000000004,0.767937
2.99504,13.2999,1.12734,2.34536,22.7657,6.75504,0.70927,0.8717659999999999,-0.117415,0.759081
2.04766,6.86108,0.987116,1.77445,10.6119,2.92545,0.286974,0.275913,-1.36595,0.932149
2.38789,2.06603,1.12045,1.78136,10.4026,2.95975,0.172528,0.746376,1.06338,0.958323
11.5978,8.33673,1.19947,2.1516,15.8262,5.21532,0.280098,0.6726800000000001,1.4609100000000002,0.918955
11.4774,10.8453,1.97957,3.11489,33.6342,15.8243,0.421869,0.715847,-0.926087,0.90626
9.94034,5.8374,2.24738,3.98954,55.7728,33.248,0.442585,0.622911,-1.2117,0.896546
7.83968,0.803084,1.96383,2.6983,29.9672,10.2866,0.660747,0.36536900000000005,0.0946976,0.763283
9.84056,1.89872,1.70452,2.34334,18.3525,6.73755,0.357022,0.56129,-0.919576,0.93999
5.17202,7.59021,4.38835,6.27407,157.043,129.314,0.540212,0.89642,-1.48529,0.78746
1.40951,0.5005,2.15332,2.29395,21.8943,6.32046,0.832596,0.52937,-1.76335,0.755067
7.86529,2.9123,2.29501,2.47091,20.1752,7.89895,0.331093,0.255586,-1.52023,0.950704
0.217117,3.57685,2.08844,1.48964,10.1395,1.73078,0.934305,0.681724,-0.889076,0.687539
11.8011,3.34424,2.83188,3.21804,35.5445,17.4491,0.528672,0.629529,-1.45584,0.915293
12.9756,7.415,2.39263,2.30452,18.1321,6.40827,0.405565,0.601039,-1.17214,0.92016
9.65909,0.177182,2.1955,1.0652,4.58427,0.632835,0.841257,0.427502,1.77221,0.777573
8.8631,13.2305,2.52192,1.82501,11.1025,3.1827,0.37375,0.646288,1.66309,0.942458
13.5026,10.7564,2.71494,1.88165,12.7957,3.48831,0.75106,0.500968,0.872199,0.869286
3.68613,13.0198,3.69703,3.46473,49.7823,21.7774,0.697182,0.681803,-1.75835,0.757553
1.68136,2.15047,3.66523,3.6795,45.5956,26.0834,0.307661,0.5931839999999999,-1.3517,0.932835
0.930649,5.42584,3.8654,3.44863,42.7508,21.4752,0.627079,0.341945,-0.898895,0.873974
7.73632,11.4298,3.10737,2.4964,22.4488,8.14591,0.260217,0.676468,-1.0077,0.872136
1.36773,13.2046,2.59964,1.53591,8.18869,1.89713,0.43037,0.599761,1.4693,0.905041
4.10665,9.85778,2.58086,1.28711,5.56006,1.11647,0.25488,0.777158,1.5668,0.936055
11.6666,8.56099,2.92256,1.62456,10.0475,2.24494,0.721769,0.810782,-1.23476,0.825209
9.62273,8.78161,3.2154,2.13506,15.2915,5.09595,0.338659,0.86978,-1.66863,0.936522
9.71445,11.3494,3.2902,1.99747,13.5126,4.17294,0.495128,0.593568,-0.934271,0.927627
12.3917,12.2989,3.20483,1.73139,9.79221,2.71759,0.339962,0.633669,-1.7826499999999998,0.961743
5.85781,0.753752,4.1768,3.30988,43.9243,18.9861,0.818858,0.747358,0.0071262700000000005,0.783554
10.0269,12.7808,4.85245,3.52449,45.28,22.9237,0.625275,0.26280000000000003,-1.35372,0.861856
10.5476,1.01386,4.75771,3.80178,61.6826,28.7712,0.652851,0.561826,1.67397,0.736139
9.54,3.09,2.8014,0.582042,1.07445,0.103243,0.129907,0.542071,1.28125,0.990543
13.1202,8.27867,4.32924,2.80386,29.9987,11.5416,0.683958,0.405266,-0.9883379999999999,0.823303
3.68156,10.685,4.53027,3.06738,33.0492,15.1112,0.472362,0.479345,-1.78157,0.89438
12.9536,13.1654,5.25515,2.95209,35.4376,13.4706,0.79283,0.0790005,1.57495,0.772583
0.605658,13.0107,5.12538,2.59433,26.0344,9.14267,0.825138,0.068561,-0.712916,0.812178
11.789,5.06367,4.2508,2.6074,23.3726,9.28158,0.57385,0.6745350000000001,-1.40671,0.913814
8.63724,2.49384,4.32853,2.13074,16.3389,5.06508,0.317564,0.560227,0.690958,0.872942
11.6613,10.0582,5.38523,4.04835,56.7215,34.7401,0.479279,0.498803,-1.24335,0.907731
3.83669,1.05264,9.57794,5.30691,150.089,78.2572,0.867553,0.20916,0.163017,0.589503
