CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.809836,0.738566,0.652841,1.79461,13.3766,3.02629,0.504723,0.446179,0.6092580000000001,0.756388
4.04658,0.725766,0.694615,2.10995,15.4811,4.91828,0.465017,0.8172929999999999,-0.0063589499999999995,0.903424
5.89153,0.575217,0.256802,1.24149,5.7761,1.0019,0.749389,0.8660599999999999,-0.163206,0.838301
7.90499,1.08479,0.952423,2.78746,28.0226,11.3403,0.329779,0.74173,-0.34602,0.87108
10.5162,0.932608,0.254884,1.67478,12.8755,2.45965,0.908756,0.897542,0.224072,0.684388
13.223,0.778467,0.988356,2.23703,22.6345,5.86153,0.790445,0.249853,-0.568857,0.694577
2.29361,1.86989,0.523828,1.90775,12.5916,3.63546,0.524136,0.8965080000000001,-0.971632,0.908052
5.66034,1.75993,1.39416,2.49916,27.342,8.173,0.62024,0.51509,-1.0376699999999999,0.717642
0.580417,2.72182,0.86635,2.1201,17.2932,4.98962,0.610841,0.790499,-0.961323,0.816557
9.7914,2.99473,0.756234,2.3458,19.6817,6.75882,0.38149,0.7993779999999999,-0.417331,0.878351
12.3371,3.11686,0.67931,2.24862,17.7762,5.95311,0.412835,0.8467180000000001,-0.474417,0.893593
4.09435,4.24877,0.905629,3.30307,39.6598,18.8691,0.538338,0.852725,1.29249,0.864241
7.31048,4.25229,0.412253,2.13362,17.725,5.08566,0.800264,0.898968,-0.36345500000000003,0.806858
13.8464,2.74381,1.08381,0.923166,4.52206,0.411943,0.961795,0.0505398,-0.992869,0.59207
9.70115,5.12513,0.33465,1.70769,13.3321,2.60749,0.82565,0.815653,-1.6624700000000001,0.687177
12.8485,5.45072,1.82017,3.54525,55.4005,23.3312,0.617851,0.130032,-0.625625,0.712735
1.27863,4.84545,0.694593,1.99199,14.5523,4.13864,0.286671,0.878895,-0.0625147,0.856626
0.231948,6.48038,0.250308,1.06674,4.92952,0.635579,0.900449,0.894913,-0.8885890000000001,0.725202
6.20345,6.6058,0.524938,1.88461,12.5139,3.50477,0.506464,0.88569,-0.720831,0.891658
8.25484,6.75605,0.320385,1.65469,11.5225,2.37219,0.847869,0.8768980000000001,-1.28965,0.746514
1.77546,6.56005,0.703656,1.91289,13.641,3.66496,0.421349,0.707954,1.58225,0.842723
10.8927,7.17428,0.7457,2.35564,19.4741,6.84422,0.357269,0.882413,-1.3397999999999999,0.895178
3.59907,7.50332,0.726154,2.05212,15.7083,4.52486,0.280584,0.733001,1.76852,0.842218
12.9019,7.76303,0.177103,1.22599,7.40291,0.964859,0.910532,0.887504,-0.498483,0.637859
1.10682,8.43086,0.439857,1.80934,12.4017,3.10141,0.650206,0.8828060000000001,-1.63466,0.829291
5.7919,8.86451,0.405935,2.00739,18.8196,4.23536,0.856851,0.819478,1.70662,0.672669
7.74817,7.94031,1.51011,2.20286,17.8723,5.59707,0.224873,0.625362,1.13069,0.852989
11.1913,9.17173,0.344319,1.48172,10.0064,1.70334,0.884505,0.844898,1.5244499999999999,0.689299
9.07122,9.03782,0.23261,0.929527,2.92392,0.420518,0.556266,0.8983589999999999,-0.643369,0.928342
13.3627,9.16161,1.46829,2.31018,19.1488,6.4556,0.703193,0.0453489,-0.08520060000000002,0.875589
2.92428,9.84399,1.27665,3.19874,38.7085,17.137,0.390841,0.6623269999999999,-0.47984499999999997,0.830425
7.3536,9.55547,0.485373,0.811907,2.50636,0.280231,0.412783,0.371492,1.60021,0.826261
0.676335,10.3471,0.496804,1.78719,11.9885,2.9889,0.590674,0.8419960000000001,-0.953022,0.837006
8.1224,10.1382,0.533518,1.16537,4.6647,0.828688,0.285812,0.7494270000000001,-0.719192,0.914648
11.2085,11.0402,0.393403,1.72128,11.9548,2.67026,0.714435,0.7970959999999999,1.15751,0.778591
6.1239,10.5795,1.83063,3.41425,47.0469,20.8393,0.462798,0.298794,-0.567433,0.77841
8.97649,11.0091,0.588177,1.64515,9.86583,2.33137,0.521334,0.724977,-0.106596,0.861836
13.6965,11.2387,0.973936,1.53471,11.0074,1.89267,0.89939,0.164181,0.868479,0.672227
4.81254,12.6564,0.479304,2.08458,16.0252,4.743,0.688716,0.8996590000000001,-1.00819,0.851887
12.4556,12.922,1.57684,3.15528,40.8337,16.4479,0.451862,0.16599799999999998,0.194329,0.765958
2.32077,12.7824,0.359855,1.93039,15.8906,3.76648,0.824677,0.896406,0.22047,0.736716
0.29643,12.1804,0.395746,0.998792,3.85744,0.521703,0.700347,0.13683,-0.172682,0.812458
7.34231,12.9243,0.890943,2.65787,27.3488,9.83107,0.403001,0.839388,-0.054679900000000004,0.811484
9.77149,12.5041,0.270127,1.47503,8.48588,1.68036,0.829127,0.88992,-0.14199,0.805481
0.368858,13.506,0.193034,0.909117,3.1086,0.393421,0.764882,0.85643,0.720492,0.835265
9.94171,13.1208,1.32305,1.91289,14.0397,3.66496,0.484489,0.510534,-1.25167,0.818792
4.56217,6.52065,0.473768,0.64729,1.39973,0.142002,0.453804,0.221507,-0.6452169999999999,0.940376
12.6872,10.7463,0.257644,0.500161,0.796021,0.065513,0.443418,0.46966700000000006,-0.465368,0.98729
2.64484,0.612018,2.05795,2.0759,16.307,4.68401,0.638554,0.255908,0.248721,0.830209
3.83411,11.915,2.81779,3.16167,39.9855,16.548,0.337089,0.39884000000000003,-0.654801,0.785378
1.69563,13.4455,2.20986,2.33343,23.5707,6.65249,0.834594,0.217423,-1.65481,0.725718
11.7346,9.98299,1.46722,1.78281,10.4841,2.96695,0.235761,0.08157199999999999,1.4663300000000001,0.952412
11.1972,0.780948,2.02061,2.78335,29.0334,11.2902,0.49461,0.491518,-0.133626,0.838277
10.4484,4.65376,1.77949,2.27525,17.3772,6.16714,0.317729,0.39195300000000005,-0.578328,0.935895
9.35566,7.84751,1.23779,1.1681,4.62412,0.834519,0.354086,0.218011,-0.0970192,0.926999
0.171463,13.2359,1.52696,1.23135,7.25067,0.97755,0.90886,0.36573999999999995,-0.8937149999999999,0.656949
1.70658,11.9261,1.56692,1.84959,11.4645,3.31304,0.267688,0.7165600000000001,0.302834,0.93745
10.1372,10.3987,1.57079,1.60496,8.52889,2.16467,0.192536,0.352168,-0.879915,0.948826
3.62094,2.27495,1.98326,2.11078,15.1936,4.92411,0.3344,0.421016,0.791171,0.921245
7.84034,3.23121,2.00366,2.40157,19.871,7.25239,0.164848,0.6986150000000001,-0.277746,0.911838
0.629344,5.37235,2.32813,2.3382,23.9965,6.6933,0.598677,0.852441,-0.824284,0.715754
7.03555,5.48033,2.05603,2.4875,22.3604,8.05913,0.38922,0.638407,-0.710574,0.869353
8.96733,9.24688,1.71313,1.88085,11.9894,3.48385,0.450863,0.599626,-0.470718,0.92696
2.03462,2.92637,1.61293,1.44836,7.17396,1.59083,0.14764,0.610179,0.5711229999999999,0.918632
12.1078,7.87534,4.66202,4.64484,91.2884,52.4697,0.574649,0.16749099999999997,-0.24639399999999997,0.742462
5.86953,8.04045,1.60134,1.48727,7.35072,1.72255,0.241011,0.163728,1.45796,0.945369
10.5771,8.76525,1.70013,1.53257,8.39428,1.88479,0.437675,0.25931,0.9562350000000001,0.87904
0.269645,11.1746,1.57842,1.18839,5.17115,0.878766,0.664414,0.283358,-0.8921479999999999,0.857984
4.02071,13.624,1.41827,1.06192,3.75764,0.627004,0.449429,0.488609,1.75017,0.942791
4.87744,6.48474,2.30127,2.50537,21.9198,8.23406,0.345417,0.320456,-0.874179,0.899616
1.15543,7.96297,2.419,2.63957,28.5008,9.62938,0.469968,0.6045969999999999,0.9360209999999999,0.767996
2.79137,6.19032,2.19337,1.99632,13.3283,4.16574,0.213127,0.826353,0.832423,0.939368
0.489646,9.07101,1.38374,0.506198,0.812431,0.067914,0.243579,0.15155200000000002,-1.24125,0.990841
8.6367,13.4771,2.71081,1.98175,19.4489,4.07518,0.609806,0.262433,1.40149,0.634386
0.665795,0.259982,2.83789,1.63328,13.2973,2.28129,0.923784,0.0347221,-0.00965028,0.630241
8.50746,4.718,1.48097,0.494868,0.782785,0.063455,0.363048,0.023595799999999997,1.6647800000000001,0.982846
9.26885,6.39262,3.10301,3.01427,30.5404,14.3398,0.372231,0.196581,-1.0271299999999999,0.934626
9.35357,1.72894,2.04272,1.37922,6.79716,1.37372,0.305718,0.446458,-0.879109,0.8792
10.9171,11.4401,2.54223,1.86435,12.1576,3.39296,0.288275,0.0943781,-0.20473299999999997,0.898164
8.82913,11.2304,2.70026,2.36653,19.337,6.93958,0.297035,0.552684,0.524211,0.909877
5.77142,3.57017,2.68283,2.2291,17.3253,5.79944,0.32787,0.74855,-0.90067,0.901008
6.5153,0.577727,2.14398,1.06578,3.8863,0.633864,0.285554,0.42425199999999996,0.830496,0.918217
12.737,2.59556,3.22199,3.14884,37.4104,16.3474,0.317558,0.392063,-0.41037300000000004,0.832641
13.6021,1.44839,1.90926,0.460427,0.670742,0.051107,0.491528,0.354527,-0.320273,0.992922
5.33203,8.84515,2.56259,0.991738,3.52008,0.510727,0.558634,0.08835889999999999,0.224829,0.87779
12.415,11.0384,2.34177,1.33439,5.81697,1.24406,0.181821,0.821909,1.4972900000000002,0.961645
4.85098,13.6766,2.36153,1.15401,5.03495,0.804678,0.705744,0.6869679999999999,1.75351,0.830941
0.293593,12.1056,3.26915,1.60122,11.3945,2.14958,0.864559,0.0361695,0.737299,0.706897
1.76721,2.03212,2.97319,1.99232,15.2032,4.1407,0.379833,0.575782,0.315877,0.820223
0.135783,10.0957,3.09418,1.26239,8.72743,1.05335,0.962757,0.17008099999999998,0.871383,0.57365
1.21367,10.7274,2.78031,1.70137,9.81698,2.57867,0.289182,0.205162,-0.49571,0.92634
6.43807,12.8956,3.40798,2.67687,26.0953,10.0434,0.497852,0.46936999999999995,-0.42450299999999996,0.862663
9.02703,4.23962,3.20809,2.13247,16.0441,5.07743,0.424996,0.305332,-0.338323,0.890425
4.76326,1.21733,3.38165,2.28804,18.4,6.27176,0.257021,0.230458,-1.2821799999999999,0.893837
0.411829,1.9323,2.5973,0.859127,2.89086,0.332024,0.696152,0.660184,-0.574309,0.802114
8.36551,0.305021,2.96956,1.29354,6.748,1.13327,0.855891,0.18659099999999998,0.252306,0.77899
7.15689,8.47883,6.17713,4.68696,87.0825,53.9103,0.616149,0.21928999999999998,0.787081,0.792504
10.6342,12.9497,2.90276,1.54493,7.77953,1.93075,0.219012,0.7828069999999999,-0.106236,0.963861
7.87999,1.82369,3.20559,1.69273,10.2238,2.53957,0.456104,0.229791,0.6807479999999999,0.880469
3.98428,3.45167,5.13575,4.47198,72.5652,46.827,0.396459,0.327992,-0.178095,0.865805
8.16294,8.46574,3.1428,1.70873,10.0726,2.61229,0.325106,0.875372,-1.65262,0.910657
3.35876,8.26892,3.97095,3.27457,36.9748,18.3848,0.183217,0.6422620000000001,-0.710597,0.911068
5.83538,7.76762,3.2552,1.61999,9.05467,2.22607,0.229887,0.15674,-0.658267,0.91055
9.97734,2.08215,4.15925,3.14496,33.8747,16.287,0.219592,0.157233,-1.60155,0.917283
0.600721,2.99188,3.03705,1.04898,3.61496,0.604366,0.276411,0.275353,0.94849,0.95627
8.19296,9.78319,3.33156,1.29432,6.11442,1.13533,0.485425,0.5171589999999999,0.0419148,0.860749
13.7814,10.5282,3.37346,1.10112,5.33847,0.699034,0.896674,0.524117,-0.899474,0.713509
6.64423,0.838249,4.44792,2.77504,35.9971,11.1893,0.746756,0.185463,1.6724700000000001,0.672078
12.0984,10.7647,4.54553,2.88383,30.4176,12.5576,0.53645,0.11437,1.62365,0.85894
0.194057,13.6157,3.38019,0.923678,3.32904,0.412629,0.815966,0.06884269999999999,-1.1488800000000001,0.805141
1.37737,4.30766,3.91149,2.05409,14.3541,4.53789,0.39223,0.8334480000000001,0.5776979999999999,0.923445
1.5087,12.007,3.61938,1.48073,7.71711,1.69991,0.296447,0.293358,1.6830500000000002,0.892578
1.88173,6.17978,3.86072,1.85341,12.129,3.33362,0.481794,0.279613,0.33333599999999997,0.889753
9.74628,9.75013,4.19788,2.31239,18.0476,6.47413,0.403996,0.11677199999999999,-0.289755,0.930789
12.337,12.4795,3.84378,1.82573,12.0546,3.18647,0.409416,0.157861,0.574204,0.868702
3.98644,0.566387,5.77774,2.46808,26.3455,7.87185,0.820777,0.172193,0.29796,0.726378
1.94979,0.607249,3.70357,1.33708,6.04296,1.25161,0.256279,0.486652,-0.495506,0.929422
6.94377,2.96405,3.93272,1.52978,8.4395,1.8745,0.378741,0.40037599999999995,-1.34117,0.871145
6.16146,5.23025,4.08368,1.92816,12.6354,3.75345,0.294725,0.699079,1.4250399999999999,0.924376
0.868776,7.84364,5.07201,2.58773,25.6247,9.07304,0.655768,0.464619,-0.572316,0.820968
1.04934,1.40641,5.7278,3.47689,48.8927,22.0076,0.639245,0.253736,-0.661417,0.776762
10.6275,4.45363,3.53577,0.667499,1.44805,0.155722,0.351615,0.109777,-0.539706,0.966648
12.7348,13.6648,4.58894,1.81771,15.6942,3.14462,0.929757,0.26170000000000004,0.0355597,0.661389
5.22881,10.3918,4.43929,2.04332,17.1655,4.46689,0.688969,0.590886,0.864187,0.764126
10.4075,12.8028,5.55863,3.65166,50.2691,25.4959,0.753138,0.371341,0.0218414,0.833354
9.64621,0.0120202,3.79379,0.506198,1.65906,0.067914,0.99064,0.0127741,-1.7327199999999998,0.485208
13.6615,12.3103,4.21222,1.49474,8.86668,1.74861,0.835009,0.872722,-0.9063859999999999,0.791624
7.40929,10.6759,3.99327,1.38596,6.28705,1.39395,0.313804,0.759144,-1.78823,0.959847
11.9872,0.359769,4.79963,2.02575,16.9644,4.35267,0.852163,0.374277,-1.7732400000000001,0.759946
2.9555,0.980496,4.42049,1.40469,6.79132,1.45123,0.459055,0.147427,-1.08723,0.912755
0.490366,5.66669,5.04353,2.36883,21.6192,6.95981,0.789707,0.0990499,-0.788293,0.815412
3.91184,13.1468,4.77532,2.27786,19.3886,6.18841,0.325474,0.576603,-1.68773,0.84073
3.55869,6.05741,4.27794,1.2904,5.4285,1.12504,0.254625,0.07603889999999999,-1.71152,0.963643
5.17779,6.63136,4.65728,1.84087,12.3663,3.26639,0.345764,0.552549,1.70483,0.860906
1.37796,10.0416,4.63108,1.7921,11.2142,3.0136,0.28677,0.378241,-0.996049,0.899719
2.84993,10.8708,4.62478,1.7698,11.0252,2.90247,0.301386,0.587672,0.999258,0.892503
10.2514,11.2011,4.08053,0.657044,1.58957,0.148519,0.804927,0.15462199999999998,-0.32351100000000005,0.853217
6.37266,11.3774,4.1158,0.793956,2.10786,0.262052,0.388718,0.050550899999999996,1.78596,0.939509
1.93814,13.0224,4.70532,1.84222,11.8623,3.27359,0.243688,0.330689,-0.8370820000000001,0.898807
11.5242,4.20536,5.58966,3.29866,39.7465,18.7937,0.294789,0.514263,-0.491807,0.860055
13.6035,5.69452,5.00853,1.32038,6.56615,1.2053,0.642511,0.223614,-1.12385,0.834136
8.13894,4.21228,5.33087,2.60187,23.5364,9.22258,0.193746,0.384348,-0.35172400000000004,0.903605
0.498876,13.3429,4.54591,1.16746,4.70237,0.833147,0.0510653,0.370098,-0.18736999999999998,0.910574
7.65183,2.11802,5.06499,1.69918,9.96514,2.56873,0.322609,0.11947200000000001,-1.0827200000000001,0.910219
13.648,0.701954,5.89308,1.69911,13.0242,2.56838,0.908933,0.077103,-0.91196,0.696367
13.6458,10.4994,6.64664,2.06048,24.2953,4.58042,0.942756,0.10215500000000001,-1.0508499999999998,0.548991
5.73502,12.9934,6.59366,3.2098,41.675,17.3153,0.629719,0.0794105,1.6406,0.776656
0.186187,9.99254,5.27455,1.07492,4.85724,0.650328,0.855629,0.0726112,1.04,0.747337
12.5412,1.65094,5.35867,1.67338,10.4955,2.45348,0.60826,0.8779720000000001,-0.28329699999999997,0.838178
0.934448,11.3695,4.9223,0.831946,2.22018,0.301497,0.264026,0.61956,1.14417,0.979382
9.96483,0.386192,5.50919,1.46939,7.64866,1.66115,0.562334,0.6810980000000001,0.024499,0.886825
6.65885,11.183,5.72317,2.03797,13.9526,4.4319,0.419572,0.104947,-1.50572,0.935168
8.88858,11.0003,6.28251,2.92281,31.1903,13.0738,0.38718,0.8359359999999999,1.42987,0.860463
9.49318,6.39046,6.27548,2.96036,30.2102,13.5842,0.338839,0.30383,0.5422319999999999,0.911352
7.67726,6.09856,5.22056,1.01133,3.42209,0.541597,0.297516,0.40511400000000003,-0.318285,0.938954
4.37099,11.7298,5.39775,1.09039,4.22997,0.678797,0.55208,0.214421,0.8959820000000001,0.883026
8.16093,13.8858,5.61734,0.705922,2.85921,0.184191,0.974994,0.35174300000000003,-0.00633172,0.547542
13.5738,3.21274,5.42816,1.12439,4.35992,0.74431,0.442853,0.5184190000000001,1.05349,0.910978
3.97617,9.97465,6.54744,2.99907,30.9343,14.1241,0.426759,0.292754,0.256557,0.913446
0.593543,13.3665,6.72457,2.06038,21.6414,4.57974,0.866942,0.234997,-1.3919,0.616254
8.39542,1.01271,5.18785,0.412313,0.534753,0.036701,0.373158,0.885301,-0.646933,0.998733
6.20185,5.49275,6.43493,2.62044,23.5254,9.42152,0.196827,0.0415438,1.02947,0.916982
3.10334,6.15278,7.04892,3.4992,42.3012,22.4339,0.291257,0.371295,-0.14124599999999998,0.909358
1.94092,11.6374,7.4067,3.72322,51.1728,27.0243,0.379474,0.17074999999999999,-0.020131299999999998,0.851036
13.247,12.8595,6.30687,1.59884,9.57055,2.13998,0.530866,0.249549,0.956666,0.839112
0.336987,3.56731,5.40212,0.467527,0.709976,0.053508,0.414492,0.116197,-1.3381299999999998,0.967207
4.33757,7.95097,6.29937,1.79176,10.5597,3.01188,0.36894,0.0563746,0.753745,0.95512
1.43033,9.00409,6.72849,2.5966,22.5781,9.16668,0.350885,0.40928800000000004,-0.590038,0.938146
0.0956143,11.4924,5.99365,0.791524,2.92834,0.259651,0.928111,0.60293,-0.936224,0.672135
8.12802,12.8952,5.9497,0.970645,3.04859,0.478828,0.147766,0.048914900000000004,-1.27744,0.970892
6.32892,0.156996,6.34824,1.09678,5.17614,0.690802,0.904945,0.533409,-1.76942,0.730097
8.37245,1.54112,7.82404,4.32252,75.5542,42.2871,0.603194,0.826588,1.70214,0.776898
6.78901,3.32095,6.30177,1.28645,5.44623,1.11475,0.284957,0.29541,0.6224770000000001,0.954641
12.9458,11.9465,5.81603,0.423563,0.578661,0.039788,0.38338,0.254791,0.154539,0.974005
9.81167,3.21533,5.96436,0.634532,1.29871,0.13377,0.33864,0.226615,0.710535,0.973964
3.29785,13.6201,7.27193,1.90444,15.3292,3.61659,0.898241,0.0948785,-0.0394082,0.743301
10.8971,9.70373,5.96569,0.616105,1.19393,0.122451,0.195098,0.852984,1.45837,0.998806
11.5565,1.25409,6.46534,1.30888,6.39181,1.17409,0.659321,0.333347,1.00556,0.84203
13.1535,1.97879,7.34075,2.458,25.84,7.77581,0.722952,0.269391,-0.5712980000000001,0.73455
0.489923,3.85572,7.14114,2.11884,18.0975,4.9807,0.743545,0.554738,-0.9843170000000001,0.779336
2.36554,13.4261,5.9957,0.429563,0.584362,0.041503,0.376205,0.297734,0.139817,0.992022
13.6238,5.57169,6.45593,0.989959,3.24259,0.507983,0.478137,0.0995313,-0.760267,0.949491
12.4349,11.3656,6.45188,1.20666,4.81336,0.919926,0.0882232,0.364397,-1.22117,0.950322
1.63046,4.56537,6.38159,0.805227,2.10019,0.273371,0.22488,0.7830759999999999,0.20915,0.9699
10.9803,0.222931,6.48276,0.810247,2.19244,0.278516,0.464789,0.07947860000000001,-1.7556399999999999,0.940713
12.0954,5.92171,6.90431,1.55637,8.26769,1.97397,0.196317,0.859011,1.4887899999999998,0.920435
1.83423,3.23233,6.96963,1.33708,5.92878,1.25161,0.187583,0.20968900000000001,0.30017099999999997,0.947321
11.9673,10.0731,7.41231,2.0631,14.7938,4.59792,0.298098,0.0481675,-0.635856,0.903882
0.309745,7.41814,7.42237,1.74791,12.7464,2.79614,0.84667,0.167165,0.9173659999999999,0.753014
12.3547,0.282023,7.34012,1.6097,10.8238,2.18388,0.847817,0.849065,-0.00497619,0.752067
13.4678,4.12209,7.23834,1.7025,9.85529,2.58382,0.543696,0.31979,0.929477,0.923967
10.5007,8.64563,7.44642,2.20079,17.4543,5.5813,0.275479,0.518662,-0.722436,0.871778
8.78002,4.23145,7.87401,2.64211,24.7267,9.65717,0.330859,0.298615,-1.7209299999999998,0.886919
11.2168,2.15901,6.6957,0.429563,0.58605,0.041503,0.264965,0.754988,-1.0401099999999999,0.989166
9.04084,13.2208,7.68559,2.14573,16.7559,5.17278,0.361696,0.43587000000000004,0.442146,0.863239
2.86841,1.77422,7.7148,2.05791,14.2779,4.56327,0.184918,0.159546,1.22569,0.931832
4.50005,1.89275,7.71141,1.6679,10.0811,2.42947,0.51845,0.527392,0.589883,0.866934
0.775219,5.7003,8.14091,1.91801,13.017,3.69445,0.412062,0.272669,-0.0180875,0.887849
5.39579,0.626423,7.84256,1.81837,11.9843,3.14805,0.334183,0.141582,-1.2960900000000002,0.86676
11.5737,3.09817,9.56643,4.41423,67.5643,45.0362,0.258568,0.205405,-0.8950969999999999,0.906029
6.38186,11.2173,7.8692,2.08106,14.8117,4.71899,0.197351,0.317103,1.7778200000000002,0.91857
12.9123,11.9388,7.91208,2.14829,16.7916,5.19131,0.277193,0.8696699999999999,0.517872,0.863462
11.0741,0.772027,7.30838,0.697496,1.55756,0.177674,0.232379,0.32721200000000006,-1.4428,0.981273
8.02225,6.42316,8.53907,2.3645,19.5527,6.92174,0.141658,0.388217,0.242208,0.898301
3.02643,3.42676,7.86052,1.45344,7.04131,1.60764,0.139489,0.288189,-0.797795,0.942519
6.41982,4.80619,8.55021,2.36972,20.2058,6.9677,0.412629,0.386289,0.9333020000000001,0.873108
