CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.295456,0.308169,0.40581,0.954382,3.26158,0.455161,0.541323,0.136345,-1.3249700000000002,0.877337
3.06099,0.308658,0.296027,1.18731,5.8661,0.876365,0.820382,0.8649809999999999,-1.79965,0.754961
5.06025,0.704591,0.238784,1.22716,5.89821,0.967603,0.75052,0.899816,-0.882157,0.802101
6.28363,0.445373,0.995972,1.7628,11.5672,2.86817,0.61697,0.0350201,-0.42079,0.843967
7.96206,0.0872034,0.395233,0.676207,1.99545,0.161896,0.889937,0.311287,-1.77157,0.719891
13.5643,0.359307,1.35971,1.4494,8.93837,1.59426,0.862756,0.0705848,-1.29911,0.738356
9.88213,0.679777,0.855217,1.60224,10.5245,2.1537,0.662725,0.18053999999999998,-1.62899,0.766315
0.825888,1.38832,2.18371,2.9564,47.5983,13.5296,0.691394,0.25484100000000004,1.13713,0.576878
10.2901,1.84102,0.163256,0.995278,4.51236,0.516215,0.915969,0.869305,1.27761,0.689659
12.2556,1.39467,0.405007,1.24106,6.08083,1.00087,0.463542,0.841861,-1.5561099999999999,0.795745
13.6202,1.89252,0.332401,1.08411,4.82305,0.667135,0.690037,0.807712,0.955159,0.765546
7.12964,1.68687,0.300963,0.907794,3.02752,0.391706,0.395097,0.613911,-0.576927,0.855139
2.43207,2.35956,0.582967,1.92899,16.0513,3.75825,0.469495,0.854149,-0.937941,0.728277
4.38277,1.96383,0.157349,0.610298,1.26086,0.119021,0.43599,0.892324,1.11972,0.928037
6.79033,3.61558,0.251573,1.77605,18.6035,2.93334,0.91192,0.8603000000000001,-1.10692,0.532677
1.01913,2.77775,0.231278,0.996378,3.68122,0.51793,0.552244,0.8968,0.887553,0.84724
4.59488,3.07528,1.52744,1.92811,19.6958,3.75311,0.798997,0.075862,1.0648900000000001,0.592978
10.6532,2.94146,0.0992683,0.572874,1.43975,0.098441,0.882355,0.843142,1.5541800000000001,0.71611
13.6673,2.95211,0.496508,0.846212,3.63233,0.317275,0.876151,0.16561399999999998,-0.964277,0.619331
12.746,2.81967,0.214,0.516224,0.951098,0.07203,0.646748,0.39364,-1.31677,0.88024
12.1735,5.16207,0.464486,2.62092,34.8054,9.42667,0.903185,0.8807680000000001,-0.722162,0.620026
4.08558,4.68023,0.249448,1.43893,10.7645,1.55996,0.88139,0.89842,1.2676399999999999,0.604275
0.525233,3.60096,0.871258,1.59232,10.0494,2.11391,0.606593,0.605383,-0.533926,0.792629
10.2996,3.85389,0.845289,1.66255,9.38475,2.40615,0.22877,0.087556,1.46789,0.925286
1.30998,4.49886,0.164021,0.910963,3.2983,0.395822,0.768991,0.890269,0.95045,0.790425
8.87567,5.5379,0.874598,2.68332,27.2066,10.1161,0.383859,0.734817,-0.414729,0.831416
0.0915971,5.38924,0.285336,0.712004,2.49597,0.188993,0.922988,0.824115,0.863637,0.63808
1.36639,5.82647,0.235471,0.905936,3.30988,0.389305,0.253245,0.7440340000000001,1.06283,0.77899
6.16434,5.61301,0.192035,0.529015,0.942837,0.077518,0.566004,0.6761050000000001,-0.450923,0.932501
4.38643,6.48817,0.909971,2.22434,23.9394,5.7624,0.676246,0.399539,-0.21292100000000003,0.649291
6.83498,6.53579,0.121886,0.668478,1.82972,0.156408,0.651051,0.894354,0.387744,0.767255
2.07619,6.45376,0.645292,1.32001,7.64694,1.20427,0.689143,0.705212,-0.514675,0.715835
0.152197,7.09917,0.0509091,0.442205,0.791897,0.045276,0.921779,0.867512,-0.917585,0.77576
5.79461,7.35649,0.389808,1.07151,5.03942,0.644154,0.802664,0.6433,1.68815,0.715754
12.3159,7.08692,0.300417,0.680006,1.52765,0.16464,0.392539,0.39553699999999997,-1.0202200000000001,0.950937
13.1275,6.40807,3.69876,3.82638,70.6527,29.3334,0.822826,0.142281,-1.0796299999999999,0.651024
1.13186,8.43685,0.395608,1.88097,15.3869,3.48454,0.763678,0.890411,-0.481349,0.722374
2.74542,7.71701,0.205661,0.737766,2.23019,0.210259,0.72409,0.6119,-0.662238,0.766733
10.9551,9.38274,0.484564,1.69075,16.5153,2.53065,0.755619,0.821354,0.9118949999999999,0.543775
13.3977,8.51949,0.700814,1.78521,14.851,2.97896,0.689277,0.583031,-0.610959,0.674174
6.01913,8.94933,0.953066,2.53276,27.7973,8.50709,0.393335,0.5637409999999999,0.16075099999999998,0.724997
4.42578,12.2345,1.5543,4.93193,107.414,62.8129,0.561471,0.8410980000000001,0.0692903,0.711415
8.80017,9.34792,0.142042,0.539721,1.1391,0.08232,0.680294,0.750044,-0.744718,0.803387
0.034386,9.83439,0.208772,0.421115,0.7766,0.039102,0.938895,0.173432,-1.0974899999999999,0.717385
1.28511,10.2442,0.315189,1.27352,6.0235,1.08148,0.564707,0.8308979999999999,-1.5090000000000001,0.845891
13.8354,10.514,0.721038,1.09478,6.68182,0.687029,0.968649,0.7244079999999999,0.8927809999999999,0.563516
11.723,11.0436,0.624844,1.90642,13.3224,3.62791,0.445857,0.6585209999999999,-1.3342599999999998,0.857051
8.62535,10.9928,0.780646,1.76244,12.4673,2.86645,0.394369,0.681122,0.5883579999999999,0.782725
7.30273,10.3772,1.04482,1.09405,4.6995,0.685657,0.731944,0.176905,-0.801017,0.800149
10.4184,12.6466,0.182017,1.40458,9.85374,1.45089,0.920275,0.8948269999999999,-0.8599410000000001,0.628984
13.3229,12.7987,0.318529,1.02957,3.70421,0.571438,0.540342,0.668732,-0.37155,0.899017
0.627879,12.6673,0.160682,0.442205,0.636001,0.045276,0.285852,0.334685,-0.580132,0.965914
0.0936715,13.6642,0.181932,0.513754,0.962295,0.071001,0.780726,0.858552,-0.928131,0.861692
0.854096,13.7781,0.203913,0.659061,2.05343,0.149891,0.754736,0.234542,0.573982,0.664539
8.6476,13.7105,0.08681219999999999,0.531346,1.03799,0.078547,0.783289,0.8911920000000001,-1.75013,0.854498
9.63962,13.6087,1.76775,1.57058,12.4663,2.0285,0.776358,0.117227,-0.0658217,0.621627
11.5842,13.8555,0.17696,0.434246,0.801266,0.042875,0.922468,0.480935,1.72595,0.739339
3.01746,8.59426,0.308994,0.480169,0.773705,0.057967,0.428803,0.642955,-0.834026,0.936187
