CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.60052,0.731044,0.262261,1.12852,5.89577,0.752542,0.696982,0.8606560000000001,0.9360769999999999,0.678626
2.10177,0.839423,1.17216,1.49435,11.9655,1.74724,0.703726,0.148118,0.670591,0.586302
3.58992,0.215944,0.620381,1.08373,5.80093,0.666449,0.879192,0.6926990000000001,0.0376071,0.636059
6.82778,0.169564,0.402036,0.884409,3.98855,0.362208,0.749645,0.52853,1.7846000000000002,0.616086
9.5482,0.438405,0.93629,2.11161,30.9605,4.92994,0.938166,0.6916,-1.7930000000000001,0.452449
12.801,0.366978,0.86667,1.59275,11.7094,2.11562,0.742525,0.473076,-1.6012700000000002,0.680627
5.06522,0.252206,0.156471,0.446627,0.797549,0.046648,0.740819,0.521755,1.5568,0.785746
8.5448,1.39609,0.518386,1.59249,9.52151,2.1146,0.326759,0.804982,0.06116920000000001,0.836752
5.73096,1.27249,0.360631,1.26471,7.92748,1.05918,0.356191,0.8209399999999999,0.832138,0.633865
7.15686,1.49767,0.773188,1.07756,4.96034,0.65513,0.686246,0.6488389999999999,-1.39136,0.735401
10.6898,1.49186,1.08906,1.86422,17.2429,3.39227,0.684961,0.453552,-0.41648,0.633189
2.89325,2.2418,0.429429,1.11884,5.2644,0.733334,0.499488,0.895642,0.8591540000000001,0.747028
13.4564,2.44672,0.312784,1.335,7.94117,1.24578,0.753965,0.806704,-0.500209,0.70506
4.41302,1.87491,0.175603,0.423563,0.60066,0.039788,0.345471,0.238248,1.45332,0.938333
6.17214,3.26643,0.608256,2.22725,26.3462,5.78504,0.700366,0.8177129999999999,-0.959597,0.591521
0.22127,2.4532,0.384971,0.92419,3.12028,0.413315,0.62298,0.570691,0.990755,0.85996
7.88971,2.79941,0.252794,1.19286,7.16719,0.888713,0.878973,0.731453,-1.42541,0.6237
1.94249,2.9899,0.41572,1.12249,4.85506,0.740537,0.570306,0.707758,1.44474,0.815306
11.4589,2.98989,0.129078,0.569528,1.14278,0.096726,0.528254,0.87732,1.42703,0.891699
3.22836,3.40412,0.783756,1.36143,7.97847,1.32124,0.704792,0.816035,1.4002299999999999,0.729824
10.5482,3.03525,0.204262,0.430743,0.714167,0.041846,0.883286,0.8251470000000001,-0.14652900000000002,0.816182
9.62202,4.1304,0.314936,1.53136,10.8822,1.88033,0.894381,0.8591249999999999,-0.770278,0.676999
11.3207,3.93192,0.199401,0.854068,2.64417,0.326193,0.560128,0.8743479999999999,-0.827495,0.866651
12.3583,4.42413,1.04543,2.04499,17.0031,4.47787,0.337251,0.23031600000000002,-1.73715,0.772686
4.08613,4.40971,0.202834,0.858831,3.47943,0.331681,0.798396,0.899883,-1.65459,0.665972
0.544177,5.3268,0.693054,1.97444,15.0462,4.03025,0.650844,0.8644729999999999,-0.863786,0.813977
7.48053,4.86572,0.331162,0.763721,1.99177,0.23324,0.397976,0.229891,1.7451599999999998,0.919984
10.746,5.34851,0.885556,1.60233,8.87794,2.15404,0.440066,0.230163,0.517964,0.908533
11.9498,5.85708,0.304794,1.4851,9.34916,1.715,0.769217,0.88685,-1.1309399999999998,0.741118
5.2507,6.15682,0.594689,2.19224,20.5831,5.51647,0.508342,0.8894880000000001,-1.57777,0.733523
8.2519,6.691,0.276557,1.72444,14.6917,2.685,0.903577,0.893781,-1.67181,0.635881
13.5442,6.25448,0.898529,1.57587,9.57791,2.04908,0.697329,0.22548500000000002,0.840872,0.814553
2.87268,7.15123,0.442892,2.11142,20.3324,4.92857,0.880814,0.808303,-1.36421,0.688825
11.2694,7.47762,1.60916,3.3459,47.4794,19.6127,0.398415,0.5768220000000001,0.16054,0.740748
0.900726,9.02684,1.34034,3.17186,53.2223,16.7086,0.718033,0.298213,1.1840600000000001,0.593859
5.53673,7.99676,0.22007,1.06865,4.45958,0.639009,0.775861,0.887864,1.6887,0.804504
7.05122,7.82925,0.174849,0.770033,2.37434,0.239071,0.666195,0.6860259999999999,-0.439312,0.78456
13.0533,7.9599,0.39762,1.08187,4.21494,0.663019,0.418182,0.841298,1.40369,0.872388
8.02851,8.68891,0.40325,1.35265,6.54161,1.29585,0.384985,0.867866,1.1222,0.878692
6.34651,9.07546,0.326366,1.29796,6.40221,1.14493,0.529605,0.898651,0.23438199999999998,0.826688
13.0209,10.2115,0.883698,2.33347,27.9669,6.65283,0.569956,0.76764,1.13393,0.61166
4.48581,9.00621,0.460877,0.987725,3.19068,0.504553,0.225496,0.22074100000000002,0.769561,0.960591
4.47556,12.1561,1.42975,5.16355,109.825,72.0849,0.766174,0.89385,-1.7889599999999999,0.762686
9.77318,11.5742,0.670332,3.26222,56.5457,18.1776,0.792752,0.867906,-1.02451,0.591257
7.4895,10.0455,1.42286,2.03238,16.264,4.39555,0.518851,0.19357600000000003,0.995792,0.79787
13.2407,12.0647,0.444874,1.60649,9.1331,2.17085,0.515897,0.888596,-0.642842,0.887739
13.72,13.5563,0.162145,0.711573,2.1246,0.18865,0.833723,0.872279,1.03946,0.748706
12.4519,13.6922,0.47075,1.18186,6.29178,0.86436,0.876041,0.753797,1.71276,0.69744
1.33177,13.8348,0.293014,0.614952,1.54969,0.121765,0.841304,0.429943,1.73388,0.766632
1.02976,2.6686,0.675486,0.999011,3.89235,0.522046,0.524086,0.186409,1.25664,0.805523
2.55835,5.27078,1.62859,2.04645,17.6094,4.48747,0.634934,0.46765500000000004,1.345,0.747148
0.974858,0.867119,2.41709,2.05497,23.1849,4.54372,0.765819,0.320628,-1.05103,0.572208
8.50827,3.49821,1.12939,1.45427,8.77552,1.61039,0.464408,0.33563200000000004,1.69518,0.757119
4.69262,4.14308,0.537757,0.412313,0.582662,0.036701,0.752732,0.0764384,1.69952,0.916613
11.9185,0.849518,3.38549,3.23926,48.9189,17.7966,0.721956,0.284005,-1.7263499999999998,0.673853
13.6673,4.02,1.23233,1.24347,5.79942,1.00671,0.771334,0.0324165,-0.777816,0.837595
7.41631,5.25292,1.48688,1.34304,7.64354,1.26841,0.80704,0.47366199999999997,-0.59546,0.741361
9.19324,5.98008,1.05229,1.32388,5.95535,1.21491,0.20786,0.43119999999999997,1.23075,0.924568
6.85842,8.45862,1.50145,1.53647,10.1376,1.89919,0.855741,0.364174,1.03465,0.731576
12.1187,1.78321,0.730146,0.447719,0.646787,0.046991,0.326841,0.400343,0.9993080000000001,0.973641
4.68211,3.19316,0.743158,0.443319,0.755561,0.045619,0.888152,0.657776,-0.20252099999999998,0.817169
3.28513,9.09698,1.17899,1.38002,7.29332,1.37612,0.627167,0.676939,1.36562,0.820343
4.20057,2.31409,2.82456,3.54448,52.4207,23.3161,0.65279,0.232395,1.38313,0.752925
10.3459,3.87396,1.93686,2.6048,27.1811,9.2538,0.357371,0.253855,0.954541,0.784207
11.9076,2.78608,1.37265,1.58191,9.03667,2.07275,0.330545,0.259413,-0.850367,0.869975
9.12464,9.03894,1.76528,2.10774,16.1856,4.90284,0.259113,0.020863299999999998,-1.5744300000000002,0.862294
11.189,13.3588,1.18632,1.16537,4.52447,0.828688,0.197216,0.152514,-1.6274199999999999,0.942998
13.8103,13.6875,1.25798,0.780927,2.98985,0.249361,0.933329,0.057412700000000004,0.523384,0.640796
13.0744,3.21326,1.25291,0.918789,2.97908,0.406112,0.347961,0.113849,0.12039899999999999,0.890225
3.02862,7.25595,2.59362,2.91042,43.1723,12.9081,0.657216,0.169208,-0.0068281999999999995,0.616387
4.90321,9.15038,2.14357,1.86189,14.4102,3.37958,0.660392,0.22221900000000003,1.69065,0.755772
3.94321,4.55423,1.38372,1.33976,6.10663,1.25915,0.218424,0.16195199999999998,0.788953,0.923425
7.07773,6.59288,2.41652,2.0396,20.9835,4.44254,0.608501,0.40893999999999997,-1.55114,0.622817
8.37249,7.87092,1.04848,0.622932,1.30539,0.126567,0.282469,0.12076100000000001,0.7183419999999999,0.933878
11.5077,9.71532,1.33598,1.14542,4.5431,0.786842,0.335731,0.180077,0.440234,0.907243
0.351667,11.8253,1.02989,0.744524,2.47008,0.21609,0.767948,0.818289,-0.565927,0.705011
12.954,12.482,2.63263,2.35863,26.0578,6.87029,0.684742,0.257987,1.14478,0.670703
5.38553,4.70055,1.89493,1.88344,13.0605,3.49826,0.286646,0.208142,0.766233,0.853279
13.8467,7.76376,1.42486,0.743736,2.51225,0.215404,0.915701,0.478643,0.890593,0.691711
1.59608,3.07905,1.88965,1.67859,10.057,2.47646,0.250385,0.21750599999999998,1.11989,0.880174
2.58069,0.07654810000000001,1.7274,0.79222,3.50781,0.260337,0.967898,0.0838743,-1.7837299999999998,0.56209
0.279472,2.08514,1.57191,1.04138,3.93427,0.591332,0.540126,0.0625426,-0.735736,0.865979
5.33169,7.42769,1.95222,1.81579,12.1256,3.13468,0.197682,0.682886,0.725127,0.854236
5.68593,0.682963,1.28222,0.498409,0.815363,0.064827,0.41411,0.8058960000000001,1.44447,0.957129
7.21722,3.89731,1.46991,0.791175,2.82209,0.259308,0.842121,0.7966110000000001,-0.9979359999999999,0.696824
6.27403,5.71403,1.60755,0.876238,3.06868,0.352261,0.796944,0.695422,0.832499,0.786036
8.53525,1.74792,2.00649,1.14375,5.3345,0.783412,0.537038,0.1165,-1.5353999999999999,0.770401
8.08585,8.1826,2.90537,1.94476,16.135,3.8512,0.67203,0.261835,0.37551,0.736399
11.1599,13.1384,3.01743,2.09979,21.668,4.84762,0.772571,0.14918900000000002,0.853379,0.639269
9.62302,1.43276,1.9907,1.16585,4.80421,0.829717,0.378365,0.333281,-0.45004399999999994,0.888823
7.16575,1.91494,1.8453,0.796718,2.29911,0.264796,0.542129,0.492294,1.07854,0.867358
12.8494,6.03264,2.20265,1.55222,9.25063,1.95819,0.40572,0.665881,0.380036,0.818243
13.2868,2.37146,2.16991,1.46023,8.61946,1.63028,0.475204,0.553705,0.34529499999999996,0.777163
1.56959,4.51844,2.14034,1.09877,4.84332,0.694575,0.769503,0.600134,-0.56758,0.783106
9.7567,5.62339,2.13557,1.28764,6.84773,1.11784,0.392742,0.429002,1.5519999999999998,0.760659
6.54193,1.36242,3.27552,1.62613,10.7928,2.25145,0.628848,0.0950632,1.06503,0.769706
7.63316,2.71019,3.16262,1.93851,15.8644,3.81416,0.517201,0.056207099999999996,1.70267,0.744151
9.1387,2.71605,2.39097,1.1927,6.2062,0.88837,0.735719,0.326259,1.59172,0.720092
9.24474,13.5066,2.76304,1.88338,14.5698,3.49791,0.751123,0.0656475,-0.243248,0.764839
8.99857,0.745701,2.10438,0.865878,2.76244,0.339913,0.48093,0.16374,1.4548599999999998,0.852648
8.71068,7.18099,1.98978,0.708542,1.65595,0.186249,0.413938,0.342039,-0.154677,0.95243
10.0755,10.3302,2.59835,1.61566,10.0749,2.20823,0.349518,0.337361,-1.2673999999999999,0.813966
11.7038,11.2867,2.00591,0.715007,2.06097,0.191394,0.807995,0.638179,1.6991800000000001,0.779288
5.92284,0.182476,2.76947,1.11499,6.8412,0.725788,0.915463,0.329889,-1.7861500000000001,0.570898
13.5563,10.5463,3.10439,1.74124,12.7341,2.76424,0.793081,0.235071,0.8009780000000001,0.747996
0.14514,6.22925,2.2614,0.788726,2.57508,0.256907,0.816004,0.134428,0.943254,0.758944
13.5071,9.33367,2.25124,0.902195,3.02684,0.384503,0.355367,0.265352,-1.6686699999999999,0.844815
3.77285,0.314619,3.52418,1.61515,13.0813,2.20618,0.844621,0.230912,0.150801,0.62651
11.1531,2.51443,2.51463,1.12526,4.78807,0.746025,0.60863,0.245537,-1.73905,0.830792
0.108663,11.1148,2.33564,0.696598,1.86843,0.176988,0.837307,0.0581879,0.904346,0.815901
9.42074,11.9282,2.85622,1.70213,10.37,2.5821,0.408428,0.272823,0.362881,0.877721
6.68687,4.92597,3.06653,1.44585,10.3441,1.5826,0.83157,0.08762790000000001,0.130821,0.634903
13.2393,4.40664,3.13241,2.06356,14.8014,4.601,0.42863,0.0569043,0.949409,0.903819
0.494936,5.51563,2.60591,1.112,5.28546,0.719957,0.55225,0.23155599999999998,1.4903899999999999,0.734974
11.3153,9.66908,2.35762,0.862369,2.51251,0.335797,0.35322,0.673202,1.79751,0.92988
2.71216,9.70504,3.55191,2.53,28.8767,8.4793,0.691578,0.450997,0.214894,0.696375
8.45119,3.8787,3.10176,1.58765,9.97072,2.09539,0.460063,0.33982799999999996,1.04515,0.794207
2.57008,3.77199,3.19692,1.27487,7.62969,1.08491,0.845122,0.153848,1.7738900000000002,0.669226
12.2207,6.00727,3.80076,2.41317,33.2647,7.35804,0.751669,0.634403,0.20661300000000002,0.549973
12.2327,9.44005,3.19462,1.75687,13.9007,2.83935,0.231588,0.754367,-0.6697280000000001,0.69758
0.462411,3.45461,2.70085,0.97869,3.69392,0.490833,0.547588,0.265643,-1.28158,0.814614
13.6539,7.88677,3.2376,1.66018,13.5307,2.39586,0.93434,0.688803,-0.890946,0.639936
4.08428,4.38043,3.13566,1.28526,6.75198,1.11166,0.573592,0.829035,0.0554786,0.768603
8.50619,11.1072,2.70345,0.783069,2.40373,0.251419,0.796146,0.649902,1.05714,0.801427
0.110453,12.3291,2.74448,0.613795,1.3795,0.121079,0.7797,0.277171,0.872506,0.857979
0.542537,13.4951,2.65038,0.676684,1.64124,0.162239,0.472013,0.580607,0.949183,0.876493
13.6871,13.6217,3.7042,1.14956,6.83274,0.795417,0.958976,0.0488253,-1.32704,0.607602
0.186936,1.9013,2.78974,0.735351,1.85305,0.208201,0.515691,0.107451,-0.9923090000000001,0.916753
0.351615,6.89356,2.64618,0.634532,1.29521,0.13377,0.271067,0.45792700000000003,1.23112,0.976596
9.68768,7.64308,3.82183,2.34544,26.5332,6.75573,0.713177,0.547882,1.2173,0.651341
10.4094,9.16899,3.05598,1.10881,4.111,0.713783,0.355359,0.20895399999999997,1.39838,0.939538
7.68316,10.0506,4.77669,2.40685,27.232,7.30041,0.7841,0.235513,1.1686400000000001,0.668298
9.66207,1.60384,3.16779,1.215,5.31863,0.939134,0.289307,0.09202339999999999,0.800325,0.871972
3.35716,5.5105,3.64884,2.2185,20.2771,5.71712,0.477239,0.6546989999999999,0.14233200000000001,0.762542
2.28124,0.720277,3.56029,1.30466,6.60748,1.16277,0.391236,0.438305,-1.54541,0.809303
9.75249,2.64154,3.18671,1.10291,4.78557,0.702464,0.559022,0.6813769999999999,1.54048,0.798545
12.5089,2.74809,3.39147,1.58409,10.6442,2.08132,0.444489,0.6541070000000001,1.62179,0.740626
6.6419,3.86089,3.25615,1.215,4.96053,0.939134,0.357724,0.163196,1.0566200000000001,0.93492
7.66308,6.02568,3.88693,1.7714,15.8789,2.91036,0.709826,0.560437,1.05657,0.620815
7.44046,11.1574,2.87649,0.687479,1.76838,0.170128,0.529684,0.787282,0.022762699999999997,0.839637
2.83796,12.5741,5.45954,5.01703,117.486,66.1208,0.760977,0.77425,-1.7723,0.673067
7.7465,13.1084,3.42837,1.58748,8.62654,2.0947,0.373437,0.329058,0.818274,0.917759
1.23783,2.62068,3.72269,2.09568,17.0532,4.81915,0.426978,0.657169,1.0654000000000001,0.809081
13.8037,1.88718,3.53035,0.974799,5.27872,0.485002,0.918559,0.494564,-0.85167,0.565524
0.72854,4.60271,3.21595,1.00618,4.54974,0.533365,0.595064,0.412231,0.283057,0.699059
4.20199,10.0767,3.02407,0.651947,1.43991,0.145089,0.444208,0.0497036,1.26439,0.927336
8.13186,1.00913,4.50166,2.76459,28.5162,11.0635,0.37895,0.449856,-1.58304,0.842014
6.46584,9.96644,3.44004,1.13364,4.88434,0.762832,0.59734,0.2475,0.729035,0.826604
10.6643,11.1753,4.48177,2.68474,27.5096,10.1322,0.331101,0.127999,0.44971200000000006,0.823133
1.45974,7.17757,3.62616,1.14408,6.07139,0.784098,0.771215,0.416937,0.0881971,0.677293
5.69872,7.80658,4.20075,1.81466,13.7239,3.12885,0.688462,0.139293,1.5723799999999999,0.75381
9.11716,5.08118,3.88863,1.66208,11.9725,2.40409,0.531469,0.675137,-0.8367,0.724881
4.97813,10.6966,3.26221,0.559245,1.13492,0.091581,0.601046,0.834743,0.40161499999999994,0.865742
4.58576,7.59576,3.28446,0.449887,0.848545,0.047677,0.877008,0.569314,0.7312909999999999,0.749345
0.450252,7.65448,4.77192,1.90155,17.483,3.60013,0.926454,0.528868,0.823865,0.64975
1.10843,10.6607,3.50394,0.906467,2.82242,0.389991,0.335295,0.226886,-1.68842,0.914603
13.7088,3.01791,3.68453,0.925976,3.0897,0.415716,0.649951,0.14549,0.928918,0.871832
10.9971,8.95788,4.13555,1.38528,9.22946,1.39189,0.74929,0.8615,1.4489599999999998,0.653199
12.339,11.3341,3.31355,0.412313,0.562767,0.036701,0.4537,0.24621300000000002,1.12238,0.949017
9.44661,3.41335,4.62385,1.55538,11.0516,1.97019,0.772972,0.20255800000000002,-1.2223300000000001,0.687697
11.5665,4.45389,5.18776,3.05032,36.3013,14.8605,0.602393,0.287679,0.19852,0.805224
8.30709,10.4675,3.46882,0.416131,0.651951,0.03773,0.913523,0.44618,-0.14050700000000002,0.834438
5.05175,4.72671,3.43636,0.454162,0.799236,0.049049,0.760649,0.5784579999999999,1.53076,0.810767
1.73152,5.89463,3.95291,1.18591,4.78632,0.873278,0.405943,0.023335599999999998,0.641805,0.923105
8.44812,12.0936,4.3929,1.9736,14.1704,4.02511,0.291089,0.515531,0.624908,0.863549
0.362643,1.5028,4.27845,1.56311,9.7907,1.99969,0.723963,0.35779299999999997,1.0317,0.783993
5.19077,8.94892,3.80651,0.762221,1.96118,0.231868,0.432432,0.101677,0.305724,0.930666
6.60385,12.7279,3.66698,0.489459,0.771984,0.061397,0.522861,0.00776533,0.828883,0.974931
6.44823,3.29591,4.66818,1.9894,19.1955,4.12252,0.687686,0.465283,0.436813,0.647727
