CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.360851,0.780954,0.329639,1.21174,5.382,0.931588,0.719682,0.894835,-0.9209900000000001,0.857083
3.03009,0.689786,1.24951,3.19707,43.8551,17.1102,0.838946,0.8078489999999999,-1.7951499999999998,0.732208
9.39222,0.78758,0.78406,2.79558,37.0154,11.4397,0.828325,0.761014,0.030752500000000002,0.663303
13.1468,1.17632,0.937903,2.50527,27.3105,8.23303,0.707993,0.579593,0.5201709999999999,0.721985
5.62893,3.92302,1.32575,3.78126,57.0185,28.3078,0.575774,0.66927,1.20667,0.787781
0.862314,2.28477,0.785442,1.85138,15.3126,3.32264,0.560816,0.665826,1.30575,0.703218
3.07954,3.13719,0.597017,2.43815,25.6779,7.58888,0.611896,0.725746,-1.56232,0.727295
12.1058,2.90966,0.275445,1.71603,12.5438,2.6459,0.911738,0.891819,0.236705,0.737515
9.8884,3.38258,0.688013,2.27453,17.6162,6.16131,0.541009,0.8767929999999999,-0.855832,0.922616
13.8486,3.24537,0.580218,0.621805,1.6851,0.125881,0.951181,0.132962,0.9160769999999999,0.720828
0.862814,4.76226,0.691549,2.38398,24.1062,7.09427,0.621249,0.5733039999999999,1.29485,0.740673
13.2709,6.05455,1.19476,2.60054,25.9214,9.20852,0.704822,0.817804,0.8777280000000001,0.819634
8.17273,4.20705,0.897759,1.8843,11.6669,3.50306,0.404489,0.0533402,1.7812100000000002,0.95608
11.6442,4.87109,0.463737,1.97467,14.6761,4.03162,0.708043,0.885671,-1.7447300000000001,0.834693
3.47397,6.50366,0.833523,2.98953,31.7452,13.9896,0.541709,0.893878,0.190726,0.884456
11.0971,7.50455,1.01357,3.70969,50.339,26.7307,0.68975,0.855333,-1.3477199999999998,0.858855
8.49874,7.86651,0.917396,1.91349,17.2735,3.66839,0.751168,0.315834,0.709949,0.665919
6.45386,7.33684,1.13944,3.21259,34.9118,17.3606,0.462486,0.7722249999999999,-0.590182,0.928728
0.610001,7.34676,1.03997,2.47413,25.3647,7.92982,0.737894,0.894097,-0.880243,0.758163
1.23541,9.4835,0.347122,1.85246,14.6097,3.32847,0.872589,0.873044,1.46937,0.737915
3.73002,9.32391,1.14666,3.09096,33.0784,15.4624,0.450539,0.739053,-1.6752099999999999,0.907384
13.6883,9.02675,0.492117,1.21099,5.61188,0.929873,0.812703,0.842307,-0.8900950000000001,0.820965
7.43343,9.6634,0.445901,1.53276,8.3515,1.88547,0.417687,0.8650570000000001,-0.315372,0.883757
5.59334,11.2513,0.274767,1.92416,18.34,3.73013,0.954589,0.8931260000000001,-0.856473,0.634212
9.9154,10.6949,0.575725,2.44331,29.8492,7.63724,0.801128,0.856467,0.591261,0.628312
2.08304,11.7498,1.16485,3.0227,32.4292,14.4605,0.435808,0.8382160000000001,1.03771,0.885123
13.6819,10.9167,1.50216,1.84274,16.615,3.27634,0.920677,0.7161620000000001,-0.903608,0.64206
7.94667,12.4377,0.908899,3.26759,39.3702,18.2675,0.647467,0.899725,-1.40576,0.851993
0.674041,12.8743,0.63,2.00663,18.9944,4.23056,0.829028,0.7498609999999999,0.683447,0.665974
12.8487,12.335,0.443014,1.82508,13.2366,3.18304,0.68556,0.8134269999999999,1.70373,0.790562
4.15484,12.6564,1.26493,3.03133,34.1057,14.5847,0.434703,0.615633,-0.552391,0.846426
10.402,13.7088,0.81872,1.39544,8.10619,1.42276,0.882093,0.257726,1.7622,0.754668
13.1153,13.3347,1.48511,2.09448,15.8392,4.81092,0.611934,0.158228,-1.3168199999999999,0.870103
5.87795,13.6251,1.42983,1.63312,10.9093,2.28061,0.842476,0.056144999999999994,-0.238485,0.768044
12.0157,10.5588,1.64226,2.81809,27.8226,11.7183,0.47549,0.229139,-1.153,0.896731
5.69873,2.78359,5.96708,6.51555,192.438,144.828,0.813815,0.46692999999999996,-1.4036099999999998,0.693043
11.081,2.02004,1.07388,1.0221,3.36651,0.55909,0.241069,0.250908,-1.48232,0.974897
13.0355,3.82707,1.35367,1.57938,8.66555,2.0628,0.258329,0.504718,1.29799,0.904329
7.37102,1.01798,2.56742,3.6351,47.2097,25.1505,0.599305,0.451231,-0.158495,0.879326
12.2709,1.94133,3.60878,4.1381,62.5062,37.1023,0.458372,0.7906730000000001,0.605261,0.860654
1.29726,1.64671,3.72104,3.91475,64.512,31.413,0.505101,0.42513100000000004,-0.44664000000000004,0.746305
4.25514,1.76321,2.6032,2.84497,28.817,12.0568,0.500996,0.37083,-0.713124,0.882381
9.28991,5.00562,1.04876,0.604975,1.16308,0.115934,0.335746,0.5777709999999999,1.44004,0.988587
11.5735,3.63697,1.21326,0.751162,1.81967,0.221921,0.328032,0.6407590000000001,-0.7040420000000001,0.974147
6.2105,10.4716,1.95169,2.15565,16.0339,5.24481,0.349243,0.33362400000000003,0.0585518,0.910466
0.779723,10.3323,2.84856,3.31026,41.4644,18.9926,0.715006,0.578904,0.9808499999999999,0.830229
12.2028,1.73169,1.17555,0.608534,1.20254,0.117992,0.319972,0.327892,1.47333,0.967434
11.5662,13.3309,1.15446,0.503628,0.80419,0.066885,0.333577,0.26232,-0.961183,0.990858
2.23248,4.63286,1.34911,0.797062,2.03417,0.265139,0.130454,0.341525,0.0383287,0.981173
9.35414,9.62467,2.90979,3.8345,50.6149,29.5206,0.384815,0.652128,-0.512656,0.912618
8.84577,2.90862,2.17117,2.00222,13.703,4.20278,0.291162,0.458943,-0.354656,0.919093
1.76662,6.29954,2.82246,3.3795,40.489,20.2096,0.524141,0.8445229999999999,-1.12609,0.886172
10.3933,4.20504,2.54592,2.39933,20.5761,7.23216,0.307039,0.558864,-0.792282,0.878956
10.6993,12.5695,3.01861,2.97758,32.1362,13.8226,0.355735,0.52374,-0.77322,0.866725
1.22378,4.06273,2.05262,0.923934,2.75537,0.412972,0.206793,0.226545,1.21216,0.973311
0.020241,13.4583,2.17141,0.546385,1.77995,0.085407,0.98628,0.405424,-0.8952899999999999,0.526912
1.57221,13.086,3.40075,2.78366,29.4281,11.294,0.446974,0.796708,1.66081,0.827216
7.35476,12.7174,3.66876,3.65336,45.1541,25.5315,0.367092,0.779607,0.120457,0.928621
4.24008,5.74092,3.79749,3.03451,31.9477,14.6307,0.544574,0.357224,-1.50036,0.905496
9.2805,6.71703,3.18228,2.3801,18.9447,7.05963,0.249942,0.6313799999999999,1.44203,0.939403
6.58537,7.98142,3.62389,3.3765,38.6493,20.1557,0.341307,0.538611,-0.9783540000000001,0.926704
4.13486,9.44037,4.66179,5.001,96.8147,65.489,0.72002,0.5220009999999999,-0.9126390000000001,0.811562
12.9346,11.6738,3.02969,1.97035,13.3774,4.00521,0.459918,0.507292,-0.9130469999999999,0.911721
13.6611,0.392089,3.23498,1.27042,6.64182,1.07359,0.861123,0.039916,0.345203,0.763406
12.6254,8.40521,3.83694,3.40146,38.7616,20.6061,0.207514,0.7804519999999999,0.798455,0.937732
4.05221,13.3781,3.37211,1.96504,13.9435,3.97297,0.475977,0.867889,1.79962,0.870006
13.4845,5.50352,3.41627,2.1034,17.2473,4.87266,0.840025,0.834593,-0.917443,0.805887
11.6075,5.60972,3.57361,2.33947,18.1026,6.70428,0.300952,0.340362,-0.771957,0.949827
10.139,0.229275,3.79142,1.49268,10.045,1.74141,0.886824,0.0350665,-1.74543,0.696845
3.61576,3.66038,3.46464,1.88976,12.1305,3.53359,0.280059,0.718549,-1.69552,0.924876
12.7293,13.0612,4.67824,3.1078,35.8397,15.7166,0.605688,0.12178599999999999,-1.63418,0.846627
9.74897,2.48594,3.74775,1.64224,8.92115,2.31902,0.342442,0.805302,-1.12906,0.94973
1.1871,7.20341,5.72944,4.12404,61.3021,36.7254,0.681128,0.8498309999999999,-0.826825,0.871605
2.13026,4.14458,4.31473,1.8543,11.4396,3.33842,0.25537,0.241678,0.0654678,0.944279
