CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.854993,0.267297,1.07306,1.68276,13.638,2.49498,0.908177,0.127506,-0.261104,0.652298
3.22412,0.651083,0.507485,1.91146,14.737,3.65672,0.695481,0.832282,-0.0858581,0.77888
5.80376,0.433507,1.36103,2.12311,19.3895,5.01089,0.865913,0.244491,0.07273990000000001,0.730344
7.67306,0.181211,0.77554,1.02998,4.10336,0.572124,0.815526,0.0274357,1.12791,0.812216
9.92148,0.27776,1.29024,1.73256,13.5365,2.72308,0.889201,0.0547259,0.317901,0.696654
11.7835,1.43493,0.881245,2.79427,29.7535,11.4236,0.385909,0.8942950000000001,0.8951779999999999,0.824421
13.5742,0.964885,1.25983,1.92764,15.7222,3.75036,0.857094,0.296203,0.851399,0.742482
8.81062,2.28345,0.893937,3.19309,41.788,17.0464,0.531447,0.731788,0.8831140000000001,0.766516
6.23787,1.50678,0.162496,1.1056,5.56745,0.707609,0.900593,0.8983240000000001,-0.831945,0.689747
4.73206,2.15836,1.13085,2.55047,23.7971,8.68682,0.538315,0.176589,-0.256163,0.858752
1.54585,4.44536,2.18901,4.46891,79.3952,46.7307,0.592169,0.262242,-0.25345,0.790238
11.4809,4.27125,0.790713,2.86021,34.6571,12.2516,0.597657,0.860541,1.4425999999999999,0.741573
3.64392,6.05303,0.750875,3.02045,40.6806,14.4283,0.835241,0.7777259999999999,1.19054,0.704542
6.70013,3.77823,0.91431,1.53961,8.35543,1.91085,0.408293,0.124284,1.7363399999999998,0.891251
13.3664,5.38594,1.01408,2.39412,23.0293,7.18516,0.752863,0.8819589999999999,-0.872899,0.781917
7.23063,6.04755,0.604298,2.57224,25.9437,8.91114,0.687527,0.895467,0.669397,0.801201
9.3064,5.97144,0.0753117,0.622932,1.85758,0.126567,0.941049,0.834035,1.25895,0.656272
10.6183,7.0272,0.261998,1.41871,7.97282,1.49514,0.797832,0.8891469999999999,0.5067,0.793097
12.5779,7.2046,0.383611,1.44554,7.41206,1.58157,0.552872,0.865278,0.8130670000000001,0.885669
2.40487,9.11134,0.399675,2.54043,32.6344,8.5846,0.931426,0.8418859999999999,0.304622,0.621283
13.1238,9.28369,0.613708,1.94816,14.8614,3.87144,0.654247,0.7639109999999999,1.17574,0.802304
5.38224,8.10193,0.836613,2.35682,18.2477,6.85451,0.269976,0.88295,0.9323659999999999,0.956298
9.06558,9.50209,0.509092,1.89049,16.8467,3.5377,0.818547,0.673694,0.899915,0.666474
11.1486,8.85928,0.707983,2.11538,15.4114,4.95635,0.314505,0.88909,1.4946199999999998,0.912189
5.4437,10.5505,0.538643,2.24602,18.1978,5.93253,0.663772,0.883736,1.35771,0.870878
1.03385,9.58546,1.83737,2.70202,26.8975,10.3291,0.246646,0.28226,1.1304,0.852735
0.470397,11.1601,0.545826,1.67361,10.7347,2.45451,0.689718,0.825947,0.868704,0.81973
10.8182,11.0003,0.821421,2.445,21.1349,7.65302,0.351065,0.8336060000000001,1.63321,0.888601
7.62714,10.8552,0.379687,1.49679,8.06726,1.75582,0.629349,0.891969,-0.771795,0.872458
13.0923,11.3485,0.271022,1.50242,10.4851,1.77571,0.749888,0.899053,-0.797843,0.676335
2.46001,11.8324,0.251483,1.6118,11.5463,2.19246,0.895986,0.89303,-0.208357,0.706854
7.02404,13.0309,0.400779,2.13198,21.7763,5.074,0.850967,0.8909220000000001,0.0537296,0.655742
0.407759,13.0978,1.05036,1.87372,14.2711,3.44441,0.812023,0.0884648,1.21826,0.772865
4.32273,12.8961,1.48384,2.98174,30.3543,13.8805,0.353474,0.375006,1.6923300000000001,0.92017
12.0367,13.027,1.80432,3.45222,44.2148,21.5425,0.666689,0.22218900000000003,0.08082729999999999,0.846798
13.696,13.5844,0.181139,0.758823,2.46349,0.228781,0.814863,0.7463580000000001,0.982763,0.73431
1.73251,13.5748,0.199449,1.09368,5.02389,0.684971,0.886268,0.889053,-1.7873500000000002,0.747984
9.55686,13.737,0.221729,0.789777,2.42138,0.257936,0.833859,0.83627,1.66969,0.809273
0.991456,1.5912,1.38404,2.32946,19.0667,6.61853,0.429911,0.117135,1.20378,0.894095
3.05901,2.70068,1.43237,2.35406,21.2365,6.8305,0.716211,0.294049,-0.228373,0.81979
8.91586,4.7723,1.20149,2.06939,14.9049,4.6401,0.189937,0.0864552,-0.32306399999999996,0.902626
8.84623,11.8103,1.23661,2.05858,15.0345,4.56773,0.234848,0.206172,0.101265,0.885516
11.2727,6.37262,1.25576,1.73321,10.3277,2.72616,0.222336,0.359782,-0.872811,0.913798
9.72749,7.91787,2.49131,3.75313,55.5152,27.6808,0.755624,0.7899290000000001,1.00455,0.797121
7.37554,8.10219,1.37794,1.97063,12.8127,4.00693,0.180464,0.357327,-1.08126,0.952179
0.495987,7.63836,1.01447,1.08984,4.13856,0.677768,0.380474,0.041825799999999996,-1.68981,0.901618
6.62831,1.96589,1.53432,2.0755,15.4834,4.68126,0.357315,0.457362,-0.621402,0.874033
1.87737,13.2164,1.73304,1.85481,12.1466,3.34116,0.231571,0.220955,0.419253,0.889805
2.12162,11.34,1.28987,1.61331,8.81328,2.19863,0.307092,0.811236,1.04485,0.927787
5.366,6.30702,1.09696,0.808914,2.13723,0.277144,0.229672,0.264556,1.55393,0.961841
2.23873,8.11283,1.39227,1.36296,6.202,1.3257,0.244661,0.06292539999999999,0.993031,0.940983
3.27466,11.3106,1.02768,0.712435,1.68917,0.189336,0.361303,0.272107,1.41957,0.943986
8.53449,13.3813,2.27541,2.42478,23.9409,7.46471,0.703411,0.07826609999999999,0.10907,0.77153
3.96953,4.27701,1.36841,0.912277,3.15126,0.397537,0.855099,0.505838,1.062,0.829694
5.61805,4.93481,1.76076,1.97674,13.9181,4.04431,0.440822,0.62572,0.850771,0.881995
1.51376,7.48342,3.30446,3.15209,41.5013,16.3981,0.652228,0.339051,0.266364,0.752118
6.92645,10.6069,2.44599,3.18715,35.2067,16.9514,0.255856,0.775035,0.678712,0.90642
6.25097,12.299,1.05845,0.513754,0.850514,0.071001,0.460588,0.54063,1.0626,0.974943
12.7212,8.02902,2.18757,2.49962,21.0832,8.17746,0.262324,0.40741900000000003,1.4067699999999999,0.931024
3.63969,8.49691,1.7246,1.45158,7.80261,1.60147,0.499611,0.32931600000000005,1.12596,0.848378
12.7963,10.676,2.10699,2.10232,17.272,4.86511,0.271411,0.561683,0.47299599999999997,0.803902
13.047,3.21327,2.94104,2.57125,24.7105,8.90085,0.46725,0.193942,-0.338528,0.840536
4.74835,10.8288,2.20218,1.03896,4.51165,0.587216,0.857909,0.47661000000000003,0.946374,0.751646
3.24962,10.409,2.45708,2.28641,18.2574,6.25838,0.3673,0.487776,0.794503,0.899541
6.93571,12.8123,1.79845,0.813559,2.15518,0.281946,0.156587,0.15275,1.34233,0.964816
3.75495,0.701704,2.66595,1.9788,14.397,4.057,0.395265,0.34445,0.0180062,0.85444
11.3135,2.84337,2.15805,1.32051,5.92664,1.20565,0.197544,0.806162,-0.80373,0.924318
10.1114,4.02063,2.48136,1.86823,11.8827,3.41422,0.18122,0.506173,1.13314,0.922776
7.58453,4.44602,3.27522,3.11254,34.8318,15.7886,0.308071,0.446477,-0.500335,0.873784
8.23055,6.28208,2.17905,1.08485,3.78981,0.668507,0.206982,0.21294000000000002,1.13502,0.975599
4.6831,9.37381,2.17345,1.20621,4.73676,0.918897,0.193866,0.328321,1.00267,0.964971
8.35581,0.496469,2.72158,1.87708,13.0877,3.46293,0.575606,0.194298,0.00175708,0.845768
6.35502,6.65285,2.17817,1.03572,3.72439,0.581728,0.438759,0.6437890000000001,1.2567,0.904848
1.56792,11.5549,2.57894,1.75892,10.9959,2.8493,0.293359,0.702722,-1.2213500000000002,0.883922
12.3226,1.19672,4.00582,3.25834,39.486,18.1128,0.432591,0.159637,0.562316,0.844692
12.3496,5.71496,3.30096,2.96069,29.2022,13.5886,0.29791,0.765018,0.15140800000000001,0.943017
4.20089,6.24575,3.07046,2.37116,19.1977,6.98039,0.296184,0.313043,1.4351099999999999,0.92007
13.662,9.36396,2.66514,1.26143,6.68286,1.05095,0.833432,0.08307219999999998,0.173863,0.748016
4.74633,3.65723,3.11057,2.33544,18.5785,6.66964,0.182651,0.601438,1.0216,0.922308
5.35622,8.13099,2.81159,1.90972,12.1231,3.64678,0.354011,0.38213299999999994,-1.06087,0.945097
