CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
1.57628,1.56623,2.20529,4.30925,80.2547,41.8988,0.406021,0.0500901,-0.645102,0.726912
3.56112,0.221554,0.546221,1.34858,8.44901,1.28419,0.946593,0.701676,0.0127205,0.676236
6.91094,0.433625,1.89776,2.21912,23.1905,5.72193,0.871363,0.106571,0.56141,0.667117
9.18377,0.790451,0.926536,2.4413,21.5846,7.61837,0.41413,0.7019540000000001,1.70645,0.867456
11.4652,2.03992,0.572174,2.63332,27.5,9.56113,0.75281,0.893139,1.5815199999999998,0.792181
12.7643,0.349067,0.235639,0.94175,3.11561,0.437325,0.625164,0.879815,1.6916200000000001,0.894288
5.50476,2.21582,0.8053,3.41548,44.0941,20.8619,0.713746,0.837295,-0.603306,0.831139
13.1675,1.24991,3.67301,3.60053,57.7623,24.4398,0.931316,0.067192,1.38428,0.705079
2.95453,1.24153,0.204668,1.23307,6.12948,0.981666,0.887848,0.876259,-0.503057,0.779296
8.55638,2.83081,0.978833,2.34457,18.2185,6.74818,0.158976,0.53491,-1.7805000000000002,0.947902
11.7397,5.16765,2.3316,5.87548,177.48,106.201,0.791061,0.7048789999999999,-1.20038,0.611063
2.8742,3.67374,0.191613,1.2098,6.11477,0.927129,0.855443,0.889449,0.814986,0.751964
9.70326,4.69004,0.266219,1.86516,16.3964,3.39742,0.934438,0.8880840000000001,-0.672876,0.666552
7.291,4.47521,0.279544,1.41163,7.62718,1.47284,0.819509,0.8937550000000001,1.21519,0.820776
1.048,4.92413,2.04722,3.53514,48.5441,23.1323,0.594586,0.287825,1.10798,0.808773
0.191754,5.26791,0.110474,0.651433,1.69545,0.144746,0.877144,0.89247,-0.8834099999999999,0.786326
2.65006,6.03115,0.532526,2.27483,19.6448,6.16371,0.729922,0.8603919999999999,-0.465689,0.827556
5.97049,4.34736,2.60318,4.50561,80.8563,47.8914,0.71593,0.5941190000000001,-0.722417,0.788754
0.768759,5.96092,0.116418,0.569528,1.12234,0.096726,0.665649,0.867807,-0.7732559999999999,0.907934
4.88352,7.8301,0.429994,2.54509,28.2583,8.63194,0.904609,0.8871389999999999,-0.785297,0.720129
1.06796,9.2575,0.621513,2.87801,40.4632,12.4818,0.882738,0.89425,0.9459000000000001,0.643094
7.65455,7.74812,0.311075,2.02197,17.9819,4.32832,0.905336,0.8928149999999999,-0.7621469999999999,0.71427
10.2044,7.379,0.561642,2.2149,18.0844,5.68934,0.675654,0.8768729999999999,-1.2773999999999999,0.852227
9.96029,10.2039,1.44326,4.32081,67.3659,42.237,0.4674,0.7499089999999999,-1.5874199999999998,0.870641
7.08668,11.1346,0.299973,1.46554,8.63953,1.64812,0.829344,0.832696,0.753231,0.781002
3.22554,10.5479,0.424507,1.59926,8.87697,2.14169,0.573423,0.873262,-1.5085400000000002,0.905158
5.15005,12.5504,1.13325,3.55049,45.0296,23.4348,0.508463,0.896188,-1.56043,0.879482
12.7847,13.2192,1.1367,2.51421,29.654,8.32152,0.766534,0.410084,1.3361,0.669683
2.24102,12.8603,0.329771,1.80426,13.0763,3.07534,0.828706,0.8746659999999999,1.23609,0.782099
7.97828,12.7388,0.779449,1.76602,11.1417,2.88394,0.497756,0.542061,1.10703,0.879411
10.054,13.2846,0.654089,2.16407,20.0132,5.30655,0.724554,0.726227,1.76882,0.735149
0.230359,13.6361,0.0660956,0.547844,1.32935,0.086093,0.919224,0.8387319999999999,0.8495820000000001,0.709289
7.79263,13.8172,0.26281,0.783069,2.62267,0.251419,0.925919,0.855903,0.010997600000000001,0.734523
6.71561,9.77004,1.87184,3.13987,34.6751,16.2081,0.516728,0.782434,-0.845235,0.893214
8.39974,5.26897,1.60108,2.80885,26.6621,11.6033,0.291715,0.761059,-0.802196,0.929635
0.781536,13.1403,3.00798,2.82185,32.8244,11.7652,0.805356,0.0388883,-0.999099,0.762116
1.3709,11.6183,1.54646,2.46661,20.7342,7.85779,0.305911,0.8215699999999999,-1.46759,0.921858
2.90977,7.47882,2.26329,3.44775,48.4751,21.4588,0.672823,0.835409,1.02896,0.770375
4.19174,9.78709,1.6651,2.1941,16.2609,5.53053,0.203736,0.518623,1.50699,0.930073
3.11069,3.707,1.2627,1.66255,9.19963,2.40615,0.203751,0.77263,-0.7410420000000001,0.943905
13.3561,11.0975,2.68732,2.87389,32.6706,12.4283,0.844719,0.389223,-0.91065,0.794207
11.1897,12.4078,2.68982,2.94926,33.9304,13.4319,0.543161,0.672538,1.3080699999999998,0.805354
8.06586,7.55023,1.59681,1.61941,8.65002,2.22367,0.160997,0.671987,1.38037,0.952461
6.66163,7.55567,1.4068,1.06462,3.66854,0.631806,0.301601,0.32945399999999997,-1.77756,0.970614
1.23202,9.52295,2.85189,2.92952,47.36,13.164,0.932169,0.8103199999999999,0.6033,0.569287
2.62918,9.55627,1.41145,0.94101,2.87798,0.436296,0.258326,0.575473,-1.2045000000000001,0.96661
10.8735,0.998481,2.95041,3.15334,33.8139,16.4177,0.539589,0.267086,-1.67985,0.923841
2.81928,13.1272,2.01996,1.76378,10.2794,2.87297,0.198584,0.53413,-0.733964,0.950758
5.37216,7.86628,2.08105,1.93548,12.4829,3.79632,0.323259,0.49667,-0.485692,0.942779
7.99758,11.9868,3.85345,4.24714,71.4065,40.1132,0.554888,0.635812,-0.47430799999999995,0.793605
9.72964,7.23582,2.6997,2.55981,22.59,8.78252,0.307284,0.0904471,-1.3208600000000001,0.911269
4.84521,0.467331,2.78709,1.70356,10.2324,2.58862,0.511565,0.591502,-0.0134392,0.89102
5.33742,10.991,2.97077,1.78397,11.2641,2.97278,0.526627,0.753278,-0.676911,0.887623
3.88559,4.10299,4.83185,4.18196,63.606,38.2946,0.515805,0.283518,0.19912400000000002,0.863795
11.5947,8.5088,3.813,3.03247,40.9712,14.6012,0.696016,0.503909,-1.33113,0.705121
8.44856,0.651567,3.21977,1.69615,10.4031,2.55501,0.530518,0.503848,1.54212,0.868795
4.22932,1.75176,2.89066,1.2104,4.83664,0.928501,0.240723,0.614641,-0.51969,0.951616
0.224573,11.0986,3.23913,1.31155,7.00443,1.18129,0.863809,0.24833300000000003,0.877321,0.771524
4.90255,9.26404,5.93427,5.25953,118.468,76.1796,0.500328,0.363541,-0.8461230000000001,0.733568
4.04032,13.0986,4.50713,3.28658,44.9453,18.5879,0.668206,0.7532859999999999,0.0185331,0.75501
11.7894,12.1618,6.95144,5.44585,122.115,84.5656,0.716678,0.236997,-1.35344,0.762974
3.68475,1.10754,6.09061,4.69227,94.791,54.0938,0.830027,0.578422,-1.7270500000000002,0.729708
6.40293,8.06488,3.62635,1.71075,9.78761,2.62155,0.260423,0.85636,-1.05349,0.939391
8.32754,5.7471,3.80287,2.20695,17.7048,5.62829,0.307617,0.8872450000000001,-0.764144,0.864259
2.88458,9.55195,3.96063,1.70363,9.88941,2.58896,0.439993,0.506172,-1.04614,0.922
8.43709,8.10297,4.30806,2.5332,21.8104,8.51155,0.295516,0.761227,-0.915508,0.924329
1.83489,6.34198,3.55197,0.791524,2.17468,0.259651,0.519797,0.842426,-0.9129470000000001,0.905069
12.4186,5.20872,4.84148,2.69578,28.0484,10.2578,0.54997,0.298598,0.918539,0.813976
7.19805,0.285271,4.50564,1.42702,8.23118,1.52155,0.815837,0.23921900000000001,1.75939,0.777223
4.4176,6.67163,4.41289,2.05584,14.2534,4.54955,0.448261,0.287039,1.76057,0.931561
13.6209,9.69198,6.26076,2.29697,29.5366,6.3455,0.969333,0.31118,0.949294,0.561178
1.15439,3.21495,4.81187,2.32825,18.8911,6.60824,0.554804,0.7967059999999999,-0.705014,0.901469
2.24437,5.98108,6.15662,3.37661,42.1357,20.1578,0.439048,0.145661,0.370763,0.850084
7.97576,2.46743,6.06974,3.27075,39.5247,18.3207,0.467394,0.5689609999999999,1.04387,0.850307
6.78382,6.10556,5.50777,3.18295,34.2774,16.8845,0.135033,0.44668199999999997,0.539069,0.928542
12.0689,9.62059,5.43682,2.65174,25.785,9.76315,0.504064,0.43956,-0.982672,0.856729
2.66718,7.87581,4.91721,1.83919,12.3638,3.25747,0.400848,0.28535699999999997,1.50105,0.859511
0.276356,5.93586,5.63968,1.91605,16.2124,3.68313,0.915928,0.195902,0.861005,0.711401
1.09888,7.22307,4.92138,1.57235,8.58696,2.03536,0.382623,0.136245,0.219076,0.904494
13.6495,6.63938,6.20664,1.94805,17.9644,3.87076,0.944989,0.320731,0.9534170000000001,0.663644
