CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.256091,0.202429,0.25888,0.701513,1.74854,0.180761,0.483269,0.442455,1.73128,0.884187
2.53662,0.908663,2.13846,3.92882,70.2853,31.7529,0.810543,0.58267,-1.7792500000000002,0.689935
5.44976,0.155476,0.200595,0.727597,2.06745,0.201684,0.829683,0.894276,1.76721,0.804446
6.6012,0.402195,1.18028,1.73015,17.1812,2.71176,0.789542,0.256035,-0.925896,0.547349
7.67527,0.136467,0.119905,0.592177,1.39554,0.108731,0.853296,0.8942260000000001,-0.0142136,0.789424
10.3192,0.806282,1.05268,2.76159,29.4668,11.0275,0.624985,0.6745329999999999,-1.6618600000000001,0.813082
12.8564,2.06773,0.681112,2.74215,30.3525,10.7963,0.741643,0.8376250000000001,-0.6798000000000001,0.778285
0.670736,2.15017,0.426333,2.00787,18.4683,4.23845,0.892407,0.862275,0.967719,0.685798
8.29315,1.50799,0.663628,1.77556,12.2681,2.93094,0.350075,0.514332,0.45817,0.807315
5.01866,1.87767,0.51481,1.4425,7.5607,1.57163,0.359279,0.713995,1.09113,0.864613
2.72059,2.59947,0.611344,1.98186,15.1192,4.07587,0.487094,0.6551049999999999,1.31244,0.81615
6.29805,2.32101,0.693373,1.40635,6.78845,1.45638,0.356958,0.148561,1.71073,0.915299
8.78258,3.42398,0.265452,1.7642,15.9447,2.87503,0.90691,0.877706,-1.71064,0.613237
4.04094,4.22197,0.437491,1.82672,14.8963,3.19162,0.741196,0.8881270000000001,0.9510179999999999,0.70374
1.76871,4.22304,0.647359,1.85259,12.8296,3.32916,0.463461,0.562812,-0.39047899999999997,0.840417
12.2883,4.17344,0.31351,0.884688,2.60184,0.362551,0.283959,0.485947,1.3529499999999999,0.94504
5.63308,3.91516,0.496086,1.13686,5.47246,0.769349,0.431098,0.47578699999999996,-0.9228959999999999,0.741966
6.93971,4.33278,0.255163,0.95246,3.11367,0.452417,0.461515,0.8736830000000001,-0.7240869999999999,0.915316
0.155119,4.89071,0.516786,0.727597,2.66691,0.201684,0.859576,0.235878,1.3774000000000002,0.623625
10.4664,4.81743,2.07582,3.73318,50.9532,27.2417,0.447224,0.352686,1.43395,0.859283
7.96473,5.8202,0.747757,2.72453,34.0892,10.5894,0.633398,0.7891589999999999,-0.0187264,0.684094
12.6884,5.91481,0.620256,2.32829,20.4763,6.60858,0.538983,0.899241,-0.282046,0.83171
2.60439,5.89662,1.67117,2.58014,29.6749,8.99346,0.454462,0.47046,1.24499,0.704767
0.878735,6.5239,1.02299,2.10902,20.8533,4.91176,0.537567,0.361344,1.7146700000000001,0.67009
4.76393,6.03369,0.422406,0.997038,4.26757,0.518959,0.551725,0.569321,0.423929,0.731799
4.2427,7.16931,0.285976,1.26211,5.94698,1.05267,0.641806,0.868696,0.878581,0.841489
10.8014,7.14844,0.399372,1.41184,8.70525,1.47353,0.468567,0.866711,1.34679,0.719353
13.2752,8.21719,0.729529,2.19691,21.0844,5.5518,0.71347,0.547179,-0.6890130000000001,0.719136
2.40643,8.32528,0.448309,1.77355,13.8103,2.92099,0.722379,0.894114,-0.736263,0.715542
5.56388,7.43578,0.255294,0.902463,3.50584,0.384846,0.678928,0.859411,0.277445,0.729821
1.45992,7.39459,0.337049,0.823982,2.38935,0.292922,0.373025,0.6703709999999999,-0.784366,0.892699
8.96559,9.50824,0.497812,2.50283,26.8768,8.20902,0.77602,0.887375,-0.407943,0.732206
0.421929,8.34011,0.314961,0.840687,2.82195,0.311101,0.64022,0.857547,0.743701,0.786808
6.38322,9.13957,0.309136,1.30774,8.78792,1.171,0.869354,0.731146,0.620255,0.611369
11.3423,8.47321,0.485281,1.30364,5.67356,1.16003,0.0876968,0.6446609999999999,0.596274,0.941038
4.5067,9.41298,2.19633,4.34656,71.9606,42.9968,0.346593,0.8794240000000001,-1.29972,0.824796
1.13437,8.7285,2.86035,3.56709,52.2254,23.7651,0.682187,0.0547809,1.09473,0.765412
12.9386,10.2799,1.98521,2.97321,41.5861,13.7618,0.666822,0.201264,-0.27983,0.667811
2.02271,9.76263,0.633267,1.04799,3.88081,0.602651,0.365087,0.05677069999999999,0.23026800000000003,0.889076
1.72289,11.5343,1.30239,2.87172,36.0967,12.4001,0.530532,0.632081,-0.0876305,0.71774
5.83447,12.6731,1.07982,3.03861,37.2131,14.69,0.624999,0.555229,0.370691,0.779476
7.05433,10.6767,0.469387,0.862075,2.53796,0.335454,0.296643,0.42153399999999996,-0.876763,0.919929
10.7777,13.065,0.637767,2.45068,29.1753,7.70652,0.807585,0.8743470000000001,-0.179252,0.646706
9.54666,11.9025,0.242699,0.985257,4.22478,0.50078,0.636125,0.839059,1.01503,0.721847
8.0374,12.6736,0.624792,1.60666,12.6907,2.17153,0.761178,0.772408,1.16747,0.639014
13.1923,13.0116,0.54724,1.42487,8.89712,1.51469,0.477636,0.875123,1.04912,0.716886
2.09408,13.461,0.784672,2.32053,24.6397,6.54273,0.912691,0.789124,0.027686199999999998,0.686575
9.44918,7.0726,0.641741,0.851365,2.5484,0.323106,0.496452,0.8407479999999999,1.1599599999999999,0.89354
13.5896,11.1148,0.440797,0.448806,0.692873,0.047334,0.667294,0.442321,-0.294086,0.913299
7.72203,3.58182,1.03416,1.09459,5.89777,0.686686,0.767342,0.79271,0.26912800000000003,0.638217
10.0097,10.8165,1.28193,1.67975,10.3345,2.48161,0.271123,0.494912,1.7144,0.857729
13.7511,12.169,1.17747,1.07568,5.09297,0.6517,0.863893,0.141157,-1.2923900000000001,0.713747
8.336,0.1416,0.6856,0.485786,0.792608,0.060025,0.483226,0.0224789,1.3204900000000002,0.935363
8.05092,8.14335,1.82536,2.11504,17.005,4.95395,0.433642,0.240377,-0.816433,0.826435
5.66005,4.8984,1.58821,1.89482,12.9625,3.56206,0.415332,0.414686,1.00552,0.870156
6.37384,7.17567,1.91943,2.34842,21.6948,6.78145,0.510758,0.139788,-0.822023,0.798628
10.7968,9.66094,0.828517,0.663059,1.45433,0.152635,0.354748,0.0755635,-0.19557200000000002,0.949708
10.3414,2.42826,2.32661,2.64129,26.1806,9.64825,0.544446,0.650391,-0.0032229600000000004,0.837149
13.4007,4.49813,2.62632,2.76405,34.4071,11.0569,0.808365,0.605784,-0.850099,0.697578
7.71522,4.16461,2.8164,2.42322,24.7573,7.4503,0.679206,0.431102,1.18292,0.745126
8.40237,11.2284,1.59256,1.38789,7.29488,1.39978,0.71514,0.247593,-0.944499,0.829545
12.2166,0.260274,1.6457,1.16376,4.93876,0.825258,0.711383,0.139008,-1.68071,0.861509
11.212,11.4242,1.58792,1.27406,5.42888,1.08285,0.286008,0.241388,1.45827,0.939334
5.38958,3.05222,1.82161,1.18295,6.63629,0.866761,0.908293,0.362132,0.9773099999999999,0.662458
10.1789,7.57408,3.67739,4.38904,82.7158,44.2696,0.832949,0.599125,-1.72699,0.731644
5.64959,0.976081,1.45095,0.697496,1.62825,0.177674,0.312447,0.152275,0.919307,0.93867
0.739818,4.16043,3.11291,3.39306,48.1601,20.4538,0.765133,0.8455379999999999,-0.8772249999999999,0.75101
4.57227,6.25328,3.58591,2.77965,30.4695,11.2453,0.349269,0.08890599999999999,-1.49693,0.796646
6.44547,2.00072,3.45124,3.30695,49.121,18.9357,0.444393,0.198679,-1.70284,0.699418
3.60852,3.66463,2.58158,2.57951,23.3655,8.98694,0.214664,0.7074039999999999,1.59343,0.894642
8.80667,13.0457,2.37545,2.48733,23.0337,8.05741,0.353366,0.41454300000000005,1.52962,0.843824
6.14589,1.60789,1.66632,0.903535,2.89587,0.386218,0.273991,0.867406,1.10256,0.885647
10.8928,9.77575,2.43637,2.1185,16.0945,4.9783,0.34892,0.29631599999999997,0.29772099999999996,0.876046
12.0726,13.0119,3.12717,3.45215,48.3038,21.5411,0.744393,0.855468,0.047761500000000005,0.775082
7.00482,11.4704,1.65388,0.56546,1.02648,0.094668,0.246802,0.11644199999999999,0.754364,0.978596
12.7779,0.228387,2.86057,1.2098,7.75526,0.927129,0.930673,0.330636,1.74048,0.592899
7.89084,0.313889,2.78794,1.57964,10.128,2.06383,0.813472,0.409698,1.76941,0.774007
12.3034,1.55664,2.67287,1.15564,5.78239,0.808108,0.736181,0.277925,0.973897,0.725587
12.5803,2.62934,2.23101,1.32512,6.15028,1.21834,0.148902,0.16035799999999997,1.01554,0.896948
4.35663,12.5982,3.42789,3.28524,40.5183,18.5652,0.423481,0.470858,-1.5315100000000001,0.836822
1.46424,12.9973,4.18766,3.19474,44.2445,17.0728,0.718536,0.09026450000000001,0.550761,0.724706
0.182454,13.6519,2.05269,0.521095,0.993346,0.074088,0.723442,0.20369299999999999,-0.33779400000000004,0.858781
6.32388,3.92937,2.32693,1.19424,4.97124,0.8918,0.445358,0.142003,-1.6658600000000001,0.901289
0.0763774,12.679,2.12354,0.670912,1.93534,0.158123,0.909029,0.65472,0.8818980000000001,0.730673
5.12394,0.980231,2.25683,0.925466,2.96698,0.41503,0.300419,0.178585,-1.65491,0.906893
7.34773,9.82659,2.21568,0.975947,3.0699,0.486717,0.242517,0.290415,-0.173421,0.974714
10.5296,11.2092,2.67778,0.956296,4.04101,0.457905,0.84235,0.16735299999999997,-1.02942,0.71096
2.05049,2.92201,2.40359,1.00228,3.35008,0.527191,0.302196,0.48013300000000003,-0.90024,0.94205
4.78293,0.224988,2.78424,1.12388,4.68991,0.743281,0.788402,0.241204,-1.7543799999999998,0.846099
7.92322,6.09535,2.76387,1.49503,7.92484,1.74964,0.266813,0.14765,-1.28694,0.886053
0.336232,11.6037,2.63401,1.12457,4.28622,0.744653,0.451561,0.047565600000000006,0.08988810000000001,0.926927
9.38394,11.4534,2.52037,0.793956,2.23323,0.262052,0.356193,0.734955,0.9128789999999999,0.886766
8.73101,1.15223,3.41059,1.78733,12.7853,2.98959,0.575363,0.632716,-0.700099,0.784958
13.7882,1.62979,2.79073,0.760715,2.62029,0.230496,0.901197,0.277839,0.698355,0.693816
8.20253,9.45129,3.30601,1.32051,8.18749,1.20565,0.792176,0.571947,-1.22206,0.669083
13.5407,8.06274,3.49891,1.72738,12.4224,2.69872,0.850311,0.832988,0.976721,0.754604
8.78185,11.5676,3.77696,1.40291,7.14225,1.44575,0.386068,0.17969200000000002,0.07413940000000001,0.865719
7.23469,11.4809,3.09286,1.21426,5.13085,0.937419,0.398544,0.041486999999999996,-0.379369,0.902785
6.18164,5.01707,4.11116,1.91158,14.435,3.65741,0.65755,0.23131900000000002,0.0943662,0.795272
10.7054,0.577496,4.68768,2.39599,25.0124,7.20197,0.732575,0.8851770000000001,-1.7163,0.721047
2.91809,6.85906,3.13764,0.813229,2.20234,0.281603,0.175231,0.41312,1.5740299999999998,0.943389
2.32958,11.7481,3.09305,0.425983,0.62191,0.040474,0.715029,0.394842,0.21546099999999999,0.916659
13.1678,1.83024,3.46702,0.963877,3.52962,0.468881,0.768905,0.0946119,1.63577,0.826922
11.6921,3.94627,4.92254,3.59943,53.8428,24.4175,0.46718,0.6952240000000001,1.1221299999999998,0.755945
1.45653,6.51907,4.9756,3.25459,40.3273,18.0504,0.32651,0.364506,1.55303,0.825169
3.09139,5.34752,3.31646,0.78021,2.13483,0.248675,0.550364,0.27238399999999996,0.713483,0.895796
1.9474,11.0539,3.06273,0.461455,0.68722,0.05145,0.297628,0.168836,0.458009,0.973447
9.03265,3.19225,3.95256,2.0559,17.9971,4.5499,0.540696,0.8022159999999999,-0.30947600000000003,0.73782
11.7104,11.1404,4.72072,2.9704,36.3773,13.7227,0.39626,0.5609470000000001,-1.78273,0.761988
9.98361,9.9749,3.63811,1.10148,4.17836,0.69972,0.351664,0.47655200000000003,-0.20197800000000002,0.91221
6.7318,13.0613,4.99922,3.26605,41.2211,18.2418,0.656974,0.365944,-1.7929400000000002,0.812972
6.16917,0.0646897,3.55938,0.456269,0.928011,0.049735,0.911022,0.554546,-0.021792600000000002,0.704756
6.54863,8.60439,4.21907,2.03122,14.5215,4.388,0.406264,0.63298,0.766999,0.892584
0.389363,10.9969,4.35688,1.77098,11.7676,2.9083,0.739314,0.277259,-0.8809319999999999,0.837314
3.12545,8.53838,4.84568,2.17178,17.1972,5.36349,0.408668,0.42788,0.775858,0.86164
7.20034,10.6961,4.67699,1.67322,11.9334,2.45279,0.625054,0.34084000000000003,0.7592610000000001,0.737047
0.749203,1.55572,3.87249,0.64729,1.34839,0.142002,0.229263,0.250455,-0.0271061,0.976184
3.99838,3.45392,5.26937,3.56186,50.9042,23.6608,0.27797,0.41359900000000005,-0.011328499999999998,0.78298
12.9496,0.285992,5.76042,2.06817,22.2721,4.63187,0.943527,0.175378,-1.73749,0.603337
1.94796,2.00416,4.48493,1.53136,9.19979,1.88033,0.395487,0.7883119999999999,1.25051,0.800808
13.3588,6.08046,3.92031,0.667989,1.43997,0.156065,0.243678,0.673058,-0.812101,0.973497
13.6893,1.3268,4.40454,1.00532,4.85863,0.531993,0.693155,0.6368849999999999,-0.9950950000000001,0.653493
9.20905,5.80084,5.56147,2.43067,26.5928,7.51925,0.727862,0.41625700000000004,0.40874000000000005,0.69797
3.83034,0.699817,5.57323,2.93478,37.5287,13.235,0.740444,0.862043,0.10641099999999999,0.721002
7.4058,0.393256,5.02521,1.93629,14.9205,3.80113,0.779958,0.49844499999999997,-1.79919,0.789422
2.74322,10.4662,4.12827,0.59589,1.19861,0.110789,0.534844,0.0726039,0.0509704,0.930687
9.26127,13.4314,4.60879,1.49942,9.32408,1.76508,0.597574,0.260264,0.637096,0.757509
12.6516,8.84216,5.76419,3.39636,43.9248,20.5135,0.273762,0.502472,-1.5093,0.825025
9.30146,10.599,5.00632,2.16919,17.3835,5.34428,0.396088,0.558436,0.910343,0.85037
13.5594,5.17717,5.66003,1.81087,13.3976,3.1093,0.783415,0.103798,-0.826361,0.768948
5.23696,8.14265,4.30294,0.405788,0.519645,0.034986,0.537307,0.618567,-0.612395,0.995497
0.863794,0.809614,5.40228,2.2774,17.6157,6.18463,0.273552,0.09170310000000001,1.11218,0.924968
4.07419,6.64919,6.3642,3.72163,56.0113,26.9896,0.66321,0.698055,-1.37603,0.776855
8.22984,9.35677,5.34742,1.69577,10.3817,2.55329,0.326351,0.413261,-0.611306,0.870192
7.51194,4.53525,4.70465,0.953662,3.23337,0.454132,0.234457,0.105666,-0.281602,0.883657
4.8811,9.73955,5.57449,2.34996,20.0487,6.79483,0.645,0.496145,-1.48064,0.865333
2.41292,10.9884,6.64685,3.70686,51.984,26.6696,0.502898,0.333455,1.23223,0.830409
10.049,12.5386,4.933,1.1399,4.58703,0.775523,0.338766,0.0869163,1.26068,0.889915
8.32615,1.39802,5.99677,1.89524,16.9946,3.56446,0.833996,0.8406520000000001,-0.12007,0.664001
13.6642,12.1334,5.49125,1.60199,10.7249,2.15267,0.852859,0.6530400000000001,0.898547,0.751753
11.1033,13.4677,5.29381,1.71544,12.6021,2.64316,0.687152,0.418353,0.136543,0.733597
8.85317,12.3655,5.55211,1.56916,9.65053,2.02301,0.586674,0.555003,-0.44719299999999995,0.801553
13.8484,6.43802,4.79726,0.545652,1.10914,0.085064,0.811845,0.245487,-0.869704,0.843325
3.41053,13.5892,5.35884,1.33316,7.14068,1.24063,0.57548,0.310167,1.79135,0.781939
8.50215,3.67548,6.20384,3.20581,40.3423,17.2508,0.387259,0.6591800000000001,1.568,0.800321
12.9885,6.83726,5.16458,0.898694,2.64966,0.380044,0.267171,0.115978,-0.310988,0.957599
1.04219,3.59368,6.06312,2.80846,29.242,11.5985,0.480074,0.8261750000000001,0.9864780000000001,0.847382
4.6687,11.3943,5.47886,0.787671,2.45376,0.255878,0.643724,0.0547777,1.21335,0.794342
6.00675,5.16707,5.7925,1.64402,9.04421,2.32657,0.485095,0.850838,0.335794,0.938838
6.2559,2.37285,6.06404,1.78452,10.6722,2.97553,0.270309,0.18232500000000001,-0.8344790000000001,0.937431
4.29526,12.6857,5.7919,1.40987,7.06558,1.46735,0.352016,0.212346,-1.33919,0.883811
11.4594,1.62132,8.21674,4.6394,103.236,52.2859,0.786081,0.351522,-1.57511,0.655005
6.09693,3.77783,5.79534,1.08299,4.01419,0.665077,0.372464,0.0844377,1.30353,0.917912
12.8008,13.7094,6.48098,1.27581,6.76487,1.08731,0.893574,0.08441280000000001,1.7203600000000001,0.755893
6.58701,8.78689,6.48486,2.30793,19.4369,6.43674,0.278488,0.18090900000000001,-0.6624909999999999,0.860929
9.27224,8.67993,7.65639,3.95152,56.9713,32.3065,0.281494,0.30804200000000004,1.73473,0.861036
12.0187,6.33165,6.54731,2.23243,17.33,5.82551,0.195573,0.439608,1.34463,0.903457
0.327025,9.98822,6.94307,1.76097,13.2924,2.85925,0.88232,0.0325129,1.33045,0.732909
7.00792,11.5777,7.11571,3.18282,36.8235,16.8825,0.439243,0.522744,1.04981,0.864271
12.3125,12.2145,6.66835,2.3137,19.617,6.4851,0.316901,0.529013,-0.94784,0.857294
9.75325,13.3122,7.23664,2.19519,20.24,5.53876,0.633222,0.030814599999999998,-0.498263,0.747966
0.611398,13.3619,6.58261,1.64901,10.5763,2.34784,0.585017,0.17597100000000002,-0.102393,0.807719
13.1932,11.0513,6.02615,0.830998,2.47121,0.300468,0.388255,0.316535,-0.736602,0.87789
1.6262,8.24614,7.34149,2.60769,24.8051,9.28467,0.221741,0.637469,-0.630516,0.861232
10.3913,11.6763,6.85233,1.56248,8.38927,1.99729,0.256284,0.26935400000000004,-1.60542,0.914226
0.222208,6.31079,6.9764,1.36225,8.06494,1.32364,0.852046,0.7583639999999999,0.899007,0.722873
11.2358,10.2197,7.13196,1.47623,9.06044,1.68447,0.508872,0.0240456,1.7904,0.755633
8.57842,13.7939,6.39865,0.655523,1.5416,0.14749,0.673721,0.0545326,-0.306514,0.8757
4.15197,13.2388,7.59956,2.47701,23.4392,7.9576,0.548575,0.7871349999999999,0.010498,0.82236
5.76507,0.771382,7.58226,2.3696,20.4987,6.96667,0.460216,0.7650140000000001,-1.74181,0.860546
2.72233,1.90804,7.43509,2.33411,21.4502,6.65832,0.389703,0.195945,-1.5559200000000002,0.797927
6.02304,5.60813,8.44016,4.12061,65.0636,36.6338,0.453376,0.690457,-1.51848,0.819849
10.8435,4.76177,7.54211,2.22236,16.7768,5.74697,0.044997,0.41200699999999996,-0.470559,0.924841
13.4718,7.44439,7.95806,2.40938,24.6099,7.32339,0.836687,0.513091,0.8924550000000001,0.741052
13.6816,11.0364,7.65195,1.64377,12.2928,2.32554,0.878994,0.696144,-0.887451,0.690529
0.964336,0.746273,7.41583,2.12698,16.1223,5.03833,0.287238,0.648078,-1.79118,0.881554
10.5425,6.51689,6.68156,0.430743,0.623366,0.041846,0.514798,0.48904200000000003,1.1214,0.935069
13.6782,13.1542,7.09753,0.998135,4.11992,0.520674,0.685051,0.406348,0.768064,0.759695
5.04679,10.1155,7.49057,1.80526,11.1772,3.08048,0.170292,0.343026,-1.2366,0.916002
8.3681,0.45399,7.49477,1.54374,8.93098,1.92629,0.574219,0.626459,0.153369,0.838299
7.82762,1.93617,7.72677,1.96487,15.3176,3.97194,0.515817,0.181691,0.0499451,0.791822
