CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.960696,0.244182,0.358978,1.12664,5.64798,0.748769,0.811851,0.768464,-0.0757967,0.706029
3.03137,0.978522,1.04317,2.57267,24.1124,8.9156,0.520402,0.139991,1.06762,0.862336
5.20981,0.798136,1.96997,2.94775,33.3116,13.4113,0.59943,0.7152689999999999,-1.7181600000000001,0.819475
7.55985,1.47394,0.510469,2.49419,24.2644,8.1243,0.838396,0.887989,-1.21752,0.805449
10.4115,0.986615,0.555973,2.29813,20.0757,6.3551,0.729029,0.88094,-0.34946,0.826473
12.6911,0.792268,1.08335,2.11357,15.0335,4.94366,0.39321,0.214943,0.553243,0.933518
13.6759,0.351282,0.176085,0.774791,2.48231,0.24353,0.822164,0.852517,-1.12368,0.759736
5.3863,2.02224,0.392401,1.83486,12.644,3.23449,0.764129,0.8341240000000001,0.576334,0.836511
0.776069,2.21569,1.03224,2.4058,20.8578,7.29081,0.543366,0.623231,-0.659856,0.871763
13.259,2.33687,0.175356,1.34786,8.90532,1.28213,0.944137,0.890342,0.876995,0.6409
3.25399,3.69742,0.961425,3.46737,48.7891,21.8271,0.626714,0.8206279999999999,-1.50156,0.774152
11.4993,2.88398,0.718897,2.41343,24.8204,7.36044,0.718227,0.733585,-0.58488,0.737242
9.40634,2.91689,0.257019,0.903802,2.73267,0.386561,0.476101,0.8846980000000001,1.479,0.939093
6.68748,3.60063,0.261617,1.3723,7.56757,1.35314,0.809135,0.874211,0.129965,0.781787
8.82448,4.40086,0.127011,1.16858,6.91821,0.835548,0.954475,0.896294,-0.988827,0.620113
9.97873,4.03528,0.58561,1.48013,7.35125,1.69785,0.465663,0.764995,0.895428,0.936244
0.679902,4.74171,0.716656,2.13343,17.3563,5.08429,0.606685,0.707055,-1.01467,0.82385
13.1684,6.48981,0.787376,2.49696,25.3147,8.1514,0.701187,0.757106,0.8811490000000001,0.773747
13.3795,3.64229,1.74462,2.58191,25.9695,9.01198,0.822129,0.87515,0.827147,0.806432
5.58063,4.49015,1.09799,1.90269,13.4099,3.60665,0.729735,0.278644,-1.30406,0.848127
