CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
2.15966,0.278676,0.895995,1.21663,7.22083,0.942907,0.797147,0.23615100000000003,0.179038,0.643986
5.19261,0.866622,0.447452,1.51556,8.24849,1.8227,0.427969,0.7785569999999999,1.46803,0.874822
7.8496,1.01479,0.381286,0.912277,4.52411,0.397537,0.910975,0.546296,0.9224760000000001,0.577922
9.87572,0.398161,0.6897,0.783425,3.19599,0.251762,0.932692,0.19881000000000001,-0.0363818,0.603308
12.8376,0.245082,0.468995,0.943715,3.24948,0.440069,0.519147,0.23646799999999998,0.266358,0.861029
0.219848,1.1697,0.307121,1.06578,4.94462,0.633864,0.857294,0.896341,0.921839,0.721687
13.8225,0.725026,0.188057,0.632355,1.57351,0.132398,0.882495,0.879844,0.8952899999999999,0.798367
3.31144,1.88718,0.418695,1.6719,11.3698,2.44696,0.519371,0.8289329999999999,1.3061500000000001,0.772352
11.2271,1.95795,0.3725,1.00898,4.07968,0.537824,0.477317,0.741707,1.18594,0.783943
8.54523,2.13951,0.67305,1.33586,9.32804,1.24818,0.790516,0.726195,1.4965700000000002,0.601004
7.8904,1.84567,0.119778,0.665533,1.63096,0.15435,0.734721,0.880776,0.35725900000000005,0.853189
5.86409,1.96104,0.427377,1.13466,4.65987,0.76489,0.215298,0.772553,1.38709,0.867981
13.4624,2.61135,0.648368,1.68899,10.3607,2.52277,0.592793,0.6666070000000001,0.850837,0.864993
0.897477,3.44592,0.594595,1.98873,16.2099,4.1184,0.707254,0.833789,1.15433,0.76652
9.87029,2.43123,0.164514,0.782356,2.27451,0.250733,0.664517,0.893381,1.33608,0.845415
5.26732,3.30146,0.131435,1.14174,7.03425,0.779296,0.936321,0.887514,0.0974817,0.582194
12.0005,3.09468,0.390366,1.21426,6.28314,0.937419,0.729933,0.6505190000000001,-0.094188,0.737219
8.9677,2.92873,0.488121,0.911226,3.08657,0.396165,0.445192,0.0219898,0.741455,0.845134
8.04281,3.77361,0.132007,0.737766,3.03102,0.210259,0.888805,0.8747450000000001,-0.30311,0.564155
2.40278,3.70671,0.55149,0.550738,1.24696,0.087465,0.916804,0.21739,1.03792,0.764167
2.09456,3.86563,0.118932,0.407109,0.529936,0.035329,0.412725,0.711974,1.11494,0.982536
11.4264,4.46472,0.30624,1.33744,6.69065,1.25264,0.663633,0.8982720000000001,-0.528849,0.839909
10.0758,4.36156,0.708177,1.51413,9.1582,1.81756,0.693804,0.575004,1.09246,0.786441
13.2801,4.73711,0.854794,1.5083,9.07988,1.79663,0.665997,0.325607,0.897247,0.787125
4.64587,5.21521,0.453232,1.7482,11.0532,2.79751,0.578959,0.8426649999999999,1.07721,0.868645
8.79064,4.63053,0.639444,1.17018,5.35147,0.838978,0.446792,0.29772200000000004,-0.162577,0.803856
1.6035,5.29853,0.212147,0.948836,3.21705,0.447272,0.671707,0.8566630000000001,1.55016,0.879174
0.337375,5.34889,0.610476,1.24163,6.1506,1.00225,0.59101,0.550409,0.8058700000000001,0.787438
6.85256,5.79919,0.805085,2.13549,16.492,5.09904,0.153202,0.7007049999999999,1.7759800000000001,0.868698
11.4283,6.23695,0.861802,2.455,25.2829,7.74734,0.482125,0.843439,0.0854724,0.748902
