CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.74342,0.323014,0.345714,1.21825,5.44686,0.94668,0.79092,0.8704569999999999,1.77863,0.855999
3.94196,0.593737,0.296659,1.63541,11.4576,2.29021,0.893753,0.8883880000000001,1.79366,0.733344
6.93135,0.628283,0.299569,1.4365,7.70579,1.55208,0.782423,0.88521,1.70946,0.841283
8.99468,0.527063,0.197498,1.23135,6.45827,0.97755,0.892335,0.89668,0.008337259999999999,0.737554
12.0679,0.631333,0.950797,2.70423,30.5443,10.3545,0.822454,0.803528,-1.73942,0.752153
0.980806,2.07078,0.878871,2.72359,28.361,10.5785,0.545135,0.87929,1.03789,0.821697
5.53086,2.91768,1.11012,3.56946,46.046,23.8124,0.593771,0.79254,-0.978094,0.869282
10.0263,2.42371,0.676694,2.52182,22.8682,8.39733,0.561317,0.894734,1.3637000000000001,0.873668
13.5029,3.77351,0.161541,1.15138,6.6758,0.79919,0.938239,0.898094,0.8891070000000001,0.623851
3.05714,5.59176,1.24,4.39764,81.962,44.5303,0.766429,0.835601,-1.3400899999999998,0.741268
11.8941,3.53794,0.975769,2.45253,19.923,7.72402,0.414565,0.79294,1.32526,0.948473
0.304464,4.73712,0.256063,1.25991,7.16587,1.04718,0.918823,0.8758119999999999,-0.913297,0.695925
8.68346,4.36587,0.211599,1.24319,6.07029,1.00602,0.860489,0.892226,-0.22213999999999998,0.799857
9.92337,6.69987,1.2066,3.73304,59.7415,27.2387,0.667439,0.674743,1.1201999999999999,0.732822
7.32276,7.092,0.673829,2.9296,34.3405,13.165,0.765743,0.8557779999999999,0.79979,0.785161
12.9209,5.59842,1.53357,3.01619,33.1674,14.3672,0.489818,0.475939,-1.2348999999999999,0.861697
0.407714,6.90253,1.05373,2.04159,17.3357,4.45557,0.892096,0.867989,-0.899293,0.755346
1.37979,8.49787,0.180997,1.55366,12.2046,1.96368,0.943144,0.893296,1.5947900000000002,0.621358
12.6122,8.48609,1.10321,2.93885,34.4719,13.2902,0.288064,0.585106,-1.21078,0.78712
4.14648,9.31096,0.343067,1.90366,14.7159,3.61213,0.862375,0.8618000000000001,-1.25646,0.773639
6.92716,10.2458,0.462082,2.36035,22.243,6.88538,0.861908,0.849938,-1.2920699999999998,0.78688
9.41945,9.98934,0.48517,1.87298,12.2524,3.44029,0.593233,0.863943,-1.50494,0.899485
1.79987,11.5104,1.20878,4.06094,60.2701,35.0652,0.623817,0.8945350000000001,1.08975,0.859607
12.0048,12.1327,0.329288,2.51297,32.7949,8.30918,0.949111,0.890789,0.444408,0.604946
5.33917,12.3708,1.21834,3.51882,44.774,22.8133,0.394452,0.785829,-1.3559899999999998,0.868794
8.88772,12.5324,1.52378,3.57771,46.7589,23.9781,0.210258,0.806481,-0.617363,0.859995
0.373475,13.6094,0.632125,1.2241,5.9619,0.9604,0.804289,0.184634,1.77953,0.789589
13.684,13.0604,1.33645,1.58956,11.7718,2.10293,0.885554,0.15426,-0.8156650000000001,0.674309
8.09783,1.33677,1.19946,2.15155,15.8236,5.21497,0.280203,0.672732,1.4606800000000002,0.919067
7.97739,3.84527,1.97957,3.11489,33.6342,15.8243,0.421869,0.715847,-0.926087,0.90626
2.03582,8.19454,1.58938,2.19881,17.0033,5.5662,0.276987,0.726347,0.34633800000000003,0.893283
11.8882,10.9012,2.96735,4.81501,87.5048,58.4506,0.481904,0.552459,-1.2715,0.832361
11.2649,13.6224,1.44049,1.6332,10.8451,2.28095,0.814084,0.880239,0.00475576,0.772669
2.29858,1.36482,4.43311,5.26821,115.075,76.5573,0.739868,0.11735,1.75209,0.757697
4.74268,8.9036,2.08942,2.73983,29.1377,10.7688,0.678937,0.872324,1.34336,0.809359
