CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.531084,1.62286,2.21505,2.95292,39.6058,13.482,0.890434,0.20657699999999998,0.8963760000000001,0.691662
1.85012,0.426202,0.539345,1.52959,10.2161,1.87381,0.749295,0.710916,-1.79638,0.719473
5.21739,1.04727,1.30893,2.85264,33.3491,12.1545,0.55804,0.597044,-0.0369974,0.766584
12.3971,0.245339,0.306199,1.19132,6.48823,0.885283,0.899238,0.853635,-1.7751599999999998,0.687194
9.33655,2.21131,1.07693,3.06654,39.4863,15.0989,0.622073,0.563024,0.39034599999999997,0.748171
10.5592,0.239333,0.465253,0.809248,2.28575,0.277487,0.47173,0.254084,-0.0415442,0.900087
13.0467,1.40249,0.242699,0.985257,4.22478,0.50078,0.636125,0.839059,1.01503,0.721847
11.5375,2.17338,0.624803,1.60657,12.686,2.17119,0.761069,0.7722209999999999,1.16752,0.639181
2.52361,2.0545,0.78649,2.22536,19.6725,5.77029,0.188391,0.7564960000000001,0.830106,0.790844
12.6298,4.69756,0.70228,3.17621,45.3399,16.7775,0.831941,0.899778,1.02601,0.699019
5.5924,4.19893,0.736141,3.54436,54.6902,23.3137,0.798285,0.884169,0.151047,0.721632
1.21106,4.02052,0.248156,1.96227,21.5779,3.95616,0.958461,0.8983530000000001,-1.2488,0.560606
9.5861,4.80316,0.43803,1.90142,13.4605,3.59944,0.666288,0.898393,-0.713532,0.843814
0.880642,7.33115,1.1449,3.08849,37.2264,15.4254,0.635126,0.849508,-0.85443,0.80499
8.56417,6.42641,1.41724,2.45272,20.6275,7.72573,0.333304,0.367102,0.29035,0.916215
4.23775,9.0563,1.43055,4.54692,80.0056,49.2208,0.552884,0.64087,0.8131740000000001,0.811826
10.5001,7.3026,0.159828,1.0454,5.50359,0.598192,0.856871,0.883572,-1.49698,0.623829
7.58934,7.02837,0.17225,0.751935,2.07914,0.222607,0.557877,0.897155,-1.3425200000000002,0.85433
8.59335,8.72415,0.918732,2.85495,36.7054,12.184,0.446639,0.708428,0.21892499999999998,0.697614
12.3816,8.87204,1.15005,2.82391,35.0547,11.791,0.47365,0.618964,0.6859050000000001,0.714668
13.8227,8.44055,0.226182,0.631809,1.53573,0.132055,0.83864,0.8492449999999999,0.893023,0.816592
10.8741,9.87334,0.391528,1.80807,15.6046,3.09489,0.862141,0.8452689999999999,-1.16322,0.658153
0.678305,12.2625,1.17915,2.70787,29.1742,10.3963,0.724205,0.703573,0.850433,0.789596
13.2263,11.1039,0.472803,2.03513,16.5207,4.41338,0.798412,0.897641,0.857531,0.787594
8.61266,11.1441,0.462213,1.685,11.4422,2.50493,0.562326,0.760514,1.15052,0.779542
1.29342,10.5348,0.0799355,0.466526,0.797457,0.053165,0.824394,0.82828,0.24579399999999998,0.857421
6.07172,11.9435,1.22772,3.32285,41.556,19.2101,0.452223,0.861629,1.68493,0.834711
4.14311,11.3969,0.178417,0.628509,1.74147,0.129997,0.353205,0.6953010000000001,1.3271700000000002,0.712618
2.78793,12.5592,1.33478,2.37994,23.9625,7.05825,0.3618,0.0408681,0.398465,0.74259
9.23759,13.0482,0.76629,2.32437,21.4874,6.57531,0.371452,0.871079,-1.7097399999999998,0.789909
12.1849,13.2246,0.992724,2.36211,24.4763,6.90082,0.680976,0.26238700000000004,0.610696,0.716152
7.13584,13.5775,0.916774,1.81618,13.8139,3.13674,0.836219,0.260622,0.10974500000000001,0.750159
1.41916,13.7152,0.355903,1.18092,6.83133,0.862302,0.914058,0.830611,-0.0120652,0.641336
4.09282,13.7251,0.883284,1.4445,9.5269,1.57814,0.912452,0.044987599999999996,1.5359800000000001,0.688066
10.9084,6.53149,1.61358,2.03418,15.8688,4.40721,0.692641,0.300158,0.335478,0.819186
4.81153,6.25632,4.29445,6.54908,195.797,147.075,0.678572,0.840303,-1.65657,0.688186
2.70417,6.11953,0.485523,0.810579,2.12208,0.278859,0.354648,0.45966999999999997,0.5445709999999999,0.972701
13.5291,7.16291,1.44411,1.6102,10.7351,2.18594,0.762406,0.123545,0.25054,0.758756
1.81949,11.2734,0.628309,0.64729,1.36879,0.142002,0.259123,0.27248,0.8567230000000001,0.961632
10.4731,11.7428,1.41791,1.38379,7.39885,1.38744,0.757,0.36641199999999996,0.67458,0.813071
8.29763,0.355695,2.19377,2.38264,28.6711,7.08226,0.887708,0.8847830000000001,0.0389518,0.622044
13.4402,0.476096,1.40863,1.56266,11.3878,1.99798,0.754615,0.104343,0.205112,0.673656
0.914509,4.48255,1.68089,2.53079,22.3155,8.48719,0.26637,0.314305,1.0098799999999999,0.90168
13.7236,12.9603,1.59946,1.47714,9.71974,1.68756,0.90563,0.462294,-0.894987,0.705238
8.28611,4.14364,2.03657,1.73742,11.2819,2.74606,0.446031,0.278375,-0.61285,0.840572
0.225374,10.0064,1.41537,1.13483,4.76136,0.765233,0.756932,0.0665249,0.9465600000000001,0.849732
10.3534,8.06946,1.4129,1.02043,3.72019,0.556346,0.589371,0.354359,0.906439,0.879325
9.46348,11.5725,1.20943,0.875099,2.52197,0.350889,0.240942,0.117482,0.813156,0.953947
11.9023,0.730349,1.5904,1.38675,7.2655,1.39635,0.711508,0.24395299999999998,-0.947009,0.831538
3.20421,0.44515,1.58764,0.689781,1.8031,0.171843,0.793671,0.269957,0.289946,0.828997
10.7063,13.6899,1.30205,0.726772,1.82212,0.200998,0.527413,0.06746629999999999,1.00489,0.910684
10.5091,10.3057,1.32003,0.600164,1.20236,0.11319,0.466966,0.238005,0.9484220000000001,0.941141
11.7843,11.0052,1.63955,1.21574,4.93417,0.940849,0.264212,0.17153500000000002,0.457442,0.941058
7.65839,10.4716,3.35895,3.81277,56.1233,29.0216,0.221746,0.31183099999999997,1.7570500000000002,0.813745
12.291,2.64105,2.3746,2.56124,23.867,8.79726,0.331182,0.564179,1.3114400000000002,0.863478
10.654,4.65759,2.47385,2.1975,19.1625,5.55626,0.692563,0.519239,0.24152200000000001,0.791686
1.95422,1.13701,1.85301,0.980738,3.35814,0.49392,0.377228,0.374033,0.17082999999999998,0.899822
10.5048,0.970362,1.65388,0.56546,1.02648,0.094668,0.246802,0.11644199999999999,0.754364,0.978596
1.90372,10.4558,2.60162,1.98109,13.9449,4.07107,0.399633,0.20683700000000002,-0.412114,0.884182
1.09334,9.23415,2.44349,1.78438,10.7284,2.97484,0.352029,0.138326,-0.214237,0.932373
12.516,12.5484,3.72144,3.05475,36.9089,14.9253,0.443874,0.303209,1.3262399999999999,0.79427
7.85693,2.14595,3.44887,3.3171,41.6961,19.1106,0.366045,0.511181,-1.51221,0.829032
3.26269,2.13911,2.11395,1.09641,4.02839,0.690116,0.261102,0.7529009999999999,0.7230289999999999,0.937491
4.93498,2.60707,4.13411,3.30209,43.6742,18.8523,0.549801,0.0693708,0.6761159999999999,0.784336
3.68129,3.15161,2.05161,0.521898,1.00263,0.074431,0.723002,0.205173,-0.307094,0.853456
12.6002,6.57808,2.43009,1.55772,8.84647,1.97911,0.336865,0.176391,0.547712,0.86171
13.6905,2.41353,3.23821,1.51982,10.7423,1.83814,0.8984,0.33685699999999996,-0.968045,0.675518
9.91627,13.0953,2.64637,2.33098,23.4812,6.63156,0.540958,0.8740290000000001,-0.100609,0.726955
12.7115,5.09414,2.80058,2.0136,15.5945,4.27481,0.459836,0.31516,1.29408,0.816817
10.3314,9.9432,3.29487,2.58701,23.2885,9.06549,0.386259,0.33027500000000004,-1.27406,0.902825
4.36574,12.8659,3.58587,3.06631,37.5297,15.0954,0.392989,0.7537609999999999,0.188323,0.787058
9.48494,5.14217,2.40123,0.913587,2.78151,0.399252,0.34851,0.518968,-1.52308,0.942688
3.77972,1.10224,2.63072,1.17541,4.55564,0.850297,0.226726,0.149205,0.0528399,0.952756
1.88358,3.18676,3.12936,2.11039,16.0596,4.92136,0.228218,0.40029800000000004,1.31378,0.871246
12.8839,0.953429,2.52037,0.793956,2.23323,0.262052,0.356193,0.734955,0.9128789999999999,0.886766
1.12685,13.7103,3.04838,1.1904,7.01923,0.883225,0.863862,0.760352,-1.64005,0.634223
13.7383,6.36853,2.80467,0.824304,2.68382,0.293265,0.700002,0.11355499999999999,1.64774,0.795372
12.9735,8.2657,3.36725,2.20874,18.3072,5.64201,0.285268,0.0513763,-0.200806,0.837178
0.827087,10.0468,4.81631,3.84369,65.128,29.7333,0.752911,0.840689,-0.8730549999999999,0.712653
7.31382,13.3368,3.2337,1.7707,11.2063,2.90693,0.443427,0.0837471,-1.71602,0.878976
2.57,13.6709,2.69035,0.730473,1.81993,0.204085,0.261535,0.343739,-0.930895,0.921095
13.6763,10.7875,2.69739,0.850158,3.58329,0.321734,0.86647,0.769859,-0.708082,0.633675
1.6849,13.2538,2.4843,0.403118,0.536763,0.0343,0.574516,0.262635,0.116052,0.951111
3.3191,0.119961,2.70282,0.550738,1.0601,0.087465,0.659786,0.044636199999999994,1.4372,0.898867
12.2819,1.06762,3.77696,1.40291,7.14225,1.44575,0.386068,0.17969200000000002,0.07413940000000001,0.865719
2.61928,0.44255,2.85951,0.836651,2.31399,0.306642,0.335038,0.524054,-0.8536279999999999,0.950337
10.7347,0.980896,3.09286,1.21426,5.13085,0.937419,0.398544,0.041486999999999996,-0.379369,0.902785
13.3707,3.7552,3.09364,1.14973,4.45042,0.79576,0.373757,0.0941144,-1.40679,0.933121
2.06754,1.10426,3.30752,1.04339,5.09996,0.594762,0.791474,0.34929099999999996,-0.31241,0.670625
0.322309,6.4228,3.40127,1.43755,7.93686,1.55551,0.715536,0.45539999999999997,-0.962437,0.817993
10.0766,6.24245,3.49334,1.86936,12.1303,3.4204,0.17748,0.44209400000000004,-0.530617,0.905032
10.4199,7.65523,2.90223,0.655523,1.39515,0.14749,0.201722,0.152805,-1.10577,0.967618
13.0912,9.79696,3.03144,0.830682,2.28332,0.300125,0.354706,0.20569500000000002,0.8665970000000001,0.949407
1.96343,13.2781,4.92632,2.56546,29.6666,8.84083,0.840309,0.140961,0.885001,0.696965
0.515818,4.40362,4.1481,2.17035,17.5058,5.35286,0.717247,0.36296999999999996,-0.833666,0.845331
12.5252,10.2738,5.21325,3.34929,42.1446,19.6724,0.275379,0.272217,1.55576,0.836207
5.82958,1.24814,3.09305,0.425983,0.62191,0.040474,0.715029,0.394842,0.21546099999999999,0.916659
1.24371,7.7596,3.05297,0.509584,0.832632,0.069286,0.470278,0.22822900000000002,0.0833695,0.979779
4.96799,0.290576,3.33835,0.449887,0.853081,0.047677,0.914292,0.215443,1.2570999999999999,0.74536
5.4474,0.553933,3.06273,0.461455,0.68722,0.05145,0.297628,0.168836,0.458009,0.973447
11.4608,7.28335,3.60509,1.2658,5.81837,1.06193,0.408183,0.408874,1.02582,0.865127
0.867835,0.260735,3.94298,1.3383,7.00467,1.25504,0.781289,0.42460299999999995,1.7701900000000002,0.803281
8.85414,4.37978,3.51188,1.02854,3.41858,0.569723,0.173114,0.275489,0.37933100000000003,0.972182
9.59828,7.88413,3.62953,1.3372,5.98383,1.25195,0.177721,0.748047,-0.286757,0.938778
10.2927,3.03834,4.98395,3.72906,51.0343,27.1515,0.329421,0.502433,-1.44261,0.856023
0.108228,13.6349,3.52107,0.646246,1.58753,0.141316,0.817633,0.16429300000000002,0.930977,0.82646
11.5273,8.89507,3.37319,0.513754,0.889528,0.071001,0.461213,0.186234,0.424223,0.932182
9.63324,11.7746,4.52666,1.64296,11.0321,2.32211,0.620539,0.23815,-1.79484,0.768682
3.45492,0.605315,4.40009,2.12727,16.6984,5.04039,0.649274,0.14192,-1.48632,0.851368
12.2204,6.53185,3.85161,1.05274,3.70349,0.610883,0.306451,0.211052,-0.48540700000000003,0.94011
4.03365,10.018,4.92171,2.978,36.3939,13.8284,0.363993,0.273951,-1.21067,0.765543
13.486,6.26737,5.46319,2.64875,35.6858,9.73022,0.89296,0.0292171,-1.2551,0.617643
9.07673,13.2521,4.36604,1.8381,12.1404,3.25164,0.510746,0.456812,0.406505,0.874284
10.7211,0.43838,4.75826,1.45592,9.00471,1.61587,0.671162,0.254338,0.383163,0.739525
12.6937,4.35092,4.15671,1.21854,5.03732,0.947366,0.27588,0.200134,-0.427598,0.92604
2.70148,11.7407,4.28017,1.21736,5.95078,0.944622,0.621845,0.22385000000000002,1.5518100000000001,0.782376
12.9144,0.474053,5.03117,1.90468,16.6345,3.61796,0.691503,0.569268,-1.77914,0.685145
2.333,2.03799,5.15145,2.38183,19.6098,7.07506,0.159155,0.865833,0.388814,0.908861
6.2408,0.0712963,4.13302,0.473446,0.835948,0.055566,0.864301,0.0646195,-0.19864300000000001,0.842386
12.7684,3.00055,4.67243,1.55979,10.6907,1.987,0.654621,0.300888,0.7435620000000001,0.714953
10.7149,13.5896,4.61237,1.3606,7.28744,1.31884,0.693041,0.235037,0.17086600000000002,0.798061
13.5359,13.5213,5.63017,1.56943,10.3304,2.02404,0.832981,0.013158399999999999,-1.13565,0.749051
0.102349,13.7379,5.01111,0.751162,2.66512,0.221921,0.958529,0.0043371700000000004,0.0569804,0.665119
11.4847,6.02813,5.34406,2.21633,17.1673,5.70032,0.355108,0.205447,-0.8484090000000001,0.898907
9.44557,8.30865,5.19693,2.00157,14.642,4.19866,0.305827,0.233545,1.14219,0.859589
6.86449,12.7542,5.75548,3.23539,40.9297,17.7328,0.461945,0.732062,-1.75431,0.803457
5.89197,0.861486,6.73534,3.32822,44.4572,19.3034,0.733445,0.281117,1.52917,0.782763
13.6208,2.25269,4.95299,1.25716,7.30922,1.04032,0.825403,0.781678,0.762408,0.679294
5.65461,11.2378,4.87862,1.2225,5.4651,0.956627,0.53859,0.0825139,1.03179,0.859108
