CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
1.47724,0.332446,0.846877,1.62116,11.3394,2.23087,0.810148,0.44803400000000004,0.0103701,0.728133
3.66734,1.05927,0.347536,1.91617,18.7534,3.68382,0.833098,0.8046500000000001,-0.551485,0.615086
6.62789,0.425205,0.476998,1.32996,5.95167,1.23171,0.427317,0.811961,-0.0196057,0.933652
8.38426,0.194032,0.161719,0.846212,3.17034,0.317275,0.922802,0.893728,-0.00879273,0.709581
9.69412,0.490143,0.259196,0.986829,3.74653,0.503181,0.658473,0.740667,-0.838206,0.816591
11.3326,0.511955,0.294822,1.23779,5.65018,0.992985,0.700182,0.86893,-0.0179454,0.85189
12.9655,0.189114,0.28579,0.960812,3.75205,0.464422,0.874558,0.8959520000000001,0.00758949,0.772961
0.400218,1.40994,0.497899,1.38334,6.89127,1.38606,0.546913,0.8707729999999999,0.921393,0.872382
8.28361,1.98385,0.700817,2.12934,20.8375,5.05513,0.597251,0.5148790000000001,0.516492,0.683588
13.0973,0.858115,2.18137,2.66699,28.2232,9.93259,0.759881,0.15808999999999998,-0.803519,0.791747
5.97853,1.6222,0.514382,1.51584,7.66116,1.82373,0.45125,0.7615770000000001,-1.55485,0.942244
11.1918,2.94765,0.425977,2.16566,20.1926,5.31822,0.844126,0.889432,-0.450017,0.729686
13.4191,3.19997,0.474681,1.69956,11.2111,2.57044,0.708015,0.882979,0.872951,0.809419
1.2801,3.59776,1.94645,3.76119,55.0645,27.8595,0.581886,0.459381,0.955673,0.807101
4.58645,2.83085,0.529668,1.66097,9.64824,2.39929,0.539762,0.703831,-1.4170500000000001,0.898305
7.85417,4.50655,0.486218,2.30801,21.9393,6.43742,0.774308,0.868283,0.199772,0.762786
3.61336,5.31667,0.506105,2.01677,15.6675,4.29505,0.667607,0.8777079999999999,1.08959,0.815572
0.106923,4.47615,0.385128,0.563404,1.22542,0.093639,0.817338,0.347121,0.7572709999999999,0.813773
5.34454,4.49816,0.100377,0.74688,3.06637,0.218148,0.830708,0.8947809999999999,1.7497,0.571515
11.9099,4.77126,0.256436,1.09895,4.36285,0.694918,0.609387,0.863383,-0.455749,0.869634
10.0468,6.46454,0.600557,2.64192,31.0991,9.65511,0.704909,0.8717870000000001,-0.128001,0.705085
5.28527,5.60677,0.390489,0.838208,2.29317,0.308357,0.284216,0.0405253,0.506019,0.962536
12.9184,5.39536,0.557099,1.2746,6.30909,1.08422,0.636252,0.5306000000000001,-1.4040100000000002,0.808965
0.999998,6.01281,0.835578,1.80814,10.6701,3.09523,0.177506,0.0701858,-0.597678,0.962601
6.41628,7.15956,0.351405,1.71655,14.3669,2.6483,0.730309,0.747366,0.951849,0.644315
13.7438,7.10411,0.321129,1.12145,5.90919,0.738479,0.935748,0.868019,-0.890386,0.668623
3.91337,7.40885,0.198014,1.31913,8.82506,1.20187,0.93455,0.898957,-0.44752400000000003,0.619449
1.14256,7.82736,0.430787,1.57894,9.04987,2.06109,0.559912,0.8505410000000001,1.3869900000000002,0.865445
11.9743,8.07229,1.29998,2.4845,22.8056,8.02997,0.472905,0.19538799999999998,-1.58895,0.850325
9.43804,10.2465,1.96311,5.16999,116.772,72.3548,0.469364,0.882298,0.387883,0.719102
6.1483,8.7386,0.491425,1.17967,4.8567,0.859558,0.309951,0.594782,-0.8475159999999999,0.900174
4.1017,8.98651,0.493756,1.2422,5.87373,1.00362,0.555302,0.601655,0.541447,0.825307
0.527365,10.3506,0.531923,1.77619,14.2195,2.93402,0.826855,0.724348,0.920728,0.697017
5.73941,10.33,1.05937,2.47209,25.5043,7.91027,0.290806,0.255379,0.36661900000000003,0.752773
13.2662,9.83198,1.39936,2.63647,28.8314,9.59543,0.722876,0.546535,-0.922646,0.757404
2.08815,9.6393,2.16275,4.08288,72.9581,35.6367,0.282428,0.34513,-1.4364,0.717809
7.4792,12.5963,0.405527,2.1374,20.8297,5.11276,0.860037,0.8677769999999999,1.03004,0.689031
1.68642,11.5881,0.305278,0.919823,2.9312,0.407484,0.307501,0.847937,1.40441,0.906803
12.0187,12.3777,0.51481,1.4425,7.5607,1.57163,0.359279,0.713995,1.09113,0.864613
3.83495,12.5295,0.869066,2.69356,30.7269,10.2324,0.400448,0.8927330000000001,-1.37226,0.741793
1.31555,12.6463,1.58505,2.37767,31.1171,7.03802,0.736598,0.343311,0.07202650000000001,0.570758
9.81137,13.1467,0.604496,2.03122,18.1471,4.388,0.649976,0.737404,-1.66974,0.714259
13.2981,12.821,0.693373,1.40635,6.78845,1.45638,0.356958,0.148561,1.71073,0.915299
1.21667,13.5301,0.423733,1.38014,7.06863,1.37646,0.670085,0.885138,0.0354272,0.84656
5.70427,13.8292,0.379869,0.793956,2.93917,0.262052,0.903877,0.532284,0.056673600000000005,0.673781
6.16333,2.88768,0.599683,0.906202,2.80444,0.389648,0.358895,0.14213599999999998,-0.8336960000000001,0.919925
4.01771,3.86449,2.20118,2.81979,29.4747,11.7395,0.302227,0.427799,-1.01068,0.847491
13.6596,4.82843,0.487803,0.663555,1.47589,0.152978,0.362,0.145199,-1.09589,0.937236
13.0134,6.71363,0.747712,1.11954,4.10236,0.734706,0.263407,0.0805172,0.807493,0.959826
8.01418,7.38573,0.506917,0.809914,2.17766,0.278173,0.287904,0.34479,0.169433,0.946319
6.37816,5.74512,0.860476,1.3302,5.99918,1.2324,0.215646,0.753076,-1.30469,0.926602
0.190249,7.71891,1.77645,1.60894,13.1775,2.18079,0.940979,0.080945,-0.9054470000000001,0.617157
5.06321,8.51869,1.2422,1.53025,9.35047,1.87621,0.57229,0.06306060000000001,-0.7523829999999999,0.786753
4.83679,0.452454,1.04938,1.34966,6.83569,1.28728,0.55591,0.467898,-1.58389,0.837176
11.9474,3.70653,2.41013,2.90365,33.2998,12.8183,0.291308,0.202896,-1.15351,0.795418
2.38571,7.08679,1.06615,1.32263,5.71638,1.21148,0.234612,0.310408,-0.7231069999999999,0.961404
10.6272,0.909138,1.86982,2.70477,30.3319,10.3607,0.418322,0.8388169999999999,-0.044749699999999996,0.757721
9.39676,4.14396,2.02986,2.65006,26.1207,9.74463,0.353521,0.45448099999999997,-1.36026,0.84465
3.84755,7.03558,1.19251,1.47953,7.87719,1.69579,0.234831,0.7304949999999999,0.77825,0.873027
8.26298,0.439548,1.34129,1.26307,6.28624,1.05507,0.624997,0.211232,0.0183776,0.797285
0.233926,0.28615,1.73887,1.08855,4.94956,0.675367,0.873552,0.0390172,-0.636628,0.752104
12.6133,2.43322,1.07593,0.844072,2.36374,0.314874,0.326593,0.287973,-0.762234,0.94691
3.91849,1.41942,1.5076,1.5924,8.78531,2.11425,0.356374,0.6404139999999999,-1.42764,0.906772
