CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.754763,0.455847,0.395864,1.39342,10.5589,1.41659,0.870335,0.8879210000000001,-0.227287,0.577692
4.82103,0.316211,0.280317,1.1673,6.61858,0.832804,0.862423,0.892223,-1.69151,0.646767
7.80913,0.788268,1.61096,3.02633,41.891,14.5127,0.690408,0.517505,0.06573760000000001,0.68685
12.7435,0.616301,0.291639,1.41031,8.85989,1.46873,0.786258,0.898894,-1.69273,0.70526
2.03745,0.991251,0.218904,1.0717,4.52594,0.644497,0.775708,0.885771,1.67208,0.79724
3.55122,0.829254,0.174849,0.770033,2.37434,0.239071,0.666195,0.6860259999999999,-0.439312,0.78456
9.55332,0.959902,0.39762,1.08187,4.21494,0.663019,0.418182,0.841298,1.40369,0.872388
11.3698,2.27389,0.963489,2.99082,41.9172,14.0078,0.66598,0.766785,-1.1224800000000001,0.670406
4.52851,1.68891,0.40325,1.35265,6.54161,1.29585,0.384985,0.867866,1.1222,0.878692
2.84651,2.07546,0.326366,1.29796,6.40221,1.14493,0.529605,0.898651,0.23438199999999998,0.826688
0.985806,2.00621,0.460877,0.987725,3.19068,0.504553,0.225496,0.22074100000000002,0.769561,0.960591
13.86,2.17053,0.263947,0.558546,1.58256,0.091238,0.965443,0.628221,-0.9004859999999999,0.619309
9.365,3.40225,0.908826,2.18737,21.3922,5.47977,0.465963,0.566724,0.6965439999999999,0.702646
6.28298,4.66849,0.678213,3.30167,58.5812,18.8451,0.82346,0.88586,-0.995154,0.5846
1.9615,5.47291,1.41306,4.78563,97.981,57.3873,0.590636,0.899259,-1.18134,0.734322
3.9895,3.04548,1.42286,2.03238,16.264,4.39555,0.518851,0.19357600000000003,0.995792,0.79787
13.3018,5.21881,1.47976,2.31512,25.8792,6.49711,0.751523,0.115963,-0.669478,0.650648
9.81745,5.05826,0.438059,1.65772,9.78508,2.38522,0.592957,0.883462,-0.158347,0.882278
11.2769,4.61681,1.28615,1.45375,8.00394,1.60867,0.505494,0.152058,0.675351,0.829516
11.0654,7.00447,1.0714,2.32219,27.7421,6.55679,0.546362,0.33025,0.074879,0.610668
8.81689,6.94693,0.593498,1.49072,10.2214,1.73455,0.763416,0.713678,1.57949,0.683019
