CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.952433,1.16291,1.09569,2.84578,31.072,12.0671,0.482164,0.748039,-0.666564,0.818809
3.49789,1.16055,0.54648,2.39076,21.5345,7.15498,0.728409,0.892937,-0.38276400000000005,0.833851
6.35489,0.294607,0.465441,1.30196,6.46268,1.15557,0.779807,0.8690340000000001,0.00954238,0.824015
10.4314,1.04947,0.787587,2.81815,33.1263,11.7189,0.737767,0.777434,-0.140598,0.753187
13.1007,0.842346,0.779973,2.0628,22.3338,4.59586,0.733093,0.460132,-0.865866,0.598549
5.73576,1.71715,1.66258,3.34569,42.1378,19.609,0.42072,0.366831,-1.3589799999999999,0.834542
8.42774,3.19123,0.67572,2.35866,20.2141,6.87063,0.561516,0.82226,-0.318061,0.864626
1.8612,3.08148,0.535497,1.67096,9.44187,2.44285,0.458412,0.803261,1.2689300000000001,0.929017
11.4337,3.29311,0.908955,2.36645,20.5156,6.93889,0.350758,0.798245,1.27726,0.85755
4.45539,4.24265,1.62194,3.6641,51.9219,25.7572,0.579282,0.343883,-0.241487,0.812331
13.261,3.56511,0.528949,1.33414,6.10363,1.24338,0.304486,0.613893,1.12247,0.916145
12.3259,4.73969,0.229677,1.42207,8.41865,1.50577,0.860721,0.892116,-0.147598,0.754653
1.12409,5.38028,0.690121,2.40614,23.1647,7.2939,0.618642,0.679044,0.957487,0.785169
6.62356,4.66083,0.69452,1.34846,7.20065,1.28385,0.60044,0.608842,0.916482,0.793333
9.41566,4.75775,1.65596,2.72676,27.7174,10.6155,0.637011,0.344498,-0.189249,0.842737
10.5108,5.87392,0.335355,1.6323,10.069,2.27718,0.760845,0.8936270000000001,-0.923445,0.831312
13.547,5.0197,1.03505,1.49493,8.62576,1.7493,0.645015,0.359951,-0.7281399999999999,0.813947
6.50794,6.87152,0.7078,2.49629,21.7687,8.14488,0.589523,0.899906,1.08517,0.899306
13.7792,6.16819,0.287778,0.765216,2.15743,0.234612,0.767234,0.858895,-0.8928159999999999,0.852668
2.68821,6.08571,0.0760714,0.504488,0.935141,0.067228,0.831959,0.8414539999999999,1.19231,0.855015
8.87371,6.74182,0.810871,2.24931,17.3174,5.9586,0.189262,0.8713679999999999,0.890176,0.917835
4.03422,7.26676,1.33326,3.23639,36.8982,17.7492,0.269544,0.564777,0.40896099999999996,0.891796
11.9828,6.64763,0.725913,1.69706,10.0844,2.55912,0.41416,0.7112909999999999,1.6726699999999999,0.897207
13.23,7.36016,0.19832,1.05608,4.26326,0.616714,0.792144,0.888947,1.00121,0.821861
1.25623,8.05888,0.571245,2.05466,14.7438,4.54166,0.573404,0.8471110000000001,-0.882449,0.899534
9.13872,8.49632,0.631725,1.78794,11.9649,2.99268,0.388696,0.746755,1.49577,0.839358
12.0503,8.3916,0.689621,1.91801,12.2695,3.69445,0.318149,0.8495149999999999,0.408304,0.941943
3.11642,9.2261,0.313633,1.65021,10.7663,2.35298,0.804651,0.886502,0.336422,0.794625
12.5944,10.6067,0.792939,2.60567,31.1175,9.26306,0.631311,0.732016,-0.141793,0.685461
5.58658,10.0872,0.400534,1.65605,10.7327,2.37802,0.620994,0.802692,0.464735,0.802758
7.70161,9.91119,0.573148,2.09224,16.6917,4.79548,0.62567,0.79217,1.6502000000000001,0.823897
10.4152,9.50909,1.07998,2.2432,16.8458,5.91023,0.35917,0.36342599999999997,-0.511971,0.938419
1.36088,12.3381,2.23089,4.22929,78.89,39.6096,0.515429,0.228482,0.629396,0.712299
9.66349,11.4215,0.387973,1.68461,10.5135,2.50321,0.645759,0.867605,1.78273,0.848016
7.0323,11.6015,0.374209,1.43713,8.89903,1.55413,0.591606,0.6936920000000001,-1.57382,0.729122
12.8437,12.4005,2.56377,2.87,31.9499,12.3778,0.52413,0.20347300000000001,1.32251,0.809925
2.43303,12.281,0.266518,1.36636,7.17414,1.33564,0.808436,0.8871760000000001,-0.50246,0.817537
4.51035,12.7983,0.396025,1.98059,17.5306,4.06798,0.82011,0.793568,-1.5536500000000002,0.702976
12.5967,13.2822,0.683633,2.10182,18.8001,4.86168,0.66334,0.8991939999999999,1.7552699999999999,0.738215
10.5318,13.0941,0.328944,1.1404,5.10798,0.776552,0.733658,0.8450289999999999,0.758749,0.799863
5.63563,13.2577,1.32639,2.01602,16.6595,4.29024,0.766582,0.523837,1.40311,0.766436
7.63671,13.469,0.702606,1.6363,13.1996,2.29398,0.805598,0.46840400000000004,0.296865,0.637262
2.90666,13.5595,0.479958,1.35599,6.59992,1.30546,0.628751,0.7992,-0.0175712,0.875227
8.93502,13.4674,0.242924,1.12232,5.91673,0.740194,0.904398,0.802997,-1.54872,0.668805
13.1247,9.12634,2.02233,2.18769,22.1634,5.48217,0.878601,0.615216,1.1117,0.678396
9.3531,0.677768,3.02342,3.08638,41.8784,15.3938,0.800446,0.22084900000000002,-0.0285543,0.714592
0.220738,9.27486,1.29365,1.41752,9.48557,1.49136,0.932988,0.407812,0.954423,0.665492
7.68208,8.61764,4.19828,5.83544,135.681,104.044,0.305301,0.131541,-0.944769,0.788454
5.8088,8.82896,1.06754,1.44376,7.64268,1.57574,0.490508,0.7084699999999999,1.70766,0.856831
4.32984,9.61302,1.20963,1.58722,8.37778,2.09367,0.294559,0.389322,1.73915,0.9447
11.3371,12.2478,1.10968,1.12336,4.12258,0.742252,0.161566,0.381164,1.32973,0.961648
13.6191,9.20939,0.860121,0.686553,1.53212,0.169442,0.363571,0.437341,1.466,0.966506
2.32353,9.80068,1.88974,2.6359,23.641,9.58925,0.270113,0.5709029999999999,0.13702999999999999,0.923295
4.94484,11.378,1.69694,2.57577,24.751,8.94784,0.414379,0.8969750000000001,1.50495,0.842113
2.11268,11.1304,0.943125,0.800825,2.12502,0.268912,0.324366,0.460642,1.5783099999999999,0.948118
8.03871,11.537,1.5618,2.02681,15.278,4.35953,0.415626,0.470139,1.33922,0.844714
0.684307,3.57813,2.23371,2.60506,27.0617,9.25654,0.614094,0.295476,-0.847432,0.787822
9.54647,12.8066,1.78652,2.26669,18.2397,6.09785,0.280373,0.710363,1.5365,0.884948
13.6564,1.62637,1.48569,1.39499,7.79506,1.42139,0.839275,0.3807,0.875234,0.784285
10.5843,6.59168,1.37063,1.3417,6.6053,1.26464,0.669382,0.609323,-0.8266800000000001,0.856189
7.74091,1.37639,1.7322,1.84325,12.2193,3.27908,0.4271,0.10018,-1.75035,0.873522
2.54018,2.44997,2.09915,2.28804,18.1215,6.27176,0.300516,0.803206,-0.7512810000000001,0.907574
10.9946,13.6964,1.87439,1.3361,7.12593,1.24886,0.819173,0.208062,1.75989,0.787019
13.1271,3.12195,1.93705,1.72017,9.82584,2.66511,0.210667,0.502385,-1.21616,0.946073
12.225,4.96131,2.27313,2.54006,22.0631,8.58083,0.0601293,0.565249,0.128747,0.918694
13.243,6.59366,1.49682,1.07869,3.96615,0.657188,0.452902,0.8254259999999999,1.04761,0.921669
7.32873,4.03625,2.2737,2.29515,18.5045,6.33041,0.291866,0.36182499999999995,1.3669900000000001,0.894322
9.86804,10.8804,2.00283,1.78349,10.9726,2.97038,0.287739,0.404598,-0.42523099999999997,0.910714
0.308763,5.93,2.47128,1.48619,8.34467,1.71877,0.764068,0.09515000000000001,0.957686,0.831548
11.4974,7.50134,3.00235,3.21916,41.0582,17.4673,0.434878,0.353264,1.7472900000000002,0.79293
6.70788,12.4538,1.98644,1.51375,7.69393,1.81619,0.224838,0.699929,0.636155,0.935641
6.18566,5.85429,2.5175,2.17266,16.5893,5.37001,0.319351,0.151535,-0.667077,0.893937
3.9163,1.16626,4.17141,3.43497,48.4868,21.2211,0.524313,0.227544,1.01116,0.764491
11.6796,1.75373,2.69145,2.63055,26.2372,9.53094,0.679554,0.809196,-0.457136,0.828559
1.22077,7.76817,2.70476,2.63178,27.4025,9.54432,0.289465,0.466411,1.3891200000000001,0.794068
2.36204,5.2712,3.25551,2.95977,30.995,13.5759,0.270974,0.21483899999999997,-0.603503,0.887917
13.8283,13.6926,2.51741,0.643093,1.9635,0.139258,0.942013,0.165645,-0.824452,0.661708
13.5448,7.33522,2.72973,1.52857,8.51789,1.87004,0.698623,0.293025,0.859066,0.861759
2.5163,0.757101,2.29796,0.810912,2.16135,0.279202,0.343056,0.144273,1.33438,0.955811
13.6663,0.826436,2.45745,0.988843,3.37686,0.506268,0.494926,0.735147,0.892047,0.909686
4.28552,9.64464,2.80845,1.49493,7.69241,1.7493,0.263396,0.650391,-0.568598,0.912707
11.9231,9.48455,4.3164,3.27943,40.5817,18.4668,0.577518,0.536088,-0.611015,0.832559
6.77721,0.256156,2.94997,1.18076,5.21207,0.861959,0.696352,0.27670100000000003,-1.78867,0.840359
13.5894,5.45214,3.62661,1.92711,16.3592,3.74728,0.851332,0.611196,0.945578,0.713182
10.8036,11.7062,2.97789,1.67712,9.4265,2.46994,0.234466,0.6336350000000001,1.3387200000000001,0.9374
8.06053,2.54155,3.1968,1.72341,10.0268,2.6802,0.371908,0.289303,1.5062600000000002,0.930605
0.126323,0.248035,3.14047,0.841921,3.18418,0.312473,0.938772,0.0572391,-0.8235370000000001,0.699351
0.846047,9.92838,3.64861,2.08779,18.097,4.76496,0.444109,0.6681199999999999,1.05175,0.75669
5.47008,12.8598,3.84529,3.14067,44.5991,16.2205,0.515478,0.7746609999999999,1.6536099999999998,0.694811
