CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.408982,0.62364,1.28936,1.67346,13.146,2.45382,0.810239,0.23685199999999998,1.18534,0.669246
2.01193,0.473297,0.521708,1.37841,8.09851,1.37131,0.674323,0.608814,1.58801,0.737061
3.91466,0.414073,1.29029,1.89171,17.7909,3.54456,0.811199,0.118193,-0.507476,0.631918
7.79428,0.145423,0.170687,0.719253,2.41344,0.194824,0.912234,0.886048,0.0350079,0.673404
10.025,0.633424,0.243637,1.58791,11.6021,2.09642,0.929821,0.899803,-0.020539,0.682754
5.67276,1.04273,0.184446,1.06597,5.49012,0.634207,0.841264,0.7842,-0.0736564,0.650214
12.5139,1.2538,1.06066,2.48248,22.6573,8.01042,0.215872,0.598258,1.12938,0.854502
0.422572,0.932598,0.130262,0.629613,1.41102,0.130683,0.649016,0.8664700000000001,1.40179,0.882601
13.4717,2.84923,0.488653,1.73336,15.0465,2.72685,0.759696,0.87958,0.975681,0.627319
8.03645,1.91671,0.7339,1.64587,10.8139,2.33446,0.702168,0.628367,-1.54668,0.786972
11.1763,2.12173,0.287932,1.14107,4.69496,0.777924,0.542843,0.8733,-0.234431,0.871251
2.19867,2.41507,0.940903,1.94308,16.8255,3.84126,0.706461,0.560953,0.527357,0.70496
5.84611,2.65323,1.27897,2.75516,26.0463,10.9506,0.227893,0.200076,1.06496,0.91558
3.71388,2.23016,0.453927,1.2153,5.71924,0.93982,0.755556,0.8574240000000001,1.3891,0.811289
9.80118,2.43879,0.207346,0.775518,2.07636,0.244216,0.507353,0.8697539999999999,-1.67178,0.90998
0.233911,3.28485,0.426314,1.2101,6.20249,0.927815,0.860068,0.886939,0.9082380000000001,0.741696
7.70088,3.76662,0.373652,1.55835,10.5654,1.98151,0.626649,0.8101,1.11575,0.722094
10.4196,3.76275,0.475745,1.67119,14.3961,2.44388,0.793662,0.664161,-0.21587299999999998,0.609478
2.04194,4.43582,0.737465,2.31284,26.7223,6.4779,0.737937,0.576725,1.70442,0.628878
5.02839,4.11688,0.49713,1.04017,3.61497,0.589274,0.227265,0.289298,1.10373,0.94028
6.1119,4.84763,0.22876,1.18513,5.56319,0.871563,0.756084,0.8701779999999999,-1.47678,0.793157
4.65008,6.08423,0.422365,1.64361,12.5767,2.32485,0.692409,0.852748,1.15845,0.674812
11.834,5.25735,0.534954,1.53591,8.76422,1.89713,0.407125,0.784879,-0.263269,0.845609
8.37772,5.48728,0.568362,1.46807,8.3192,1.65669,0.476169,0.71446,-0.13141,0.813885
12.9875,5.60549,0.377438,0.699733,1.70569,0.179389,0.477346,0.29039000000000004,-0.6105769999999999,0.901807
9.55264,5.96226,0.163333,0.730064,1.84863,0.203742,0.597458,0.886844,1.72852,0.905779
