CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.437438,1.68348,0.549138,1.80412,16.4034,3.07465,0.875497,0.7436360000000001,-1.05203,0.623372
3.14788,1.01277,0.954168,3.12151,36.9704,15.9255,0.679262,0.875051,0.026797,0.82799
6.52906,1.59379,0.921314,2.73762,27.2757,10.7428,0.473897,0.8684529999999999,0.646875,0.863216
9.75262,1.29152,0.866235,3.26474,40.5289,18.2198,0.734156,0.882802,-1.6477899999999999,0.826195
13.6495,0.524601,0.93528,1.39263,7.55483,1.41419,0.840665,0.0349907,-0.345876,0.806488
12.07,4.41208,0.830393,3.08117,43.4244,15.316,0.638267,0.858814,1.02544,0.686827
8.66336,3.95796,0.399555,2.34616,23.2267,6.7619,0.903237,0.88324,-1.24392,0.744518
5.45456,4.89354,0.481115,3.06705,42.0691,15.1064,0.915289,0.8965989999999999,0.574322,0.702471
12.282,2.21085,3.54378,3.75423,56.4084,27.7051,0.518239,0.46195300000000006,-1.45472,0.784959
1.16418,6.19603,0.739707,3.30027,56.8474,18.8211,0.867845,0.8826309999999999,-1.02526,0.601917
8.59134,7.16091,0.40309,2.23572,20.2385,5.85124,0.848406,0.883117,1.51481,0.775896
13.8611,7.0373,0.272732,0.621239,1.86459,0.125538,0.934921,0.711167,0.9127240000000001,0.650256
3.4585,6.62903,2.03705,4.17326,64.7519,38.0562,0.585569,0.716639,-1.48041,0.844984
11.0304,7.53176,0.487421,1.73546,10.3186,2.7368,0.565025,0.895235,-0.699481,0.916979
5.8891,8.73276,0.665831,2.58799,23.8055,9.07578,0.663369,0.8883679999999999,-0.179629,0.883884
11.9515,9.72545,2.24988,4.37809,72.9941,43.9393,0.46785,0.819505,0.8225060000000001,0.824959
13.6313,8.93003,0.814781,1.6886,14.3148,2.52105,0.878636,0.697176,-0.859258,0.625778
1.03387,9.99742,1.66606,3.5823,49.9045,24.0704,0.622475,0.50096,1.08769,0.807855
8.85666,9.43789,1.22288,2.97792,32.3651,13.8274,0.39797,0.52994,1.77714,0.860796
3.69945,11.2344,0.617252,2.93041,33.4061,13.176,0.757296,0.881811,-0.686543,0.807571
8.2438,12.3278,0.643771,2.75271,31.756,10.9215,0.757555,0.847915,0.824742,0.749627
10.5054,10.1325,0.131847,0.613215,1.27034,0.120736,0.626735,0.847878,0.735677,0.929942
12.8931,11.5898,0.339186,2.09677,19.8432,4.8267,0.899361,0.870752,0.687534,0.696047
